split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_13,0,0,1500,0.0,0,1500,0.18408203125,0.25133333333333335,0.7360300954983852,595.0609423500986,421.01149996919634,841.6361257885319,False
heldout_benign_stream_14,0,0,1500,0.0,0,1500,0.18798828125,0.25666666666666665,0.7367988152810404,725.3874702699343,421.01149996919634,841.6361257885319,False
heldout_benign_stream_15,0,0,1500,0.0,0,1500,0.1904296875,0.26,0.7354244923324292,821.0329229102501,421.01149996919634,841.6361257885319,False
heldout_benign_stream_16,0,0,1500,0.0,0,1500,0.19091796875,0.26066666666666666,0.7349091503793879,841.6306084744067,421.01149996919634,841.6361257885319,False
heldout_benign_stream_17,0,0,1500,0.0,0,1500,0.19287109375,0.2633333333333333,0.7359444581164153,929.3533109967688,421.01149996919634,841.6361257885319,True
heldout_benign_stream_18,0,0,1500,0.0,0,1500,0.18505859375,0.25266666666666665,0.7365544000382694,625.2542340957024,421.01149996919634,841.6361257885319,False
heldout_benign_stream_19,0,0,1500,0.0,0,1500,0.19189453125,0.262,0.7365504920497405,884.4052072389859,421.01149996919634,841.6361257885319,True
heldout_benign_stream_20,0,0,1500,0.0,0,1500,0.18994140625,0.25933333333333336,0.7372797977260841,800.9461591116675,421.01149996919634,841.6361257885319,False
heldout_benign_stream_21,0,0,1500,0.0,0,1500,0.18896484375,0.258,0.7366193188349804,762.2257542393089,421.01149996919634,841.6361257885319,False
heldout_benign_stream_22,0,0,1500,0.0,0,1500,0.19091796875,0.26066666666666666,0.736075196937421,841.6348062420157,421.01149996919634,841.6361257885319,False
heldout_benign_stream_23,0,0,1500,0.0,0,1500,0.1865234375,0.25466666666666665,0.7366725607320785,673.4536290224166,421.01149996919634,841.6361257885319,False
heldout_benign_stream_24,0,0,1500,0.0,0,1500,0.19091796875,0.26066666666666666,0.7357225825396526,841.6335368301836,421.01149996919634,841.6361257885319,False
heldout_benign_stream_25,0,0,1500,0.0,0,1500,0.19091796875,0.26066666666666666,0.7365771326444311,841.6366132105609,421.01149996919634,841.6361257885319,True
heldout_benign_stream_26,0,0,1500,0.0,0,1500,0.18994140625,0.25933333333333336,0.7373789333064138,800.9465159997567,421.01149996919634,841.6361257885319,False
heldout_benign_stream_27,0,0,1500,0.0,0,1500,0.193359375,0.264,0.7359625387961277,952.6811771775881,421.01149996919634,841.6361257885319,True
heldout_benign_stream_28,0,0,1500,0.0,0,1500,0.19091796875,0.26066666666666666,0.7367483016515806,841.6372294189866,421.01149996919634,841.6361257885319,True
heldout_benign_stream_29,0,0,1500,0.0,0,1500,0.189453125,0.25866666666666666,0.7363328412920834,781.3429699218631,421.01149996919634,841.6361257885319,False
heldout_benign_stream_30,0,0,1500,0.0,0,1500,0.18994140625,0.25933333333333336,0.7364403017416483,800.9431369261235,421.01149996919634,841.6361257885319,False
heldout_benign_stream_31,0,0,1500,0.0,0,1500,0.19287109375,0.2633333333333333,0.7371217021602668,929.3575490753266,421.01149996919634,841.6361257885319,True
heldout_benign_stream_32,0,0,1500,0.0,0,1500,0.189453125,0.25866666666666666,0.7363952671312313,781.343194654884,421.01149996919634,841.6361257885319,False
heldout_benign_stream_33,0,0,1500,0.0,0,1500,0.19091796875,0.26066666666666666,0.7365888889675148,841.636655533324,421.01149996919634,841.6361257885319,True
heldout_benign_stream_34,0,0,1500,0.0,0,1500,0.19189453125,0.262,0.736444979275114,884.4048273929973,421.01149996919634,841.6361257885319,True
heldout_benign_stream_35,0,0,1500,0.0,0,1500,0.185546875,0.25333333333333335,0.7370382849456385,640.9243532713007,421.01149996919634,841.6361257885319,False
heldout_benign_stream_36,0,0,1500,0.0,0,1500,0.19140625,0.2613333333333333,0.7365894335198976,862.7550445677223,421.01149996919634,841.6361257885319,True
heldout_benign_stream_37,0,0,1500,0.0,0,1500,0.19189453125,0.262,0.7351668484481717,884.4002261220203,421.01149996919634,841.6361257885319,True
heldout_benign_stream_38,0,0,1500,0.0,0,1500,0.19140625,0.2613333333333333,0.7372504327722393,862.7574241650308,421.01149996919634,841.6361257885319,True
heldout_benign_stream_39,0,0,1500,0.0,0,1500,0.18603515625,0.254,0.7372600491422209,656.9881612662987,421.01149996919634,841.6361257885319,False
heldout_benign_stream_40,0,0,1500,0.0,0,1500,0.189453125,0.25866666666666666,0.7362240592436509,781.3425783064887,421.01149996919634,841.6361257885319,False
heldout_benign_stream_41,0,0,1500,0.0,0,1500,0.1875,0.256,0.7369244653991653,707.6444412917746,421.01149996919634,841.6361257885319,False
heldout_benign_stream_42,0,0,1500,0.0,0,1500,0.189453125,0.25866666666666666,0.7365395910259839,781.3437142209051,421.01149996919634,841.6361257885319,False
heldout_benign_stream_43,0,0,1500,0.0,0,1500,0.1923828125,0.26266666666666666,0.7365005938336098,906.6006449753369,421.01149996919634,841.6361257885319,True
heldout_benign_stream_44,0,0,1500,0.0,0,1500,0.19189453125,0.262,0.7364446836630945,884.404826328794,421.01149996919634,841.6361257885319,True
heldout_benign_stream_45,0,0,1500,0.0,0,1500,0.18701171875,0.25533333333333336,0.7358834517509238,690.3331350312505,421.01149996919634,841.6361257885319,False
heldout_benign_stream_46,0,0,1500,0.0,0,1500,0.1845703125,0.252,0.7362204439378022,609.9695907484667,421.01149996919634,841.6361257885319,False
heldout_benign_stream_47,0,0,1500,0.0,0,1500,0.19140625,0.2613333333333333,0.7351674921076637,862.7499255786383,421.01149996919634,841.6361257885319,True
heldout_benign_stream_48,0,0,1500,0.0,0,1500,0.18798828125,0.25666666666666665,0.7357906660921589,725.3838409328542,421.01149996919634,841.6361257885319,False
heldout_benign_stream_49,0,0,1500,0.0,0,1500,0.1884765625,0.25733333333333336,0.7362325126644277,743.5758163060119,421.01149996919634,841.6361257885319,False
attacker_stream_0,0,1,1500,1.0,1500,1500,0.19921875,0.272,0.7354484155784864,1282.9554443712966,421.01149996919634,841.6361257885319,True
attacker_stream_1,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.7352525776298493,1251.5123952730135,421.01149996919634,841.6361257885319,True
attacker_stream_2,0,1,1500,1.0,1500,1500,0.19921875,0.272,0.7357957217983209,1282.956694673688,421.01149996919634,841.6361257885319,True
attacker_stream_3,0,1,1500,1.0,1500,1500,0.19677734375,0.26866666666666666,0.7354041139978107,1133.2811981134373,421.01149996919634,841.6361257885319,True
attacker_stream_4,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.7353294010875114,1251.5126718374609,421.01149996919634,841.6361257885319,True
attacker_stream_5,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.735200629125144,1251.5122082583964,421.01149996919634,841.6361257885319,True
attacker_stream_6,0,1,1500,1.0,1500,1500,0.19775390625,0.27,0.7354290324106709,1190.9268985480342,421.01149996919634,841.6361257885319,True
attacker_stream_7,0,1,1500,1.0,1500,1500,0.19775390625,0.27,0.7353876867127224,1190.9267497035216,421.01149996919634,841.6361257885319,True
attacker_stream_8,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.7353855140860285,1251.5128738442556,421.01149996919634,841.6361257885319,True
attacker_stream_9,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.7355248897885157,1251.5133755967845,421.01149996919634,841.6361257885319,True
attacker_stream_10,0,1,1500,1.0,1500,1500,0.19775390625,0.27,0.7354560231333115,1190.9269957146357,421.01149996919634,841.6361257885319,True
attacker_stream_11,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.7354604095801374,1251.5131434680345,421.01149996919634,841.6361257885319,True
attacker_stream_12,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.7351752020217869,1220.842285079496,421.01149996919634,841.6361257885319,True
attacker_stream_13,0,1,1500,1.0,1500,1500,0.19775390625,0.27,0.735386152869995,1190.9267441816878,421.01149996919634,841.6361257885319,True
attacker_stream_14,0,1,1500,1.0,1500,1500,0.197265625,0.2693333333333333,0.7350326321774553,1161.7441877650704,421.01149996919634,841.6361257885319,True
attacker_stream_15,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.7354511351765443,1251.5131100801814,421.01149996919634,841.6361257885319,True
attacker_stream_16,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.7353239541093894,1220.8428205870111,421.01149996919634,841.6361257885319,True
attacker_stream_17,0,1,1500,1.0,1500,1500,0.1962890625,0.268,0.7353628434773523,1105.5160632277914,421.01149996919634,841.6361257885319,True
attacker_stream_18,0,1,1500,1.0,1500,1500,0.1962890625,0.268,0.7353058746229033,1105.5158581399153,421.01149996919634,841.6361257885319,True
attacker_stream_19,0,1,1500,1.0,1500,1500,0.19921875,0.272,0.7352755608741164,1282.954822094361,421.01149996919634,841.6361257885319,True
attacker_stream_20,0,1,1500,1.0,1500,1500,0.197265625,0.2693333333333333,0.735480871441756,1161.7458014264218,421.01149996919634,841.6361257885319,True
attacker_stream_21,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.7357542388096232,1220.844369611932,421.01149996919634,841.6361257885319,True
attacker_stream_22,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.7351360738993141,1220.8421442182548,421.01149996919634,841.6361257885319,True
attacker_stream_23,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.7354665305821286,1220.843333862313,421.01149996919634,841.6361257885319,True
attacker_stream_24,0,1,1500,1.0,1500,1500,0.19580078125,0.2673333333333333,0.7352409988571801,1078.4327957065648,421.01149996919634,841.6361257885319,True
attacker_stream_25,0,1,1500,1.0,1500,1500,0.19921875,0.272,0.7353798913499108,1282.9551976840737,421.01149996919634,841.6361257885319,True
attacker_stream_26,0,1,1500,1.0,1500,1500,0.19677734375,0.26866666666666666,0.7353303313142784,1133.2809324957766,421.01149996919634,841.6361257885319,True
attacker_stream_27,0,1,1500,1.0,1500,1500,0.19970703125,0.27266666666666667,0.7351897111237025,1315.1888288031187,421.01149996919634,841.6361257885319,True
attacker_stream_28,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.735604991034097,1251.5136639612688,421.01149996919634,841.6361257885319,True
attacker_stream_29,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.7353610068959234,1220.8429539770427,421.01149996919634,841.6361257885319,True
attacker_stream_30,0,1,1500,1.0,1500,1500,0.19775390625,0.27,0.7352044565363792,1190.9260900748868,421.01149996919634,841.6361257885319,True
attacker_stream_31,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.7355711044233452,1251.51354196947,421.01149996919634,841.6361257885319,True
attacker_stream_32,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.7356029690114946,1251.5136566819872,421.01149996919634,841.6361257885319,True
attacker_stream_33,0,1,1500,1.0,1500,1500,0.19921875,0.272,0.7354017440572128,1282.95527635382,421.01149996919634,841.6361257885319,True
attacker_stream_34,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.7354280537699475,1220.8431953457891,421.01149996919634,841.6361257885319,True
attacker_stream_35,0,1,1500,1.0,1500,1500,0.19775390625,0.27,0.7353767907566536,1190.9267104780797,421.01149996919634,841.6361257885319,True
attacker_stream_36,0,1,1500,1.0,1500,1500,0.19677734375,0.26866666666666666,0.7353531648770999,1133.2810146966026,421.01149996919634,841.6361257885319,True
attacker_stream_37,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.7353003053012935,1220.8427354513021,421.01149996919634,841.6361257885319,True
attacker_stream_38,0,1,1500,1.0,1500,1500,0.19677734375,0.26866666666666666,0.7352129884089903,1133.2805100613175,421.01149996919634,841.6361257885319,True
attacker_stream_39,0,1,1500,1.0,1500,1500,0.197265625,0.2693333333333333,0.7353768800543995,1161.7454270574274,421.01149996919634,841.6361257885319,True
attacker_stream_40,0,1,1500,1.0,1500,1500,0.19775390625,0.27,0.7354402257728533,1190.926938844138,421.01149996919634,841.6361257885319,True
attacker_stream_41,0,1,1500,1.0,1500,1500,0.19775390625,0.27,0.7354960950077998,1190.9271399733839,421.01149996919634,841.6361257885319,True
attacker_stream_42,0,1,1500,1.0,1500,1500,0.19775390625,0.27,0.7354068182756901,1190.9268185771482,421.01149996919634,841.6361257885319,True
attacker_stream_43,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.7355871644114679,1251.5135997854272,421.01149996919634,841.6361257885319,True
attacker_stream_44,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.73537313854915,1220.8429976509942,421.01149996919634,841.6361257885319,True
attacker_stream_45,0,1,1500,1.0,1500,1500,0.19775390625,0.27,0.7354493974324702,1190.9269718621126,421.01149996919634,841.6361257885319,True
attacker_stream_46,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.7353319619874459,1220.8428494153723,421.01149996919634,841.6361257885319,True
attacker_stream_47,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.7353904476874173,1220.843059963892,421.01149996919634,841.6361257885319,True
attacker_stream_48,0,1,1500,1.0,1500,1500,0.19775390625,0.27,0.73552756198308,1190.9272532544949,421.01149996919634,841.6361257885319,True
attacker_stream_49,0,1,1500,1.0,1500,1500,0.1962890625,0.268,0.7352647203979691,1105.5157099847056,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.19775390625,0.27,0.7389665868903273,1190.939633744161,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.18896484375,0.258,0.738601981703804,762.2328918256367,421.01149996919634,841.6361257885319,False
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.19189453125,0.262,0.7396904429788992,884.4165110623309,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.18994140625,0.25933333333333336,0.7387119333914113,800.9513148000627,421.01149996919634,841.6361257885319,False
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.19482421875,0.266,0.7402945070473732,1026.265170537464,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.1943359375,0.2653333333333333,0.7385597955143159,1001.1236399470105,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.1826171875,0.24933333333333332,0.7408909259250523,552.516290203119,421.01149996919634,841.6361257885319,False
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.19287109375,0.2633333333333333,0.7393423262831191,929.3655433221688,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.19189453125,0.262,0.7394726791666127,884.4157271126066,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.1904296875,0.26,0.7393680811975725,821.0471198301647,421.01149996919634,841.6361257885319,False
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.19091796875,0.26066666666666666,0.7393970002058659,841.646764733782,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.18798828125,0.25666666666666665,0.7398256682743055,725.39836694071,421.01149996919634,841.6361257885319,False
mixed_0.05_stream_12,0,1,1500,0.05,75,1500,0.1943359375,0.2653333333333333,0.7401414244683777,1001.129333811245,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_13,0,1,1500,0.05,75,1500,0.19580078125,0.2673333333333333,0.7387527068407759,1078.4454378553057,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_14,0,1,1500,0.05,75,1500,0.18798828125,0.25666666666666665,0.7385935626265144,725.393931360378,421.01149996919634,841.6361257885319,False
mixed_0.05_stream_15,0,1,1500,0.05,75,1500,0.19287109375,0.2633333333333333,0.7375251627814705,929.359001533563,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_16,0,1,1500,0.05,75,1500,0.1884765625,0.25733333333333336,0.7390086342964579,743.5858103438873,421.01149996919634,841.6361257885319,False
mixed_0.05_stream_17,0,1,1500,0.05,75,1500,0.1962890625,0.268,0.7402078447919391,1105.5335052325238,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_18,0,1,1500,0.05,75,1500,0.18994140625,0.25933333333333336,0.7379915459036228,800.9487214051067,421.01149996919634,841.6361257885319,False
mixed_0.05_stream_19,0,1,1500,0.05,75,1500,0.1962890625,0.268,0.7398810226269709,1105.53232867273,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_20,0,1,1500,0.05,75,1500,0.19287109375,0.2633333333333333,0.7388332028432115,929.3637104777852,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_21,0,1,1500,0.05,75,1500,0.19384765625,0.26466666666666666,0.73935059188991,976.6087452051179,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_22,0,1,1500,0.05,75,1500,0.18994140625,0.25933333333333336,0.7384795169195767,800.950478100764,421.01149996919634,841.6361257885319,False
mixed_0.05_stream_23,0,1,1500,0.05,75,1500,0.1943359375,0.2653333333333333,0.7392828754185389,1001.1262430346657,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_24,0,1,1500,0.05,75,1500,0.18505859375,0.25266666666666665,0.7398511665379699,625.2661024551013,421.01149996919634,841.6361257885319,False
mixed_0.05_stream_25,0,1,1500,0.05,75,1500,0.1923828125,0.26266666666666666,0.7397727088032445,906.6124245892275,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_26,0,1,1500,0.05,75,1500,0.19775390625,0.27,0.7396613966027302,1190.9421350591256,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_27,0,1,1500,0.05,75,1500,0.19091796875,0.26066666666666666,0.7393184737620615,841.6464820385844,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_28,0,1,1500,0.05,75,1500,0.19287109375,0.2633333333333333,0.7396643019126362,929.3667024344351,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_29,0,1,1500,0.05,75,1500,0.19189453125,0.262,0.7387312197695096,884.413057858777,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_30,0,1,1500,0.05,75,1500,0.197265625,0.2693333333333333,0.7394775571366049,1161.7601894949235,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_31,0,1,1500,0.05,75,1500,0.193359375,0.264,0.7393886443575528,952.6935111576092,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_32,0,1,1500,0.05,75,1500,0.19091796875,0.26066666666666666,0.7390878276217177,841.6456517124791,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_33,0,1,1500,0.05,75,1500,0.19140625,0.2613333333333333,0.7390814184149157,862.7640157133444,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_34,0,1,1500,0.05,75,1500,0.18359375,0.25066666666666665,0.7397516983636624,580.5326292064302,421.01149996919634,841.6361257885319,False
mixed_0.05_stream_35,0,1,1500,0.05,75,1500,0.1953125,0.26666666666666666,0.739224313235725,1052.029703148833,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_36,0,1,1500,0.05,75,1500,0.1923828125,0.26266666666666666,0.7391678226679123,906.6102469991404,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_37,0,1,1500,0.05,75,1500,0.19287109375,0.2633333333333333,0.7389171039968637,929.3640125219383,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_38,0,1,1500,0.05,75,1500,0.19384765625,0.26466666666666666,0.7403523503592528,976.6123515356076,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_39,0,1,1500,0.05,75,1500,0.19091796875,0.26066666666666666,0.7393316420695879,841.6465294444914,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_40,0,1,1500,0.05,75,1500,0.19140625,0.2613333333333333,0.7395519682765587,862.7657096928463,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_41,0,1,1500,0.05,75,1500,0.19091796875,0.26066666666666666,0.7392891661711739,841.6463765312571,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_42,0,1,1500,0.05,75,1500,0.19189453125,0.262,0.7384912342587237,884.4121939109383,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_43,0,1,1500,0.05,75,1500,0.1884765625,0.25733333333333336,0.7400270627528333,743.5894766863302,421.01149996919634,841.6361257885319,False
mixed_0.05_stream_44,0,1,1500,0.05,75,1500,0.19140625,0.2613333333333333,0.7382097846127654,862.7608778316567,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_45,0,1,1500,0.05,75,1500,0.1923828125,0.26266666666666666,0.7397513701657574,906.6123477701326,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_46,0,1,1500,0.05,75,1500,0.1884765625,0.25733333333333336,0.7383362474638692,743.5833897512899,421.01149996919634,841.6361257885319,False
mixed_0.05_stream_47,0,1,1500,0.05,75,1500,0.19287109375,0.2633333333333333,0.7397505269311737,929.3670128445018,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_48,0,1,1500,0.05,75,1500,0.1943359375,0.2653333333333333,0.7398363157906493,1001.1282354200052,421.01149996919634,841.6361257885319,True
mixed_0.05_stream_49,0,1,1500,0.05,75,1500,0.19091796875,0.26066666666666666,0.7380934794491075,841.6420720590577,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_0,0,1,1500,0.1,150,1500,0.18896484375,0.258,0.7430143919955222,762.2487765026868,421.01149996919634,841.6361257885319,False
mixed_0.1_stream_1,0,1,1500,0.1,150,1500,0.189453125,0.25866666666666666,0.7424140490320348,781.3648622697269,421.01149996919634,841.6361257885319,False
mixed_0.1_stream_2,0,1,1500,0.1,150,1500,0.19091796875,0.26066666666666666,0.7411240805305711,841.652982222951,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_3,0,1,1500,0.1,150,1500,0.20068359375,0.274,0.7426906628308458,1382.140679003051,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_4,0,1,1500,0.1,150,1500,0.1953125,0.26666666666666666,0.7411603127575757,1052.0366727471117,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_5,0,1,1500,0.1,150,1500,0.19189453125,0.262,0.7425072907026542,884.4266517141364,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_6,0,1,1500,0.1,150,1500,0.19140625,0.2613333333333333,0.7414822249780777,862.7726586169717,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_7,0,1,1500,0.1,150,1500,0.193359375,0.264,0.740677032860409,952.6981493562195,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_8,0,1,1500,0.1,150,1500,0.1923828125,0.26266666666666666,0.7424594042110841,906.6220966926958,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_9,0,1,1500,0.1,150,1500,0.19287109375,0.2633333333333333,0.7423953741582741,929.3765342945194,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_10,0,1,1500,0.1,150,1500,0.19091796875,0.26066666666666666,0.7420410387905431,841.6562832726869,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_11,0,1,1500,0.1,150,1500,0.1943359375,0.2653333333333333,0.7425211289973006,1001.1379007475492,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_12,0,1,1500,0.1,150,1500,0.19140625,0.2613333333333333,0.7422507393465347,862.7754252686982,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_13,0,1,1500,0.1,150,1500,0.19482421875,0.266,0.7421071606245684,1026.271696090342,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_14,0,1,1500,0.1,150,1500,0.19287109375,0.2633333333333333,0.7420485907104161,929.3752858741071,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_15,0,1,1500,0.1,150,1500,0.1923828125,0.26266666666666666,0.7426483507732338,906.6227769003195,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_16,0,1,1500,0.1,150,1500,0.19921875,0.272,0.7431913286029124,1282.9833188581845,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_17,0,1,1500,0.1,150,1500,0.1904296875,0.26,0.7422647488291174,821.0575478336382,421.01149996919634,841.6361257885319,False
mixed_0.1_stream_18,0,1,1500,0.1,150,1500,0.19482421875,0.266,0.7424534308910967,1026.2729426633014,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_19,0,1,1500,0.1,150,1500,0.19677734375,0.26866666666666666,0.7430786622007745,1133.308826486968,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_20,0,1,1500,0.1,150,1500,0.19384765625,0.26466666666666666,0.7416422032331987,976.6169950059538,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_21,0,1,1500,0.1,150,1500,0.18798828125,0.25666666666666665,0.7416352815042739,725.4048815483379,421.01149996919634,841.6361257885319,False
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.18994140625,0.25933333333333336,0.7417561470902873,800.9622739693787,421.01149996919634,841.6361257885319,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.193359375,0.264,0.7417756246207892,952.7021042865568,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.19873046875,0.2713333333333333,0.7427948835298606,1251.5395475742534,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_25,0,1,1500,0.1,150,1500,0.19384765625,0.26466666666666666,0.7422890578218623,976.619323682473,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.2001953125,0.2733333333333333,0.74348262571542,1348.2649201653412,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_27,0,1,1500,0.1,150,1500,0.193359375,0.264,0.7429568354534789,952.7063566455546,421.01149996919634,841.6361257885319,True
mixed_0.1_stream_28,0,1,1500,0.1,150,1500,0.1904296875,0.26,0.7428444373050411,821.0596347121516,421.01149996919634,841.6361257885319,False
