split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,406.1475238548137,0.16683316683316685,False
heldout_benign,1,0,1500,0.0,0,399.36513850113425,0.913086913086913,False
heldout_benign,2,0,1500,0.0,0,401.70037876331116,0.7042957042957043,False
heldout_benign,3,0,1500,0.0,0,403.07556041787757,0.5204795204795205,False
heldout_benign,4,0,1500,0.0,0,401.94975822471224,0.6723276723276723,False
heldout_benign,5,0,1500,0.0,0,402.32124167689125,0.6283716283716284,False
heldout_benign,6,0,1500,0.0,0,403.1574894410888,0.5094905094905094,False
heldout_benign,7,0,1500,0.0,0,399.39218404388055,0.9100899100899101,False
heldout_benign,8,0,1500,0.0,0,403.52576013347027,0.45554445554445555,False
heldout_benign,9,0,1500,0.0,0,402.0806692038692,0.6563436563436563,False
heldout_benign,10,0,1500,0.0,0,402.99335535150504,0.5294705294705294,False
heldout_benign,11,0,1500,0.0,0,403.6379457014186,0.4355644355644356,False
heldout_benign,12,0,1500,0.0,0,401.4399211014189,0.7322677322677322,False
heldout_benign,13,0,1500,0.0,0,403.22486389090045,0.5044955044955045,False
heldout_benign,14,0,1500,0.0,0,401.86058614498205,0.6833166833166833,False
heldout_benign,15,0,1500,0.0,0,404.7998570861384,0.2907092907092907,False
heldout_benign,16,0,1500,0.0,0,403.4425289662324,0.46553446553446554,False
heldout_benign,17,0,1500,0.0,0,400.03170824122043,0.8631368631368631,False
heldout_benign,18,0,1500,0.0,0,402.0926160297314,0.6563436563436563,False
heldout_benign,19,0,1500,0.0,0,402.6039537594717,0.5864135864135864,False
heldout_benign,20,0,1500,0.0,0,400.26718666049373,0.8351648351648352,False
heldout_benign,21,0,1500,0.0,0,404.5995258306124,0.3096903096903097,False
heldout_benign,22,0,1500,0.0,0,402.47490023027575,0.6043956043956044,False
heldout_benign,23,0,1500,0.0,0,400.5503236907356,0.8151848151848152,False
heldout_benign,24,0,1500,0.0,0,402.3779707613279,0.6213786213786214,False
heldout_benign,25,0,1500,0.0,0,403.23266262607507,0.5034965034965035,False
heldout_benign,26,0,1500,0.0,0,401.65088571467936,0.7062937062937062,False
heldout_benign,27,0,1500,0.0,0,404.76541374757403,0.2947052947052947,False
heldout_benign,28,0,1500,0.0,0,403.1049504238024,0.5184815184815185,False
heldout_benign,29,0,1500,0.0,0,400.1165039742336,0.8511488511488512,False
heldout_benign,30,0,1500,0.0,0,404.33074970208526,0.34965034965034963,False
heldout_benign,31,0,1500,0.0,0,402.57030828497693,0.5924075924075924,False
heldout_benign,32,0,1500,0.0,0,403.69463286213016,0.4245754245754246,False
heldout_benign,33,0,1500,0.0,0,401.01251467948344,0.7782217782217782,False
heldout_benign,34,0,1500,0.0,0,399.4938867085413,0.9050949050949051,False
heldout_benign,35,0,1500,0.0,0,402.5334764117437,0.5974025974025974,False
heldout_benign,36,0,1500,0.0,0,404.4913689509817,0.32167832167832167,False
heldout_benign,37,0,1500,0.0,0,403.2418069486708,0.5004995004995005,False
heldout_benign,38,0,1500,0.0,0,400.74886118163175,0.7982017982017982,False
heldout_benign,39,0,1500,0.0,0,402.44696827280086,0.6103896103896104,False
heldout_benign,40,0,1500,0.0,0,402.4667572039322,0.6043956043956044,False
heldout_benign,41,0,1500,0.0,0,402.96791320486795,0.5334665334665335,False
heldout_benign,42,0,1500,0.0,0,404.3710048189,0.3436563436563437,False
heldout_benign,43,0,1500,0.0,0,402.76088400888415,0.5664335664335665,False
heldout_benign,44,0,1500,0.0,0,403.6902666666042,0.42657342657342656,False
heldout_benign,45,0,1500,0.0,0,401.27077662680796,0.7522477522477522,False
heldout_benign,46,0,1500,0.0,0,401.2948383492969,0.7482517482517482,False
heldout_benign,47,0,1500,0.0,0,401.90407947971624,0.6793206793206793,False
heldout_benign,48,0,1500,0.0,0,402.37306301465827,0.6223776223776224,False
heldout_benign,49,0,1500,0.0,0,401.7254555786398,0.7012987012987013,False
attacker,0,1,1500,1.0,1500,655.849485049773,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,657.8362953858918,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,656.0175160130638,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,656.7369353736663,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,657.2037640704597,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,655.8539856587626,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,658.0985657705331,0.000999000999000999,True
attacker,7,1,1500,1.0,1500,657.6085415867818,0.000999000999000999,True
attacker,8,1,1500,1.0,1500,656.9466396795129,0.000999000999000999,True
attacker,9,1,1500,1.0,1500,657.3476700534434,0.000999000999000999,True
attacker,10,1,1500,1.0,1500,655.1408762551605,0.000999000999000999,True
attacker,11,1,1500,1.0,1500,657.9063374581284,0.000999000999000999,True
attacker,12,1,1500,1.0,1500,657.4864545756357,0.000999000999000999,True
attacker,13,1,1500,1.0,1500,656.926223864331,0.000999000999000999,True
attacker,14,1,1500,1.0,1500,656.7489172004308,0.000999000999000999,True
attacker,15,1,1500,1.0,1500,656.4965725806467,0.000999000999000999,True
attacker,16,1,1500,1.0,1500,656.461262710633,0.000999000999000999,True
attacker,17,1,1500,1.0,1500,656.9743813456588,0.000999000999000999,True
attacker,18,1,1500,1.0,1500,656.2791722983277,0.000999000999000999,True
attacker,19,1,1500,1.0,1500,656.9387729812855,0.000999000999000999,True
attacker,20,1,1500,1.0,1500,656.2159640548668,0.000999000999000999,True
attacker,21,1,1500,1.0,1500,656.8516568454806,0.000999000999000999,True
attacker,22,1,1500,1.0,1500,656.9515394156023,0.000999000999000999,True
attacker,23,1,1500,1.0,1500,656.8589102525789,0.000999000999000999,True
attacker,24,1,1500,1.0,1500,657.4334627130446,0.000999000999000999,True
attacker,25,1,1500,1.0,1500,656.9224968581643,0.000999000999000999,True
attacker,26,1,1500,1.0,1500,657.5045239436057,0.000999000999000999,True
attacker,27,1,1500,1.0,1500,657.8721041604001,0.000999000999000999,True
attacker,28,1,1500,1.0,1500,656.8937472771573,0.000999000999000999,True
attacker,29,1,1500,1.0,1500,656.0473960077119,0.000999000999000999,True
attacker,30,1,1500,1.0,1500,656.9379320039355,0.000999000999000999,True
attacker,31,1,1500,1.0,1500,656.6811947844266,0.000999000999000999,True
attacker,32,1,1500,1.0,1500,656.838978332982,0.000999000999000999,True
attacker,33,1,1500,1.0,1500,656.4138722326928,0.000999000999000999,True
attacker,34,1,1500,1.0,1500,657.1445355482338,0.000999000999000999,True
attacker,35,1,1500,1.0,1500,656.2681477661974,0.000999000999000999,True
attacker,36,1,1500,1.0,1500,657.1281399638992,0.000999000999000999,True
attacker,37,1,1500,1.0,1500,656.0318685322167,0.000999000999000999,True
attacker,38,1,1500,1.0,1500,657.247567418338,0.000999000999000999,True
attacker,39,1,1500,1.0,1500,656.5934149238393,0.000999000999000999,True
attacker,40,1,1500,1.0,1500,656.4528105490917,0.000999000999000999,True
attacker,41,1,1500,1.0,1500,657.2453106556775,0.000999000999000999,True
attacker,42,1,1500,1.0,1500,657.1296043742105,0.000999000999000999,True
attacker,43,1,1500,1.0,1500,656.266701775281,0.000999000999000999,True
attacker,44,1,1500,1.0,1500,657.111953790152,0.000999000999000999,True
attacker,45,1,1500,1.0,1500,657.5367448997433,0.000999000999000999,True
attacker,46,1,1500,1.0,1500,658.0040450480467,0.000999000999000999,True
attacker,47,1,1500,1.0,1500,656.7016134088623,0.000999000999000999,True
attacker,48,1,1500,1.0,1500,656.6403879419703,0.000999000999000999,True
attacker,49,1,1500,1.0,1500,655.7727774858447,0.000999000999000999,True
mixed_0.05,0,1,1500,0.05,75,419.84461053859457,0.000999000999000999,True
mixed_0.05,1,1,1500,0.05,75,417.7061296493288,0.000999000999000999,True
mixed_0.05,2,1,1500,0.05,75,415.8774630655537,0.000999000999000999,True
mixed_0.05,3,1,1500,0.05,75,416.78843958733177,0.000999000999000999,True
mixed_0.05,4,1,1500,0.05,75,415.7362469429066,0.000999000999000999,True
