split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,3.6668777465820315e-05,0.18281718281718282,False
heldout_benign,1,0,1500,0.0,0,2.4902820587158204e-05,0.25074925074925075,False
heldout_benign,2,0,1500,0.0,0,3.090500831604004e-05,0.21578421578421578,False
heldout_benign,3,0,1500,0.0,0,4.807710647583008e-05,0.12187812187812187,False
heldout_benign,4,0,1500,0.0,0,1.800060272216797e-05,0.2997002997002997,False
heldout_benign,5,0,1500,0.0,0,6.03795051574707e-06,0.4065934065934066,False
heldout_benign,6,0,1500,0.0,0,1.8477439880371094e-05,0.29270729270729273,False
heldout_benign,7,0,1500,0.0,0,1.379847526550293e-05,0.33466533466533466,False
heldout_benign,8,0,1500,0.0,0,-1.6033649444580077e-06,0.47952047952047955,False
heldout_benign,9,0,1500,0.0,0,3.141164779663086e-05,0.21078921078921078,False
heldout_benign,10,0,1500,0.0,0,7.063150405883789e-06,0.39760239760239763,False
heldout_benign,11,0,1500,0.0,0,-3.087520599365234e-06,0.4935064935064935,False
heldout_benign,12,0,1500,0.0,0,8.755922317504883e-06,0.37962037962037964,False
heldout_benign,13,0,1500,0.0,0,9.876489639282226e-06,0.3626373626373626,False
heldout_benign,14,0,1500,0.0,0,3.274679183959961e-05,0.2037962037962038,False
heldout_benign,15,0,1500,0.0,0,3.326535224914551e-05,0.2017982017982018,False
heldout_benign,16,0,1500,0.0,0,1.0287761688232422e-05,0.3596403596403596,False
heldout_benign,17,0,1500,0.0,0,1.7523765563964843e-06,0.44555444555444557,False
heldout_benign,18,0,1500,0.0,0,1.6516447067260744e-05,0.31368631368631367,False
heldout_benign,19,0,1500,0.0,0,3.235340118408203e-05,0.2047952047952048,False
heldout_benign,20,0,1500,0.0,0,2.2298097610473634e-05,0.26673326673326675,False
heldout_benign,21,0,1500,0.0,0,-2.4139881134033203e-06,0.4885114885114885,False
heldout_benign,22,0,1500,0.0,0,-4.720687866210938e-06,0.5154845154845155,False
heldout_benign,23,0,1500,0.0,0,4.0590763092041016e-05,0.16083916083916083,False
heldout_benign,24,0,1500,0.0,0,1.322627067565918e-05,0.33966033966033965,False
heldout_benign,25,0,1500,0.0,0,2.2858381271362305e-05,0.26373626373626374,False
heldout_benign,26,0,1500,0.0,0,3.554821014404297e-05,0.19080919080919082,False
heldout_benign,27,0,1500,0.0,0,1.3893842697143554e-05,0.3336663336663337,False
heldout_benign,28,0,1500,0.0,0,1.991391181945801e-05,0.2867132867132867,False
heldout_benign,29,0,1500,0.0,0,3.8743019104003906e-07,0.46153846153846156,False
