split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.25,20,1,100,0.25,25,0.0056656479835510256,0.000999000999000999,True
mixed_0.25,21,1,100,0.25,25,0.004566425085067749,0.000999000999000999,True
mixed_0.25,22,1,100,0.25,25,0.004949843883514405,0.000999000999000999,True
mixed_0.25,23,1,100,0.25,25,0.004289788007736206,0.000999000999000999,True
mixed_0.25,24,1,100,0.25,25,0.004432600736618042,0.000999000999000999,True
mixed_0.25,25,1,100,0.25,25,0.0042030632495880125,0.000999000999000999,True
mixed_0.25,26,1,100,0.25,25,0.004930871725082398,0.000999000999000999,True
mixed_0.25,27,1,100,0.25,25,0.005048835277557373,0.000999000999000999,True
mixed_0.25,28,1,100,0.25,25,0.005167871713638306,0.000999000999000999,True
mixed_0.25,29,1,100,0.25,25,0.006032925844192505,0.000999000999000999,True
mixed_0.25,30,1,100,0.25,25,0.004298001527786255,0.000999000999000999,True
mixed_0.25,31,1,100,0.25,25,0.004879295825958252,0.000999000999000999,True
mixed_0.25,32,1,100,0.25,25,0.004630136489868164,0.000999000999000999,True
mixed_0.25,33,1,100,0.25,25,0.0035409271717071534,0.000999000999000999,True
mixed_0.25,34,1,100,0.25,25,0.004711449146270752,0.000999000999000999,True
mixed_0.25,35,1,100,0.25,25,0.0038338541984558106,0.000999000999000999,True
mixed_0.25,36,1,100,0.25,25,0.004521995782852173,0.000999000999000999,True
mixed_0.25,37,1,100,0.25,25,0.004938578605651856,0.000999000999000999,True
mixed_0.25,38,1,100,0.25,25,0.004430019855499267,0.000999000999000999,True
mixed_0.25,39,1,100,0.25,25,0.003903311491012573,0.000999000999000999,True
mixed_0.25,40,1,100,0.25,25,0.00517817735671997,0.000999000999000999,True
mixed_0.25,41,1,100,0.25,25,0.004839873313903809,0.000999000999000999,True
mixed_0.25,42,1,100,0.25,25,0.005318170785903931,0.000999000999000999,True
mixed_0.25,43,1,100,0.25,25,0.0034176111221313477,0.000999000999000999,True
mixed_0.25,44,1,100,0.25,25,0.004698061943054199,0.000999000999000999,True
mixed_0.25,45,1,100,0.25,25,0.004776495695114136,0.000999000999000999,True
mixed_0.25,46,1,100,0.25,25,0.004902732372283935,0.000999000999000999,True
mixed_0.25,47,1,100,0.25,25,0.003847777843475342,0.000999000999000999,True
mixed_0.25,48,1,100,0.25,25,0.004793488979339599,0.000999000999000999,True
mixed_0.25,49,1,100,0.25,25,0.0055621623992919925,0.000999000999000999,True
mixed_0.5,0,1,100,0.5,50,0.01877787709236145,0.000999000999000999,True
mixed_0.5,1,1,100,0.5,50,0.018340921401977538,0.000999000999000999,True
mixed_0.5,2,1,100,0.5,50,0.019470459222793578,0.000999000999000999,True
mixed_0.5,3,1,100,0.5,50,0.018059921264648438,0.000999000999000999,True
mixed_0.5,4,1,100,0.5,50,0.02077733874320984,0.000999000999000999,True
mixed_0.5,5,1,100,0.5,50,0.020917671918869018,0.000999000999000999,True
mixed_0.5,6,1,100,0.5,50,0.018854981660842894,0.000999000999000999,True
mixed_0.5,7,1,100,0.5,50,0.01673817038536072,0.000999000999000999,True
mixed_0.5,8,1,100,0.5,50,0.01899930238723755,0.000999000999000999,True
