split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
heldout_benign,26,0,1500,0.0,0,0.009496997998665777,0.5894105894105894,False,10677,1124250
heldout_benign,27,0,1500,0.0,0,0.010553702468312208,0.6613386613386614,False,11865,1124250
heldout_benign,28,0,1500,0.0,0,0.01054213920391372,0.6633366633366633,False,11852,1124250
heldout_benign,29,0,1500,0.0,0,0.011397820769401823,0.24375624375624375,False,12814,1124250
heldout_benign,30,0,1500,0.0,0,0.009989770958416723,0.951048951048951,False,11231,1124250
heldout_benign,31,0,1500,0.0,0,0.009857238158772515,0.8611388611388612,False,11082,1124250
heldout_benign,32,0,1500,0.0,0,0.009650878363353347,0.7112887112887113,False,10850,1124250
heldout_benign,33,0,1500,0.0,0,0.00875783855903936,0.1938061938061938,False,9846,1124250
heldout_benign,34,0,1500,0.0,0,0.010112519457416055,0.961038961038961,False,11369,1124250
heldout_benign,35,0,1500,0.0,0,0.01067378252168112,0.5814185814185814,False,12000,1124250
heldout_benign,36,0,1500,0.0,0,0.01056971314209473,0.6473526473526473,False,11883,1124250
heldout_benign,37,0,1500,0.0,0,0.010181009561930176,0.9310689310689311,False,11446,1124250
heldout_benign,38,0,1500,0.0,0,0.009970202357126973,0.9430569430569431,False,11209,1124250
heldout_benign,39,0,1500,0.0,0,0.010194351790082276,0.9230769230769231,False,11461,1124250
heldout_benign,40,0,1500,0.0,0,0.008920613742494997,0.2597402597402597,False,10029,1124250
heldout_benign,41,0,1500,0.0,0,0.010847231487658439,0.46553446553446554,False,12195,1124250
heldout_benign,42,0,1500,0.0,0,0.011641538803646876,0.1798201798201798,False,13088,1124250
heldout_benign,43,0,1500,0.0,0,0.010036024016010673,0.973026973026973,False,11283,1124250
heldout_benign,44,0,1500,0.0,0,0.010070713809206138,0.997002997002997,False,11322,1124250
heldout_benign,45,0,1500,0.0,0,0.010016455414720925,0.9590409590409591,False,11261,1124250
heldout_benign,46,0,1500,0.0,0,0.00961974649766511,0.6793206793206793,False,10815,1124250
heldout_benign,47,0,1500,0.0,0,0.009841227484989994,0.8371628371628371,False,11064,1124250
heldout_benign,48,0,1500,0.0,0,0.009983544585279076,0.949050949050949,False,11224,1124250
heldout_benign,49,0,1500,0.0,0,0.011275072270402491,0.2997002997002997,False,12676,1124250
attacker,0,1,1500,1.0,1500,0.01656837891927952,0.001998001998001998,True,18627,1124250
attacker,1,1,1500,1.0,1500,0.018588392261507672,0.001998001998001998,True,20898,1124250
attacker,2,1,1500,1.0,1500,0.017250611518790305,0.001998001998001998,True,19394,1124250
attacker,3,1,1500,1.0,1500,0.017355570380253503,0.001998001998001998,True,19512,1124250
attacker,4,1,1500,1.0,1500,0.01849588614631977,0.001998001998001998,True,20794,1124250
attacker,5,1,1500,1.0,1500,0.017929286190793862,0.001998001998001998,True,20157,1124250
attacker,6,1,1500,1.0,1500,0.017146542139203913,0.001998001998001998,True,19277,1124250
attacker,7,1,1500,1.0,1500,0.01864620858350011,0.001998001998001998,True,20963,1124250
attacker,8,1,1500,1.0,1500,0.01681743384478541,0.001998001998001998,True,18907,1124250
attacker,9,1,1500,1.0,1500,0.01776562152546142,0.001998001998001998,True,19973,1124250
attacker,10,1,1500,1.0,1500,0.017826106293084277,0.001998001998001998,True,20041,1124250
attacker,11,1,1500,1.0,1500,0.016992661774516343,0.001998001998001998,True,19104,1124250
attacker,12,1,1500,1.0,1500,0.017577051367578384,0.001998001998001998,True,19761,1124250
attacker,13,1,1500,1.0,1500,0.01758416722259284,0.001998001998001998,True,19769,1124250
attacker,14,1,1500,1.0,1500,0.016898376695574827,0.001998001998001998,True,18998,1124250
attacker,15,1,1500,1.0,1500,0.018507449410718257,0.001998001998001998,True,20807,1124250
attacker,16,1,1500,1.0,1500,0.016676895708249945,0.001998001998001998,True,18749,1124250
attacker,17,1,1500,1.0,1500,0.015815877251501,0.001998001998001998,True,17781,1124250
attacker,18,1,1500,1.0,1500,0.017252390482543917,0.001998001998001998,True,19396,1124250
attacker,19,1,1500,1.0,1500,0.01738937069157216,0.001998001998001998,True,19550,1124250
attacker,20,1,1500,1.0,1500,0.018879252835223483,0.001998001998001998,True,21225,1124250
attacker,21,1,1500,1.0,1500,0.01611029575272404,0.001998001998001998,True,18112,1124250
attacker,22,1,1500,1.0,1500,0.018079608627974204,0.001998001998001998,True,20326,1124250
attacker,23,1,1500,1.0,1500,0.018736046253057595,0.001998001998001998,True,21064,1124250
attacker,24,1,1500,1.0,1500,0.01583811429842117,0.001998001998001998,True,17806,1124250
attacker,25,1,1500,1.0,1500,0.018275294640871693,0.001998001998001998,True,20546,1124250
attacker,26,1,1500,1.0,1500,0.017478318879252837,0.001998001998001998,True,19650,1124250
attacker,27,1,1500,1.0,1500,0.016092506115187904,0.001998001998001998,True,18092,1124250
attacker,28,1,1500,1.0,1500,0.017001556593284412,0.001998001998001998,True,19114,1124250
attacker,29,1,1500,1.0,1500,0.01710651545474761,0.001998001998001998,True,19232,1124250
attacker,30,1,1500,1.0,1500,0.01694907716255281,0.001998001998001998,True,19055,1124250
attacker,31,1,1500,1.0,1500,0.01781721147431621,0.001998001998001998,True,20031,1124250
attacker,32,1,1500,1.0,1500,0.01688058705803869,0.001998001998001998,True,18978,1124250
attacker,33,1,1500,1.0,1500,0.016761396486546586,0.001998001998001998,True,18844,1124250
attacker,34,1,1500,1.0,1500,0.016742717367133644,0.001998001998001998,True,18823,1124250
attacker,35,1,1500,1.0,1500,0.015396931287525017,0.001998001998001998,True,17310,1124250
attacker,36,1,1500,1.0,1500,0.016684901045141205,0.001998001998001998,True,18758,1124250
attacker,37,1,1500,1.0,1500,0.017303980431398712,0.001998001998001998,True,19454,1124250
attacker,38,1,1500,1.0,1500,0.018300200133422283,0.001998001998001998,True,20574,1124250
attacker,39,1,1500,1.0,1500,0.016291750055592618,0.001998001998001998,True,18316,1124250
attacker,40,1,1500,1.0,1500,0.01756459862130309,0.001998001998001998,True,19747,1124250
attacker,41,1,1500,1.0,1500,0.01755392483878141,0.001998001998001998,True,19735,1124250
attacker,42,1,1500,1.0,1500,0.018543028685790528,0.001998001998001998,True,20847,1124250
attacker,43,1,1500,1.0,1500,0.015869246164109407,0.001998001998001998,True,17841,1124250
attacker,44,1,1500,1.0,1500,0.015414720925061152,0.001998001998001998,True,17330,1124250
attacker,45,1,1500,1.0,1500,0.017316433177674007,0.001998001998001998,True,19468,1124250
attacker,46,1,1500,1.0,1500,0.018418501223037582,0.001998001998001998,True,20707,1124250
attacker,47,1,1500,1.0,1500,0.017349344007115856,0.001998001998001998,True,19505,1124250
attacker,48,1,1500,1.0,1500,0.018163219924394042,0.001998001998001998,True,20420,1124250
attacker,49,1,1500,1.0,1500,0.01660040026684456,0.001998001998001998,True,18663,1124250
mixed_0.05,0,1,1500,0.05,75,0.008877918612408272,0.24775224775224775,False,9981,1124250
mixed_0.05,1,1,1500,0.05,75,0.008458083166555481,0.0979020979020979,True,9509,1124250
mixed_0.05,2,1,1500,0.05,75,0.009281743384478541,0.44555444555444557,False,10435,1124250
mixed_0.05,3,1,1500,0.05,75,0.008666221925728263,0.15384615384615385,False,9743,1124250
mixed_0.05,4,1,1500,0.05,75,0.009445408049810986,0.5394605394605395,False,10619,1124250
mixed_0.05,5,1,1500,0.05,75,0.00885123415610407,0.23976023976023977,False,9951,1124250
mixed_0.05,6,1,1500,0.05,75,0.01063553480097843,0.6093906093906094,False,11957,1124250
mixed_0.05,7,1,1500,0.05,75,0.008071158550144541,0.03396603396603397,True,9074,1124250
mixed_0.05,8,1,1500,0.05,75,0.007671781187458306,0.01998001998001998,True,8625,1124250
mixed_0.05,9,1,1500,0.05,75,0.009630420280186791,0.6913086913086913,False,10827,1124250
mixed_0.05,10,1,1500,0.05,75,0.008827218145430287,0.23176823176823177,False,9924,1124250
mixed_0.05,11,1,1500,0.05,75,0.008745385812764066,0.18981018981018982,False,9832,1124250
mixed_0.05,12,1,1500,0.05,75,0.009595730486991328,0.6653346653346653,False,10788,1124250
mixed_0.05,13,1,1500,0.05,75,0.009476539915499222,0.5794205794205795,False,10654,1124250
mixed_0.05,14,1,1500,0.05,75,0.009228374471870136,0.4095904095904096,False,10375,1124250
mixed_0.05,15,1,1500,0.05,75,0.009555703802535023,0.6313686313686314,False,10743,1124250
mixed_0.05,16,1,1500,0.05,75,0.009368912608405604,0.48951048951048953,False,10533,1124250
mixed_0.05,17,1,1500,0.05,75,0.008842339337336002,0.23776223776223776,False,9941,1124250
mixed_0.05,18,1,1500,0.05,75,0.009942628418945963,0.9270729270729271,False,11178,1124250
mixed_0.05,19,1,1500,0.05,75,0.010191683344451858,0.9230769230769231,False,11458,1124250
mixed_0.05,20,1,1500,0.05,75,0.009881254169446298,0.8871128871128872,False,11109,1124250
mixed_0.05,21,1,1500,0.05,75,0.00946853457860796,0.5654345654345654,False,10645,1124250
mixed_0.05,22,1,1500,0.05,75,0.009846564376250835,0.8471528471528471,False,11070,1124250
mixed_0.05,23,1,1500,0.05,75,0.00933422281521014,0.47152847152847155,False,10494,1124250
mixed_0.05,24,1,1500,0.05,75,0.008322881921280854,0.06993006993006994,True,9357,1124250
mixed_0.05,25,1,1500,0.05,75,0.009724705359128307,0.7672327672327672,False,10933,1124250
mixed_0.05,26,1,1500,0.05,75,0.009472981987991994,0.5734265734265734,False,10650,1124250
mixed_0.05,27,1,1500,0.05,75,0.010017344896597731,0.9590409590409591,False,11262,1124250
mixed_0.05,28,1,1500,0.05,75,0.010186346453191017,0.929070929070929,False,11452,1124250
mixed_0.05,29,1,1500,0.05,75,0.00837358238825884,0.08591408591408592,True,9414,1124250
mixed_0.05,30,1,1500,0.05,75,0.008334445185679341,0.07192807192807193,True,9370,1124250
mixed_0.05,31,1,1500,0.05,75,0.009560151211919056,0.6393606393606394,False,10748,1124250
mixed_0.05,32,1,1500,0.05,75,0.009314654213920392,0.46353646353646355,False,10472,1124250
mixed_0.05,33,1,1500,0.05,75,0.009368023126528797,0.48951048951048953,False,10532,1124250
mixed_0.05,34,1,1500,0.05,75,0.009681120747164776,0.7412587412587412,False,10884,1124250
mixed_0.05,35,1,1500,0.05,75,0.009908828107627308,0.9050949050949051,False,11140,1124250
mixed_0.05,36,1,1500,0.05,75,0.009033577940849455,0.3096903096903097,False,10156,1124250
mixed_0.05,37,1,1500,0.05,75,0.009530798309984434,0.6153846153846154,False,10715,1124250
mixed_0.05,38,1,1500,0.05,75,0.009362686235267956,0.4875124875124875,False,10526,1124250
mixed_0.05,39,1,1500,0.05,75,0.008177006893484546,0.04795204795204795,True,9193,1124250
mixed_0.05,40,1,1500,0.05,75,0.01018012008005337,0.9310689310689311,False,11445,1124250
mixed_0.05,41,1,1500,0.05,75,0.00831843451189682,0.06993006993006994,True,9352,1124250
mixed_0.05,42,1,1500,0.05,75,0.009190126751167446,0.3916083916083916,False,10332,1124250
mixed_0.05,43,1,1500,0.05,75,0.008707138092061374,0.17582417582417584,False,9789,1124250
mixed_0.05,44,1,1500,0.05,75,0.00899088281076273,0.2957042957042957,False,10108,1124250
mixed_0.05,45,1,1500,0.05,75,0.00937247053591283,0.48951048951048953,False,10537,1124250
mixed_0.05,46,1,1500,0.05,75,0.009345786079608629,0.48151848151848153,False,10507,1124250
mixed_0.05,47,1,1500,0.05,75,0.00952901934623082,0.6133866133866134,False,10713,1124250
mixed_0.05,48,1,1500,0.05,75,0.008907271514342896,0.25574425574425574,False,10014,1124250
mixed_0.05,49,1,1500,0.05,75,0.009783411162997553,0.7972027972027972,False,10999,1124250
mixed_0.1,0,1,1500,0.1,150,0.009526350900600401,0.6093906093906094,False,10710,1124250
mixed_0.1,1,1,1500,0.1,150,0.007318656882366022,0.00999000999000999,True,8228,1124250
mixed_0.1,2,1,1500,0.1,150,0.008756059595285746,0.1938061938061938,False,9844,1124250
mixed_0.1,3,1,1500,0.1,150,0.007761618857015789,0.023976023976023976,True,8726,1124250
mixed_0.1,4,1,1500,0.1,150,0.00848032021347565,0.1018981018981019,True,9534,1124250
mixed_0.1,5,1,1500,0.1,150,0.007782076940182344,0.023976023976023976,True,8749,1124250
mixed_0.1,6,1,1500,0.1,150,0.009028241049588614,0.3076923076923077,False,10150,1124250
mixed_0.1,7,1,1500,0.1,150,0.007598843673560151,0.013986013986013986,True,8543,1124250
mixed_0.1,8,1,1500,0.1,150,0.007951078496775628,0.03396603396603397,True,8939,1124250
mixed_0.1,9,1,1500,0.1,150,0.009009561930175672,0.3036963036963037,False,10129,1124250
mixed_0.1,10,1,1500,0.1,150,0.009038914832110296,0.3096903096903097,False,10162,1124250
mixed_0.1,11,1,1500,0.1,150,0.008448298865910607,0.0959040959040959,True,9498,1124250
mixed_0.1,12,1,1500,0.1,150,0.007685123415610407,0.01998001998001998,True,8640,1124250
mixed_0.1,13,1,1500,0.1,150,0.008155659328441183,0.04395604395604396,True,9169,1124250
mixed_0.1,14,1,1500,0.1,150,0.009440071158550145,0.5374625374625375,False,10613,1124250
mixed_0.1,15,1,1500,0.1,150,0.008478541249722037,0.1018981018981019,True,9532,1124250
mixed_0.1,16,1,1500,0.1,150,0.008239270624861019,0.059940059940059943,True,9263,1124250
mixed_0.1,17,1,1500,0.1,150,0.007828329997776296,0.027972027972027972,True,8801,1124250
mixed_0.1,18,1,1500,0.1,150,0.009017567267066933,0.30569430569430567,False,10138,1124250
mixed_0.1,19,1,1500,0.1,150,0.007592617300422504,0.013986013986013986,True,8536,1124250
mixed_0.1,20,1,1500,0.1,150,0.008690237936402046,0.16983016983016982,False,9770,1124250
mixed_0.1,21,1,1500,0.1,150,0.008199243940404714,0.04995004995004995,True,9218,1124250
mixed_0.1,22,1,1500,0.1,150,0.008676895708249945,0.15584415584415584,False,9755,1124250
mixed_0.1,23,1,1500,0.1,150,0.008054258394485212,0.03396603396603397,True,9055,1124250
mixed_0.1,24,1,1500,0.1,150,0.008655548143206583,0.14585414585414586,False,9731,1124250
mixed_0.1,25,1,1500,0.1,150,0.008870802757393818,0.24575424575424576,False,9973,1124250
mixed_0.1,26,1,1500,0.1,150,0.00876050700466978,0.1978021978021978,False,9849,1124250
mixed_0.1,27,1,1500,0.1,150,0.0093422281521014,0.4775224775224775,False,10503,1124250
mixed_0.1,28,1,1500,0.1,150,0.007837224816544364,0.027972027972027972,True,8811,1124250
mixed_0.1,29,1,1500,0.1,150,0.009607293751389816,0.6773226773226774,False,10801,1124250
mixed_0.1,30,1,1500,0.1,150,0.008399377362686235,0.0919080919080919,True,9443,1124250
mixed_0.1,31,1,1500,0.1,150,0.007908383366688903,0.029970029970029972,True,8891,1124250
mixed_0.1,32,1,1500,0.1,150,0.008446519902156993,0.0959040959040959,True,9496,1124250
mixed_0.1,33,1,1500,0.1,150,0.007960862797420502,0.03396603396603397,True,8950,1124250
mixed_0.1,34,1,1500,0.1,150,0.00880409161663331,0.21978021978021978,False,9898,1124250
mixed_0.1,35,1,1500,0.1,150,0.008913497887480543,0.2597402597402597,False,10021,1124250
mixed_0.1,36,1,1500,0.1,150,0.008048921503224372,0.03396603396603397,True,9049,1124250
mixed_0.1,37,1,1500,0.1,150,0.008906382032466088,0.25574425574425574,False,10013,1124250
mixed_0.1,38,1,1500,0.1,150,0.008145875027796309,0.04395604395604396,True,9158,1124250
mixed_0.1,39,1,1500,0.1,150,0.008087169223927063,0.03596403596403597,True,9092,1124250
mixed_0.1,40,1,1500,0.1,150,0.0076228596842339335,0.013986013986013986,True,8570,1124250
mixed_0.1,41,1,1500,0.1,150,0.008458083166555481,0.0979020979020979,True,9509,1124250
mixed_0.1,42,1,1500,0.1,150,0.008424282855236824,0.0959040959040959,True,9471,1124250
mixed_0.1,43,1,1500,0.1,150,0.008429619746497665,0.0959040959040959,True,9477,1124250
mixed_0.1,44,1,1500,0.1,150,0.008677785190126752,0.15584415584415584,False,9756,1124250
mixed_0.1,45,1,1500,0.1,150,0.00873826995774961,0.18581418581418582,False,9824,1124250
mixed_0.1,46,1,1500,0.1,150,0.007674449633088725,0.01998001998001998,True,8628,1124250
mixed_0.1,47,1,1500,0.1,150,0.008362908605737159,0.08391608391608392,True,9402,1124250
mixed_0.1,48,1,1500,0.1,150,0.007629975539248388,0.013986013986013986,True,8578,1124250
mixed_0.1,49,1,1500,0.1,150,0.008023126528796975,0.03396603396603397,True,9020,1124250
mixed_0.25,0,1,1500,0.25,375,0.007158550144540805,0.00999000999000999,True,8048,1124250
mixed_0.25,1,1,1500,0.25,375,0.0061578830331332,0.001998001998001998,True,6923,1124250
mixed_0.25,2,1,1500,0.25,375,0.00781054036024016,0.023976023976023976,True,8781,1124250
mixed_0.25,3,1,1500,0.25,375,0.006553702468312208,0.001998001998001998,True,7368,1124250
mixed_0.25,4,1,1500,0.25,375,0.007128307760729375,0.00999000999000999,True,8014,1124250
mixed_0.25,5,1,1500,0.25,375,0.00698154325105626,0.005994005994005994,True,7849,1124250
mixed_0.25,6,1,1500,0.25,375,0.007103402268178786,0.007992007992007992,True,7986,1124250
mixed_0.25,7,1,1500,0.25,375,0.00720391372025795,0.00999000999000999,True,8099,1124250
mixed_0.25,8,1,1500,0.25,375,0.006456748943740272,0.001998001998001998,True,7259,1124250
mixed_0.25,9,1,1500,0.25,375,0.007232377140315766,0.00999000999000999,True,8131,1124250
mixed_0.25,10,1,1500,0.25,375,0.007130976206359795,0.00999000999000999,True,8017,1124250
mixed_0.25,11,1,1500,0.25,375,0.007335557038025351,0.00999000999000999,True,8247,1124250
mixed_0.25,12,1,1500,0.25,375,0.006568823660217923,0.001998001998001998,True,7385,1124250
mixed_0.25,13,1,1500,0.25,375,0.006369579719813208,0.001998001998001998,True,7161,1124250
mixed_0.25,14,1,1500,0.25,375,0.006704914387369357,0.003996003996003996,True,7538,1124250
mixed_0.25,15,1,1500,0.25,375,0.00675917278185457,0.003996003996003996,True,7599,1124250
mixed_0.25,16,1,1500,0.25,375,0.0063046475428063155,0.001998001998001998,True,7088,1124250
mixed_0.25,17,1,1500,0.25,375,0.0058928174338447855,0.001998001998001998,True,6625,1124250
mixed_0.25,18,1,1500,0.25,375,0.007315098954858794,0.00999000999000999,True,8224,1124250
mixed_0.25,19,1,1500,0.25,375,0.006863242161440961,0.003996003996003996,True,7716,1124250
mixed_0.25,20,1,1500,0.25,375,0.0067013564598621305,0.003996003996003996,True,7534,1124250
mixed_0.25,21,1,1500,0.25,375,0.007307983099844341,0.00999000999000999,True,8216,1124250
mixed_0.25,22,1,1500,0.25,375,0.006431843451189682,0.001998001998001998,True,7231,1124250
mixed_0.25,23,1,1500,0.25,375,0.006362463864798755,0.001998001998001998,True,7153,1124250
mixed_0.25,24,1,1500,0.25,375,0.007084723148765844,0.007992007992007992,True,7965,1124250
mixed_0.25,25,1,1500,0.25,375,0.0073915943962641764,0.00999000999000999,True,8310,1124250
mixed_0.25,26,1,1500,0.25,375,0.0073026462085835,0.00999000999000999,True,8210,1124250
mixed_0.25,27,1,1500,0.25,375,0.0060635979541916836,0.001998001998001998,True,6817,1124250
mixed_0.25,28,1,1500,0.25,375,0.007039359573048699,0.007992007992007992,True,7914,1124250
mixed_0.25,29,1,1500,0.25,375,0.006375806092950856,0.001998001998001998,True,7168,1124250
mixed_0.25,30,1,1500,0.25,375,0.007510784967756282,0.013986013986013986,True,8444,1124250
mixed_0.25,31,1,1500,0.25,375,0.006156993551256393,0.001998001998001998,True,6922,1124250
mixed_0.25,32,1,1500,0.25,375,0.006728040916166333,0.003996003996003996,True,7564,1124250
mixed_0.25,33,1,1500,0.25,375,0.007085612630642651,0.007992007992007992,True,7966,1124250
mixed_0.25,34,1,1500,0.25,375,0.006327774071603291,0.001998001998001998,True,7114,1124250
mixed_0.25,35,1,1500,0.25,375,0.006749388481209696,0.003996003996003996,True,7588,1124250
mixed_0.25,36,1,1500,0.25,375,0.006944185012230376,0.003996003996003996,True,7807,1124250
mixed_0.25,37,1,1500,0.25,375,0.006657771847898599,0.001998001998001998,True,7485,1124250
mixed_0.25,38,1,1500,0.25,375,0.007071380920613743,0.007992007992007992,True,7950,1124250
mixed_0.25,39,1,1500,0.25,375,0.00695396931287525,0.003996003996003996,True,7818,1124250
mixed_0.25,40,1,1500,0.25,375,0.006962864131643318,0.003996003996003996,True,7828,1124250
mixed_0.25,41,1,1500,0.25,375,0.006138314431843451,0.001998001998001998,True,6901,1124250
mixed_0.25,42,1,1500,0.25,375,0.006594618634645319,0.001998001998001998,True,7414,1124250
mixed_0.25,43,1,1500,0.25,375,0.006849010451412053,0.003996003996003996,True,7700,1124250
mixed_0.25,44,1,1500,0.25,375,0.006953079830998444,0.003996003996003996,True,7817,1124250
mixed_0.25,45,1,1500,0.25,375,0.006321547698465644,0.001998001998001998,True,7107,1124250
mixed_0.25,46,1,1500,0.25,375,0.007792750722704025,0.023976023976023976,True,8761,1124250
mixed_0.25,47,1,1500,0.25,375,0.006992217033577941,0.005994005994005994,True,7861,1124250
mixed_0.25,48,1,1500,0.25,375,0.006730709361796754,0.003996003996003996,True,7567,1124250
mixed_0.25,49,1,1500,0.25,375,0.006033355570380253,0.001998001998001998,True,6783,1124250
mixed_0.5,0,1,1500,0.5,750,0.007147876362019124,0.00999000999000999,True,8036,1124250
mixed_0.5,1,1,1500,0.5,750,0.007092728485657104,0.007992007992007992,True,7974,1124250
mixed_0.5,2,1,1500,0.5,750,0.006198799199466311,0.001998001998001998,True,6969,1124250
mixed_0.5,3,1,1500,0.5,750,0.006571492105848343,0.001998001998001998,True,7388,1124250
mixed_0.5,4,1,1500,0.5,750,0.006411385368023126,0.001998001998001998,True,7208,1124250
mixed_0.5,5,1,1500,0.5,750,0.006688903713586836,0.001998001998001998,True,7520,1124250
mixed_0.5,6,1,1500,0.5,750,0.006990438069824328,0.005994005994005994,True,7859,1124250
mixed_0.5,7,1,1500,0.5,750,0.0063090949521903495,0.001998001998001998,True,7093,1124250
mixed_0.5,8,1,1500,0.5,750,0.006361574382921948,0.001998001998001998,True,7152,1124250
mixed_0.5,9,1,1500,0.5,750,0.006856126306426506,0.003996003996003996,True,7708,1124250
mixed_0.5,10,1,1500,0.5,750,0.00680008894818768,0.003996003996003996,True,7645,1124250
mixed_0.5,11,1,1500,0.5,750,0.007474316210807205,0.013986013986013986,True,8403,1124250
mixed_0.5,12,1,1500,0.5,750,0.0071505448076495445,0.00999000999000999,True,8039,1124250
mixed_0.5,13,1,1500,0.5,750,0.008115632643984879,0.04195804195804196,True,9124,1124250
mixed_0.5,14,1,1500,0.5,750,0.006151656659995552,0.001998001998001998,True,6916,1124250
mixed_0.5,15,1,1500,0.5,750,0.007130976206359795,0.00999000999000999,True,8017,1124250
mixed_0.5,16,1,1500,0.5,750,0.0070277963086502115,0.007992007992007992,True,7901,1124250
mixed_0.5,17,1,1500,0.5,750,0.007242161440960641,0.00999000999000999,True,8142,1124250
mixed_0.5,18,1,1500,0.5,750,0.006813431176339782,0.003996003996003996,True,7660,1124250
mixed_0.5,19,1,1500,0.5,750,0.006551923504558595,0.001998001998001998,True,7366,1124250
mixed_0.5,20,1,1500,0.5,750,0.006022681787858572,0.001998001998001998,True,6771,1124250
mixed_0.5,21,1,1500,0.5,750,0.0060253502334889925,0.001998001998001998,True,6774,1124250
mixed_0.5,22,1,1500,0.5,750,0.006826773404491883,0.003996003996003996,True,7675,1124250
mixed_0.5,23,1,1500,0.5,750,0.007318656882366022,0.00999000999000999,True,8228,1124250
mixed_0.5,24,1,1500,0.5,750,0.00694863242161441,0.003996003996003996,True,7812,1124250
mixed_0.5,25,1,1500,0.5,750,0.006889037135868356,0.003996003996003996,True,7745,1124250
mixed_0.5,26,1,1500,0.5,750,0.007342672893039804,0.00999000999000999,True,8255,1124250
mixed_0.5,27,1,1500,0.5,750,0.00686057371581054,0.003996003996003996,True,7713,1124250
mixed_0.5,28,1,1500,0.5,750,0.006816099621970203,0.003996003996003996,True,7663,1124250
mixed_0.5,29,1,1500,0.5,750,0.007803424505225706,0.023976023976023976,True,8773,1124250
mixed_0.5,30,1,1500,0.5,750,0.0072830776072937515,0.00999000999000999,True,8188,1124250
mixed_0.5,31,1,1500,0.5,750,0.007235045585946186,0.00999000999000999,True,8134,1124250
mixed_0.5,32,1,1500,0.5,750,0.006169446297531688,0.001998001998001998,True,6936,1124250
mixed_0.5,33,1,1500,0.5,750,0.007501890148988215,0.013986013986013986,True,8434,1124250
mixed_0.5,34,1,1500,0.5,750,0.006084945519235045,0.001998001998001998,True,6841,1124250
mixed_0.5,35,1,1500,0.5,750,0.006365132310429175,0.001998001998001998,True,7156,1124250
mixed_0.5,36,1,1500,0.5,750,0.007448521236379809,0.013986013986013986,True,8374,1124250
mixed_0.5,37,1,1500,0.5,750,0.006969090504780965,0.003996003996003996,True,7835,1124250
mixed_0.5,38,1,1500,0.5,750,0.0071932399377362686,0.00999000999000999,True,8087,1124250
mixed_0.5,39,1,1500,0.5,750,0.006387369357349344,0.001998001998001998,True,7181,1124250
mixed_0.5,40,1,1500,0.5,750,0.006496775628196575,0.001998001998001998,True,7304,1124250
mixed_0.5,41,1,1500,0.5,750,0.006576828997109184,0.001998001998001998,True,7394,1124250
mixed_0.5,42,1,1500,0.5,750,0.00663286635534801,0.001998001998001998,True,7457,1124250
