split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
attacker,8,1,1500,1.0,1500,0.015888814765399155,0.001998001998001998,True,17863,1124250
attacker,9,1,1500,1.0,1500,0.016070269068267733,0.001998001998001998,True,18067,1124250
attacker,10,1,1500,1.0,1500,0.016251723371136312,0.001998001998001998,True,18271,1124250
attacker,11,1,1500,1.0,1500,0.016746275294640872,0.001998001998001998,True,18827,1124250
attacker,12,1,1500,1.0,1500,0.015997331554369578,0.001998001998001998,True,17985,1124250
attacker,13,1,1500,1.0,1500,0.01657104736490994,0.001998001998001998,True,18630,1124250
attacker,14,1,1500,1.0,1500,0.01682632866355348,0.001998001998001998,True,18917,1124250
attacker,15,1,1500,1.0,1500,0.014702245941738938,0.001998001998001998,True,16529,1124250
attacker,16,1,1500,1.0,1500,0.01623304425172337,0.001998001998001998,True,18250,1124250
attacker,17,1,1500,1.0,1500,0.01700244607516122,0.001998001998001998,True,19115,1124250
attacker,18,1,1500,1.0,1500,0.017296864576384255,0.001998001998001998,True,19446,1124250
attacker,19,1,1500,1.0,1500,0.016212586168556815,0.001998001998001998,True,18227,1124250
attacker,20,1,1500,1.0,1500,0.016265065599288416,0.001998001998001998,True,18286,1124250
attacker,21,1,1500,1.0,1500,0.015499221703357794,0.001998001998001998,True,17425,1124250
attacker,22,1,1500,1.0,1500,0.01518701356459862,0.001998001998001998,True,17074,1124250
attacker,23,1,1500,1.0,1500,0.017401823437847453,0.001998001998001998,True,19564,1124250
attacker,24,1,1500,1.0,1500,0.015633533466755615,0.001998001998001998,True,17576,1124250
attacker,25,1,1500,1.0,1500,0.01605959528574605,0.001998001998001998,True,18055,1124250
attacker,26,1,1500,1.0,1500,0.016031131865688237,0.001998001998001998,True,18023,1124250
attacker,27,1,1500,1.0,1500,0.015182566155214587,0.001998001998001998,True,17069,1124250
attacker,28,1,1500,1.0,1500,0.016314876584389595,0.001998001998001998,True,18342,1124250
attacker,29,1,1500,1.0,1500,0.017601067378252167,0.001998001998001998,True,19788,1124250
attacker,30,1,1500,1.0,1500,0.017066488770291304,0.001998001998001998,True,19187,1124250
attacker,31,1,1500,1.0,1500,0.015295530353569045,0.001998001998001998,True,17196,1124250
attacker,32,1,1500,1.0,1500,0.016368245496998,0.001998001998001998,True,18402,1124250
attacker,33,1,1500,1.0,1500,0.015430731598843674,0.001998001998001998,True,17348,1124250
attacker,34,1,1500,1.0,1500,0.017150989548587948,0.001998001998001998,True,19282,1124250
attacker,35,1,1500,1.0,1500,0.015660217923059817,0.001998001998001998,True,17606,1124250
attacker,36,1,1500,1.0,1500,0.014740493662441628,0.001998001998001998,True,16572,1124250
attacker,37,1,1500,1.0,1500,0.015713586835668224,0.001998001998001998,True,17666,1124250
attacker,38,1,1500,1.0,1500,0.014944185012230375,0.001998001998001998,True,16801,1124250
attacker,39,1,1500,1.0,1500,0.016546141872359352,0.001998001998001998,True,18602,1124250
attacker,40,1,1500,1.0,1500,0.0163815877251501,0.001998001998001998,True,18417,1124250
attacker,41,1,1500,1.0,1500,0.015379141649988881,0.001998001998001998,True,17290,1124250
attacker,42,1,1500,1.0,1500,0.016524794307315988,0.001998001998001998,True,18578,1124250
attacker,43,1,1500,1.0,1500,0.015841672225928395,0.001998001998001998,True,17810,1124250
attacker,44,1,1500,1.0,1500,0.016004447409384035,0.001998001998001998,True,17993,1124250
attacker,45,1,1500,1.0,1500,0.015875472537247054,0.001998001998001998,True,17848,1124250
attacker,46,1,1500,1.0,1500,0.014337558372248165,0.001998001998001998,True,16119,1124250
attacker,47,1,1500,1.0,1500,0.016376250833889258,0.001998001998001998,True,18411,1124250
attacker,48,1,1500,1.0,1500,0.015871914609739825,0.001998001998001998,True,17844,1124250
attacker,49,1,1500,1.0,1500,0.016052479430731598,0.001998001998001998,True,18047,1124250
mixed_0.05,0,1,1500,0.05,75,0.0077411607738492325,0.053946053946053944,True,8703,1124250
mixed_0.05,1,1,1500,0.05,75,0.00727240382477207,0.017982017982017984,True,8176,1124250
mixed_0.05,2,1,1500,0.05,75,0.008640426951300868,0.4095904095904096,False,9714,1124250
mixed_0.05,3,1,1500,0.05,75,0.008531910162330443,0.34765234765234765,False,9592,1124250
mixed_0.05,4,1,1500,0.05,75,0.0076184122748498995,0.03396603396603397,True,8565,1124250
mixed_0.05,5,1,1500,0.05,75,0.00833800311318657,0.26173826173826176,False,9374,1124250
mixed_0.05,6,1,1500,0.05,75,0.007815877251501001,0.06593406593406594,True,8787,1124250
mixed_0.05,7,1,1500,0.05,75,0.008917945296864576,0.5794205794205795,False,10026,1124250
mixed_0.05,8,1,1500,0.05,75,0.0084474093840338,0.3076923076923077,False,9497,1124250
mixed_0.05,9,1,1500,0.05,75,0.007394262841894596,0.01998001998001998,True,8313,1124250
mixed_0.05,10,1,1500,0.05,75,0.009195463642428285,0.7952047952047953,False,10338,1124250
mixed_0.05,11,1,1500,0.05,75,0.007927062486101845,0.0919080919080919,True,8912,1124250
mixed_0.05,12,1,1500,0.05,75,0.008666221925728263,0.42957042957042957,False,9743,1124250
mixed_0.05,13,1,1500,0.05,75,0.008043584611963531,0.12187812187812187,False,9043,1124250
mixed_0.05,14,1,1500,0.05,75,0.008110295752724038,0.14585414585414586,False,9118,1124250
mixed_0.05,15,1,1500,0.05,75,0.009145652657327107,0.7512487512487512,False,10282,1124250
mixed_0.05,16,1,1500,0.05,75,0.008864576384256171,0.5474525474525475,False,9966,1124250
mixed_0.05,17,1,1500,0.05,75,0.008575494774293974,0.36363636363636365,False,9641,1124250
