split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.25,10,1,1500,0.25,375,0.11108903712953033,0.8889109628704697,0.6333666333666333,False,1500
mixed_0.25,11,1,1500,0.25,375,0.09730682737982266,0.9026931726201773,0.987012987012987,False,1500
mixed_0.25,12,1,1500,0.25,375,0.09233965287699752,0.9076603471230025,1.0,False,1500
mixed_0.25,13,1,1500,0.25,375,0.09749440691790712,0.9025055930820929,0.987012987012987,False,1500
mixed_0.25,14,1,1500,0.25,375,0.0957507570657603,0.9042492429342397,0.996003996003996,False,1500
mixed_0.25,15,1,1500,0.25,375,0.10495319554795113,0.8950468044520489,0.8851148851148851,False,1500
mixed_0.25,16,1,1500,0.25,375,0.10354830758424305,0.896451692415757,0.9230769230769231,False,1500
mixed_0.25,17,1,1500,0.25,375,0.10649623661178342,0.8935037633882166,0.8481518481518482,False,1500
mixed_0.25,18,1,1500,0.25,375,0.10709544784747049,0.8929045521525295,0.8201798201798202,False,1500
mixed_0.25,19,1,1500,0.25,375,0.09942372174290437,0.9005762782570956,0.974025974025974,False,1500
mixed_0.25,20,1,1500,0.25,375,0.10287680247524511,0.8971231975247549,0.935064935064935,False,1500
mixed_0.25,21,1,1500,0.25,375,0.11236589935490326,0.8876341006450967,0.5624375624375625,False,1500
mixed_0.25,22,1,1500,0.25,375,0.09858608427365623,0.9014139157263438,0.98001998001998,False,1500
mixed_0.25,23,1,1500,0.25,375,0.09897986532304537,0.9010201346769546,0.977022977022977,False,1500
mixed_0.25,24,1,1500,0.25,375,0.10668863591314681,0.8933113640868532,0.8411588411588412,False,1500
mixed_0.25,25,1,1500,0.25,375,0.10038480056348031,0.8996151994365197,0.9660339660339661,False,1500
mixed_0.25,26,1,1500,0.25,375,0.11013790012614622,0.8898620998738538,0.6833166833166833,False,1500
mixed_0.25,27,1,1500,0.25,375,0.09708309238059787,0.9029169076194021,0.987012987012987,False,1500
mixed_0.25,28,1,1500,0.25,375,0.10245683826268481,0.8975431617373152,0.9370629370629371,False,1500
mixed_0.25,29,1,1500,0.25,375,0.10852704210552533,0.8914729578944747,0.7642357642357642,False,1500
mixed_0.25,30,1,1500,0.25,375,0.10005396395130817,0.8999460360486918,0.97002997002997,False,1500
mixed_0.25,31,1,1500,0.25,375,0.10420743140246969,0.8957925685975303,0.9080919080919081,False,1500
mixed_0.25,32,1,1500,0.25,375,0.10034247911030991,0.8996575208896901,0.967032967032967,False,1500
mixed_0.25,33,1,1500,0.25,375,0.09352569485513851,0.9064743051448615,0.998001998001998,False,1500
mixed_0.25,34,1,1500,0.25,375,0.102671027622104,0.897328972377896,0.935064935064935,False,1500
mixed_0.25,35,1,1500,0.25,375,0.10728946278193441,0.8927105372180656,0.8131868131868132,False,1500
mixed_0.25,36,1,1500,0.25,375,0.11505474631086443,0.8849452536891356,0.40559440559440557,False,1500
mixed_0.25,37,1,1500,0.25,375,0.1002591851629181,0.8997408148370819,0.9690309690309691,False,1500
mixed_0.25,38,1,1500,0.25,375,0.09618092653036392,0.9038190734696361,0.994005994005994,False,1500
mixed_0.25,39,1,1500,0.25,375,0.10095092604332767,0.8990490739566723,0.962037962037962,False,1500
mixed_0.25,40,1,1500,0.25,375,0.09840575451071998,0.90159424548928,0.9820179820179821,False,1500
mixed_0.25,41,1,1500,0.25,375,0.09766623795805318,0.9023337620419468,0.987012987012987,False,1500
mixed_0.25,42,1,1500,0.25,375,0.11494634859855002,0.88505365140145,0.4115884115884116,False,1500
mixed_0.25,43,1,1500,0.25,375,0.10049056754042796,0.899509432459572,0.9660339660339661,False,1500
mixed_0.25,44,1,1500,0.25,375,0.08900053110297801,0.910999468897022,1.0,False,1500
mixed_0.25,45,1,1500,0.25,375,0.09980373544106991,0.9001962645589301,0.972027972027972,False,1500
mixed_0.25,46,1,1500,0.25,375,0.10068706003635786,0.8993129399636421,0.965034965034965,False,1500
mixed_0.25,47,1,1500,0.25,375,0.10919623978385351,0.8908037602161465,0.7362637362637363,False,1500
mixed_0.25,48,1,1500,0.25,375,0.1127475421801355,0.8872524578198645,0.5434565434565435,False,1500
mixed_0.25,49,1,1500,0.25,375,0.10569474428279557,0.8943052557172044,0.8681318681318682,False,1500
mixed_0.5,0,1,1500,0.5,750,0.19270295398387094,0.8072970460161291,0.000999000999000999,True,1500
mixed_0.5,1,1,1500,0.5,750,0.19947251475875594,0.8005274852412441,0.000999000999000999,True,1500
mixed_0.5,2,1,1500,0.5,750,0.19093736916810766,0.8090626308318923,0.000999000999000999,True,1500
mixed_0.5,3,1,1500,0.5,750,0.1895895852709466,0.8104104147290534,0.000999000999000999,True,1500
mixed_0.5,4,1,1500,0.5,750,0.192743382747826,0.807256617252174,0.000999000999000999,True,1500
mixed_0.5,5,1,1500,0.5,750,0.1870711634269,0.8129288365731,0.000999000999000999,True,1500
