split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.05,13,1,1500,0.05,75,0.1186108985196388,0.8813891014803612,0.5574425574425574,False,1500
mixed_0.05,14,1,1500,0.05,75,0.12313545164350503,0.876864548356495,0.1978021978021978,False,1500
mixed_0.05,15,1,1500,0.05,75,0.11832663350219919,0.8816733664978008,0.5854145854145855,False,1500
mixed_0.05,16,1,1500,0.05,75,0.11905837441445044,0.8809416255855496,0.5134865134865135,False,1500
mixed_0.05,17,1,1500,0.05,75,0.12346754300137153,0.8765324569986285,0.17582417582417584,False,1500
mixed_0.05,18,1,1500,0.05,75,0.12679791387235506,0.8732020861276449,0.07192807192807193,False,1500
mixed_0.05,19,1,1500,0.05,75,0.12441647510663334,0.8755835248933667,0.13386613386613386,False,1500
mixed_0.05,20,1,1500,0.05,75,0.11645396886811876,0.8835460311318812,0.7992007992007992,False,1500
mixed_0.05,21,1,1500,0.05,75,0.1339591798109897,0.8660408201890103,0.001998001998001998,True,1500
mixed_0.05,22,1,1500,0.05,75,0.12690420642219902,0.873095793577801,0.07192807192807193,False,1500
mixed_0.05,23,1,1500,0.05,75,0.12101534359362465,0.8789846564063754,0.3156843156843157,False,1500
mixed_0.05,24,1,1500,0.05,75,0.11372540080224969,0.8862745991977503,0.8951048951048951,False,1500
mixed_0.05,25,1,1500,0.05,75,0.12746179099411703,0.872538209005883,0.057942057942057944,False,1500
mixed_0.05,26,1,1500,0.05,75,0.12467288209340599,0.875327117906594,0.1258741258741259,False,1500
mixed_0.05,27,1,1500,0.05,75,0.11800768675052753,0.8819923132494725,0.6173826173826173,False,1500
mixed_0.05,28,1,1500,0.05,75,0.1257134952809873,0.8742865047190127,0.0939060939060939,False,1500
mixed_0.05,29,1,1500,0.05,75,0.1254789893222692,0.8745210106777308,0.1018981018981019,False,1500
mixed_0.05,30,1,1500,0.05,75,0.12518698366571235,0.8748130163342877,0.11388611388611389,False,1500
mixed_0.05,31,1,1500,0.05,75,0.11311219052287691,0.8868878094771231,0.8231768231768232,False,1500
mixed_0.05,32,1,1500,0.05,75,0.11676368748257293,0.8832363125174271,0.7472527472527473,False,1500
mixed_0.05,33,1,1500,0.05,75,0.12336033303054006,0.8766396669694599,0.18181818181818182,False,1500
mixed_0.05,34,1,1500,0.05,75,0.12351884400074553,0.8764811559992545,0.17382617382617382,False,1500
mixed_0.05,35,1,1500,0.05,75,0.12611831782601035,0.8738816821739896,0.07992007992007992,False,1500
mixed_0.05,36,1,1500,0.05,75,0.12634892064153413,0.8736510793584659,0.07792207792207792,False,1500
