split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,0.21765671944618226,0.015984015984015984,True
heldout_benign,1,0,1500,0.0,0,0.2180066449244817,0.007992007992007992,True
heldout_benign,2,0,1500,0.0,0,0.21652434647083282,0.12787212787212787,False
heldout_benign,3,0,1500,0.0,0,0.2160231359799703,0.2917082917082917,False
heldout_benign,4,0,1500,0.0,0,0.21734208826224008,0.025974025974025976,True
heldout_benign,5,0,1500,0.0,0,0.21717122439543407,0.03596403596403597,True
heldout_benign,6,0,1500,0.0,0,0.2177423607110977,0.013986013986013986,True
heldout_benign,7,0,1500,0.0,0,0.21746391352017722,0.02197802197802198,True
heldout_benign,8,0,1500,0.0,0,0.2186656901439031,0.001998001998001998,True
heldout_benign,9,0,1500,0.0,0,0.21646291907628376,0.14985014985014986,False
heldout_benign,10,0,1500,0.0,0,0.21707916295528412,0.04195804195804196,True
heldout_benign,11,0,1500,0.0,0,0.21724202716350555,0.029970029970029972,True
heldout_benign,12,0,1500,0.0,0,0.21681469988822938,0.06793206793206794,False
heldout_benign,13,0,1500,0.0,0,0.21658477342128754,0.10789210789210789,False
heldout_benign,14,0,1500,0.0,0,0.21697829536596935,0.05194805194805195,True
heldout_benign,15,0,1500,0.0,0,0.217358101050059,0.025974025974025976,True
heldout_benign,16,0,1500,0.0,0,0.21706842331091564,0.04395604395604396,True
heldout_benign,17,0,1500,0.0,0,0.21605714297294618,0.2837162837162837,False
heldout_benign,18,0,1500,0.0,0,0.21588716197013855,0.32967032967032966,False
heldout_benign,19,0,1500,0.0,0,0.2178927828470866,0.00999000999000999,True
heldout_benign,20,0,1500,0.0,0,0.2157117956082026,0.3996003996003996,False
heldout_benign,21,0,1500,0.0,0,0.21716025519371032,0.03596403596403597,True
heldout_benign,22,0,1500,0.0,0,0.21752870949109396,0.01998001998001998,True
heldout_benign,23,0,1500,0.0,0,0.21752313129107156,0.01998001998001998,True
heldout_benign,24,0,1500,0.0,0,0.2180362463792165,0.007992007992007992,True
heldout_benign,25,0,1500,0.0,0,0.21745862793922424,0.02197802197802198,True
heldout_benign,26,0,1500,0.0,0,0.2160302650531133,0.28771228771228774,False
heldout_benign,27,0,1500,0.0,0,0.21781216418743132,0.011988011988011988,True
heldout_benign,28,0,1500,0.0,0,0.21596569482485453,0.3076923076923077,False
heldout_benign,29,0,1500,0.0,0,0.21620393415292105,0.22977022977022976,False
heldout_benign,30,0,1500,0.0,0,0.21808218050003053,0.007992007992007992,True
heldout_benign,31,0,1500,0.0,0,0.21610350799560546,0.2677322677322677,False
heldout_benign,32,0,1500,0.0,0,0.21703235725561779,0.04795204795204795,True
heldout_benign,33,0,1500,0.0,0,0.2182130647500356,0.007992007992007992,True
heldout_benign,34,0,1500,0.0,0,0.21814219498634338,0.007992007992007992,True
heldout_benign,35,0,1500,0.0,0,0.21660370739301046,0.1038961038961039,False
heldout_benign,36,0,1500,0.0,0,0.216732230981191,0.08191808191808192,False
heldout_benign,37,0,1500,0.0,0,0.21811360760529835,0.007992007992007992,True
heldout_benign,38,0,1500,0.0,0,0.21805414621035257,0.007992007992007992,True
