split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,0,0,1500,0.0,0,0.03170461016266801,0.968295389837332,0.7212787212787213,False,1476
heldout_benign,1,0,1500,0.0,0,0.027966552988549664,0.9720334470114503,0.3336663336663337,False,1474
heldout_benign,2,0,1500,0.0,0,0.02289150827652986,0.9771084917234701,0.08191808191808192,False,1478
heldout_benign,3,0,1500,0.0,0,0.022440051885536327,0.9775599481144637,0.06993006993006994,False,1476
heldout_benign,4,0,1500,0.0,0,0.032363388219058375,0.9676366117809416,0.7832167832167832,False,1482
heldout_benign,5,0,1500,0.0,0,0.027588248699037865,0.9724117513009621,0.3196803196803197,False,1478
heldout_benign,6,0,1500,0.0,0,0.033225765120777906,0.9667742348792221,0.8891108891108891,False,1480
heldout_benign,7,0,1500,0.0,0,0.027914130459639308,0.9720858695403607,0.3336663336663337,False,1480
heldout_benign,8,0,1500,0.0,0,0.036505522921411626,0.9634944770785884,0.7872127872127872,False,1480
heldout_benign,9,0,1500,0.0,0,0.0228626186862263,0.9771373813137737,0.08191808191808192,False,1476
heldout_benign,10,0,1500,0.0,0,0.02446444676822246,0.9755355532317775,0.13186813186813187,False,1476
heldout_benign,11,0,1500,0.0,0,0.02329286375671835,0.9767071362432816,0.0939060939060939,False,1480
heldout_benign,12,0,1500,0.0,0,0.022753008267229702,0.9772469917327703,0.07992007992007992,False,1476
heldout_benign,13,0,1500,0.0,0,0.028391868498138684,0.9716081315018613,0.37362637362637363,False,1484
heldout_benign,14,0,1500,0.0,0,0.02814166481832825,0.9718583351816718,0.3436563436563437,False,1478
heldout_benign,15,0,1500,0.0,0,0.028684171630255273,0.9713158283697447,0.4015984015984016,False,1478
heldout_benign,16,0,1500,0.0,0,0.029238744086908297,0.9707612559130917,0.4755244755244755,False,1482
heldout_benign,17,0,1500,0.0,0,0.02254914528442087,0.9774508547155791,0.06993006993006994,False,1480
heldout_benign,18,0,1500,0.0,0,0.02626946601831759,0.9737305339816824,0.23376623376623376,False,1478
heldout_benign,19,0,1500,0.0,0,0.022189113757772883,0.9778108862422271,0.061938061938061936,False,1480
heldout_benign,20,0,1500,0.0,0,0.030585293331089947,0.96941470666891,0.6213786213786214,False,1482
heldout_benign,21,0,1500,0.0,0,0.025664794651188427,0.9743352053488116,0.2037962037962038,False,1480
heldout_benign,22,0,1500,0.0,0,0.024523099388358838,0.9754769006116412,0.13586413586413587,False,1486
heldout_benign,23,0,1500,0.0,0,0.0241687424435324,0.9758312575564676,0.12187812187812187,False,1482
heldout_benign,24,0,1500,0.0,0,0.02820422978791981,0.9717957702120802,0.35564435564435565,False,1482
heldout_benign,25,0,1500,0.0,0,0.023505927057749676,0.9764940729422503,0.0959040959040959,False,1480
heldout_benign,26,0,1500,0.0,0,0.023806848718885165,0.9761931512811148,0.11188811188811189,False,1482
heldout_benign,27,0,1500,0.0,0,0.037296613972361614,0.9627033860276384,0.7232767232767233,False,1484
heldout_benign,28,0,1500,0.0,0,0.031248702142157803,0.9687512978578422,0.6853146853146853,False,1474
heldout_benign,29,0,1500,0.0,0,0.028369572126911824,0.9716304278730882,0.37362637362637363,False,1482
heldout_benign,30,0,1500,0.0,0,0.036754402917847706,0.9632455970821523,0.7692307692307693,False,1484
heldout_benign,31,0,1500,0.0,0,0.026370407718571243,0.9736295922814288,0.24175824175824176,False,1480
heldout_benign,32,0,1500,0.0,0,0.03357414661113456,0.9664258533888654,0.9270729270729271,False,1480
