split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,-5.8645009994506835e-05,0.9230769230769231,False
heldout_benign,1,0,1500,0.0,0,-4.2384862899780275e-05,0.8171828171828172,False
heldout_benign,2,0,1500,0.0,0,-1.0263919830322265e-05,0.5054945054945055,False
heldout_benign,3,0,1500,0.0,0,-4.616379737854004e-05,0.8451548451548452,False
heldout_benign,4,0,1500,0.0,0,-3.0434131622314454e-05,0.7112887112887113,False
heldout_benign,5,0,1500,0.0,0,-5.4830312728881835e-05,0.9050949050949051,False
heldout_benign,6,0,1500,0.0,0,-4.241466522216797e-05,0.8171828171828172,False
heldout_benign,7,0,1500,0.0,0,-3.9404630661010744e-05,0.7962037962037962,False
heldout_benign,8,0,1500,0.0,0,4.4941902160644535e-06,0.3906093906093906,False
heldout_benign,9,0,1500,0.0,0,-1.983642578125e-05,0.5974025974025974,False
heldout_benign,10,0,1500,0.0,0,-3.03804874420166e-05,0.7092907092907093,False
heldout_benign,11,0,1500,0.0,0,-2.3829936981201173e-05,0.6433566433566433,False
heldout_benign,12,0,1500,0.0,0,-2.0819902420043946e-05,0.6083916083916084,False
heldout_benign,13,0,1500,0.0,0,-2.1702051162719728e-05,0.6233766233766234,False
heldout_benign,14,0,1500,0.0,0,-4.101395606994629e-05,0.8101898101898102,False
heldout_benign,15,0,1500,0.0,0,-9.930133819580078e-06,0.5034965034965035,False
heldout_benign,16,0,1500,0.0,0,-1.5223026275634766e-05,0.5604395604395604,False
heldout_benign,17,0,1500,0.0,0,-4.424452781677246e-05,0.8321678321678322,False
heldout_benign,18,0,1500,0.0,0,-4.101395606994629e-05,0.8101898101898102,False
heldout_benign,19,0,1500,0.0,0,-2.232193946838379e-05,0.6293706293706294,False
heldout_benign,20,0,1500,0.0,0,-3.79025936126709e-05,0.7902097902097902,False
heldout_benign,21,0,1500,0.0,0,-3.7664175033569335e-05,0.7862137862137862,False
heldout_benign,22,0,1500,0.0,0,-1.80661678314209e-05,0.5844155844155844,False
heldout_benign,23,0,1500,0.0,0,-2.714991569519043e-05,0.6793206793206793,False
