split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
attacker,36,1,1500,1.0,1500,0.03214772191311044,0.9678522780868896,0.000999000999000999,True,1481
attacker,37,1,1500,1.0,1500,0.034164152677868764,0.9658358473221312,0.000999000999000999,True,1482
attacker,38,1,1500,1.0,1500,0.030949765186943257,0.9690502348130567,0.000999000999000999,True,1478
attacker,39,1,1500,1.0,1500,0.029615480896782453,0.9703845191032175,0.000999000999000999,True,1481
attacker,40,1,1500,1.0,1500,0.03179729235150919,0.9682027076484908,0.000999000999000999,True,1479
attacker,41,1,1500,1.0,1500,0.031484842398168955,0.968515157601831,0.000999000999000999,True,1481
attacker,42,1,1500,1.0,1500,0.03535470342372227,0.9646452965762777,0.000999000999000999,True,1482
attacker,43,1,1500,1.0,1500,0.029102392542390887,0.9708976074576091,0.000999000999000999,True,1480
attacker,44,1,1500,1.0,1500,0.03210322294223278,0.9678967770577672,0.000999000999000999,True,1484
attacker,45,1,1500,1.0,1500,0.03193426667839139,0.9680657333216086,0.000999000999000999,True,1482
attacker,46,1,1500,1.0,1500,0.03359951846897591,0.9664004815310241,0.000999000999000999,True,1481
attacker,47,1,1500,1.0,1500,0.03792731206308553,0.9620726879369145,0.000999000999000999,True,1479
attacker,48,1,1500,1.0,1500,0.03359828656521202,0.966401713434788,0.000999000999000999,True,1480
attacker,49,1,1500,1.0,1500,0.03253158729219219,0.9674684127078078,0.000999000999000999,True,1479
mixed_0.05,0,1,1500,0.05,75,0.01934287412321345,0.9806571258767866,0.000999000999000999,True,1468
mixed_0.05,1,1,1500,0.05,75,0.03846093690641583,0.9615390630935842,0.000999000999000999,True,1461
mixed_0.05,2,1,1500,0.05,75,0.029839164248666172,0.9701608357513338,0.000999000999000999,True,1457
mixed_0.05,3,1,1500,0.05,75,0.019557485398866925,0.9804425146011331,0.000999000999000999,True,1457
mixed_0.05,4,1,1500,0.05,75,0.023107620608661672,0.9768923793913383,0.000999000999000999,True,1461
mixed_0.05,5,1,1500,0.05,75,0.03358375972381533,0.9664162402761847,0.000999000999000999,True,1457
mixed_0.05,6,1,1500,0.05,75,0.01872259882955274,0.9812774011704473,0.000999000999000999,True,1460
mixed_0.05,7,1,1500,0.05,75,0.030689610158209257,0.9693103898417907,0.000999000999000999,True,1459
mixed_0.05,8,1,1500,0.05,75,0.03265290573800772,0.9673470942619923,0.000999000999000999,True,1460
mixed_0.05,9,1,1500,0.05,75,0.02987391883560575,0.9701260811643942,0.000999000999000999,True,1460
mixed_0.05,10,1,1500,0.05,75,0.023261445253367485,0.9767385547466325,0.000999000999000999,True,1466
mixed_0.05,11,1,1500,0.05,75,0.029419718957576446,0.9705802810424236,0.000999000999000999,True,1459
mixed_0.05,12,1,1500,0.05,75,0.020295328796296697,0.9797046712037033,0.000999000999000999,True,1458
mixed_0.05,13,1,1500,0.05,75,0.020832068722843378,0.9791679312771566,0.000999000999000999,True,1457
mixed_0.05,14,1,1500,0.05,75,0.02907898575035117,0.9709210142496488,0.000999000999000999,True,1457
mixed_0.05,15,1,1500,0.05,75,0.033371426154062744,0.9666285738459373,0.000999000999000999,True,1456
mixed_0.05,16,1,1500,0.05,75,0.02579572055390611,0.9742042794460939,0.000999000999000999,True,1463
mixed_0.05,17,1,1500,0.05,75,0.033457244051685264,0.9665427559483147,0.000999000999000999,True,1458
mixed_0.05,18,1,1500,0.05,75,0.03707791666658389,0.9629220833334161,0.000999000999000999,True,1465
mixed_0.05,19,1,1500,0.05,75,0.026008633297029182,0.9739913667029708,0.000999000999000999,True,1458
mixed_0.05,20,1,1500,0.05,75,0.031093176127969135,0.9689068238720309,0.000999000999000999,True,1457
mixed_0.05,21,1,1500,0.05,75,0.02833877063648882,0.9716612293635112,0.000999000999000999,True,1461
mixed_0.05,22,1,1500,0.05,75,0.026399699872734717,0.9736003001272653,0.000999000999000999,True,1462
mixed_0.05,23,1,1500,0.05,75,0.025077281367784865,0.9749227186322151,0.000999000999000999,True,1466
mixed_0.05,24,1,1500,0.05,75,0.025097772330358814,0.9749022276696412,0.000999000999000999,True,1459
mixed_0.05,25,1,1500,0.05,75,0.03139262552184985,0.9686073744781502,0.000999000999000999,True,1457
mixed_0.05,26,1,1500,0.05,75,0.028609959282586583,0.9713900407174134,0.000999000999000999,True,1462
mixed_0.05,27,1,1500,0.05,75,0.03361737914929186,0.9663826208507081,0.000999000999000999,True,1455
mixed_0.05,28,1,1500,0.05,75,0.02081382138146448,0.9791861786185355,0.000999000999000999,True,1451
mixed_0.05,29,1,1500,0.05,75,0.027743315116779188,0.9722566848832208,0.000999000999000999,True,1460
mixed_0.05,30,1,1500,0.05,75,0.02354777558122112,0.9764522244187789,0.000999000999000999,True,1459
mixed_0.05,31,1,1500,0.05,75,0.02645157964842315,0.9735484203515768,0.000999000999000999,True,1456
mixed_0.05,32,1,1500,0.05,75,0.02841265314465813,0.9715873468553419,0.000999000999000999,True,1456
mixed_0.05,33,1,1500,0.05,75,0.032326338488404494,0.9676736615115955,0.000999000999000999,True,1459
mixed_0.05,34,1,1500,0.05,75,0.02858097483976718,0.9714190251602328,0.000999000999000999,True,1458
mixed_0.05,35,1,1500,0.05,75,0.029983334374415027,0.970016665625585,0.000999000999000999,True,1456
mixed_0.05,36,1,1500,0.05,75,0.023242318116510563,0.9767576818834894,0.000999000999000999,True,1452
mixed_0.05,37,1,1500,0.05,75,0.042809570370695105,0.9571904296293049,0.000999000999000999,True,1461
mixed_0.05,38,1,1500,0.05,75,0.027484753023241493,0.9725152469767585,0.000999000999000999,True,1467
mixed_0.05,39,1,1500,0.05,75,0.02254064635166808,0.9774593536483319,0.000999000999000999,True,1466
mixed_0.05,40,1,1500,0.05,75,0.03396416467792174,0.9660358353220783,0.000999000999000999,True,1456
mixed_0.05,41,1,1500,0.05,75,0.029868152318476282,0.9701318476815237,0.000999000999000999,True,1452
mixed_0.05,42,1,1500,0.05,75,0.027936073342469725,0.9720639266575303,0.000999000999000999,True,1459
mixed_0.05,43,1,1500,0.05,75,0.02406925335735266,0.9759307466426473,0.000999000999000999,True,1463
mixed_0.05,44,1,1500,0.05,75,0.01908516587717235,0.9809148341228277,0.000999000999000999,True,1454
