split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
heldout_benign,21,0,1500,0.0,0,0.009255058928174338,0.6473526473526473,False,10405,1124250
heldout_benign,22,0,1500,0.0,0,0.009554814320658217,0.8491508491508492,False,10742,1124250
heldout_benign,23,0,1500,0.0,0,0.009462308205470314,0.7692307692307693,False,10638,1124250
heldout_benign,24,0,1500,0.0,0,0.00927907493884812,0.6573426573426573,False,10432,1124250
heldout_benign,25,0,1500,0.0,0,0.010201467645096732,0.6493506493506493,False,11469,1124250
heldout_benign,26,0,1500,0.0,0,0.009374249499666445,0.7132867132867133,False,10539,1124250
heldout_benign,27,0,1500,0.0,0,0.009363575717144763,0.7072927072927073,False,10527,1124250
heldout_benign,28,0,1500,0.0,0,0.009702468312208138,0.955044955044955,False,10908,1124250
heldout_benign,29,0,1500,0.0,0,0.009461418723593507,0.7672327672327672,False,10637,1124250
heldout_benign,30,0,1500,0.0,0,0.009486324216144097,0.7912087912087912,False,10665,1124250
heldout_benign,31,0,1500,0.0,0,0.009645541472092506,0.8991008991008991,False,10844,1124250
heldout_benign,32,0,1500,0.0,0,0.010541249722036914,0.4195804195804196,False,11851,1124250
heldout_benign,33,0,1500,0.0,0,0.00905937291527685,0.5174825174825175,False,10185,1124250
heldout_benign,34,0,1500,0.0,0,0.010241494329553036,0.6173826173826173,False,11514,1124250
heldout_benign,35,0,1500,0.0,0,0.009676673337780743,0.9370629370629371,False,10879,1124250
heldout_benign,36,0,1500,0.0,0,0.009896375361352013,0.8911088911088911,False,11126,1124250
heldout_benign,37,0,1500,0.0,0,0.009384923282188125,0.7172827172827173,False,10551,1124250
heldout_benign,38,0,1500,0.0,0,0.0098554591950189,0.929070929070929,False,11080,1124250
heldout_benign,39,0,1500,0.0,0,0.00965532577273738,0.9050949050949051,False,10855,1124250
heldout_benign,40,0,1500,0.0,0,0.009849232821881253,0.939060939060939,False,11073,1124250
heldout_benign,41,0,1500,0.0,0,0.009862575050033356,0.9250749250749251,False,11088,1124250
heldout_benign,42,0,1500,0.0,0,0.009727373804758728,0.9690309690309691,False,10936,1124250
heldout_benign,43,0,1500,0.0,0,0.010695130086724482,0.3336663336663337,False,12024,1124250
heldout_benign,44,0,1500,0.0,0,0.009821658883700245,0.9590409590409591,False,11042,1124250
heldout_benign,45,0,1500,0.0,0,0.010115187903046476,0.7232767232767233,False,11372,1124250
heldout_benign,46,0,1500,0.0,0,0.009086057371581054,0.5354645354645354,False,10215,1124250
heldout_benign,47,0,1500,0.0,0,0.009352901934623082,0.6993006993006993,False,10515,1124250
heldout_benign,48,0,1500,0.0,0,0.009392039137202579,0.7252747252747253,False,10559,1124250
heldout_benign,49,0,1500,0.0,0,0.009692684011563264,0.9470529470529471,False,10897,1124250
attacker,0,1,1500,1.0,1500,0.0002784078274405159,0.001998001998001998,True,313,1124250
attacker,1,1,1500,1.0,1500,0.0002712919724260618,0.001998001998001998,True,305,1124250
attacker,2,1,1500,1.0,1500,0.0002899710918390038,0.001998001998001998,True,326,1124250
attacker,3,1,1500,1.0,1500,0.0002801867911941294,0.001998001998001998,True,315,1124250
attacker,4,1,1500,1.0,1500,0.0002748498999332889,0.001998001998001998,True,309,1124250
attacker,5,1,1500,1.0,1500,0.0002072492772959751,0.001998001998001998,True,233,1124250
attacker,6,1,1500,1.0,1500,0.0003006448743606849,0.001998001998001998,True,338,1124250
attacker,7,1,1500,1.0,1500,0.0002623971536579942,0.001998001998001998,True,295,1124250
attacker,8,1,1500,1.0,1500,0.0002517233711363131,0.001998001998001998,True,283,1124250
attacker,9,1,1500,1.0,1500,0.0002428285523682455,0.001998001998001998,True,273,1124250
attacker,10,1,1500,1.0,1500,0.0002623971536579942,0.001998001998001998,True,295,1124250
attacker,11,1,1500,1.0,1500,0.0002606181899043807,0.001998001998001998,True,293,1124250
attacker,12,1,1500,1.0,1500,0.00025794974427396043,0.001998001998001998,True,290,1124250
attacker,13,1,1500,1.0,1500,0.0002721814543028686,0.001998001998001998,True,306,1124250
attacker,14,1,1500,1.0,1500,0.00027040249054925507,0.001998001998001998,True,304,1124250
attacker,15,1,1500,1.0,1500,0.00023571269735379142,0.001998001998001998,True,265,1124250
attacker,16,1,1500,1.0,1500,0.00026595508116522126,0.001998001998001998,True,299,1124250
attacker,17,1,1500,1.0,1500,0.000266844563042028,0.001998001998001998,True,300,1124250
attacker,18,1,1500,1.0,1500,0.0002454969979986658,0.001998001998001998,True,276,1124250
attacker,19,1,1500,1.0,1500,0.0002908605737158105,0.001998001998001998,True,327,1124250
attacker,20,1,1500,1.0,1500,0.0002535023348899266,0.001998001998001998,True,285,1124250
attacker,21,1,1500,1.0,1500,0.00023927062486101846,0.001998001998001998,True,269,1124250
attacker,22,1,1500,1.0,1500,0.0002846342005781632,0.001998001998001998,True,320,1124250
attacker,23,1,1500,1.0,1500,0.0002944185012230376,0.001998001998001998,True,331,1124250
attacker,24,1,1500,1.0,1500,0.0002588392261507672,0.001998001998001998,True,291,1124250
attacker,25,1,1500,1.0,1500,0.0002686235267956415,0.001998001998001998,True,302,1124250
attacker,26,1,1500,1.0,1500,0.000289081609962197,0.001998001998001998,True,325,1124250
attacker,27,1,1500,1.0,1500,0.0002294863242161441,0.001998001998001998,True,258,1124250
attacker,28,1,1500,1.0,1500,0.0002917500555926173,0.001998001998001998,True,328,1124250
attacker,29,1,1500,1.0,1500,0.0002588392261507672,0.001998001998001998,True,291,1124250
attacker,30,1,1500,1.0,1500,0.0002606181899043807,0.001998001998001998,True,293,1124250
attacker,31,1,1500,1.0,1500,0.0002739604180564821,0.001998001998001998,True,308,1124250
attacker,32,1,1500,1.0,1500,0.0002312652879697576,0.001998001998001998,True,260,1124250
attacker,33,1,1500,1.0,1500,0.00024193907049143874,0.001998001998001998,True,272,1124250
attacker,34,1,1500,1.0,1500,0.00028196575494774295,0.001998001998001998,True,317,1124250
attacker,35,1,1500,1.0,1500,0.0002535023348899266,0.001998001998001998,True,285,1124250
attacker,36,1,1500,1.0,1500,0.0002828552368245497,0.001998001998001998,True,318,1124250
attacker,37,1,1500,1.0,1500,0.00023304425172337114,0.001998001998001998,True,262,1124250
attacker,38,1,1500,1.0,1500,0.0002810762730709362,0.001998001998001998,True,316,1124250
attacker,39,1,1500,1.0,1500,0.0002552812986435401,0.001998001998001998,True,287,1124250
attacker,40,1,1500,1.0,1500,0.0002873026462085835,0.001998001998001998,True,323,1124250
attacker,41,1,1500,1.0,1500,0.00028374471870135646,0.001998001998001998,True,319,1124250
attacker,42,1,1500,1.0,1500,0.0002650655992884145,0.001998001998001998,True,298,1124250
attacker,43,1,1500,1.0,1500,0.0002695130086724483,0.001998001998001998,True,303,1124250
attacker,44,1,1500,1.0,1500,0.0002686235267956415,0.001998001998001998,True,302,1124250
attacker,45,1,1500,1.0,1500,0.00031487658438959304,0.001998001998001998,True,354,1124250
attacker,46,1,1500,1.0,1500,0.0002730709361796753,0.001998001998001998,True,307,1124250
attacker,47,1,1500,1.0,1500,0.00024638647987547255,0.001998001998001998,True,277,1124250
attacker,48,1,1500,1.0,1500,0.0002312652879697576,0.001998001998001998,True,260,1124250
attacker,49,1,1500,1.0,1500,0.0002623971536579942,0.001998001998001998,True,295,1124250
mixed_0.05,0,1,1500,0.05,75,0.008464309539693128,0.2057942057942058,False,9516,1124250
mixed_0.05,1,1,1500,0.05,75,0.00856304202801868,0.23376623376623376,False,9627,1124250
mixed_0.05,2,1,1500,0.05,75,0.008796975761618857,0.3336663336663337,False,9890,1124250
mixed_0.05,3,1,1500,0.05,75,0.00959750945074494,0.8731268731268731,False,10790,1124250
mixed_0.05,4,1,1500,0.05,75,0.009115410273515676,0.5454545454545454,False,10248,1124250
mixed_0.05,5,1,1500,0.05,75,0.008833444518567934,0.36163836163836166,False,9931,1124250
mixed_0.05,6,1,1500,0.05,75,0.00856304202801868,0.23376623376623376,False,9627,1124250
mixed_0.05,7,1,1500,0.05,75,0.008271291972426062,0.14985014985014986,False,9299,1124250
mixed_0.05,8,1,1500,0.05,75,0.009198132088058706,0.6133866133866134,False,10341,1124250
mixed_0.05,9,1,1500,0.05,75,0.009380475872804092,0.7152847152847153,False,10546,1124250
mixed_0.05,10,1,1500,0.05,75,0.009130531465421391,0.5614385614385614,False,10265,1124250
mixed_0.05,11,1,1500,0.05,75,0.008249944407382699,0.13986013986013987,False,9275,1124250
mixed_0.05,12,1,1500,0.05,75,0.008005336891260841,0.0979020979020979,True,9000,1124250
mixed_0.05,13,1,1500,0.05,75,0.007437847453858127,0.011988011988011988,True,8362,1124250
mixed_0.05,14,1,1500,0.05,75,0.009448076495441405,0.7592407592407593,False,10622,1124250
mixed_0.05,15,1,1500,0.05,75,0.008368245496997998,0.16983016983016982,False,9408,1124250
mixed_0.05,16,1,1500,0.05,75,0.00793150989548588,0.06993006993006994,True,8917,1124250
mixed_0.05,17,1,1500,0.05,75,0.008343340004447409,0.16583416583416583,False,9380,1124250
mixed_0.05,18,1,1500,0.05,75,0.008067600622637314,0.10789210789210789,False,9070,1124250
mixed_0.05,19,1,1500,0.05,75,0.00770913942628419,0.03596403596403597,True,8667,1124250
mixed_0.05,20,1,1500,0.05,75,0.007879919946631087,0.057942057942057944,True,8859,1124250
mixed_0.05,21,1,1500,0.05,75,0.0081316433177674,0.11388611388611389,False,9142,1124250
mixed_0.05,22,1,1500,0.05,75,0.008734712030242384,0.2977022977022977,False,9820,1124250
mixed_0.05,23,1,1500,0.05,75,0.0093288859239493,0.6833166833166833,False,10488,1124250
mixed_0.05,24,1,1500,0.05,75,0.008466088503446743,0.2057942057942058,False,9518,1124250
mixed_0.05,25,1,1500,0.05,75,0.007883477874138314,0.059940059940059943,True,8863,1124250
mixed_0.05,26,1,1500,0.05,75,0.008080053368912609,0.10989010989010989,False,9084,1124250
mixed_0.05,27,1,1500,0.05,75,0.008937513898154325,0.42157842157842157,False,10048,1124250
mixed_0.05,28,1,1500,0.05,75,0.00892772959750945,0.4115884115884116,False,10037,1124250
mixed_0.05,29,1,1500,0.05,75,0.008590615966199689,0.24175824175824176,False,9658,1124250
mixed_0.05,30,1,1500,0.05,75,0.008288192128085391,0.15184815184815184,False,9318,1124250
mixed_0.05,31,1,1500,0.05,75,0.008291750055592618,0.15384615384615385,False,9322,1124250
mixed_0.05,32,1,1500,0.05,75,0.008443851456526574,0.2017982017982018,False,9493,1124250
mixed_0.05,33,1,1500,0.05,75,0.008945519235045586,0.42357642357642356,False,10057,1124250
mixed_0.05,34,1,1500,0.05,75,0.008641316433177674,0.25574425574425574,False,9715,1124250
mixed_0.05,35,1,1500,0.05,75,0.00869468534578608,0.2757242757242757,False,9775,1124250
mixed_0.05,36,1,1500,0.05,75,0.007814987769624193,0.04995004995004995,True,8786,1124250
mixed_0.05,37,1,1500,0.05,75,0.009313764732043584,0.6733266733266733,False,10471,1124250
mixed_0.05,38,1,1500,0.05,75,0.007600622637313765,0.025974025974025976,True,8545,1124250
mixed_0.05,39,1,1500,0.05,75,0.008410940627084723,0.18581418581418582,False,9456,1124250
mixed_0.05,40,1,1500,0.05,75,0.0084474093840338,0.2017982017982018,False,9497,1124250
mixed_0.05,41,1,1500,0.05,75,0.008787191460973983,0.32967032967032966,False,9879,1124250
mixed_0.05,42,1,1500,0.05,75,0.009071825661552145,0.5194805194805194,False,10199,1124250
mixed_0.05,43,1,1500,0.05,75,0.007644207249277296,0.029970029970029972,True,8594,1124250
mixed_0.05,44,1,1500,0.05,75,0.008967756281965755,0.43156843156843155,False,10082,1124250
mixed_0.05,45,1,1500,0.05,75,0.008626195241271959,0.24975024975024976,False,9698,1124250
mixed_0.05,46,1,1500,0.05,75,0.00794218367800756,0.06993006993006994,True,8929,1124250
mixed_0.05,47,1,1500,0.05,75,0.008767622859684234,0.3196803196803197,False,9857,1124250
mixed_0.05,48,1,1500,0.05,75,0.009025572603958195,0.4755244755244755,False,10147,1124250
mixed_0.05,49,1,1500,0.05,75,0.00871425394707583,0.2817182817182817,False,9797,1124250
mixed_0.1,0,1,1500,0.1,150,0.0070091171892372696,0.003996003996003996,True,7880,1124250
mixed_0.1,1,1,1500,0.1,150,0.007716255281298643,0.03596403596403597,True,8675,1124250
mixed_0.1,2,1,1500,0.1,150,0.00787636201912386,0.053946053946053944,True,8855,1124250
mixed_0.1,3,1,1500,0.1,150,0.007457416055147876,0.011988011988011988,True,8384,1124250
mixed_0.1,4,1,1500,0.1,150,0.007273293306648877,0.00999000999000999,True,8177,1124250
mixed_0.1,5,1,1500,0.1,150,0.0076370913942628415,0.029970029970029972,True,8586,1124250
mixed_0.1,6,1,1500,0.1,150,0.007640649321770069,0.029970029970029972,True,8590,1124250
mixed_0.1,7,1,1500,0.1,150,0.007958194351790081,0.08591408591408592,True,8947,1124250
mixed_0.1,8,1,1500,0.1,150,0.009374249499666445,0.7132867132867133,False,10539,1124250
mixed_0.1,9,1,1500,0.1,150,0.00745919501890149,0.011988011988011988,True,8386,1124250
mixed_0.1,10,1,1500,0.1,150,0.008561263064265065,0.23376623376623376,False,9625,1124250
mixed_0.1,11,1,1500,0.1,150,0.00695396931287525,0.003996003996003996,True,7818,1124250
mixed_0.1,12,1,1500,0.1,150,0.00787636201912386,0.053946053946053944,True,8855,1124250
mixed_0.1,13,1,1500,0.1,150,0.0074013786969090506,0.011988011988011988,True,8321,1124250
mixed_0.1,14,1,1500,0.1,150,0.008500778296642206,0.2097902097902098,False,9557,1124250
mixed_0.1,15,1,1500,0.1,150,0.008037358238825884,0.1018981018981019,True,9036,1124250
mixed_0.1,16,1,1500,0.1,150,0.008080942850789415,0.10989010989010989,False,9085,1124250
mixed_0.1,17,1,1500,0.1,150,0.008077384923282189,0.10789210789210789,False,9081,1124250
mixed_0.1,18,1,1500,0.1,150,0.008080053368912609,0.10989010989010989,False,9084,1124250
mixed_0.1,19,1,1500,0.1,150,0.008747164776517678,0.3076923076923077,False,9834,1124250
mixed_0.1,20,1,1500,0.1,150,0.008178785857238158,0.12787212787212787,False,9195,1124250
mixed_0.1,21,1,1500,0.1,150,0.008558594618634644,0.23376623376623376,False,9622,1124250
mixed_0.1,22,1,1500,0.1,150,0.007888814765399155,0.061938061938061936,True,8869,1124250
mixed_0.1,23,1,1500,0.1,150,0.008450967311541028,0.2017982017982018,False,9501,1124250
mixed_0.1,24,1,1500,0.1,150,0.007645096731154103,0.029970029970029972,True,8595,1124250
mixed_0.1,25,1,1500,0.1,150,0.007578385590393596,0.025974025974025976,True,8520,1124250
mixed_0.1,26,1,1500,0.1,150,0.007423615743829219,0.011988011988011988,True,8346,1124250
mixed_0.1,27,1,1500,0.1,150,0.008080942850789415,0.10989010989010989,False,9085,1124250
mixed_0.1,28,1,1500,0.1,150,0.008449188347787413,0.2017982017982018,False,9499,1124250
mixed_0.1,29,1,1500,0.1,150,0.007757171447631755,0.04395604395604396,True,8721,1124250
mixed_0.1,30,1,1500,0.1,150,0.0069753168779186124,0.003996003996003996,True,7842,1124250
mixed_0.1,31,1,1500,0.1,150,0.007422726261952413,0.011988011988011988,True,8345,1124250
mixed_0.1,32,1,1500,0.1,150,0.008202801867911941,0.13386613386613386,False,9222,1124250
mixed_0.1,33,1,1500,0.1,150,0.007690460306871248,0.03596403596403597,True,8646,1124250
mixed_0.1,34,1,1500,0.1,150,0.008396708917055814,0.18181818181818182,False,9440,1124250
mixed_0.1,35,1,1500,0.1,150,0.00809339559706471,0.11188811188811189,False,9099,1124250
mixed_0.1,36,1,1500,0.1,150,0.007413831443184345,0.011988011988011988,True,8335,1124250
mixed_0.1,37,1,1500,0.1,150,0.007751834556370914,0.04195804195804196,True,8715,1124250
mixed_0.1,38,1,1500,0.1,150,0.007114076050700467,0.007992007992007992,True,7998,1124250
mixed_0.1,39,1,1500,0.1,150,0.007567711807871915,0.025974025974025976,True,8508,1124250
mixed_0.1,40,1,1500,0.1,150,0.00838425617078052,0.1798201798201798,False,9426,1124250
mixed_0.1,41,1,1500,0.1,150,0.006914832110295753,0.003996003996003996,True,7774,1124250
mixed_0.1,42,1,1500,0.1,150,0.007830108961529908,0.05194805194805195,True,8803,1124250
mixed_0.1,43,1,1500,0.1,150,0.0080524794307316,0.1018981018981019,True,9053,1124250
mixed_0.1,44,1,1500,0.1,150,0.007841672225928397,0.053946053946053944,True,8816,1124250
mixed_0.1,45,1,1500,0.1,150,0.007611296419835446,0.027972027972027972,True,8557,1124250
mixed_0.1,46,1,1500,0.1,150,0.008740048921503225,0.2997002997002997,False,9826,1124250
mixed_0.1,47,1,1500,0.1,150,0.008212586168556815,0.13386613386613386,False,9233,1124250
mixed_0.1,48,1,1500,0.1,150,0.007130086724482988,0.007992007992007992,True,8016,1124250
mixed_0.1,49,1,1500,0.1,150,0.007475205692684011,0.013986013986013986,True,8404,1124250
mixed_0.25,0,1,1500,0.25,375,0.005432065821658884,0.001998001998001998,True,6107,1124250
mixed_0.25,1,1,1500,0.25,375,0.004923282188125417,0.001998001998001998,True,5535,1124250
mixed_0.25,2,1,1500,0.25,375,0.004713364465199022,0.001998001998001998,True,5299,1124250
mixed_0.25,3,1,1500,0.25,375,0.004835223482321548,0.001998001998001998,True,5436,1124250
mixed_0.25,4,1,1500,0.25,375,0.005447187013564598,0.001998001998001998,True,6124,1124250
mixed_0.25,5,1,1500,0.25,375,0.005126084056037358,0.001998001998001998,True,5763,1124250
mixed_0.25,6,1,1500,0.25,375,0.005541472092506115,0.001998001998001998,True,6230,1124250
mixed_0.25,7,1,1500,0.25,375,0.005517456081832333,0.001998001998001998,True,6203,1124250
mixed_0.25,8,1,1500,0.25,375,0.004845897264843229,0.001998001998001998,True,5448,1124250
mixed_0.25,9,1,1500,0.25,375,0.004737380475872804,0.001998001998001998,True,5326,1124250
mixed_0.25,10,1,1500,0.25,375,0.0054107182566155215,0.001998001998001998,True,6083,1124250
mixed_0.25,11,1,1500,0.25,375,0.004608405603735824,0.001998001998001998,True,5181,1124250
mixed_0.25,12,1,1500,0.25,375,0.005718478985990661,0.001998001998001998,True,6429,1124250
mixed_0.25,13,1,1500,0.25,375,0.005222148098732489,0.001998001998001998,True,5871,1124250
mixed_0.25,14,1,1500,0.25,375,0.00467244829886591,0.001998001998001998,True,5253,1124250
mixed_0.25,15,1,1500,0.25,375,0.005851901267511675,0.001998001998001998,True,6579,1124250
mixed_0.25,16,1,1500,0.25,375,0.004941961307538359,0.001998001998001998,True,5556,1124250
mixed_0.25,17,1,1500,0.25,375,0.00548810317989771,0.001998001998001998,True,6170,1124250
mixed_0.25,18,1,1500,0.25,375,0.0055005559261730045,0.001998001998001998,True,6184,1124250
mixed_0.25,19,1,1500,0.25,375,0.005725594841005114,0.001998001998001998,True,6437,1124250
mixed_0.25,20,1,1500,0.25,375,0.005475650433622415,0.001998001998001998,True,6156,1124250
mixed_0.25,21,1,1500,0.25,375,0.005416944629753169,0.001998001998001998,True,6090,1124250
mixed_0.25,22,1,1500,0.25,375,0.005020235712697354,0.001998001998001998,True,5644,1124250
mixed_0.25,23,1,1500,0.25,375,0.005152768512341561,0.001998001998001998,True,5793,1124250
mixed_0.25,24,1,1500,0.25,375,0.005738937069157216,0.001998001998001998,True,6452,1124250
mixed_0.25,25,1,1500,0.25,375,0.005193684678674672,0.001998001998001998,True,5839,1124250
mixed_0.25,26,1,1500,0.25,375,0.005241716700022237,0.001998001998001998,True,5893,1124250
mixed_0.25,27,1,1500,0.25,375,0.005318212141427618,0.001998001998001998,True,5979,1124250
mixed_0.25,28,1,1500,0.25,375,0.00558950411385368,0.001998001998001998,True,6284,1124250
mixed_0.25,29,1,1500,0.25,375,0.005734489659773182,0.001998001998001998,True,6447,1124250
mixed_0.25,30,1,1500,0.25,375,0.004858350011118524,0.001998001998001998,True,5462,1124250
mixed_0.25,31,1,1500,0.25,375,0.0040871692239270625,0.001998001998001998,True,4595,1124250
mixed_0.25,32,1,1500,0.25,375,0.005031798977095841,0.001998001998001998,True,5657,1124250
mixed_0.25,33,1,1500,0.25,375,0.005838559039359573,0.001998001998001998,True,6564,1124250
mixed_0.25,34,1,1500,0.25,375,0.005356459862130309,0.001998001998001998,True,6022,1124250
mixed_0.25,35,1,1500,0.25,375,0.00517233711363131,0.001998001998001998,True,5815,1124250
mixed_0.25,36,1,1500,0.25,375,0.005955081165221259,0.001998001998001998,True,6695,1124250
mixed_0.25,37,1,1500,0.25,375,0.005826106293084278,0.001998001998001998,True,6550,1124250
mixed_0.25,38,1,1500,0.25,375,0.006111629975539249,0.001998001998001998,True,6871,1124250
mixed_0.25,39,1,1500,0.25,375,0.005660662663998221,0.001998001998001998,True,6364,1124250
mixed_0.25,40,1,1500,0.25,375,0.0056802312652879695,0.001998001998001998,True,6386,1124250
mixed_0.25,41,1,1500,0.25,375,0.006020013342228152,0.001998001998001998,True,6768,1124250
mixed_0.25,42,1,1500,0.25,375,0.0058216588837002444,0.001998001998001998,True,6545,1124250
mixed_0.25,43,1,1500,0.25,375,0.0044651990215699355,0.001998001998001998,True,5020,1124250
mixed_0.25,44,1,1500,0.25,375,0.006339337336001779,0.001998001998001998,True,7127,1124250
mixed_0.25,45,1,1500,0.25,375,0.004771180787191461,0.001998001998001998,True,5364,1124250
mixed_0.25,46,1,1500,0.25,375,0.004812096953524572,0.001998001998001998,True,5410,1124250
mixed_0.25,47,1,1500,0.25,375,0.005044251723371136,0.001998001998001998,True,5671,1124250
mixed_0.25,48,1,1500,0.25,375,0.005530798309984434,0.001998001998001998,True,6218,1124250
mixed_0.25,49,1,1500,0.25,375,0.005511229708694686,0.001998001998001998,True,6196,1124250
mixed_0.5,0,1,1500,0.5,750,0.00241316433177674,0.001998001998001998,True,2713,1124250
mixed_0.5,1,1,1500,0.5,750,0.0024478541249722038,0.001998001998001998,True,2752,1124250
mixed_0.5,2,1,1500,0.5,750,0.0021294196130753834,0.001998001998001998,True,2394,1124250
mixed_0.5,3,1,1500,0.5,750,0.0031229708694685346,0.001998001998001998,True,3511,1124250
mixed_0.5,4,1,1500,0.5,750,0.0019114965532577273,0.001998001998001998,True,2149,1124250
mixed_0.5,5,1,1500,0.5,750,0.0024923282188125417,0.001998001998001998,True,2802,1124250
mixed_0.5,6,1,1500,0.5,750,0.003295530353569046,0.001998001998001998,True,3705,1124250
mixed_0.5,7,1,1500,0.5,750,0.0029308427840782744,0.001998001998001998,True,3295,1124250
mixed_0.5,8,1,1500,0.5,750,0.0026622192572826327,0.001998001998001998,True,2993,1124250
mixed_0.5,9,1,1500,0.5,750,0.0025483655770513675,0.001998001998001998,True,2865,1124250
mixed_0.5,10,1,1500,0.5,750,0.0024113853680231266,0.001998001998001998,True,2711,1124250
mixed_0.5,11,1,1500,0.5,750,0.002422059150544808,0.001998001998001998,True,2723,1124250
mixed_0.5,12,1,1500,0.5,750,0.002783188792528352,0.001998001998001998,True,3129,1124250
mixed_0.5,13,1,1500,0.5,750,0.0022041360907271513,0.001998001998001998,True,2478,1124250
mixed_0.5,14,1,1500,0.5,750,0.0026266399822103626,0.001998001998001998,True,2953,1124250
mixed_0.5,15,1,1500,0.5,750,0.0025341338670224595,0.001998001998001998,True,2849,1124250
mixed_0.5,16,1,1500,0.5,750,0.0028525683789192794,0.001998001998001998,True,3207,1124250
mixed_0.5,17,1,1500,0.5,750,0.002625750500333556,0.001998001998001998,True,2952,1124250
mixed_0.5,18,1,1500,0.5,750,0.0023037580609295088,0.001998001998001998,True,2590,1124250
mixed_0.5,19,1,1500,0.5,750,0.0027671781187458304,0.001998001998001998,True,3111,1124250
mixed_0.5,20,1,1500,0.5,750,0.002898821436513231,0.001998001998001998,True,3259,1124250
mixed_0.5,21,1,1500,0.5,750,0.0019444073826995775,0.001998001998001998,True,2186,1124250
mixed_0.5,22,1,1500,0.5,750,0.003187903046475428,0.001998001998001998,True,3584,1124250
mixed_0.5,23,1,1500,0.5,750,0.002695130086724483,0.001998001998001998,True,3030,1124250
mixed_0.5,24,1,1500,0.5,750,0.0027484989993328884,0.001998001998001998,True,3090,1124250
mixed_0.5,25,1,1500,0.5,750,0.002788525683789193,0.001998001998001998,True,3135,1124250
mixed_0.5,26,1,1500,0.5,750,0.00209472981987992,0.001998001998001998,True,2355,1124250
mixed_0.5,27,1,1500,0.5,750,0.0024193907049143873,0.001998001998001998,True,2720,1124250
mixed_0.5,28,1,1500,0.5,750,0.002533244385145653,0.001998001998001998,True,2848,1124250
mixed_0.5,29,1,1500,0.5,750,0.0025083388925950635,0.001998001998001998,True,2820,1124250
mixed_0.5,30,1,1500,0.5,750,0.003122081387591728,0.001998001998001998,True,3510,1124250
mixed_0.5,31,1,1500,0.5,750,0.0028267734044918834,0.001998001998001998,True,3178,1124250
mixed_0.5,32,1,1500,0.5,750,0.002606181899043807,0.001998001998001998,True,2930,1124250
mixed_0.5,33,1,1500,0.5,750,0.0023482321547698467,0.001998001998001998,True,2640,1124250
mixed_0.5,34,1,1500,0.5,750,0.0024327329330664886,0.001998001998001998,True,2735,1124250
mixed_0.5,35,1,1500,0.5,750,0.0026897931954636425,0.001998001998001998,True,3024,1124250
mixed_0.5,36,1,1500,0.5,750,0.0029370691572159218,0.001998001998001998,True,3302,1124250
mixed_0.5,37,1,1500,0.5,750,0.002847231487658439,0.001998001998001998,True,3201,1124250
mixed_0.5,38,1,1500,0.5,750,0.0029370691572159218,0.001998001998001998,True,3302,1124250
mixed_0.5,39,1,1500,0.5,750,0.002408716922392706,0.001998001998001998,True,2708,1124250
mixed_0.5,40,1,1500,0.5,750,0.0022583944852123637,0.001998001998001998,True,2539,1124250
mixed_0.5,41,1,1500,0.5,750,0.0026675561485434733,0.001998001998001998,True,2999,1124250
mixed_0.5,42,1,1500,0.5,750,0.001686457638425617,0.001998001998001998,True,1896,1124250
