split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,0.2375903337796529,0.12387612387612387,False
heldout_benign,1,0,1500,0.0,0,0.23957489816347757,0.45754245754245754,False
heldout_benign,2,0,1500,0.0,0,0.24062787028153737,0.7492507492507493,False
heldout_benign,3,0,1500,0.0,0,0.24110725073019665,0.919080919080919,False
heldout_benign,4,0,1500,0.0,0,0.24212901544570922,0.7892107892107892,False
heldout_benign,5,0,1500,0.0,0,0.24172213443120322,0.9070929070929071,False
heldout_benign,6,0,1500,0.0,0,0.24088143833478293,0.8291708291708292,False
heldout_benign,7,0,1500,0.0,0,0.24234563481807708,0.7392607392607392,False
heldout_benign,8,0,1500,0.0,0,0.2427042424281438,0.6313686313686314,False
heldout_benign,9,0,1500,0.0,0,0.24089317925771078,0.8311688311688312,False
heldout_benign,10,0,1500,0.0,0,0.23894297687212626,0.3176823176823177,False
heldout_benign,11,0,1500,0.0,0,0.24326527126630149,0.5034965034965035,False
heldout_benign,12,0,1500,0.0,0,0.24197926382223764,0.8331668331668332,False
heldout_benign,13,0,1500,0.0,0,0.23942850704987845,0.42157842157842157,False
heldout_benign,14,0,1500,0.0,0,0.24093586464722952,0.8491508491508492,False
heldout_benign,15,0,1500,0.0,0,0.24323355400562285,0.5114885114885115,False
heldout_benign,16,0,1500,0.0,0,0.23883426292737325,0.2937062937062937,False
heldout_benign,17,0,1500,0.0,0,0.24067058912913006,0.7672327672327672,False
heldout_benign,18,0,1500,0.0,0,0.24258348282178244,0.6653346653346653,False
heldout_benign,19,0,1500,0.0,0,0.2426041617790858,0.6573426573426573,False
heldout_benign,20,0,1500,0.0,0,0.24336640254656475,0.48951048951048953,False
heldout_benign,21,0,1500,0.0,0,0.23974730519453685,0.5134865134865135,False
heldout_benign,22,0,1500,0.0,0,0.24191587920983632,0.8491508491508492,False
heldout_benign,23,0,1500,0.0,0,0.24169703634579975,0.9150849150849151,False
heldout_benign,24,0,1500,0.0,0,0.24226374447345733,0.7512487512487512,False
heldout_benign,25,0,1500,0.0,0,0.24368632888793945,0.4155844155844156,False
heldout_benign,26,0,1500,0.0,0,0.2435846576690674,0.44155844155844154,False
heldout_benign,27,0,1500,0.0,0,0.2434182993968328,0.4775224775224775,False
heldout_benign,28,0,1500,0.0,0,0.24244553152720133,0.7052947052947053,False
heldout_benign,29,0,1500,0.0,0,0.24182710711161295,0.8771228771228772,False
heldout_benign,30,0,1500,0.0,0,0.24008436675866446,0.5774225774225774,False
heldout_benign,31,0,1500,0.0,0,0.2407019882996877,0.7732267732267732,False
heldout_benign,32,0,1500,0.0,0,0.24136563487847645,0.971028971028971,False
