split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_15,0,0,1500,0.0,0,1500,0.138671875,0.18933333333333333,0.737194207334068,61.66139877242298,43.406368648621175,82.04093629451967,False
heldout_benign_stream_16,0,0,1500,0.0,0,1500,0.14111328125,0.19266666666666668,0.7380945176967117,69.42613613775417,43.406368648621175,82.04093629451967,False
heldout_benign_stream_17,0,0,1500,0.0,0,1500,0.138671875,0.18933333333333333,0.7371554643432104,61.66125929765589,43.406368648621175,82.04093629451967,False
heldout_benign_stream_18,0,0,1500,0.0,0,1500,0.142578125,0.19466666666666665,0.7367912985806644,74.5628868413511,43.406368648621175,82.04093629451967,False
heldout_benign_stream_19,0,0,1500,0.0,0,1500,0.1455078125,0.19866666666666666,0.7381119426286222,86.07526493638993,43.406368648621175,82.04093629451967,True
heldout_benign_stream_20,0,0,1500,0.0,0,1500,0.13525390625,0.18466666666666667,0.7367104269376454,52.292650827862175,43.406368648621175,82.04093629451967,False
heldout_benign_stream_21,0,0,1500,0.0,0,1500,0.13720703125,0.18733333333333332,0.7368904112704999,57.44571125369131,43.406368648621175,82.04093629451967,False
heldout_benign_stream_22,0,0,1500,0.0,0,1500,0.13720703125,0.18733333333333332,0.7372262821379358,57.44692038881408,43.406368648621175,82.04093629451967,False
heldout_benign_stream_23,0,0,1500,0.0,0,1500,0.1396484375,0.19066666666666668,0.7374760584125697,64.65181449705888,43.406368648621175,82.04093629451967,False
heldout_benign_stream_24,0,0,1500,0.0,0,1500,0.14013671875,0.19133333333333333,0.7376778296774086,66.20388099919093,43.406368648621175,82.04093629451967,False
