split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.1,32,1,1500,0.1,150,0.16367192165056865,0.001998001998001998,True
mixed_0.1,33,1,1500,0.1,150,0.16246910230318706,0.001998001998001998,True
mixed_0.1,34,1,1500,0.1,150,0.16292850240071616,0.001998001998001998,True
mixed_0.1,35,1,1500,0.1,150,0.16326949191093446,0.001998001998001998,True
mixed_0.1,36,1,1500,0.1,150,0.16101474078496297,0.011988011988011988,True
mixed_0.1,37,1,1500,0.1,150,0.1626246167818705,0.001998001998001998,True
mixed_0.1,38,1,1500,0.1,150,0.16340439709027607,0.001998001998001998,True
mixed_0.1,39,1,1500,0.1,150,0.16237977306048076,0.001998001998001998,True
mixed_0.1,40,1,1500,0.1,150,0.16192828687032063,0.003996003996003996,True
mixed_0.1,41,1,1500,0.1,150,0.1628147101799647,0.001998001998001998,True
mixed_0.1,42,1,1500,0.1,150,0.1633151878118515,0.001998001998001998,True
mixed_0.1,43,1,1500,0.1,150,0.16262955331802367,0.001998001998001998,True
mixed_0.1,44,1,1500,0.1,150,0.16269615125656128,0.001998001998001998,True
mixed_0.1,45,1,1500,0.1,150,0.16323495229085286,0.001998001998001998,True
mixed_0.1,46,1,1500,0.1,150,0.1620727256933848,0.003996003996003996,True
mixed_0.1,47,1,1500,0.1,150,0.16377684501806894,0.001998001998001998,True
mixed_0.1,48,1,1500,0.1,150,0.16214428261915842,0.001998001998001998,True
mixed_0.1,49,1,1500,0.1,150,0.16346186145146688,0.001998001998001998,True
mixed_0.25,0,1,1500,0.25,375,0.16911942116419473,0.001998001998001998,True
mixed_0.25,1,1,1500,0.25,375,0.16990211737155914,0.001998001998001998,True
mixed_0.25,2,1,1500,0.25,375,0.17140737883249918,0.001998001998001998,True
mixed_0.25,3,1,1500,0.25,375,0.17036029044787088,0.001998001998001998,True
mixed_0.25,4,1,1500,0.25,375,0.1693603299856186,0.001998001998001998,True
mixed_0.25,5,1,1500,0.25,375,0.1705513150691986,0.001998001998001998,True
mixed_0.25,6,1,1500,0.25,375,0.16966671578089396,0.001998001998001998,True
mixed_0.25,7,1,1500,0.25,375,0.1694869013230006,0.001998001998001998,True
mixed_0.25,8,1,1500,0.25,375,0.17049161553382874,0.001998001998001998,True
mixed_0.25,9,1,1500,0.25,375,0.16940279789765675,0.001998001998001998,True
mixed_0.25,10,1,1500,0.25,375,0.1689133137067159,0.001998001998001998,True
mixed_0.25,11,1,1500,0.25,375,0.1700584064722061,0.001998001998001998,True
mixed_0.25,12,1,1500,0.25,375,0.17012822922070822,0.001998001998001998,True
mixed_0.25,13,1,1500,0.25,375,0.16846585297584535,0.001998001998001998,True
mixed_0.25,14,1,1500,0.25,375,0.17215831021467845,0.001998001998001998,True
mixed_0.25,15,1,1500,0.25,375,0.170178812901179,0.001998001998001998,True
mixed_0.25,16,1,1500,0.25,375,0.17154722476005554,0.001998001998001998,True
mixed_0.25,17,1,1500,0.25,375,0.17023075739542642,0.001998001998001998,True
mixed_0.25,18,1,1500,0.25,375,0.16941587547461193,0.001998001998001998,True
mixed_0.25,19,1,1500,0.25,375,0.17040114442507426,0.001998001998001998,True
mixed_0.25,20,1,1500,0.25,375,0.1717084705432256,0.001998001998001998,True
mixed_0.25,21,1,1500,0.25,375,0.16900215542316438,0.001998001998001998,True
mixed_0.25,22,1,1500,0.25,375,0.16999610090255737,0.001998001998001998,True
mixed_0.25,23,1,1500,0.25,375,0.17011761422952015,0.001998001998001998,True
mixed_0.25,24,1,1500,0.25,375,0.1697559356689453,0.001998001998001998,True
mixed_0.25,25,1,1500,0.25,375,0.16956203862031302,0.001998001998001998,True
mixed_0.25,26,1,1500,0.25,375,0.1707939970890681,0.001998001998001998,True
mixed_0.25,27,1,1500,0.25,375,0.1692855472167333,0.001998001998001998,True
mixed_0.25,28,1,1500,0.25,375,0.17046312280495962,0.001998001998001998,True
mixed_0.25,29,1,1500,0.25,375,0.1685465965270996,0.001998001998001998,True
mixed_0.25,30,1,1500,0.25,375,0.1702947227160136,0.001998001998001998,True
mixed_0.25,31,1,1500,0.25,375,0.16990450004736582,0.001998001998001998,True
mixed_0.25,32,1,1500,0.25,375,0.16976103719075522,0.001998001998001998,True
mixed_0.25,33,1,1500,0.25,375,0.16920264212290445,0.001998001998001998,True
mixed_0.25,34,1,1500,0.25,375,0.17055001111825308,0.001998001998001998,True
mixed_0.25,35,1,1500,0.25,375,0.16874380791187285,0.001998001998001998,True
mixed_0.25,36,1,1500,0.25,375,0.17102093040943145,0.001998001998001998,True
mixed_0.25,37,1,1500,0.25,375,0.17002578882376354,0.001998001998001998,True
mixed_0.25,38,1,1500,0.25,375,0.1707940916220347,0.001998001998001998,True
mixed_0.25,39,1,1500,0.25,375,0.1697764290968577,0.001998001998001998,True
mixed_0.25,40,1,1500,0.25,375,0.17073049040635427,0.001998001998001998,True
mixed_0.25,41,1,1500,0.25,375,0.17064208960533142,0.001998001998001998,True
mixed_0.25,42,1,1500,0.25,375,0.17025347018241882,0.001998001998001998,True
