split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,-3.174543380737305e-05,0.8281718281718282,False
heldout_benign,1,0,1500,0.0,0,-2.8640031814575195e-05,0.8021978021978022,False
heldout_benign,2,0,1500,0.0,0,-3.164410591125488e-05,0.8281718281718282,False
heldout_benign,3,0,1500,0.0,0,-7.218122482299804e-06,0.5374625374625375,False
heldout_benign,4,0,1500,0.0,0,-1.5038251876831055e-05,0.6383616383616384,False
heldout_benign,5,0,1500,0.0,0,-9.429454803466796e-06,0.5674325674325674,False
heldout_benign,6,0,1500,0.0,0,-2.894401550292969e-05,0.8041958041958042,False
heldout_benign,7,0,1500,0.0,0,-2.816915512084961e-05,0.7962037962037962,False
heldout_benign,8,0,1500,0.0,0,-2.1594762802124024e-05,0.7212787212787213,False
heldout_benign,9,0,1500,0.0,0,-2.757906913757324e-05,0.7912087912087912,False
heldout_benign,10,0,1500,0.0,0,-3.165006637573242e-05,0.8281718281718282,False
heldout_benign,11,0,1500,0.0,0,-6.16908073425293e-06,0.5194805194805194,False
heldout_benign,12,0,1500,0.0,0,6.383657455444336e-06,0.37662337662337664,False
heldout_benign,13,0,1500,0.0,0,-2.9093027114868165e-05,0.8061938061938062,False
heldout_benign,14,0,1500,0.0,0,8.821487426757813e-07,0.4435564435564436,False
heldout_benign,15,0,1500,0.0,0,-1.9162893295288086e-05,0.6943056943056943,False
heldout_benign,16,0,1500,0.0,0,2.989768981933594e-05,0.18681318681318682,False
heldout_benign,17,0,1500,0.0,0,3.951787948608398e-06,0.4035964035964036,False
heldout_benign,18,0,1500,0.0,0,-2.2912025451660155e-05,0.7372627372627373,False
heldout_benign,19,0,1500,0.0,0,-2.3210048675537108e-05,0.7412587412587412,False
heldout_benign,20,0,1500,0.0,0,-2.2459030151367188e-05,0.7302697302697303,False
heldout_benign,21,0,1500,0.0,0,-2.2029876708984376e-05,0.7262737262737263,False
heldout_benign,22,0,1500,0.0,0,-2.0074844360351563e-05,0.7052947052947053,False
heldout_benign,23,0,1500,0.0,0,-9.220838546752929e-06,0.5654345654345654,False
heldout_benign,24,0,1500,0.0,0,-2.689361572265625e-05,0.7842157842157842,False
heldout_benign,25,0,1500,0.0,0,-2.4372339248657225e-05,0.7552447552447552,False
heldout_benign,26,0,1500,0.0,0,-3.4475326538085936e-05,0.8471528471528471,False
heldout_benign,27,0,1500,0.0,0,-2.7567148208618164e-05,0.7912087912087912,False
heldout_benign,28,0,1500,0.0,0,-1.2040138244628906e-06,0.4645354645354645,False
