split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.05,12,1,1500,0.05,75,0.00014130473136901854,0.004995004995004995,True
mixed_0.05,13,1,1500,0.05,75,0.0001800060272216797,0.000999000999000999,True
mixed_0.05,14,1,1500,0.05,75,0.00015267133712768555,0.004995004995004995,True
mixed_0.05,15,1,1500,0.05,75,0.00019832849502563477,0.000999000999000999,True
mixed_0.05,16,1,1500,0.05,75,0.00018472671508789061,0.000999000999000999,True
mixed_0.05,17,1,1500,0.05,75,0.0001752495765686035,0.001998001998001998,True
mixed_0.05,18,1,1500,0.05,75,0.00015694499015808105,0.002997002997002997,True
mixed_0.05,19,1,1500,0.05,75,0.00019679069519042968,0.000999000999000999,True
mixed_0.05,20,1,1500,0.05,75,0.00020047426223754883,0.000999000999000999,True
mixed_0.05,21,1,1500,0.05,75,0.00017777085304260254,0.001998001998001998,True
mixed_0.05,22,1,1500,0.05,75,0.0001585543155670166,0.002997002997002997,True
mixed_0.05,23,1,1500,0.05,75,0.0001540243625640869,0.003996003996003996,True
mixed_0.05,24,1,1500,0.05,75,0.00016818642616271972,0.002997002997002997,True
mixed_0.05,25,1,1500,0.05,75,0.0001932382583618164,0.000999000999000999,True
mixed_0.05,26,1,1500,0.05,75,0.00017856359481811525,0.001998001998001998,True
mixed_0.05,27,1,1500,0.05,75,0.00019501447677612306,0.000999000999000999,True
mixed_0.05,28,1,1500,0.05,75,0.00015811920166015626,0.002997002997002997,True
mixed_0.05,29,1,1500,0.05,75,0.00018003582954406738,0.000999000999000999,True
mixed_0.05,30,1,1500,0.05,75,0.00021314620971679688,0.000999000999000999,True
mixed_0.05,31,1,1500,0.05,75,0.00013949871063232422,0.004995004995004995,True
mixed_0.05,32,1,1500,0.05,75,0.00018059015274047853,0.000999000999000999,True
mixed_0.05,33,1,1500,0.05,75,0.00018527507781982422,0.000999000999000999,True
mixed_0.05,34,1,1500,0.05,75,0.00016211867332458497,0.002997002997002997,True
mixed_0.05,35,1,1500,0.05,75,0.00015009045600891113,0.004995004995004995,True
mixed_0.05,36,1,1500,0.05,75,0.00019301772117614747,0.000999000999000999,True
mixed_0.05,37,1,1500,0.05,75,0.00020082592964172364,0.000999000999000999,True
mixed_0.05,38,1,1500,0.05,75,0.00015339255332946777,0.004995004995004995,True
mixed_0.05,39,1,1500,0.05,75,0.00015118718147277832,0.004995004995004995,True
mixed_0.05,40,1,1500,0.05,75,0.0001856386661529541,0.000999000999000999,True
mixed_0.05,41,1,1500,0.05,75,0.0001866638660430908,0.000999000999000999,True
mixed_0.05,42,1,1500,0.05,75,0.00017442703247070313,0.002997002997002997,True
mixed_0.05,43,1,1500,0.05,75,0.00014003515243530274,0.004995004995004995,True
mixed_0.05,44,1,1500,0.05,75,0.0001802206039428711,0.000999000999000999,True
mixed_0.05,45,1,1500,0.05,75,0.00018879175186157227,0.000999000999000999,True
mixed_0.05,46,1,1500,0.05,75,0.00014126896858215331,0.004995004995004995,True
mixed_0.05,47,1,1500,0.05,75,0.00014632940292358398,0.004995004995004995,True
mixed_0.05,48,1,1500,0.05,75,0.0001745939254760742,0.001998001998001998,True
mixed_0.05,49,1,1500,0.05,75,0.00015751123428344726,0.002997002997002997,True
mixed_0.1,0,1,1500,0.1,150,0.0007293462753295898,0.000999000999000999,True
mixed_0.1,1,1,1500,0.1,150,0.0007736444473266602,0.000999000999000999,True
mixed_0.1,2,1,1500,0.1,150,0.0007965326309204102,0.000999000999000999,True
mixed_0.1,3,1,1500,0.1,150,0.0007727146148681641,0.000999000999000999,True
mixed_0.1,4,1,1500,0.1,150,0.00074806809425354,0.000999000999000999,True
mixed_0.1,5,1,1500,0.1,150,0.0007259964942932129,0.000999000999000999,True
mixed_0.1,6,1,1500,0.1,150,0.0006987392902374267,0.000999000999000999,True
mixed_0.1,7,1,1500,0.1,150,0.0007995307445526123,0.000999000999000999,True
mixed_0.1,8,1,1500,0.1,150,0.0007375955581665039,0.000999000999000999,True
mixed_0.1,9,1,1500,0.1,150,0.0008407056331634522,0.000999000999000999,True
mixed_0.1,10,1,1500,0.1,150,0.0007442653179168702,0.000999000999000999,True
mixed_0.1,11,1,1500,0.1,150,0.0007888495922088623,0.000999000999000999,True
mixed_0.1,12,1,1500,0.1,150,0.0007209181785583496,0.000999000999000999,True
mixed_0.1,13,1,1500,0.1,150,0.0007408082485198975,0.000999000999000999,True
mixed_0.1,14,1,1500,0.1,150,0.0006727278232574463,0.000999000999000999,True
mixed_0.1,15,1,1500,0.1,150,0.0007837235927581788,0.000999000999000999,True
mixed_0.1,16,1,1500,0.1,150,0.0007160604000091553,0.000999000999000999,True
mixed_0.1,17,1,1500,0.1,150,0.0007819175720214844,0.000999000999000999,True
mixed_0.1,18,1,1500,0.1,150,0.0007815361022949219,0.000999000999000999,True
mixed_0.1,19,1,1500,0.1,150,0.0006863415241241455,0.000999000999000999,True
mixed_0.1,20,1,1500,0.1,150,0.000676041841506958,0.000999000999000999,True
mixed_0.1,21,1,1500,0.1,150,0.0007305562496185303,0.000999000999000999,True
mixed_0.1,22,1,1500,0.1,150,0.0007462561130523682,0.000999000999000999,True
mixed_0.1,23,1,1500,0.1,150,0.0007266104221343994,0.000999000999000999,True
mixed_0.1,24,1,1500,0.1,150,0.0007285833358764649,0.000999000999000999,True
mixed_0.1,25,1,1500,0.1,150,0.0007449269294738769,0.000999000999000999,True
mixed_0.1,26,1,1500,0.1,150,0.0007693171501159668,0.000999000999000999,True
mixed_0.1,27,1,1500,0.1,150,0.0006858527660369873,0.000999000999000999,True
mixed_0.1,28,1,1500,0.1,150,0.0007222294807434082,0.000999000999000999,True
mixed_0.1,29,1,1500,0.1,150,0.0006915807723999023,0.000999000999000999,True
mixed_0.1,30,1,1500,0.1,150,0.0007588148117065429,0.000999000999000999,True
mixed_0.1,31,1,1500,0.1,150,0.0007054746150970459,0.000999000999000999,True
mixed_0.1,32,1,1500,0.1,150,0.0007450103759765625,0.000999000999000999,True
mixed_0.1,33,1,1500,0.1,150,0.0007596373558044434,0.000999000999000999,True
mixed_0.1,34,1,1500,0.1,150,0.0007680416107177735,0.000999000999000999,True
mixed_0.1,35,1,1500,0.1,150,0.0007362246513366699,0.000999000999000999,True
mixed_0.1,36,1,1500,0.1,150,0.0007919073104858398,0.000999000999000999,True
mixed_0.1,37,1,1500,0.1,150,0.0007398724555969238,0.000999000999000999,True
mixed_0.1,38,1,1500,0.1,150,0.0007733583450317382,0.000999000999000999,True
mixed_0.1,39,1,1500,0.1,150,0.0007486283779144287,0.000999000999000999,True
mixed_0.1,40,1,1500,0.1,150,0.0007500112056732178,0.000999000999000999,True
mixed_0.1,41,1,1500,0.1,150,0.000770038366317749,0.000999000999000999,True
mixed_0.1,42,1,1500,0.1,150,0.000752800703048706,0.000999000999000999,True
mixed_0.1,43,1,1500,0.1,150,0.0007211208343505859,0.000999000999000999,True
mixed_0.1,44,1,1500,0.1,150,0.0007133066654205322,0.000999000999000999,True
mixed_0.1,45,1,1500,0.1,150,0.0008193612098693848,0.000999000999000999,True
mixed_0.1,46,1,1500,0.1,150,0.0007707774639129639,0.000999000999000999,True
mixed_0.1,47,1,1500,0.1,150,0.0007282555103302002,0.000999000999000999,True
mixed_0.1,48,1,1500,0.1,150,0.0008222699165344238,0.000999000999000999,True
mixed_0.1,49,1,1500,0.1,150,0.0007488727569580078,0.000999000999000999,True
mixed_0.25,0,1,1500,0.25,375,0.004749399423599243,0.000999000999000999,True
mixed_0.25,1,1,1500,0.25,375,0.004508376121520996,0.000999000999000999,True
mixed_0.25,2,1,1500,0.25,375,0.004970830678939819,0.000999000999000999,True
mixed_0.25,3,1,1500,0.25,375,0.004935085773468018,0.000999000999000999,True
mixed_0.25,4,1,1500,0.25,375,0.0046808719635009766,0.000999000999000999,True
mixed_0.25,5,1,1500,0.25,375,0.005001932382583618,0.000999000999000999,True
mixed_0.25,6,1,1500,0.25,375,0.004857456684112549,0.000999000999000999,True
mixed_0.25,7,1,1500,0.25,375,0.004652327299118042,0.000999000999000999,True
mixed_0.25,8,1,1500,0.25,375,0.004717838764190674,0.000999000999000999,True
mixed_0.25,9,1,1500,0.25,375,0.004533231258392334,0.000999000999000999,True
mixed_0.25,10,1,1500,0.25,375,0.004850882291793823,0.000999000999000999,True
mixed_0.25,11,1,1500,0.25,375,0.004758614301681519,0.000999000999000999,True
mixed_0.25,12,1,1500,0.25,375,0.0045995056629180905,0.000999000999000999,True
mixed_0.25,13,1,1500,0.25,375,0.004791522026062011,0.000999000999000999,True
mixed_0.25,14,1,1500,0.25,375,0.004913544654846192,0.000999000999000999,True
mixed_0.25,15,1,1500,0.25,375,0.004724878072738648,0.000999000999000999,True
mixed_0.25,16,1,1500,0.25,375,0.004710531234741211,0.000999000999000999,True
mixed_0.25,17,1,1500,0.25,375,0.004932224750518799,0.000999000999000999,True
mixed_0.25,18,1,1500,0.25,375,0.004658591747283935,0.000999000999000999,True
mixed_0.25,19,1,1500,0.25,375,0.004670500755310059,0.000999000999000999,True
mixed_0.25,20,1,1500,0.25,375,0.004956454038619995,0.000999000999000999,True
mixed_0.25,21,1,1500,0.25,375,0.004797559976577759,0.000999000999000999,True
mixed_0.25,22,1,1500,0.25,375,0.004629296064376831,0.000999000999000999,True
mixed_0.25,23,1,1500,0.25,375,0.004833155870437622,0.000999000999000999,True
mixed_0.25,24,1,1500,0.25,375,0.005020928382873535,0.000999000999000999,True
mixed_0.25,25,1,1500,0.25,375,0.004804480075836182,0.000999000999000999,True
mixed_0.25,26,1,1500,0.25,375,0.004680103063583374,0.000999000999000999,True
mixed_0.25,27,1,1500,0.25,375,0.00487222671508789,0.000999000999000999,True
mixed_0.25,28,1,1500,0.25,375,0.004762119054794312,0.000999000999000999,True
mixed_0.25,29,1,1500,0.25,375,0.004662424325942993,0.000999000999000999,True
mixed_0.25,30,1,1500,0.25,375,0.0046070277690887455,0.000999000999000999,True
mixed_0.25,31,1,1500,0.25,375,0.004587841033935547,0.000999000999000999,True
mixed_0.25,32,1,1500,0.25,375,0.004773515462875366,0.000999000999000999,True
mixed_0.25,33,1,1500,0.25,375,0.004897785186767578,0.000999000999000999,True
mixed_0.25,34,1,1500,0.25,375,0.004546499252319336,0.000999000999000999,True
mixed_0.25,35,1,1500,0.25,375,0.004646027088165283,0.000999000999000999,True
mixed_0.25,36,1,1500,0.25,375,0.004778116941452026,0.000999000999000999,True
mixed_0.25,37,1,1500,0.25,375,0.004766756296157837,0.000999000999000999,True
mixed_0.25,38,1,1500,0.25,375,0.004574853181838989,0.000999000999000999,True
mixed_0.25,39,1,1500,0.25,375,0.00485197901725769,0.000999000999000999,True
mixed_0.25,40,1,1500,0.25,375,0.004486995935440064,0.000999000999000999,True
mixed_0.25,41,1,1500,0.25,375,0.0045147955417633055,0.000999000999000999,True
mixed_0.25,42,1,1500,0.25,375,0.0047583341598510746,0.000999000999000999,True
mixed_0.25,43,1,1500,0.25,375,0.004623037576675415,0.000999000999000999,True
mixed_0.25,44,1,1500,0.25,375,0.004616546630859375,0.000999000999000999,True
mixed_0.25,45,1,1500,0.25,375,0.0043934047222137455,0.000999000999000999,True
mixed_0.25,46,1,1500,0.25,375,0.004470306634902954,0.000999000999000999,True
mixed_0.25,47,1,1500,0.25,375,0.004787874221801758,0.000999000999000999,True
mixed_0.25,48,1,1500,0.25,375,0.004811316728591919,0.000999000999000999,True
mixed_0.25,49,1,1500,0.25,375,0.004831486940383911,0.000999000999000999,True
mixed_0.5,0,1,1500,0.5,750,0.019407320022583007,0.000999000999000999,True
mixed_0.5,1,1,1500,0.5,750,0.018485814332962036,0.000999000999000999,True
mixed_0.5,2,1,1500,0.5,750,0.01907199025154114,0.000999000999000999,True
mixed_0.5,3,1,1500,0.5,750,0.018861472606658936,0.000999000999000999,True
mixed_0.5,4,1,1500,0.5,750,0.01904795169830322,0.000999000999000999,True
mixed_0.5,5,1,1500,0.5,750,0.019249582290649415,0.000999000999000999,True
mixed_0.5,6,1,1500,0.5,750,0.018884432315826417,0.000999000999000999,True
mixed_0.5,7,1,1500,0.5,750,0.018972349166870118,0.000999000999000999,True
mixed_0.5,8,1,1500,0.5,750,0.019038552045822145,0.000999000999000999,True
mixed_0.5,9,1,1500,0.5,750,0.018796277046203614,0.000999000999000999,True
mixed_0.5,10,1,1500,0.5,750,0.019090861082077026,0.000999000999000999,True
mixed_0.5,11,1,1500,0.5,750,0.01891535520553589,0.000999000999000999,True
mixed_0.5,12,1,1500,0.5,750,0.019103246927261352,0.000999000999000999,True
mixed_0.5,13,1,1500,0.5,750,0.01914166212081909,0.000999000999000999,True
mixed_0.5,14,1,1500,0.5,750,0.018582791090011597,0.000999000999000999,True
mixed_0.5,15,1,1500,0.5,750,0.01896733045578003,0.000999000999000999,True
mixed_0.5,16,1,1500,0.5,750,0.019107484817504884,0.000999000999000999,True
mixed_0.5,17,1,1500,0.5,750,0.019150853157043457,0.000999000999000999,True
mixed_0.5,18,1,1500,0.5,750,0.019553369283676146,0.000999000999000999,True
mixed_0.5,19,1,1500,0.5,750,0.018816494941711427,0.000999000999000999,True
mixed_0.5,20,1,1500,0.5,750,0.018398606777191163,0.000999000999000999,True
mixed_0.5,21,1,1500,0.5,750,0.018604958057403566,0.000999000999000999,True
mixed_0.5,22,1,1500,0.5,750,0.019100373983383177,0.000999000999000999,True
mixed_0.5,23,1,1500,0.5,750,0.01935642957687378,0.000999000999000999,True
mixed_0.5,24,1,1500,0.5,750,0.0191392183303833,0.000999000999000999,True
mixed_0.5,25,1,1500,0.5,750,0.018597906827926634,0.000999000999000999,True
mixed_0.5,26,1,1500,0.5,750,0.018483072519302368,0.000999000999000999,True
mixed_0.5,27,1,1500,0.5,750,0.018637973070144653,0.000999000999000999,True
mixed_0.5,28,1,1500,0.5,750,0.018537300825119018,0.000999000999000999,True
mixed_0.5,29,1,1500,0.5,750,0.018482685089111328,0.000999000999000999,True
mixed_0.5,30,1,1500,0.5,750,0.018231087923049928,0.000999000999000999,True
mixed_0.5,31,1,1500,0.5,750,0.018633270263671876,0.000999000999000999,True
mixed_0.5,32,1,1500,0.5,750,0.018143481016159056,0.000999000999000999,True
mixed_0.5,33,1,1500,0.5,750,0.01821850538253784,0.000999000999000999,True
mixed_0.5,34,1,1500,0.5,750,0.01877039670944214,0.000999000999000999,True
mixed_0.5,35,1,1500,0.5,750,0.01914772391319275,0.000999000999000999,True
mixed_0.5,36,1,1500,0.5,750,0.019116562604904175,0.000999000999000999,True
mixed_0.5,37,1,1500,0.5,750,0.019312822818756105,0.000999000999000999,True
mixed_0.5,38,1,1500,0.5,750,0.018474793434143065,0.000999000999000999,True
mixed_0.5,39,1,1500,0.5,750,0.019165670871734618,0.000999000999000999,True
mixed_0.5,40,1,1500,0.5,750,0.018830770254135133,0.000999000999000999,True
mixed_0.5,41,1,1500,0.5,750,0.018972790241241454,0.000999000999000999,True
mixed_0.5,42,1,1500,0.5,750,0.01908714175224304,0.000999000999000999,True
mixed_0.5,43,1,1500,0.5,750,0.01871606707572937,0.000999000999000999,True
mixed_0.5,44,1,1500,0.5,750,0.019181197881698607,0.000999000999000999,True
mixed_0.5,45,1,1500,0.5,750,0.018865305185317992,0.000999000999000999,True
mixed_0.5,46,1,1500,0.5,750,0.018203508853912354,0.000999000999000999,True
mixed_0.5,47,1,1500,0.5,750,0.01890755295753479,0.000999000999000999,True
mixed_0.5,48,1,1500,0.5,750,0.019617408514022827,0.000999000999000999,True
mixed_0.5,49,1,1500,0.5,750,0.018830400705337525,0.000999000999000999,True
