split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,405.3716252152851,0.4225774225774226,False
heldout_benign,1,0,1500,0.0,0,406.61078142858497,0.23576423576423577,False
heldout_benign,2,0,1500,0.0,0,406.31381644280486,0.2707292707292707,False
heldout_benign,3,0,1500,0.0,0,403.81773968468497,0.6643356643356644,False
heldout_benign,4,0,1500,0.0,0,407.40460820182847,0.16283716283716285,False
heldout_benign,5,0,1500,0.0,0,406.364273464929,0.2647352647352647,False
heldout_benign,6,0,1500,0.0,0,407.250015247548,0.17482517482517482,False
heldout_benign,7,0,1500,0.0,0,407.7764451906012,0.12787212787212787,False
heldout_benign,8,0,1500,0.0,0,405.47239553194896,0.4065934065934066,False
heldout_benign,9,0,1500,0.0,0,407.9236021308553,0.11188811188811189,False
heldout_benign,10,0,1500,0.0,0,406.7989675797494,0.2127872127872128,False
heldout_benign,11,0,1500,0.0,0,407.94753994501815,0.10989010989010989,False
heldout_benign,12,0,1500,0.0,0,406.15715920848965,0.29270729270729273,False
heldout_benign,13,0,1500,0.0,0,405.33143071263083,0.4255744255744256,False
heldout_benign,14,0,1500,0.0,0,405.7678915556264,0.35664335664335667,False
heldout_benign,15,0,1500,0.0,0,406.77886180137574,0.21578421578421578,False
heldout_benign,16,0,1500,0.0,0,405.42565594037353,0.4115884115884116,False
heldout_benign,17,0,1500,0.0,0,407.601168528207,0.14385614385614387,False
heldout_benign,18,0,1500,0.0,0,407.0059980638469,0.19480519480519481,False
heldout_benign,19,0,1500,0.0,0,404.67869257773646,0.5334665334665335,False
heldout_benign,20,0,1500,0.0,0,405.17381353362316,0.4515484515484515,False
heldout_benign,21,0,1500,0.0,0,405.980713809742,0.3226773226773227,False
heldout_benign,22,0,1500,0.0,0,407.0842768364229,0.18981018981018982,False
heldout_benign,23,0,1500,0.0,0,407.717806994326,0.13286713286713286,False
heldout_benign,24,0,1500,0.0,0,405.47089491125035,0.4065934065934066,False
heldout_benign,25,0,1500,0.0,0,408.07221003477787,0.1008991008991009,False
heldout_benign,26,0,1500,0.0,0,404.4364792650056,0.5754245754245755,False
heldout_benign,27,0,1500,0.0,0,406.16889196009436,0.29270729270729273,False
heldout_benign,28,0,1500,0.0,0,406.5210098312553,0.24475524475524477,False
heldout_benign,29,0,1500,0.0,0,406.05568685253553,0.30569430569430567,False
heldout_benign,30,0,1500,0.0,0,407.36257836018876,0.16683316683316685,False
heldout_benign,31,0,1500,0.0,0,406.6154183439699,0.23576423576423577,False
heldout_benign,32,0,1500,0.0,0,409.50828473351214,0.03596403596403597,True
heldout_benign,33,0,1500,0.0,0,403.8146815793775,0.6643356643356644,False
heldout_benign,34,0,1500,0.0,0,403.2917651411196,0.7352647352647352,False
heldout_benign,35,0,1500,0.0,0,408.00812899966,0.1068931068931069,False
heldout_benign,36,0,1500,0.0,0,407.20259183142787,0.17782217782217782,False
heldout_benign,37,0,1500,0.0,0,407.1982156148224,0.17782217782217782,False
heldout_benign,38,0,1500,0.0,0,407.32165918267395,0.16883116883116883,False
heldout_benign,39,0,1500,0.0,0,406.21525702926243,0.28471528471528473,False
heldout_benign,40,0,1500,0.0,0,405.9118240660545,0.3336663336663337,False
heldout_benign,41,0,1500,0.0,0,404.54938081150954,0.5534465534465535,False
heldout_benign,42,0,1500,0.0,0,405.5356222493751,0.3926073926073926,False
heldout_benign,43,0,1500,0.0,0,404.3051850611684,0.5954045954045954,False
heldout_benign,44,0,1500,0.0,0,408.3050753372001,0.08691308691308691,False
heldout_benign,45,0,1500,0.0,0,409.1121736140407,0.04995004995004995,True
heldout_benign,46,0,1500,0.0,0,407.99120248874516,0.1068931068931069,False
