split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_22,0,0,1500,0.0,0,1500,0.22216796875,0.30333333333333334,0.6990525232495512,4123.048143955195,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_23,0,0,1500,0.0,0,1500,0.22509765625,0.30733333333333335,0.6974598049926447,4786.251354861763,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_24,0,0,1500,0.0,0,1500,0.22802734375,0.31133333333333335,0.6982025720631523,5556.225082869738,2446.5901105065773,5556.22193954036,True
heldout_benign_stream_25,0,0,1500,0.0,0,1500,0.2216796875,0.30266666666666664,0.6962282531689876,4021.811692623698,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_26,0,0,1500,0.0,0,1500,0.2265625,0.30933333333333335,0.6981999710630051,5156.880187202738,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_27,0,0,1500,0.0,0,1500,0.224609375,0.30666666666666664,0.6969022472862456,4668.72787512581,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_28,0,0,1500,0.0,0,1500,0.22314453125,0.30466666666666664,0.6964345012407603,4333.204909854263,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_29,0,0,1500,0.0,0,1500,0.22314453125,0.30466666666666664,0.6985000795175951,4333.212345936059,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_30,0,0,1500,0.0,0,1500,0.2255859375,0.308,0.6972224267944515,4906.732239594972,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_31,0,0,1500,0.0,0,1500,0.22998046875,0.314,0.6980413184547808,6137.228802727798,2446.5901105065773,5556.22193954036,True
heldout_benign_stream_32,0,0,1500,0.0,0,1500,0.2236328125,0.30533333333333335,0.6980766003315753,4442.280802684009,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_33,0,0,1500,0.0,0,1500,0.2197265625,0.3,0.6965931491623343,3641.1757135025746,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_34,0,0,1500,0.0,0,1500,0.22119140625,0.302,0.698342580309468,3923.080168277275,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_35,0,0,1500,0.0,0,1500,0.216796875,0.296,0.6972772730842438,3136.74136103897,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_36,0,0,1500,0.0,0,1500,0.2216796875,0.30266666666666664,0.6985384355672323,4021.8200092803318,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_37,0,0,1500,0.0,0,1500,0.228515625,0.312,0.6962617456475053,5696.094782532671,2446.5901105065773,5556.22193954036,True
heldout_benign_stream_38,0,0,1500,0.0,0,1500,0.224609375,0.30666666666666664,0.6982030533891936,4668.73255802778,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_39,0,0,1500,0.0,0,1500,0.224609375,0.30666666666666664,0.6973041804998912,4668.729322085379,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_40,0,0,1500,0.0,0,1500,0.2216796875,0.30266666666666664,0.6972695257026269,4021.8154412048193,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_41,0,0,1500,0.0,0,1500,0.2265625,0.30933333333333335,0.6989524211404496,5156.882896023017,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_42,0,0,1500,0.0,0,1500,0.22705078125,0.31,0.6980527349347996,5286.697164225367,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_43,0,0,1500,0.0,0,1500,0.22509765625,0.30733333333333335,0.69636815733147,4786.247424930182,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_44,0,0,1500,0.0,0,1500,0.224609375,0.30666666666666664,0.696818902099234,4668.727575083137,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_45,0,0,1500,0.0,0,1500,0.22265625,0.304,0.6973268662040254,4226.818013740353,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_46,0,0,1500,0.0,0,1500,0.22119140625,0.302,0.6970098802824846,3923.075370557178,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_47,0,0,1500,0.0,0,1500,0.2236328125,0.30533333333333335,0.6971402248599142,4442.277431732312,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_48,0,0,1500,0.0,0,1500,0.22216796875,0.30333333333333334,0.6976619487478617,4123.043137886988,2446.5901105065773,5556.22193954036,False
heldout_benign_stream_49,0,0,1500,0.0,0,1500,0.22314453125,0.30466666666666664,0.696749266443698,4333.206043008993,2446.5901105065773,5556.22193954036,False
attacker_stream_0,0,1,1500,1.0,1500,1500,0.0771484375,0.10533333333333333,0.6482245648413489,5.126044514065382,2446.5901105065773,5556.22193954036,False
attacker_stream_1,0,1,1500,1.0,1500,1500,0.07861328125,0.10733333333333334,0.6464076146567098,5.32246613713475,2446.5901105065773,5556.22193954036,False
attacker_stream_2,0,1,1500,1.0,1500,1500,0.07861328125,0.10733333333333334,0.6472931967558063,5.325654232691498,2446.5901105065773,5556.22193954036,False
attacker_stream_3,0,1,1500,1.0,1500,1500,0.07763671875,0.106,0.6480442634176831,5.191419965536776,2446.5901105065773,5556.22193954036,False
attacker_stream_4,0,1,1500,1.0,1500,1500,0.07861328125,0.10733333333333334,0.6477979601599136,5.327471380946284,2446.5901105065773,5556.22193954036,False
attacker_stream_5,0,1,1500,1.0,1500,1500,0.0771484375,0.10533333333333333,0.6484700487665186,5.126928256195992,2446.5901105065773,5556.22193954036,False
attacker_stream_6,0,1,1500,1.0,1500,1500,0.07568359375,0.10333333333333333,0.6473768260891065,4.93422346088966,2446.5901105065773,5556.22193954036,False
attacker_stream_7,0,1,1500,1.0,1500,1500,0.0791015625,0.108,0.6451274718824203,5.388853637234108,2446.5901105065773,5556.22193954036,False
attacker_stream_8,0,1,1500,1.0,1500,1500,0.07861328125,0.10733333333333334,0.646320074680666,5.322150993220992,2446.5901105065773,5556.22193954036,False
attacker_stream_9,0,1,1500,1.0,1500,1500,0.07861328125,0.10733333333333334,0.6474387345855596,5.326178168878609,2446.5901105065773,5556.22193954036,False
attacker_stream_10,0,1,1500,1.0,1500,1500,0.07763671875,0.106,0.6469586790837341,5.187511861934559,2446.5901105065773,5556.22193954036,False
attacker_stream_11,0,1,1500,1.0,1500,1500,0.078125,0.10666666666666667,0.6463655449229422,5.2530172238499055,2446.5901105065773,5556.22193954036,False
attacker_stream_12,0,1,1500,1.0,1500,1500,0.07861328125,0.10733333333333334,0.6471026088470005,5.3249681162197975,2446.5901105065773,5556.22193954036,False
attacker_stream_13,0,1,1500,1.0,1500,1500,0.0791015625,0.108,0.6484413407503206,5.40078356515855,2446.5901105065773,5556.22193954036,False
attacker_stream_14,0,1,1500,1.0,1500,1500,0.07861328125,0.10733333333333334,0.6462504782914363,5.321900446219766,2446.5901105065773,5556.22193954036,False
attacker_stream_15,0,1,1500,1.0,1500,1500,0.0791015625,0.108,0.6484829860942081,5.400933488396545,2446.5901105065773,5556.22193954036,False
attacker_stream_16,0,1,1500,1.0,1500,1500,0.076171875,0.104,0.6475599094347555,4.996293146754547,2446.5901105065773,5556.22193954036,False
attacker_stream_17,0,1,1500,1.0,1500,1500,0.07861328125,0.10733333333333334,0.6464609922349422,5.322658296416387,2446.5901105065773,5556.22193954036,False
attacker_stream_18,0,1,1500,1.0,1500,1500,0.0791015625,0.108,0.6483605649655796,5.400492772333482,2446.5901105065773,5556.22193954036,False
attacker_stream_19,0,1,1500,1.0,1500,1500,0.080078125,0.10933333333333334,0.6503011255075017,5.554738694814452,2446.5901105065773,5556.22193954036,False
attacker_stream_20,0,1,1500,1.0,1500,1500,0.07763671875,0.106,0.64639957464397,5.185499085951408,2446.5901105065773,5556.22193954036,False
attacker_stream_21,0,1,1500,1.0,1500,1500,0.07763671875,0.106,0.6486807171647029,5.193711199026047,2446.5901105065773,5556.22193954036,False
attacker_stream_22,0,1,1500,1.0,1500,1500,0.0771484375,0.10533333333333333,0.6455226038807113,5.116317454607086,2446.5901105065773,5556.22193954036,False
attacker_stream_23,0,1,1500,1.0,1500,1500,0.078125,0.10666666666666667,0.64812457713471,5.259349739812269,2446.5901105065773,5556.22193954036,False
attacker_stream_24,0,1,1500,1.0,1500,1500,0.07763671875,0.106,0.6475566178139797,5.189664441363443,2446.5901105065773,5556.22193954036,False
attacker_stream_25,0,1,1500,1.0,1500,1500,0.07861328125,0.10733333333333334,0.6489766639522573,5.331714714598721,2446.5901105065773,5556.22193954036,False
