split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,27,0,1500,0.0,0,0.22069282114505767,0.011988011988011988,True
heldout_benign,28,0,1500,0.0,0,0.22043682698408762,0.013986013986013986,True
heldout_benign,29,0,1500,0.0,0,0.22036165511608125,0.013986013986013986,True
heldout_benign,30,0,1500,0.0,0,0.22013964966932933,0.013986013986013986,True
heldout_benign,31,0,1500,0.0,0,0.22133286190032958,0.005994005994005994,True
heldout_benign,32,0,1500,0.0,0,0.21931560174624126,0.029970029970029972,True
heldout_benign,33,0,1500,0.0,0,0.2187525900999705,0.07992007992007992,False
heldout_benign,34,0,1500,0.0,0,0.21804498755931853,0.13386613386613386,False
heldout_benign,35,0,1500,0.0,0,0.2205652437210083,0.011988011988011988,True
heldout_benign,36,0,1500,0.0,0,0.22158145622412365,0.005994005994005994,True
heldout_benign,37,0,1500,0.0,0,0.2187892059882482,0.07992007992007992,False
heldout_benign,38,0,1500,0.0,0,0.21977739838759106,0.02197802197802198,True
heldout_benign,39,0,1500,0.0,0,0.21853276999791463,0.08591408591408592,False
heldout_benign,40,0,1500,0.0,0,0.22049140044053395,0.013986013986013986,True
heldout_benign,41,0,1500,0.0,0,0.21906325936317445,0.053946053946053944,False
heldout_benign,42,0,1500,0.0,0,0.2146298491160075,0.8691308691308691,False
heldout_benign,43,0,1500,0.0,0,0.2203677001396815,0.013986013986013986,True
heldout_benign,44,0,1500,0.0,0,0.2205850108464559,0.011988011988011988,True
heldout_benign,45,0,1500,0.0,0,0.21712867271900177,0.23776223776223776,False
heldout_benign,46,0,1500,0.0,0,0.21956137482325236,0.023976023976023976,True
heldout_benign,47,0,1500,0.0,0,0.21781395987669627,0.15584415584415584,False
heldout_benign,48,0,1500,0.0,0,0.2184998390277227,0.08591408591408592,False
heldout_benign,49,0,1500,0.0,0,0.22135225673516593,0.005994005994005994,True
attacker,0,1,1500,1.0,1500,0.13404153641064961,0.001998001998001998,True
attacker,1,1,1500,1.0,1500,0.13564469675223031,0.001998001998001998,True
attacker,2,1,1500,1.0,1500,0.13457162336508433,0.001998001998001998,True
attacker,3,1,1500,1.0,1500,0.13479342540105185,0.001998001998001998,True
attacker,4,1,1500,1.0,1500,0.13502350838979085,0.001998001998001998,True
attacker,5,1,1500,1.0,1500,0.13492129961649577,0.001998001998001998,True
attacker,6,1,1500,1.0,1500,0.13432837096850078,0.001998001998001998,True
attacker,7,1,1500,1.0,1500,0.13509679893652599,0.001998001998001998,True
attacker,8,1,1500,1.0,1500,0.13478262706597646,0.001998001998001998,True
attacker,9,1,1500,1.0,1500,0.1343986792167028,0.001998001998001998,True
attacker,10,1,1500,1.0,1500,0.1356850344737371,0.001998001998001998,True
attacker,11,1,1500,1.0,1500,0.13397331285476685,0.001998001998001998,True
attacker,12,1,1500,1.0,1500,0.13412796958287557,0.001998001998001998,True
attacker,13,1,1500,1.0,1500,0.13242439897855124,0.001998001998001998,True
attacker,14,1,1500,1.0,1500,0.13516776569684347,0.001998001998001998,True
attacker,15,1,1500,1.0,1500,0.1354952038526535,0.001998001998001998,True
attacker,16,1,1500,1.0,1500,0.13341587456067402,0.001998001998001998,True
attacker,17,1,1500,1.0,1500,0.13520527529716492,0.001998001998001998,True
attacker,18,1,1500,1.0,1500,0.13303269823392233,0.001998001998001998,True
attacker,19,1,1500,1.0,1500,0.13643897680441539,0.001998001998001998,True
attacker,20,1,1500,1.0,1500,0.13566744657357535,0.001998001998001998,True
attacker,21,1,1500,1.0,1500,0.1343128128051758,0.001998001998001998,True
attacker,22,1,1500,1.0,1500,0.1340588344335556,0.001998001998001998,True
attacker,23,1,1500,1.0,1500,0.13506536718209586,0.001998001998001998,True
attacker,24,1,1500,1.0,1500,0.1343116976817449,0.001998001998001998,True
attacker,25,1,1500,1.0,1500,0.13542401381333669,0.001998001998001998,True
attacker,26,1,1500,1.0,1500,0.13540341361363728,0.001998001998001998,True
attacker,27,1,1500,1.0,1500,0.13560290455818177,0.001998001998001998,True
attacker,28,1,1500,1.0,1500,0.13333426018555958,0.001998001998001998,True
attacker,29,1,1500,1.0,1500,0.13367834321657818,0.001998001998001998,True
attacker,30,1,1500,1.0,1500,0.13612038485209146,0.001998001998001998,True
attacker,31,1,1500,1.0,1500,0.1341262286901474,0.001998001998001998,True
attacker,32,1,1500,1.0,1500,0.1341780103445053,0.001998001998001998,True
attacker,33,1,1500,1.0,1500,0.13675890481472017,0.001998001998001998,True
attacker,34,1,1500,1.0,1500,0.13541305736700693,0.001998001998001998,True
attacker,35,1,1500,1.0,1500,0.1336383650302887,0.001998001998001998,True
attacker,36,1,1500,1.0,1500,0.1339348460038503,0.001998001998001998,True
attacker,37,1,1500,1.0,1500,0.13596436214447022,0.001998001998001998,True
attacker,38,1,1500,1.0,1500,0.13474214398860931,0.001998001998001998,True
attacker,39,1,1500,1.0,1500,0.13463344645500183,0.001998001998001998,True
attacker,40,1,1500,1.0,1500,0.13368491280078887,0.001998001998001998,True
attacker,41,1,1500,1.0,1500,0.13159937020142873,0.001998001998001998,True
attacker,42,1,1500,1.0,1500,0.13552867182095846,0.001998001998001998,True
attacker,43,1,1500,1.0,1500,0.13408756470680236,0.001998001998001998,True
attacker,44,1,1500,1.0,1500,0.13565340626239777,0.001998001998001998,True
attacker,45,1,1500,1.0,1500,0.1339841752052307,0.001998001998001998,True
attacker,46,1,1500,1.0,1500,0.13381488557656607,0.001998001998001998,True
attacker,47,1,1500,1.0,1500,0.13375646674633027,0.001998001998001998,True
attacker,48,1,1500,1.0,1500,0.13586169294516245,0.001998001998001998,True
attacker,49,1,1500,1.0,1500,0.13359606643517813,0.001998001998001998,True
mixed_0.05,0,1,1500,0.05,75,0.214831192334493,0.8071928071928072,False
mixed_0.05,1,1,1500,0.05,75,0.21483405621846516,0.8071928071928072,False
mixed_0.05,2,1,1500,0.05,75,0.21467839606602987,0.8531468531468531,False
mixed_0.05,3,1,1500,0.05,75,0.21511522467931113,0.7392607392607392,False
mixed_0.05,4,1,1500,0.05,75,0.21541769230365754,0.6593406593406593,False
mixed_0.05,5,1,1500,0.05,75,0.2142850127617518,0.975024975024975,False
mixed_0.05,6,1,1500,0.05,75,0.21362633287906646,0.8291708291708292,False
mixed_0.05,7,1,1500,0.05,75,0.21495245639483135,0.7752247752247752,False
mixed_0.05,8,1,1500,0.05,75,0.21297162667910258,0.6533466533466533,False
mixed_0.05,9,1,1500,0.05,75,0.21675425191720327,0.3096903096903097,False
mixed_0.05,10,1,1500,0.05,75,0.21522033592065176,0.7052947052947053,False
mixed_0.05,11,1,1500,0.05,75,0.2139170596599579,0.9090909090909091,False
mixed_0.05,12,1,1500,0.05,75,0.2170619262854258,0.25574425574425574,False
mixed_0.05,13,1,1500,0.05,75,0.21398122827212016,0.9250749250749251,False
mixed_0.05,14,1,1500,0.05,75,0.21483932546774545,0.8071928071928072,False
mixed_0.05,15,1,1500,0.05,75,0.21551687804857889,0.6353646353646354,False
mixed_0.05,16,1,1500,0.05,75,0.21551589091618856,0.6353646353646354,False
mixed_0.05,17,1,1500,0.05,75,0.2155827483733495,0.6173826173826173,False
mixed_0.05,18,1,1500,0.05,75,0.2157386349439621,0.5634365634365635,False
mixed_0.05,19,1,1500,0.05,75,0.21791501001516977,0.14185814185814186,False
mixed_0.05,20,1,1500,0.05,75,0.21429241911570232,0.9690309690309691,False
mixed_0.05,21,1,1500,0.05,75,0.21430404837926229,0.967032967032967,False
mixed_0.05,22,1,1500,0.05,75,0.21845942171414692,0.0899100899100899,False
mixed_0.05,23,1,1500,0.05,75,0.21533435062567394,0.6853146853146853,False
mixed_0.05,24,1,1500,0.05,75,0.21621312018235525,0.42957042957042957,False
mixed_0.05,25,1,1500,0.05,75,0.21584114770094553,0.5434565434565435,False
mixed_0.05,26,1,1500,0.05,75,0.21475372751553853,0.8311688311688312,False
mixed_0.05,27,1,1500,0.05,75,0.21547365629673004,0.6493506493506493,False
mixed_0.05,28,1,1500,0.05,75,0.21739213025569915,0.1998001998001998,False
mixed_0.05,29,1,1500,0.05,75,0.21422091269493104,0.991008991008991,False
mixed_0.05,30,1,1500,0.05,75,0.21271759895483652,0.5834165834165834,False
mixed_0.05,31,1,1500,0.05,75,0.21338752627372742,0.7452547452547452,False
mixed_0.05,32,1,1500,0.05,75,0.21828058091799418,0.11388611388611389,False
mixed_0.05,33,1,1500,0.05,75,0.21811488592624664,0.12387612387612387,False
mixed_0.05,34,1,1500,0.05,75,0.21872874220212302,0.08191808191808192,False
mixed_0.05,35,1,1500,0.05,75,0.2135352579752604,0.7992007992007992,False
mixed_0.05,36,1,1500,0.05,75,0.2143640077114105,0.945054945054945,False
mixed_0.05,37,1,1500,0.05,75,0.21403758235772452,0.9470529470529471,False
mixed_0.05,38,1,1500,0.05,75,0.21837897483507793,0.0959040959040959,False
mixed_0.05,39,1,1500,0.05,75,0.218392595688502,0.0939060939060939,False
mixed_0.05,40,1,1500,0.05,75,0.21432362429300944,0.9590409590409591,False
