split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,408.1644415207936,0.003996003996003996,True
heldout_benign,1,0,1500,0.0,0,409.95054496802624,0.001998001998001998,True
heldout_benign,2,0,1500,0.0,0,408.54415108745746,0.002997002997002997,True
heldout_benign,3,0,1500,0.0,0,408.5807043221054,0.002997002997002997,True
heldout_benign,4,0,1500,0.0,0,409.9436309050362,0.001998001998001998,True
heldout_benign,5,0,1500,0.0,0,409.40938318602366,0.002997002997002997,True
heldout_benign,6,0,1500,0.0,0,409.08609590711796,0.002997002997002997,True
heldout_benign,7,0,1500,0.0,0,411.7607296644527,0.000999000999000999,True
heldout_benign,8,0,1500,0.0,0,406.7417564174638,0.011988011988011988,True
heldout_benign,9,0,1500,0.0,0,410.25165844116873,0.001998001998001998,True
heldout_benign,10,0,1500,0.0,0,412.0412951400665,0.000999000999000999,True
heldout_benign,11,0,1500,0.0,0,409.7762351174937,0.001998001998001998,True
heldout_benign,12,0,1500,0.0,0,407.3226897081817,0.006993006993006993,True
heldout_benign,13,0,1500,0.0,0,410.2376310346088,0.001998001998001998,True
heldout_benign,14,0,1500,0.0,0,413.59542187526154,0.000999000999000999,True
heldout_benign,15,0,1500,0.0,0,408.415101560108,0.003996003996003996,True
heldout_benign,16,0,1500,0.0,0,411.5561103252983,0.000999000999000999,True
heldout_benign,17,0,1500,0.0,0,407.4796724134094,0.005994005994005994,True
heldout_benign,18,0,1500,0.0,0,408.82513383242167,0.002997002997002997,True
heldout_benign,19,0,1500,0.0,0,410.71511110733405,0.001998001998001998,True
heldout_benign,20,0,1500,0.0,0,413.2734069033224,0.000999000999000999,True
heldout_benign,21,0,1500,0.0,0,414.21707813235344,0.000999000999000999,True
heldout_benign,22,0,1500,0.0,0,411.79756389114664,0.000999000999000999,True
heldout_benign,23,0,1500,0.0,0,414.58245603825634,0.000999000999000999,True
heldout_benign,24,0,1500,0.0,0,409.9431526210929,0.001998001998001998,True
heldout_benign,25,0,1500,0.0,0,409.4333133922512,0.002997002997002997,True
heldout_benign,26,0,1500,0.0,0,412.92404817883687,0.000999000999000999,True
heldout_benign,27,0,1500,0.0,0,408.9228581937834,0.002997002997002997,True
heldout_benign,28,0,1500,0.0,0,406.12399330618234,0.017982017982017984,True
heldout_benign,29,0,1500,0.0,0,407.2909358200639,0.006993006993006993,True
heldout_benign,30,0,1500,0.0,0,409.85139762471897,0.001998001998001998,True
heldout_benign,31,0,1500,0.0,0,410.7766927682602,0.000999000999000999,True
heldout_benign,32,0,1500,0.0,0,409.09693427150046,0.002997002997002997,True
heldout_benign,33,0,1500,0.0,0,411.1009161682454,0.000999000999000999,True
heldout_benign,34,0,1500,0.0,0,412.62177795429335,0.000999000999000999,True
heldout_benign,35,0,1500,0.0,0,411.3853555947345,0.000999000999000999,True
heldout_benign,36,0,1500,0.0,0,410.5545724897917,0.001998001998001998,True
heldout_benign,37,0,1500,0.0,0,409.2637448872575,0.002997002997002997,True
heldout_benign,38,0,1500,0.0,0,407.9703373536966,0.003996003996003996,True
heldout_benign,39,0,1500,0.0,0,408.85910548247597,0.002997002997002997,True
heldout_benign,40,0,1500,0.0,0,411.0761625676934,0.000999000999000999,True
heldout_benign,41,0,1500,0.0,0,412.78193580284994,0.000999000999000999,True
heldout_benign,42,0,1500,0.0,0,414.6094226080218,0.000999000999000999,True
heldout_benign,43,0,1500,0.0,0,409.23749638270976,0.002997002997002997,True
heldout_benign,44,0,1500,0.0,0,410.7454593500892,0.000999000999000999,True
heldout_benign,45,0,1500,0.0,0,410.0159281284997,0.001998001998001998,True
heldout_benign,46,0,1500,0.0,0,410.4910888353878,0.001998001998001998,True
heldout_benign,47,0,1500,0.0,0,407.61031684100874,0.005994005994005994,True
heldout_benign,48,0,1500,0.0,0,410.37688406494755,0.001998001998001998,True
heldout_benign,49,0,1500,0.0,0,413.28937656805726,0.000999000999000999,True
attacker,0,1,1500,1.0,1500,580.9013641744142,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,584.7056857086986,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,583.9473918669033,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,581.0378778400698,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,580.3104039856671,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,582.3493944356924,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,584.5410978647652,0.000999000999000999,True
attacker,7,1,1500,1.0,1500,580.7714845393117,0.000999000999000999,True
attacker,8,1,1500,1.0,1500,580.8775069626009,0.000999000999000999,True
attacker,9,1,1500,1.0,1500,582.9623702921871,0.000999000999000999,True
attacker,10,1,1500,1.0,1500,586.340043296853,0.000999000999000999,True
attacker,11,1,1500,1.0,1500,580.6374343975175,0.000999000999000999,True
attacker,12,1,1500,1.0,1500,581.4115710432269,0.000999000999000999,True
attacker,13,1,1500,1.0,1500,582.7924710355646,0.000999000999000999,True
attacker,14,1,1500,1.0,1500,581.1086037611558,0.000999000999000999,True
attacker,15,1,1500,1.0,1500,581.9303669111712,0.000999000999000999,True
attacker,16,1,1500,1.0,1500,580.831569470142,0.000999000999000999,True
attacker,17,1,1500,1.0,1500,583.1664169135883,0.000999000999000999,True
attacker,18,1,1500,1.0,1500,581.574987700264,0.000999000999000999,True
attacker,19,1,1500,1.0,1500,575.9264719610519,0.000999000999000999,True
attacker,20,1,1500,1.0,1500,582.3029441301526,0.000999000999000999,True
attacker,21,1,1500,1.0,1500,582.756348983647,0.000999000999000999,True
attacker,22,1,1500,1.0,1500,581.4451468321995,0.000999000999000999,True
attacker,23,1,1500,1.0,1500,579.3590386510073,0.000999000999000999,True
attacker,24,1,1500,1.0,1500,581.2215898739431,0.000999000999000999,True
attacker,25,1,1500,1.0,1500,579.5930944139923,0.000999000999000999,True
attacker,26,1,1500,1.0,1500,583.8667385498937,0.000999000999000999,True
