split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.1796875,0.24533333333333332,0.7799937657260251,476.49409986037676,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.18017578125,0.246,0.7797160227245938,488.41085338994174,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.18017578125,0.246,0.7800690728597944,488.4121243704285,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_25,0,1,1500,0.1,150,1500,0.185546875,0.25333333333333335,0.7796158216731051,641.0776324035195,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.1806640625,0.24666666666666667,0.7792387284418992,500.6270444386242,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_27,0,1,1500,0.1,150,1500,0.1796875,0.24533333333333332,0.7803638325124369,476.4954321008078,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_28,0,1,1500,0.1,150,1500,0.181640625,0.248,0.7797023322627639,525.9954333693522,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_29,0,1,1500,0.1,150,1500,0.19140625,0.2613333333333333,0.7807749510691424,862.9141124308996,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_30,0,1,1500,0.1,150,1500,0.18603515625,0.254,0.7797010122404096,657.1409487334522,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_31,0,1,1500,0.1,150,1500,0.1796875,0.24533333333333332,0.7801661735557631,476.4947205285638,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_32,0,1,1500,0.1,150,1500,0.17822265625,0.24333333333333335,0.7794274346066631,442.46688766348984,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_33,0,1,1500,0.1,150,1500,0.18701171875,0.25533333333333336,0.779718550823071,690.4909413879102,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_34,0,1,1500,0.1,150,1500,0.185546875,0.25333333333333335,0.7806789810021992,641.0814597771042,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_35,0,1,1500,0.1,150,1500,0.18603515625,0.254,0.7800495866435345,657.1422036013034,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_36,0,1,1500,0.1,150,1500,0.17919921875,0.24466666666666667,0.7805025586928076,464.8709589937816,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_37,0,1,1500,0.1,150,1500,0.18408203125,0.25133333333333335,0.7803324968418223,595.220430994935,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_38,0,1,1500,0.1,150,1500,0.1865234375,0.25466666666666665,0.7795393094805345,673.6079493179111,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_39,0,1,1500,0.1,150,1500,0.1767578125,0.24133333333333334,0.7800431324333027,410.89046830834553,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_40,0,1,1500,0.1,150,1500,0.1884765625,0.25733333333333336,0.779747291733319,743.7324695106599,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_41,0,1,1500,0.1,150,1500,0.1865234375,0.25466666666666665,0.7806252384269025,673.611858662118,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_42,0,1,1500,0.1,150,1500,0.18603515625,0.254,0.7800628879422125,657.1422514859787,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_43,0,1,1500,0.1,150,1500,0.1806640625,0.24666666666666667,0.7799287187827869,500.62952840385134,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_44,0,1,1500,0.1,150,1500,0.1826171875,0.24933333333333332,0.778657056587075,552.6522482735022,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_45,0,1,1500,0.1,150,1500,0.1845703125,0.252,0.7803611573037739,610.1284973165842,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_46,0,1,1500,0.1,150,1500,0.185546875,0.25333333333333335,0.7804647460723109,641.0806885313567,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_47,0,1,1500,0.1,150,1500,0.1826171875,0.24933333333333332,0.7797010674084085,552.656006712459,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_48,0,1,1500,0.1,150,1500,0.18408203125,0.25133333333333335,0.7801686757416105,595.2198412389743,821.2116159362105,1908.7649625450902,False
mixed_0.1_stream_49,0,1,1500,0.1,150,1500,0.1796875,0.24533333333333332,0.7792530218050668,476.4914331822613,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_0,0,1,1500,0.25,375,1500,0.1728515625,0.236,0.7638493262888943,337.2849887854938,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_1,0,1,1500,0.25,375,1500,0.169921875,0.232,0.7647483719593401,290.9753741711406,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_2,0,1,1500,0.25,375,1500,0.16650390625,0.22733333333333333,0.7644672038996754,244.9926540624815,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_3,0,1,1500,0.25,375,1500,0.16748046875,0.22866666666666666,0.7639827041679261,257.32226669176254,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_4,0,1,1500,0.25,375,1500,0.1748046875,0.23866666666666667,0.7639291537952838,372.231074471164,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_5,0,1,1500,0.25,375,1500,0.1640625,0.224,0.7642905363686805,216.7182755448132,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_6,0,1,1500,0.25,375,1500,0.169921875,0.232,0.7648276592005924,290.97565960520905,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_7,0,1,1500,0.25,375,1500,0.1640625,0.224,0.7644338596347131,216.71879150857092,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_8,0,1,1500,0.25,375,1500,0.17578125,0.24,0.7649197865905909,391.0553708782302,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_9,0,1,1500,0.25,375,1500,0.166015625,0.22666666666666666,0.7644309895037447,239.05307654433622,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_10,0,1,1500,0.25,375,1500,0.1728515625,0.236,0.7651649674053057,337.28972509351286,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_11,0,1,1500,0.25,375,1500,0.16748046875,0.22866666666666666,0.7647946648455171,257.32518975020184,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_12,0,1,1500,0.25,375,1500,0.17041015625,0.23266666666666666,0.7641965177671332,298.22032935354446,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_13,0,1,1500,0.25,375,1500,0.15771484375,0.21533333333333332,0.7642956874988177,157.73004957008723,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_14,0,1,1500,0.25,375,1500,0.17333984375,0.23666666666666666,0.7656937120979835,345.70488849615003,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_15,0,1,1500,0.25,375,1500,0.16943359375,0.23133333333333334,0.7651980438673943,283.9080672180267,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_16,0,1,1500,0.25,375,1500,0.1728515625,0.236,0.7643594759395362,337.2868253242361,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_17,0,1,1500,0.25,375,1500,0.17236328125,0.23533333333333334,0.7651131868161691,329.0829520205926,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_18,0,1,1500,0.25,375,1500,0.16796875,0.22933333333333333,0.762972699709346,263.71817021183676,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_19,0,1,1500,0.25,375,1500,0.169921875,0.232,0.7650525417194841,290.97646918227707,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_20,0,1,1500,0.25,375,1500,0.166015625,0.22666666666666666,0.7649581810927131,239.0549744340565,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_21,0,1,1500,0.25,375,1500,0.17431640625,0.238,0.7650310597386165,363.16999773603834,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_22,0,1,1500,0.25,375,1500,0.1708984375,0.23333333333333334,0.7642956947267,305.65012847987424,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_23,0,1,1500,0.25,375,1500,0.16845703125,0.23,0.7650968000546527,270.2865110522257,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_24,0,1,1500,0.25,375,1500,0.1689453125,0.23066666666666666,0.7655037297614342,277.01388403282266,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_25,0,1,1500,0.25,375,1500,0.17236328125,0.23533333333333334,0.764670123682379,329.0813569933109,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_26,0,1,1500,0.25,375,1500,0.17041015625,0.23266666666666666,0.7651404234631294,298.2237274140501,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_27,0,1,1500,0.25,375,1500,0.1689453125,0.23066666666666666,0.7653809578862457,277.01344205407196,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_28,0,1,1500,0.25,375,1500,0.17138671875,0.234,0.7652211946261341,313.26999970048917,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_29,0,1,1500,0.25,375,1500,0.1728515625,0.236,0.7640568910357396,337.28573601858244,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_30,0,1,1500,0.25,375,1500,0.16552734375,0.226,0.764231674172184,233.25880197528753,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_31,0,1,1500,0.25,375,1500,0.17138671875,0.234,0.7631460810990194,313.2625292917915,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_32,0,1,1500,0.25,375,1500,0.173828125,0.23733333333333334,0.764838551366093,354.3269491059616,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_33,0,1,1500,0.25,375,1500,0.18017578125,0.246,0.7660399066848688,488.36161937219873,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_34,0,1,1500,0.25,375,1500,0.16650390625,0.22733333333333333,0.7641590293501401,244.99154463410318,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_35,0,1,1500,0.25,375,1500,0.16650390625,0.22733333333333333,0.765219227493816,244.9953613474204,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_36,0,1,1500,0.25,375,1500,0.15869140625,0.21666666666666667,0.7643659504170687,165.61182294365673,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_37,0,1,1500,0.25,375,1500,0.1708984375,0.23333333333333334,0.765285997386814,305.65369356945064,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_38,0,1,1500,0.25,375,1500,0.16845703125,0.23,0.7644789923313822,270.2842869444219,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_39,0,1,1500,0.25,375,1500,0.16845703125,0.23,0.7647957474183754,270.2854272627351,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_40,0,1,1500,0.25,375,1500,0.16943359375,0.23133333333333334,0.7643445561752131,283.90499466233484,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_41,0,1,1500,0.25,375,1500,0.17138671875,0.234,0.7636718333412335,313.2644219998635,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_42,0,1,1500,0.25,375,1500,0.16943359375,0.23133333333333334,0.7636563699329529,283.9025171918627,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_43,0,1,1500,0.25,375,1500,0.17138671875,0.234,0.7655490026875517,313.2711798095103,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_44,0,1,1500,0.25,375,1500,0.17822265625,0.24333333333333335,0.7651189623349067,442.4153771633115,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_45,0,1,1500,0.25,375,1500,0.17041015625,0.23266666666666666,0.7645717577917331,298.22168021763304,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_46,0,1,1500,0.25,375,1500,0.16455078125,0.22466666666666665,0.7648547952551985,222.09735110726604,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_47,0,1,1500,0.25,375,1500,0.1650390625,0.22533333333333333,0.7653429063779342,227.61155087738763,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_48,0,1,1500,0.25,375,1500,0.17041015625,0.23266666666666666,0.7647156552624239,298.22219824852755,821.2116159362105,1908.7649625450902,False
mixed_0.25_stream_49,0,1,1500,0.25,375,1500,0.1669921875,0.228,0.7648201339218036,251.0829367765951,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_0,0,1,1500,0.5,750,1500,0.142578125,0.19466666666666665,0.7262776697757302,74.52503777765334,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_1,0,1,1500,0.5,750,1500,0.146484375,0.2,0.7258604075541598,90.26449863602026,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_2,0,1,1500,0.5,750,1500,0.1484375,0.20266666666666666,0.726699125193612,99.39250616826826,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_3,0,1,1500,0.5,750,1500,0.14501953125,0.198,0.7270321957488406,83.99632815094682,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_4,0,1,1500,0.5,750,1500,0.15185546875,0.20733333333333334,0.7262131577906312,117.71462036746263,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_5,0,1,1500,0.5,750,1500,0.15283203125,0.20866666666666667,0.7245580936903007,123.55698690949558,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_6,0,1,1500,0.5,750,1500,0.1416015625,0.19333333333333333,0.7252991384375638,71.05147879842744,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_7,0,1,1500,0.5,750,1500,0.146484375,0.2,0.726316010330472,90.266138806015,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_8,0,1,1500,0.5,750,1500,0.138671875,0.18933333333333333,0.7275861661796146,61.62680982426694,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_9,0,1,1500,0.5,750,1500,0.1484375,0.20266666666666666,0.7253400034548948,99.38761333000888,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_10,0,1,1500,0.5,750,1500,0.14599609375,0.19933333333333333,0.7263850409243049,88.12341352422243,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_11,0,1,1500,0.5,750,1500,0.14208984375,0.194,0.7268597028778921,72.77055781265041,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_12,0,1,1500,0.5,750,1500,0.14794921875,0.202,0.7249483499705237,97.01920630888529,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_13,0,1,1500,0.5,750,1500,0.14111328125,0.19266666666666668,0.7251953339380492,69.37969907622299,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_14,0,1,1500,0.5,750,1500,0.14892578125,0.20333333333333334,0.7262597203811838,101.81749796571033,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_15,0,1,1500,0.5,750,1500,0.14501953125,0.198,0.726380980856666,83.99398377733499,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_16,0,1,1500,0.5,750,1500,0.14404296875,0.19666666666666666,0.7256725559139604,80.06226880555062,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_17,0,1,1500,0.5,750,1500,0.14404296875,0.19666666666666666,0.7255439706708082,80.06180589867526,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_18,0,1,1500,0.5,750,1500,0.14453125,0.19733333333333333,0.7265967438845473,82.00576570468955,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_19,0,1,1500,0.5,750,1500,0.138671875,0.18933333333333333,0.7273251560502831,61.625870187801354,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_20,0,1,1500,0.5,750,1500,0.14111328125,0.19266666666666668,0.7253965147942463,69.3804233273053,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_21,0,1,1500,0.5,750,1500,0.14404296875,0.19666666666666666,0.7253048083069934,80.06094491416553,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_22,0,1,1500,0.5,750,1500,0.14697265625,0.20066666666666666,0.7249135715255072,92.45799735742177,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_23,0,1,1500,0.5,750,1500,0.1474609375,0.20133333333333334,0.7251271485407654,94.71096566689471,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_24,0,1,1500,0.5,750,1500,0.1455078125,0.19866666666666666,0.7248560634823221,86.02754377146324,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_25,0,1,1500,0.5,750,1500,0.14404296875,0.19666666666666666,0.7260871182855299,80.06376123008826,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_26,0,1,1500,0.5,750,1500,0.13916015625,0.19,0.7257562551900303,63.09635462399657,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_27,0,1,1500,0.5,750,1500,0.14306640625,0.19533333333333333,0.7262299288044685,76.32564152641028,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_28,0,1,1500,0.5,750,1500,0.14599609375,0.19933333333333333,0.7258745456079682,88.12157574108362,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_29,0,1,1500,0.5,750,1500,0.14404296875,0.19666666666666666,0.7257970513266121,80.06271698903616,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_30,0,1,1500,0.5,750,1500,0.14501953125,0.198,0.7255763767026441,83.99108720238051,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_31,0,1,1500,0.5,750,1500,0.14404296875,0.19666666666666666,0.727140739804112,80.06755426755515,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_32,0,1,1500,0.5,750,1500,0.146484375,0.2,0.726720580539811,90.26759525876861,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_33,0,1,1500,0.5,750,1500,0.15283203125,0.20866666666666667,0.7269204160261359,123.56549126990458,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_34,0,1,1500,0.5,750,1500,0.1396484375,0.19066666666666668,0.7237247767432693,64.6023098830494,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_35,0,1,1500,0.5,750,1500,0.1455078125,0.19866666666666666,0.725061527546365,86.0282834420938,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_36,0,1,1500,0.5,750,1500,0.14208984375,0.194,0.7276700823314431,72.7734751786832,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_37,0,1,1500,0.5,750,1500,0.14453125,0.19733333333333333,0.7261363415430165,82.00410825626004,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_38,0,1,1500,0.5,750,1500,0.14892578125,0.20333333333333334,0.7271317657584069,101.82063732906833,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_39,0,1,1500,0.5,750,1500,0.1416015625,0.19333333333333333,0.7258047547426928,71.05329901712591,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_40,0,1,1500,0.5,750,1500,0.14697265625,0.20066666666666666,0.7265564416669841,92.46391168993108,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_41,0,1,1500,0.5,750,1500,0.14697265625,0.20066666666666666,0.7260990726290003,92.46226516139434,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_42,0,1,1500,0.5,750,1500,0.14697265625,0.20066666666666666,0.726726975851732,92.46452561299618,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_43,0,1,1500,0.5,750,1500,0.14892578125,0.20333333333333334,0.7260042003591778,101.81657809363111,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_44,0,1,1500,0.5,750,1500,0.14794921875,0.202,0.7286962348524688,97.03269869446028,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_45,0,1,1500,0.5,750,1500,0.14111328125,0.19266666666666668,0.72681819712189,69.38554138368481,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_46,0,1,1500,0.5,750,1500,0.1435546875,0.196,0.7253450782482201,78.16854539951203,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_47,0,1,1500,0.5,750,1500,0.14501953125,0.198,0.7258829877974867,83.99219100232195,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_48,0,1,1500,0.5,750,1500,0.1396484375,0.19066666666666668,0.722984388873296,64.5996444867175,821.2116159362105,1908.7649625450902,False
mixed_0.5_stream_49,0,1,1500,0.5,750,1500,0.14306640625,0.19533333333333333,0.7265446732822256,76.32677460653021,821.2116159362105,1908.7649625450902,False
