split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1000,0.0,0,-1.9723176956176756e-05,0.5954045954045954,False
heldout_benign,1,0,1000,0.0,0,-4.2384862899780275e-05,0.7632367632367633,False
heldout_benign,2,0,1000,0.0,0,1.7970800399780273e-05,0.35664335664335667,False
heldout_benign,3,0,1000,0.0,0,-2.117753028869629e-05,0.6093906093906094,False
heldout_benign,4,0,1000,0.0,0,-2.5331974029541016e-05,0.6483516483516484,False
heldout_benign,5,0,1000,0.0,0,-2.3180246353149413e-05,0.6313686313686314,False
heldout_benign,6,0,1000,0.0,0,1.6689300537109375e-05,0.36363636363636365,False
heldout_benign,7,0,1000,0.0,0,-5.0514936447143555e-05,0.8021978021978022,False
heldout_benign,8,0,1000,0.0,0,-2.8634071350097655e-05,0.6673326673326674,False
heldout_benign,9,0,1000,0.0,0,1.906752586364746e-05,0.34565434565434566,False
heldout_benign,10,0,1000,0.0,0,-4.802346229553223e-05,0.7892107892107892,False
heldout_benign,11,0,1000,0.0,0,-6.946325302124024e-05,0.8961038961038961,False
heldout_benign,12,0,1000,0.0,0,-1.9437074661254884e-05,0.5944055944055944,False
heldout_benign,13,0,1000,0.0,0,-1.9735097885131837e-05,0.5954045954045954,False
heldout_benign,14,0,1000,0.0,0,-1.1456012725830077e-05,0.5384615384615384,False
heldout_benign,15,0,1000,0.0,0,-2.492666244506836e-05,0.6463536463536463,False
heldout_benign,16,0,1000,0.0,0,-4.507303237915039e-05,0.7692307692307693,False
heldout_benign,17,0,1000,0.0,0,-1.207590103149414e-05,0.5394605394605395,False
heldout_benign,18,0,1000,0.0,0,-1.9478797912597657e-05,0.5944055944055944,False
heldout_benign,19,0,1000,0.0,0,-1.6623735427856444e-05,0.5774225774225774,False
heldout_benign,20,0,1000,0.0,0,-1.825690269470215e-05,0.5844155844155844,False
heldout_benign,21,0,1000,0.0,0,-2.194046974182129e-05,0.6173826173826173,False
heldout_benign,22,0,1000,0.0,0,-4.901289939880371e-05,0.7922077922077922,False
heldout_benign,23,0,1000,0.0,0,-1.7780065536499024e-05,0.5834165834165834,False
heldout_benign,24,0,1000,0.0,0,2.2614002227783202e-05,0.32667332667332666,False
heldout_benign,25,0,1000,0.0,0,-2.849698066711426e-05,0.6653346653346653,False
heldout_benign,26,0,1000,0.0,0,-1.9568204879760743e-05,0.5954045954045954,False
heldout_benign,27,0,1000,0.0,0,-1.823306083679199e-05,0.5834165834165834,False
heldout_benign,28,0,1000,0.0,0,-2.5177001953125e-05,0.6483516483516484,False
