split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,200,0.0,0,-0.00013124346733093262,0.6173826173826173,False
heldout_benign,1,0,200,0.0,0,0.0005139172077178955,0.06693306693306693,False
heldout_benign,2,0,200,0.0,0,0.0007148385047912598,0.03396603396603397,True
heldout_benign,3,0,200,0.0,0,-3.3354759216308595e-05,0.4855144855144855,False
heldout_benign,4,0,200,0.0,0,-0.00010480284690856933,0.5814185814185814,False
heldout_benign,5,0,200,0.0,0,0.00023561716079711914,0.20279720279720279,False
heldout_benign,6,0,200,0.0,0,0.0002218186855316162,0.2137862137862138,False
heldout_benign,7,0,200,0.0,0,4.621744155883789e-05,0.3836163836163836,False
heldout_benign,8,0,200,0.0,0,-1.9741058349609374e-05,0.4695304695304695,False
heldout_benign,9,0,200,0.0,0,0.00014231801033020018,0.27172827172827174,False
heldout_benign,10,0,200,0.0,0,8.733272552490235e-05,0.3306693306693307,False
heldout_benign,11,0,200,0.0,0,-3.409385681152344e-06,0.44955044955044954,False
heldout_benign,12,0,200,0.0,0,0.00027652382850646974,0.17582417582417584,False
heldout_benign,13,0,200,0.0,0,-8.551478385925293e-05,0.5564435564435565,False
heldout_benign,14,0,200,0.0,0,0.00020222067832946776,0.22977022977022976,False
heldout_benign,15,0,200,0.0,0,0.0001004338264465332,0.3116883116883117,False
heldout_benign,16,0,200,0.0,0,0.0003094792366027832,0.15684315684315683,False
heldout_benign,17,0,200,0.0,0,-0.00025807619094848634,0.7722277722277723,False
heldout_benign,18,0,200,0.0,0,0.00012522339820861817,0.2917082917082917,False
heldout_benign,19,0,200,0.0,0,-4.339218139648437e-06,0.45054945054945056,False
heldout_benign,20,0,200,0.0,0,-0.00010548233985900879,0.5814185814185814,False
heldout_benign,21,0,200,0.0,0,-6.641745567321777e-05,0.5274725274725275,False
heldout_benign,22,0,200,0.0,0,-0.00032756328582763674,0.8401598401598401,False
heldout_benign,23,0,200,0.0,0,-0.00010508298873901367,0.5814185814185814,False
heldout_benign,24,0,200,0.0,0,0.000144118070602417,0.27172827172827174,False
heldout_benign,25,0,200,0.0,0,-0.0003170132637023926,0.8291708291708292,False
heldout_benign,26,0,200,0.0,0,0.00012749433517456055,0.2857142857142857,False
heldout_benign,27,0,200,0.0,0,-0.00022631287574768067,0.7492507492507493,False
heldout_benign,28,0,200,0.0,0,-9.981989860534668e-05,0.5744255744255744,False
heldout_benign,29,0,200,0.0,0,-2.257227897644043e-05,0.4695304695304695,False
heldout_benign,30,0,200,0.0,0,0.0004816889762878418,0.07392607392607392,False
heldout_benign,31,0,200,0.0,0,-0.00013317465782165528,0.6193806193806194,False
heldout_benign,32,0,200,0.0,0,0.0001520693302154541,0.26673326673326675,False
heldout_benign,33,0,200,0.0,0,-7.364153861999512e-05,0.5414585414585414,False
heldout_benign,34,0,200,0.0,0,-0.00012291669845581054,0.6033966033966034,False
heldout_benign,35,0,200,0.0,0,1.036524772644043e-05,0.42357642357642356,False
heldout_benign,36,0,200,0.0,0,-0.00013277530670166015,0.6183816183816184,False
