split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
attacker,40,1,1500,1.0,1500,516.5738329966102,0.000999000999000999,True
attacker,41,1,1500,1.0,1500,518.5537572310287,0.000999000999000999,True
attacker,42,1,1500,1.0,1500,517.7125339772421,0.000999000999000999,True
attacker,43,1,1500,1.0,1500,520.4645681495547,0.000999000999000999,True
attacker,44,1,1500,1.0,1500,518.3401392364902,0.000999000999000999,True
attacker,45,1,1500,1.0,1500,516.985473191118,0.000999000999000999,True
attacker,46,1,1500,1.0,1500,517.8178497211997,0.000999000999000999,True
attacker,47,1,1500,1.0,1500,519.2270471506661,0.000999000999000999,True
attacker,48,1,1500,1.0,1500,521.4228420432156,0.000999000999000999,True
attacker,49,1,1500,1.0,1500,519.0948312588201,0.000999000999000999,True
mixed_0.05,0,1,1500,0.05,75,410.55498162424516,0.001998001998001998,True
mixed_0.05,1,1,1500,0.05,75,410.0762638648663,0.002997002997002997,True
mixed_0.05,2,1,1500,0.05,75,409.5050306340641,0.003996003996003996,True
mixed_0.05,3,1,1500,0.05,75,410.69041476040087,0.001998001998001998,True
mixed_0.05,4,1,1500,0.05,75,411.2950713311772,0.000999000999000999,True
mixed_0.05,5,1,1500,0.05,75,411.78189156579924,0.000999000999000999,True
mixed_0.05,6,1,1500,0.05,75,410.1945273918972,0.001998001998001998,True
mixed_0.05,7,1,1500,0.05,75,409.92576555637294,0.002997002997002997,True
mixed_0.05,8,1,1500,0.05,75,409.38473256098024,0.004995004995004995,True
mixed_0.05,9,1,1500,0.05,75,410.21467703578185,0.001998001998001998,True
mixed_0.05,10,1,1500,0.05,75,409.1048530574287,0.008991008991008992,True
mixed_0.05,11,1,1500,0.05,75,412.185046711564,0.000999000999000999,True
mixed_0.05,12,1,1500,0.05,75,412.1629716552465,0.000999000999000999,True
mixed_0.05,13,1,1500,0.05,75,408.6627022326974,0.012987012987012988,True
mixed_0.05,14,1,1500,0.05,75,407.3973122439577,0.06693306693306693,False
mixed_0.05,15,1,1500,0.05,75,409.0181121643804,0.00999000999000999,True
mixed_0.05,16,1,1500,0.05,75,410.03940711557715,0.002997002997002997,True
mixed_0.05,17,1,1500,0.05,75,409.113034047293,0.008991008991008992,True
mixed_0.05,18,1,1500,0.05,75,411.8777279679243,0.000999000999000999,True
mixed_0.05,19,1,1500,0.05,75,413.1026525355554,0.000999000999000999,True
mixed_0.05,20,1,1500,0.05,75,409.59885728379834,0.003996003996003996,True
mixed_0.05,21,1,1500,0.05,75,410.682175026387,0.001998001998001998,True
mixed_0.05,22,1,1500,0.05,75,408.3108897555854,0.01898101898101898,True
mixed_0.05,23,1,1500,0.05,75,409.9767689553358,0.002997002997002997,True
mixed_0.05,24,1,1500,0.05,75,410.7393203399468,0.001998001998001998,True
mixed_0.05,25,1,1500,0.05,75,409.24402678211374,0.006993006993006993,True
mixed_0.05,26,1,1500,0.05,75,409.03239249466776,0.00999000999000999,True
mixed_0.05,27,1,1500,0.05,75,408.67673480597773,0.012987012987012988,True
mixed_0.05,28,1,1500,0.05,75,410.5823943137829,0.001998001998001998,True
mixed_0.05,29,1,1500,0.05,75,410.63997043462996,0.001998001998001998,True
mixed_0.05,30,1,1500,0.05,75,409.5537156637653,0.003996003996003996,True
mixed_0.05,31,1,1500,0.05,75,409.104706885063,0.008991008991008992,True
mixed_0.05,32,1,1500,0.05,75,409.0779841910908,0.00999000999000999,True
mixed_0.05,33,1,1500,0.05,75,411.03250822991834,0.000999000999000999,True
mixed_0.05,34,1,1500,0.05,75,410.48379428855174,0.001998001998001998,True
mixed_0.05,35,1,1500,0.05,75,409.42477829473575,0.003996003996003996,True
mixed_0.05,36,1,1500,0.05,75,410.08999670089395,0.002997002997002997,True
mixed_0.05,37,1,1500,0.05,75,411.8542642371035,0.000999000999000999,True
mixed_0.05,38,1,1500,0.05,75,411.2889169847532,0.000999000999000999,True
mixed_0.05,39,1,1500,0.05,75,408.8441856030033,0.011988011988011988,True
mixed_0.05,40,1,1500,0.05,75,409.1526192725892,0.008991008991008992,True
mixed_0.05,41,1,1500,0.05,75,409.1586776549079,0.008991008991008992,True
mixed_0.05,42,1,1500,0.05,75,409.67685831972256,0.003996003996003996,True
mixed_0.05,43,1,1500,0.05,75,410.864675381839,0.001998001998001998,True
mixed_0.05,44,1,1500,0.05,75,410.76454313794505,0.001998001998001998,True
mixed_0.05,45,1,1500,0.05,75,412.66402580275377,0.000999000999000999,True
mixed_0.05,46,1,1500,0.05,75,408.89714319262356,0.01098901098901099,True
mixed_0.05,47,1,1500,0.05,75,410.2511046779472,0.001998001998001998,True
mixed_0.05,48,1,1500,0.05,75,409.3732309924599,0.004995004995004995,True
mixed_0.05,49,1,1500,0.05,75,410.5537487785183,0.001998001998001998,True
mixed_0.1,0,1,1500,0.1,150,414.6039055336859,0.000999000999000999,True
mixed_0.1,1,1,1500,0.1,150,417.2686108005995,0.000999000999000999,True
mixed_0.1,2,1,1500,0.1,150,416.59608762089596,0.000999000999000999,True
mixed_0.1,3,1,1500,0.1,150,415.43876260710664,0.000999000999000999,True
mixed_0.1,4,1,1500,0.1,150,414.9973995947391,0.000999000999000999,True
mixed_0.1,5,1,1500,0.1,150,414.909293961359,0.000999000999000999,True
mixed_0.1,6,1,1500,0.1,150,417.49341827354147,0.000999000999000999,True
mixed_0.1,7,1,1500,0.1,150,413.92643813917783,0.000999000999000999,True
mixed_0.1,8,1,1500,0.1,150,417.8259707229143,0.000999000999000999,True
