split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_13,0,0,1500,0.0,0,1500,0.146484375,0.2,0.6930087806793009,90.14623277927078,101.7139207800264,206.12009453461891,True
heldout_benign_stream_14,0,0,1500,0.0,0,1500,0.1455078125,0.19866666666666666,0.6942498165595664,85.91736128254132,101.7139207800264,206.12009453461891,True
heldout_benign_stream_15,0,0,1500,0.0,0,1500,0.1484375,0.20266666666666666,0.6933951989126073,99.27261203365664,101.7139207800264,206.12009453461891,True
heldout_benign_stream_16,0,0,1500,0.0,0,1500,0.146484375,0.2,0.6943638377862578,90.15111098485582,101.7139207800264,206.12009453461891,True
heldout_benign_stream_17,0,0,1500,0.0,0,1500,0.1494140625,0.204,0.694198348063822,104.18972797411308,101.7139207800264,206.12009453461891,False
heldout_benign_stream_18,0,0,1500,0.0,0,1500,0.14697265625,0.20066666666666666,0.6935483985683079,92.34508273477584,101.7139207800264,206.12009453461891,True
heldout_benign_stream_19,0,0,1500,0.0,0,1500,0.14501953125,0.198,0.6929126088421443,83.87349763808271,101.7139207800264,206.12009453461891,True
heldout_benign_stream_20,0,0,1500,0.0,0,1500,0.14990234375,0.20466666666666666,0.6944567655702347,106.7409250298148,101.7139207800264,206.12009453461891,False
heldout_benign_stream_21,0,0,1500,0.0,0,1500,0.14599609375,0.19933333333333333,0.694096639373252,88.00717527863864,101.7139207800264,206.12009453461891,True
heldout_benign_stream_22,0,0,1500,0.0,0,1500,0.14990234375,0.20466666666666666,0.6928099778499741,106.73499659402187,101.7139207800264,206.12009453461891,False
heldout_benign_stream_23,0,0,1500,0.0,0,1500,0.1513671875,0.20666666666666667,0.6944031019785184,114.78319921965408,101.7139207800264,206.12009453461891,False
heldout_benign_stream_24,0,0,1500,0.0,0,1500,0.14306640625,0.19533333333333333,0.693784891206243,76.20883939105667,101.7139207800264,206.12009453461891,True
heldout_benign_stream_25,0,0,1500,0.0,0,1500,0.1474609375,0.20133333333333334,0.6948686134380798,94.60203494052503,101.7139207800264,206.12009453461891,True
heldout_benign_stream_26,0,0,1500,0.0,0,1500,0.14892578125,0.20333333333333334,0.6960133000998939,101.70861085269769,101.7139207800264,206.12009453461891,True
heldout_benign_stream_27,0,0,1500,0.0,0,1500,0.1494140625,0.204,0.6941007985327952,104.1893767958014,101.7139207800264,206.12009453461891,False
heldout_benign_stream_28,0,0,1500,0.0,0,1500,0.14599609375,0.19933333333333333,0.6950426202437323,88.01058080977236,101.7139207800264,206.12009453461891,True
heldout_benign_stream_29,0,0,1500,0.0,0,1500,0.15234375,0.208,0.6961750426089683,120.49429766585766,101.7139207800264,206.12009453461891,False
heldout_benign_stream_30,0,0,1500,0.0,0,1500,0.14892578125,0.20333333333333334,0.6939126369920201,101.70104846550934,101.7139207800264,206.12009453461891,True
heldout_benign_stream_31,0,0,1500,0.0,0,1500,0.1474609375,0.20133333333333334,0.6938412393347595,94.59833639375309,101.7139207800264,206.12009453461891,True
heldout_benign_stream_32,0,0,1500,0.0,0,1500,0.1484375,0.20266666666666666,0.6933653726418386,99.27250465908187,101.7139207800264,206.12009453461891,True
heldout_benign_stream_33,0,0,1500,0.0,0,1500,0.15283203125,0.20866666666666667,0.6940704854603614,123.4472315198678,101.7139207800264,206.12009453461891,False
heldout_benign_stream_34,0,0,1500,0.0,0,1500,0.1494140625,0.204,0.6934405929447409,104.1870000556844,101.7139207800264,206.12009453461891,False
heldout_benign_stream_35,0,0,1500,0.0,0,1500,0.14453125,0.19733333333333333,0.6929236046312286,81.88454240337761,101.7139207800264,206.12009453461891,True
heldout_benign_stream_36,0,0,1500,0.0,0,1500,0.140625,0.192,0.6942492954184983,67.63790895087119,101.7139207800264,206.12009453461891,True
heldout_benign_stream_37,0,0,1500,0.0,0,1500,0.14599609375,0.19933333333333333,0.6929916251542079,88.00319722745007,101.7139207800264,206.12009453461891,True
heldout_benign_stream_38,0,0,1500,0.0,0,1500,0.14306640625,0.19533333333333333,0.6939166970470183,76.20931389208346,101.7139207800264,206.12009453461891,True
heldout_benign_stream_39,0,0,1500,0.0,0,1500,0.1474609375,0.20133333333333334,0.6939496069325908,94.59872651710528,101.7139207800264,206.12009453461891,True
heldout_benign_stream_40,0,0,1500,0.0,0,1500,0.1513671875,0.20666666666666667,0.6943187267269787,114.78289546874853,101.7139207800264,206.12009453461891,False
heldout_benign_stream_41,0,0,1500,0.0,0,1500,0.14306640625,0.19533333333333333,0.6932934321521724,76.20707013846202,101.7139207800264,206.12009453461891,True
heldout_benign_stream_42,0,0,1500,0.0,0,1500,0.1552734375,0.212,0.6945938285392879,139.407833162526,101.7139207800264,206.12009453461891,False
heldout_benign_stream_43,0,0,1500,0.0,0,1500,0.14599609375,0.19933333333333333,0.6940397498153803,88.0069704762303,101.7139207800264,206.12009453461891,True
heldout_benign_stream_44,0,0,1500,0.0,0,1500,0.14599609375,0.19933333333333333,0.6942456454953662,88.00771170067824,101.7139207800264,206.12009453461891,True
heldout_benign_stream_45,0,0,1500,0.0,0,1500,0.15380859375,0.21,0.6944431388201862,129.59505165250596,101.7139207800264,206.12009453461891,False
heldout_benign_stream_46,0,0,1500,0.0,0,1500,0.1494140625,0.204,0.6957955602895565,104.19547793812573,101.7139207800264,206.12009453461891,False
heldout_benign_stream_47,0,0,1500,0.0,0,1500,0.15185546875,0.20733333333333334,0.6942677047311758,117.59961673644858,101.7139207800264,206.12009453461891,False
heldout_benign_stream_48,0,0,1500,0.0,0,1500,0.1455078125,0.19866666666666666,0.6947984697548801,85.91933643404445,101.7139207800264,206.12009453461891,True
heldout_benign_stream_49,0,0,1500,0.0,0,1500,0.142578125,0.19466666666666665,0.6927842777861535,74.40446156649087,101.7139207800264,206.12009453461891,True
attacker_stream_0,0,1,1500,1.0,1500,1500,0.1005859375,0.13733333333333334,0.6491314313152081,11.078687606081768,101.7139207800264,206.12009453461891,True
attacker_stream_1,0,1,1500,1.0,1500,1500,0.1005859375,0.13733333333333334,0.6490398016659706,11.078357739344513,101.7139207800264,206.12009453461891,True
attacker_stream_2,0,1,1500,1.0,1500,1500,0.09912109375,0.13533333333333333,0.6467265068355434,10.459851292115696,101.7139207800264,206.12009453461891,True
attacker_stream_3,0,1,1500,1.0,1500,1500,0.10009765625,0.13666666666666666,0.645946445103188,10.858795053187485,101.7139207800264,206.12009453461891,True
attacker_stream_4,0,1,1500,1.0,1500,1500,0.0986328125,0.13466666666666666,0.649181195591351,10.27511644781994,101.7139207800264,206.12009453461891,True
attacker_stream_5,0,1,1500,1.0,1500,1500,0.09912109375,0.13533333333333333,0.6462108819970709,10.457995042697195,101.7139207800264,206.12009453461891,True
attacker_stream_6,0,1,1500,1.0,1500,1500,0.099609375,0.136,0.6468139643617262,10.6585668284192,101.7139207800264,206.12009453461891,True
attacker_stream_7,0,1,1500,1.0,1500,1500,0.0986328125,0.13466666666666666,0.6475537131972168,10.269257511201058,101.7139207800264,206.12009453461891,True
attacker_stream_8,0,1,1500,1.0,1500,1500,0.10107421875,0.138,0.6451870696576635,11.278117659846746,101.7139207800264,206.12009453461891,True
attacker_stream_9,0,1,1500,1.0,1500,1500,0.09912109375,0.13533333333333333,0.6478600223418999,10.46393194793858,101.7139207800264,206.12009453461891,True
attacker_stream_10,0,1,1500,1.0,1500,1500,0.10009765625,0.13666666666666666,0.6485902944403222,10.86831291080117,101.7139207800264,206.12009453461891,True
attacker_stream_11,0,1,1500,1.0,1500,1500,0.09765625,0.13333333333333333,0.6483423590374329,9.898968397143122,101.7139207800264,206.12009453461891,True
attacker_stream_12,0,1,1500,1.0,1500,1500,0.099609375,0.136,0.6484506734475489,10.664458981128162,101.7139207800264,206.12009453461891,True
attacker_stream_13,0,1,1500,1.0,1500,1500,0.1005859375,0.13733333333333334,0.6466957606740508,11.0699191917736,101.7139207800264,206.12009453461891,True
attacker_stream_14,0,1,1500,1.0,1500,1500,0.09814453125,0.134,0.6477115317390605,10.080964248789895,101.7139207800264,206.12009453461891,True
attacker_stream_15,0,1,1500,1.0,1500,1500,0.1015625,0.13866666666666666,0.6482962105213816,11.508274541011602,101.7139207800264,206.12009453461891,True
attacker_stream_16,0,1,1500,1.0,1500,1500,0.1005859375,0.13733333333333334,0.6456275073344788,11.066073479751143,101.7139207800264,206.12009453461891,True
attacker_stream_17,0,1,1500,1.0,1500,1500,0.09912109375,0.13533333333333333,0.6460758197820062,10.457508818722962,101.7139207800264,206.12009453461891,True
attacker_stream_18,0,1,1500,1.0,1500,1500,0.099609375,0.136,0.6499396426593764,10.669819270290741,101.7139207800264,206.12009453461891,True
attacker_stream_19,0,1,1500,1.0,1500,1500,0.09814453125,0.134,0.6488056759693609,10.084903168018975,101.7139207800264,206.12009453461891,True
attacker_stream_20,0,1,1500,1.0,1500,1500,0.09912109375,0.13533333333333333,0.6470391785567957,10.460976910312205,101.7139207800264,206.12009453461891,True
attacker_stream_21,0,1,1500,1.0,1500,1500,0.10009765625,0.13666666666666666,0.649691578691909,10.872277534106882,101.7139207800264,206.12009453461891,True
attacker_stream_22,0,1,1500,1.0,1500,1500,0.10009765625,0.13666666666666666,0.6478513457358273,10.865652695464988,101.7139207800264,206.12009453461891,True
attacker_stream_23,0,1,1500,1.0,1500,1500,0.09912109375,0.13533333333333333,0.6487404942458921,10.467101646792951,101.7139207800264,206.12009453461891,True
attacker_stream_24,0,1,1500,1.0,1500,1500,0.1005859375,0.13733333333333334,0.646957670200928,11.070862066070358,101.7139207800264,206.12009453461891,True
attacker_stream_25,0,1,1500,1.0,1500,1500,0.0986328125,0.13466666666666666,0.6460116751462728,10.263706174217658,101.7139207800264,206.12009453461891,True
attacker_stream_26,0,1,1500,1.0,1500,1500,0.0986328125,0.13466666666666666,0.6470858004183732,10.267573025197219,101.7139207800264,206.12009453461891,True
attacker_stream_27,0,1,1500,1.0,1500,1500,0.10009765625,0.13666666666666666,0.6467365960113759,10.861639596456962,101.7139207800264,206.12009453461891,True
attacker_stream_28,0,1,1500,1.0,1500,1500,0.0986328125,0.13466666666666666,0.647820109107109,10.270216536476669,101.7139207800264,206.12009453461891,True
attacker_stream_29,0,1,1500,1.0,1500,1500,0.099609375,0.136,0.6475621120003853,10.661260159918372,101.7139207800264,206.12009453461891,True
attacker_stream_30,0,1,1500,1.0,1500,1500,0.10009765625,0.13666666666666666,0.6469163303692144,10.86228664014518,101.7139207800264,206.12009453461891,True
attacker_stream_31,0,1,1500,1.0,1500,1500,0.09912109375,0.13533333333333333,0.64889857460783,10.467670736095927,101.7139207800264,206.12009453461891,True
attacker_stream_32,0,1,1500,1.0,1500,1500,0.1005859375,0.13733333333333334,0.6481763279539124,11.075249233981104,101.7139207800264,206.12009453461891,True
attacker_stream_33,0,1,1500,1.0,1500,1500,0.1005859375,0.13733333333333334,0.6478928304893272,11.074228643108597,101.7139207800264,206.12009453461891,True
attacker_stream_34,0,1,1500,1.0,1500,1500,0.1005859375,0.13733333333333334,0.6471384328932859,11.071512811762847,101.7139207800264,206.12009453461891,True
attacker_stream_35,0,1,1500,1.0,1500,1500,0.1015625,0.13866666666666666,0.6462539447231663,11.500922384138027,101.7139207800264,206.12009453461891,True
attacker_stream_36,0,1,1500,1.0,1500,1500,0.099609375,0.136,0.6472595335808691,10.660170877608113,101.7139207800264,206.12009453461891,True
attacker_stream_37,0,1,1500,1.0,1500,1500,0.099609375,0.136,0.645550570202104,10.65401860944456,101.7139207800264,206.12009453461891,True
attacker_stream_38,0,1,1500,1.0,1500,1500,0.09912109375,0.13533333333333333,0.6488561445515086,10.46751798789317,101.7139207800264,206.12009453461891,True
attacker_stream_39,0,1,1500,1.0,1500,1500,0.09912109375,0.13533333333333333,0.6474156516936186,10.462332213604768,101.7139207800264,206.12009453461891,True
attacker_stream_40,0,1,1500,1.0,1500,1500,0.10009765625,0.13666666666666666,0.6492136519242699,10.870556997743382,101.7139207800264,206.12009453461891,True
attacker_stream_41,0,1,1500,1.0,1500,1500,0.1015625,0.13866666666666666,0.6487248737829515,11.509817728753255,101.7139207800264,206.12009453461891,True
attacker_stream_42,0,1,1500,1.0,1500,1500,0.0966796875,0.132,0.6477897950378233,9.5417804515603,101.7139207800264,206.12009453461891,True
attacker_stream_43,0,1,1500,1.0,1500,1500,0.1005859375,0.13733333333333334,0.648934957544495,11.0779803005072,101.7139207800264,206.12009453461891,True
attacker_stream_44,0,1,1500,1.0,1500,1500,0.1005859375,0.13733333333333334,0.6450706938380331,11.064068951163938,101.7139207800264,206.12009453461891,True
attacker_stream_45,0,1,1500,1.0,1500,1500,0.10009765625,0.13666666666666666,0.6465295322274143,10.8608941668347,101.7139207800264,206.12009453461891,True
attacker_stream_46,0,1,1500,1.0,1500,1500,0.10009765625,0.13666666666666666,0.6457021455696534,10.857915574866762,101.7139207800264,206.12009453461891,True
attacker_stream_47,0,1,1500,1.0,1500,1500,0.10009765625,0.13666666666666666,0.645345359902178,10.856631146463851,101.7139207800264,206.12009453461891,True
attacker_stream_48,0,1,1500,1.0,1500,1500,0.1005859375,0.13733333333333334,0.6479212288652421,11.07433087726189,101.7139207800264,206.12009453461891,True
attacker_stream_49,0,1,1500,1.0,1500,1500,0.10009765625,0.13666666666666666,0.6481572704803817,10.866754024545383,101.7139207800264,206.12009453461891,True
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.1513671875,0.20666666666666667,0.6958618141624139,114.7884505835161,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.15283203125,0.20866666666666667,0.6963997561208591,123.4556168942456,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.154296875,0.21066666666666667,0.6966691729532913,132.79283558469868,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.15380859375,0.21,0.6966818512109898,129.60311101711284,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.15380859375,0.21,0.6960513167381208,129.6008410930105,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.14697265625,0.20066666666666666,0.695378645547792,92.35167162390199,101.7139207800264,206.12009453461891,True
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.15283203125,0.20866666666666667,0.6952416879593816,123.45144784886428,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.15185546875,0.20733333333333334,0.6970464142127132,117.60962009058213,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.15283203125,0.20866666666666667,0.6957177566582301,123.45316169618013,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.154296875,0.21066666666666667,0.6970710363011752,132.79428229275106,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.1484375,0.20266666666666666,0.6948533984950358,99.27786155215338,101.7139207800264,206.12009453461891,True
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.15380859375,0.21,0.6975698689218064,129.60630788087178,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_12,0,1,1500,0.05,75,1500,0.1513671875,0.20666666666666667,0.6969119546413381,114.79223108924023,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_13,0,1,1500,0.05,75,1500,0.1533203125,0.20933333333333334,0.6958124984091844,126.48853994655308,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_14,0,1,1500,0.05,75,1500,0.15478515625,0.21133333333333335,0.6956418884030882,136.0592094464374,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_15,0,1,1500,0.05,75,1500,0.1484375,0.20266666666666666,0.6965370577522564,99.28392272547939,101.7139207800264,206.12009453461891,True
mixed_0.05_stream_16,0,1,1500,0.05,75,1500,0.1474609375,0.20133333333333334,0.6956198871551167,94.60473952590637,101.7139207800264,206.12009453461891,True
mixed_0.05_stream_17,0,1,1500,0.05,75,1500,0.1484375,0.20266666666666666,0.6956409283271564,99.28069665954902,101.7139207800264,206.12009453461891,True
mixed_0.05_stream_18,0,1,1500,0.05,75,1500,0.15087890625,0.206,0.697346413399856,112.04605746710473,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_19,0,1,1500,0.05,75,1500,0.15625,0.21333333333333335,0.6970030584232493,146.3766209111381,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_20,0,1,1500,0.05,75,1500,0.1513671875,0.20666666666666667,0.695900868907009,114.78859118059664,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_21,0,1,1500,0.05,75,1500,0.15380859375,0.21,0.6949233577452397,129.59678044063614,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_22,0,1,1500,0.05,75,1500,0.15380859375,0.21,0.6961533238908774,129.60120831876043,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_23,0,1,1500,0.05,75,1500,0.15380859375,0.21,0.6952625136243302,129.59800140180087,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_24,0,1,1500,0.05,75,1500,0.14697265625,0.20066666666666666,0.6957609012571374,92.35304774445564,101.7139207800264,206.12009453461891,True
mixed_0.05_stream_25,0,1,1500,0.05,75,1500,0.15234375,0.208,0.6975111320889776,120.49910758798569,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_26,0,1,1500,0.05,75,1500,0.1533203125,0.20933333333333334,0.698879116896488,126.49957977310737,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_27,0,1,1500,0.05,75,1500,0.1513671875,0.20666666666666667,0.69614103890665,114.78945579259535,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_28,0,1,1500,0.05,75,1500,0.15234375,0.208,0.6961173406351469,120.49408993875191,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_29,0,1,1500,0.05,75,1500,0.14990234375,0.20466666666666666,0.6946748912366214,106.7417102822138,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_30,0,1,1500,0.05,75,1500,0.15283203125,0.20866666666666667,0.6955400237555136,123.45252185773035,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_31,0,1,1500,0.05,75,1500,0.16015625,0.21866666666666668,0.6953201733620924,177.94541980574067,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_32,0,1,1500,0.05,75,1500,0.15478515625,0.21133333333333335,0.6960956956398479,136.06084315248972,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_33,0,1,1500,0.05,75,1500,0.15087890625,0.206,0.6966567660556038,112.04357473666542,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_34,0,1,1500,0.05,75,1500,0.15087890625,0.206,0.6965648086505063,112.04324369000706,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_35,0,1,1500,0.05,75,1500,0.1474609375,0.20133333333333334,0.6965563899857339,94.6081109360966,101.7139207800264,206.12009453461891,True
mixed_0.05_stream_36,0,1,1500,0.05,75,1500,0.1513671875,0.20666666666666667,0.6959895184082477,114.7889103188011,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_37,0,1,1500,0.05,75,1500,0.1494140625,0.204,0.6955267651081063,104.19451027547251,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_38,0,1,1500,0.05,75,1500,0.1572265625,0.21466666666666667,0.6966103803083648,153.69019202623878,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_39,0,1,1500,0.05,75,1500,0.14501953125,0.198,0.6964839121755705,83.88635433008305,101.7139207800264,206.12009453461891,True
mixed_0.05_stream_40,0,1,1500,0.05,75,1500,0.15673828125,0.214,0.6964263531308885,149.98656802832187,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_41,0,1,1500,0.05,75,1500,0.15478515625,0.21133333333333335,0.6948818988844176,136.0564734841702,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_42,0,1,1500,0.05,75,1500,0.1513671875,0.20666666666666667,0.6963645250331749,114.79026034265084,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_43,0,1,1500,0.05,75,1500,0.15185546875,0.20733333333333334,0.6971141923310198,117.60986409180802,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_44,0,1,1500,0.05,75,1500,0.15234375,0.208,0.6965956587933545,120.49581188412145,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_45,0,1,1500,0.05,75,1500,0.14990234375,0.20466666666666666,0.6952544469120965,106.74379668264551,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_46,0,1,1500,0.05,75,1500,0.1552734375,0.212,0.6961947419393035,139.41359645076605,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_47,0,1,1500,0.05,75,1500,0.1494140625,0.204,0.6959408524088184,104.19600098975508,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_48,0,1,1500,0.05,75,1500,0.15234375,0.208,0.695383159680466,120.49144688731505,101.7139207800264,206.12009453461891,False
mixed_0.05_stream_49,0,1,1500,0.05,75,1500,0.15576171875,0.21266666666666667,0.6969478841027676,142.8531028609508,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_0,0,1,1500,0.1,150,1500,0.1513671875,0.20666666666666667,0.6980402185316361,114.7962928392453,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_1,0,1,1500,0.1,150,1500,0.154296875,0.21066666666666667,0.6989423068079994,132.80101886657562,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_2,0,1,1500,0.1,150,1500,0.1552734375,0.212,0.698145386433277,139.42061877094434,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_3,0,1,1500,0.1,150,1500,0.1552734375,0.212,0.6974217487086196,139.4180136751356,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_4,0,1,1500,0.1,150,1500,0.15185546875,0.20733333333333334,0.6987921272779807,117.61590465761708,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_5,0,1,1500,0.1,150,1500,0.14892578125,0.20333333333333334,0.6967072809413956,101.71110918372709,101.7139207800264,206.12009453461891,True
mixed_0.1_stream_6,0,1,1500,0.1,150,1500,0.15673828125,0.214,0.6985370320992248,149.99416647260787,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_7,0,1,1500,0.1,150,1500,0.15673828125,0.214,0.698168097863445,149.99283830935906,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_8,0,1,1500,0.1,150,1500,0.1591796875,0.21733333333333332,0.6987985309309064,169.46598596904929,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_9,0,1,1500,0.1,150,1500,0.1552734375,0.212,0.6992192771209216,139.42448477741988,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_10,0,1,1500,0.1,150,1500,0.16015625,0.21866666666666668,0.69943709111043,177.9602407096347,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_11,0,1,1500,0.1,150,1500,0.14990234375,0.20466666666666666,0.6967582117489691,106.74921023605825,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_12,0,1,1500,0.1,150,1500,0.1552734375,0.212,0.6972156738330885,139.41727180558368,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_13,0,1,1500,0.1,150,1500,0.15625,0.21333333333333335,0.6975985464343005,146.3787646679779,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_14,0,1,1500,0.1,150,1500,0.1552734375,0.212,0.6991200204392451,139.42412745336583,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_15,0,1,1500,0.1,150,1500,0.158203125,0.216,0.6978459644001969,161.38259833838964,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_16,0,1,1500,0.1,150,1500,0.15966796875,0.218,0.6984897473255735,173.6580635320951,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_17,0,1,1500,0.1,150,1500,0.15283203125,0.20866666666666667,0.697703733564951,123.46031121304432,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_18,0,1,1500,0.1,150,1500,0.1572265625,0.21466666666666667,0.6977883880400755,153.69443285407294,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_19,0,1,1500,0.1,150,1500,0.15576171875,0.21266666666666667,0.6991656497595812,142.86108681731534,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_20,0,1,1500,0.1,150,1500,0.1611328125,0.22,0.6983101038687852,186.8811545007622,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_21,0,1,1500,0.1,150,1500,0.15576171875,0.21266666666666667,0.6989795075731358,142.86041670544412,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.1552734375,0.212,0.6973508667250757,139.41775849999482,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.15185546875,0.20733333333333334,0.6995823955032558,117.61874962322807,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.1572265625,0.21466666666666667,0.6979074429162224,153.69486145162708,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_25,0,1,1500,0.1,150,1500,0.162109375,0.22133333333333333,0.6983726133248885,196.2614551680466,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.1552734375,0.212,0.6977938661388012,139.41935329788424,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_27,0,1,1500,0.1,150,1500,0.15625,0.21333333333333335,0.6995202589804996,146.38568283314422,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_28,0,1,1500,0.1,150,1500,0.1552734375,0.212,0.69844333348857,139.42169138034342,101.7139207800264,206.12009453461891,False
mixed_0.1_stream_29,0,1,1500,0.1,150,1500,0.150390625,0.20533333333333334,0.6986111879478627,109.37034077132556,101.7139207800264,206.12009453461891,False
