split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.1,28,1,1500,0.1,150,0.33797788667196893,0.6620221133280311,0.04095904095904096,True,1500
mixed_0.1,29,1,1500,0.1,150,0.34083469153038926,0.6591653084696107,0.02097902097902098,True,1500
mixed_0.1,30,1,1500,0.1,150,0.344120016770886,0.655879983229114,0.006993006993006993,True,1500
mixed_0.1,31,1,1500,0.1,150,0.3394043978830086,0.6605956021169914,0.030969030969030968,True,1500
mixed_0.1,32,1,1500,0.1,150,0.3304384262469777,0.6695615737530223,0.2097902097902098,False,1500
mixed_0.1,33,1,1500,0.1,150,0.3364572834173438,0.6635427165826562,0.06893106893106893,False,1500
mixed_0.1,34,1,1500,0.1,150,0.3373611695673244,0.6626388304326756,0.052947052947052944,False,1500
mixed_0.1,35,1,1500,0.1,150,0.3312097527214115,0.6687902472785885,0.18681318681318682,False,1500
mixed_0.1,36,1,1500,0.1,150,0.3428710915872428,0.6571289084127572,0.00999000999000999,True,1500
mixed_0.1,37,1,1500,0.1,150,0.33324388018905937,0.6667561198109406,0.13486513486513488,False,1500
mixed_0.1,38,1,1500,0.1,150,0.3435301310474559,0.6564698689525441,0.007992007992007992,True,1500
mixed_0.1,39,1,1500,0.1,150,0.3465696327159552,0.6534303672840448,0.002997002997002997,True,1500
mixed_0.1,40,1,1500,0.1,150,0.3445210058010548,0.6554789941989452,0.006993006993006993,True,1500
mixed_0.1,41,1,1500,0.1,150,0.35450047585811917,0.6454995241418808,0.000999000999000999,True,1500
mixed_0.1,42,1,1500,0.1,150,0.33780365300984516,0.6621963469901548,0.04595404595404595,True,1500
mixed_0.1,43,1,1500,0.1,150,0.33978107442698113,0.6602189255730189,0.029970029970029972,True,1500
mixed_0.1,44,1,1500,0.1,150,0.3356774194094272,0.6643225805905728,0.08091908091908091,False,1500
mixed_0.1,45,1,1500,0.1,150,0.33906430004744836,0.6609356999525516,0.03296703296703297,True,1500
mixed_0.1,46,1,1500,0.1,150,0.3411449732454288,0.6588550267545712,0.01998001998001998,True,1500
mixed_0.1,47,1,1500,0.1,150,0.3450203678554131,0.6549796321445869,0.004995004995004995,True,1500
mixed_0.1,48,1,1500,0.1,150,0.347218113697235,0.652781886302765,0.002997002997002997,True,1500
mixed_0.1,49,1,1500,0.1,150,0.3355213399714576,0.6644786600285424,0.08291708291708291,False,1500
mixed_0.25,0,1,1500,0.25,375,0.370083158376183,0.629916841623817,0.000999000999000999,True,1500
mixed_0.25,1,1,1500,0.25,375,0.08572892863134829,0.9142710713686517,1.0,False,1371
mixed_0.25,2,1,1500,0.25,375,0.10342971352696317,0.8965702864730368,1.0,False,1373
mixed_0.25,3,1,1500,0.25,375,0.08300584043389092,0.9169941595661091,1.0,False,1373
mixed_0.25,4,1,1500,0.25,375,0.3742772960296663,0.6257227039703337,0.000999000999000999,True,1500
mixed_0.25,5,1,1500,0.25,375,0.3738636869266463,0.6261363130733537,0.000999000999000999,True,1500
mixed_0.25,6,1,1500,0.25,375,0.3693912018058143,0.6306087981941857,0.000999000999000999,True,1500
mixed_0.25,7,1,1500,0.25,375,0.07714163785436345,0.9228583621456365,1.0,False,1367
mixed_0.25,8,1,1500,0.25,375,0.3661125118145392,0.6338874881854608,0.000999000999000999,True,1500
mixed_0.25,9,1,1500,0.25,375,0.3752607637117318,0.6247392362882682,0.000999000999000999,True,1500
mixed_0.25,10,1,1500,0.25,375,0.3683317509582711,0.6316682490417289,0.000999000999000999,True,1500
mixed_0.25,11,1,1500,0.25,375,0.3740670834087767,0.6259329165912233,0.000999000999000999,True,1500
mixed_0.25,12,1,1500,0.25,375,0.3820528553659118,0.6179471446340882,0.000999000999000999,True,1500
mixed_0.25,13,1,1500,0.25,375,0.3707220193322094,0.6292779806677906,0.000999000999000999,True,1500
mixed_0.25,14,1,1500,0.25,375,0.37399801340315064,0.6260019865968494,0.000999000999000999,True,1500
mixed_0.25,15,1,1500,0.25,375,0.35942528696254605,0.640574713037454,0.000999000999000999,True,1500
mixed_0.25,16,1,1500,0.25,375,0.36763279450582265,0.6323672054941774,0.000999000999000999,True,1500
mixed_0.25,17,1,1500,0.25,375,0.37014308270467045,0.6298569172953296,0.000999000999000999,True,1500
mixed_0.25,18,1,1500,0.25,375,0.37614369982005136,0.6238563001799486,0.000999000999000999,True,1500
