split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
attacker,8,1,1500,1.0,1500,0.00031309762063597954,0.001998001998001998,True,352,1124250
attacker,9,1,1500,1.0,1500,0.0002766288636869024,0.001998001998001998,True,311,1124250
attacker,10,1,1500,1.0,1500,0.00026417611741160775,0.001998001998001998,True,297,1124250
attacker,11,1,1500,1.0,1500,0.0003050922837447187,0.001998001998001998,True,343,1124250
attacker,12,1,1500,1.0,1500,0.0002784078274405159,0.001998001998001998,True,313,1124250
attacker,13,1,1500,1.0,1500,0.0002784078274405159,0.001998001998001998,True,313,1124250
attacker,14,1,1500,1.0,1500,0.0002570602623971537,0.001998001998001998,True,289,1124250
attacker,15,1,1500,1.0,1500,0.0002712919724260618,0.001998001998001998,True,305,1124250
attacker,16,1,1500,1.0,1500,0.00030420280186791197,0.001998001998001998,True,342,1124250
attacker,17,1,1500,1.0,1500,0.00031309762063597954,0.001998001998001998,True,352,1124250
attacker,18,1,1500,1.0,1500,0.0002908605737158105,0.001998001998001998,True,327,1124250
attacker,19,1,1500,1.0,1500,0.0002623971536579942,0.001998001998001998,True,295,1124250
attacker,20,1,1500,1.0,1500,0.0002873026462085835,0.001998001998001998,True,323,1124250
attacker,21,1,1500,1.0,1500,0.0002490549255058928,0.001998001998001998,True,280,1124250
attacker,22,1,1500,1.0,1500,0.00028819212808539027,0.001998001998001998,True,324,1124250
attacker,23,1,1500,1.0,1500,0.00028374471870135646,0.001998001998001998,True,319,1124250
attacker,24,1,1500,1.0,1500,0.00026773404491883476,0.001998001998001998,True,301,1124250
attacker,25,1,1500,1.0,1500,0.00024371803424505227,0.001998001998001998,True,274,1124250
attacker,26,1,1500,1.0,1500,0.00031487658438959304,0.001998001998001998,True,354,1124250
attacker,27,1,1500,1.0,1500,0.00026595508116522126,0.001998001998001998,True,299,1124250
attacker,28,1,1500,1.0,1500,0.00024816544362908606,0.001998001998001998,True,279,1124250
attacker,29,1,1500,1.0,1500,0.0003202134756504336,0.001998001998001998,True,360,1124250
attacker,30,1,1500,1.0,1500,0.0003050922837447187,0.001998001998001998,True,343,1124250
attacker,31,1,1500,1.0,1500,0.0002730709361796753,0.001998001998001998,True,307,1124250
attacker,32,1,1500,1.0,1500,0.00025261285301311987,0.001998001998001998,True,284,1124250
attacker,33,1,1500,1.0,1500,0.00030153435623749166,0.001998001998001998,True,339,1124250
attacker,34,1,1500,1.0,1500,0.0002695130086724483,0.001998001998001998,True,303,1124250
attacker,35,1,1500,1.0,1500,0.00028819212808539027,0.001998001998001998,True,324,1124250
attacker,36,1,1500,1.0,1500,0.0002926395374694241,0.001998001998001998,True,329,1124250
attacker,37,1,1500,1.0,1500,0.000266844563042028,0.001998001998001998,True,300,1124250
attacker,38,1,1500,1.0,1500,0.0003050922837447187,0.001998001998001998,True,343,1124250
attacker,39,1,1500,1.0,1500,0.0002472759617522793,0.001998001998001998,True,278,1124250
attacker,40,1,1500,1.0,1500,0.0002979764287302646,0.001998001998001998,True,335,1124250
attacker,41,1,1500,1.0,1500,0.0002979764287302646,0.001998001998001998,True,335,1124250
attacker,42,1,1500,1.0,1500,0.000266844563042028,0.001998001998001998,True,300,1124250
attacker,43,1,1500,1.0,1500,0.00029352901934623084,0.001998001998001998,True,330,1124250
attacker,44,1,1500,1.0,1500,0.000329997776295308,0.001998001998001998,True,371,1124250
attacker,45,1,1500,1.0,1500,0.0002801867911941294,0.001998001998001998,True,315,1124250
attacker,46,1,1500,1.0,1500,0.0002810762730709362,0.001998001998001998,True,316,1124250
attacker,47,1,1500,1.0,1500,0.000266844563042028,0.001998001998001998,True,300,1124250
attacker,48,1,1500,1.0,1500,0.0002926395374694241,0.001998001998001998,True,329,1124250
attacker,49,1,1500,1.0,1500,0.000289081609962197,0.001998001998001998,True,325,1124250
mixed_0.05,0,1,1500,0.05,75,0.010320658216588837,0.6793206793206793,False,11603,1124250
mixed_0.05,1,1,1500,0.05,75,0.011220813875917278,0.22777222777222778,False,12615,1124250
mixed_0.05,2,1,1500,0.05,75,0.010733377807427174,0.44555444555444557,False,12067,1124250
mixed_0.05,3,1,1500,0.05,75,0.010685345786079608,0.45554445554445555,False,12013,1124250
mixed_0.05,4,1,1500,0.05,75,0.00949344007115855,0.7112887112887113,False,10673,1124250
mixed_0.05,5,1,1500,0.05,75,0.0102761841227485,0.7072927072927073,False,11553,1124250
mixed_0.05,6,1,1500,0.05,75,0.010705803869246164,0.45554445554445555,False,12036,1124250
mixed_0.05,7,1,1500,0.05,75,0.010557260395819435,0.5234765234765235,False,11869,1124250
mixed_0.05,8,1,1500,0.05,75,0.010583944852123639,0.5054945054945055,False,11899,1124250
mixed_0.05,9,1,1500,0.05,75,0.011354236157438292,0.1978021978021978,False,12765,1124250
mixed_0.05,10,1,1500,0.05,75,0.011834556370913943,0.07192807192807193,True,13305,1124250
mixed_0.05,11,1,1500,0.05,75,0.009891927951967978,0.981018981018981,False,11121,1124250
mixed_0.05,12,1,1500,0.05,75,0.01019079386257505,0.7692307692307693,False,11457,1124250
mixed_0.05,13,1,1500,0.05,75,0.00996575494774294,0.935064935064935,False,11204,1124250
mixed_0.05,14,1,1500,0.05,75,0.010628418945963976,0.4695304695304695,False,11949,1124250
mixed_0.05,15,1,1500,0.05,75,0.01044607516121859,0.5854145854145855,False,11744,1124250
mixed_0.05,16,1,1500,0.05,75,0.010186346453191017,0.7732267732267732,False,11452,1124250
mixed_0.05,17,1,1500,0.05,75,0.009676673337780743,0.8391608391608392,False,10879,1124250
mixed_0.05,18,1,1500,0.05,75,0.010458527907493884,0.5774225774225774,False,11758,1124250
mixed_0.05,19,1,1500,0.05,75,0.010832999777629531,0.38161838161838163,False,12179,1124250
mixed_0.05,20,1,1500,0.05,75,0.010705803869246164,0.45554445554445555,False,12036,1124250
mixed_0.05,21,1,1500,0.05,75,0.010563486768957082,0.5194805194805194,False,11876,1124250
mixed_0.05,22,1,1500,0.05,75,0.01072893039804314,0.44555444555444557,False,12062,1124250
mixed_0.05,23,1,1500,0.05,75,0.011902156993551256,0.06793206793206794,True,13381,1124250
mixed_0.05,24,1,1500,0.05,75,0.010360684901045141,0.6453546453546454,False,11648,1124250
mixed_0.05,25,1,1500,0.05,75,0.010405158994885479,0.6013986013986014,False,11698,1124250
mixed_0.05,26,1,1500,0.05,75,0.009851901267511674,0.991008991008991,False,11076,1124250
mixed_0.05,27,1,1500,0.05,75,0.009898154325105626,0.975024975024975,False,11128,1124250
mixed_0.05,28,1,1500,0.05,75,0.009960418056482099,0.935064935064935,False,11198,1124250
mixed_0.05,29,1,1500,0.05,75,0.010356237491661107,0.6493506493506493,False,11643,1124250
mixed_0.05,30,1,1500,0.05,75,0.011474316210807205,0.16383616383616384,False,12900,1124250
mixed_0.05,31,1,1500,0.05,75,0.010637313764732044,0.4675324675324675,False,11959,1124250
mixed_0.05,32,1,1500,0.05,75,0.010425617078052035,0.5894105894105894,False,11721,1124250
mixed_0.05,33,1,1500,0.05,75,0.010650655992884145,0.46353646353646355,False,11974,1124250
mixed_0.05,34,1,1500,0.05,75,0.01037758505670447,0.6273726273726273,False,11667,1124250
mixed_0.05,35,1,1500,0.05,75,0.010746720035579275,0.4435564435564436,False,12082,1124250
mixed_0.05,36,1,1500,0.05,75,0.010662219257282633,0.46153846153846156,False,11987,1124250
mixed_0.05,37,1,1500,0.05,75,0.011558816989103847,0.14185814185814186,False,12995,1124250
mixed_0.05,38,1,1500,0.05,75,0.010995774961085168,0.3076923076923077,False,12362,1124250
mixed_0.05,39,1,1500,0.05,75,0.01079475205692684,0.4075924075924076,False,12136,1124250
mixed_0.05,40,1,1500,0.05,75,0.01034734267289304,0.6573426573426573,False,11633,1124250
mixed_0.05,41,1,1500,0.05,75,0.010901489882143652,0.34765234765234765,False,12256,1124250
mixed_0.05,42,1,1500,0.05,75,0.010775183455637091,0.42157842157842157,False,12114,1124250
mixed_0.05,43,1,1500,0.05,75,0.011341783411162997,0.2017982017982018,False,12751,1124250
mixed_0.05,44,1,1500,0.05,75,0.011356015121191906,0.1958041958041958,False,12767,1124250
mixed_0.05,45,1,1500,0.05,75,0.010354458527907494,0.6513486513486514,False,11641,1124250
mixed_0.05,46,1,1500,0.05,75,0.010479875472537247,0.5674325674325674,False,11782,1124250
mixed_0.05,47,1,1500,0.05,75,0.010865021125194574,0.36563436563436563,False,12215,1124250
mixed_0.05,48,1,1500,0.05,75,0.011008227707360463,0.3036963036963037,False,12376,1124250
mixed_0.05,49,1,1500,0.05,75,0.009980876139648655,0.919080919080919,False,11221,1124250
mixed_0.1,0,1,1500,0.1,150,0.01030020013342228,0.6913086913086913,False,11580,1124250
mixed_0.1,1,1,1500,0.1,150,0.009550366911274182,0.7612387612387612,False,10737,1124250
mixed_0.1,2,1,1500,0.1,150,0.01037224816544363,0.6393606393606394,False,11661,1124250
mixed_0.1,3,1,1500,0.1,150,0.00910651545474761,0.42157842157842157,False,10238,1124250
mixed_0.1,4,1,1500,0.1,150,0.010028018679119413,0.8691308691308691,False,11274,1124250
mixed_0.1,5,1,1500,0.1,150,0.009876806760062263,0.995004995004995,False,11104,1124250
mixed_0.1,6,1,1500,0.1,150,0.010204136090727152,0.7592407592407593,False,11472,1124250
mixed_0.1,7,1,1500,0.1,150,0.009150100066711141,0.4435564435564436,False,10287,1124250
mixed_0.1,8,1,1500,0.1,150,0.00960017789637536,0.7972027972027972,False,10793,1124250
mixed_0.1,9,1,1500,0.1,150,0.010044029352901935,0.8631368631368631,False,11292,1124250
mixed_0.1,10,1,1500,0.1,150,0.00920524794307316,0.4975024975024975,False,10349,1124250
mixed_0.1,11,1,1500,0.1,150,0.010266399822103625,0.7152847152847153,False,11542,1124250
mixed_0.1,12,1,1500,0.1,150,0.00980386924616411,0.9330669330669331,False,11022,1124250
mixed_0.1,13,1,1500,0.1,150,0.009766511007338226,0.9170829170829171,False,10980,1124250
mixed_0.1,14,1,1500,0.1,150,0.009903491216366467,0.973026973026973,False,11134,1124250
mixed_0.1,15,1,1500,0.1,150,0.010321547698465643,0.6773226773226774,False,11604,1124250
mixed_0.1,16,1,1500,0.1,150,0.009432955303535691,0.6553446553446554,False,10605,1124250
mixed_0.1,17,1,1500,0.1,150,0.009401823437847455,0.6313686313686314,False,10570,1124250
mixed_0.1,18,1,1500,0.1,150,0.0092630642650656,0.5374625374625375,False,10414,1124250
mixed_0.1,19,1,1500,0.1,150,0.011293751389815433,0.2097902097902098,False,12697,1124250
mixed_0.1,20,1,1500,0.1,150,0.010108072048032022,0.8091908091908092,False,11364,1124250
mixed_0.1,21,1,1500,0.1,150,0.010126751167444964,0.7972027972027972,False,11385,1124250
mixed_0.1,22,1,1500,0.1,150,0.010594618634645319,0.4875124875124875,False,11911,1124250
mixed_0.1,23,1,1500,0.1,150,0.010365132310429175,0.6433566433566433,False,11653,1124250
mixed_0.1,24,1,1500,0.1,150,0.010424727596175227,0.5894105894105894,False,11720,1124250
mixed_0.1,25,1,1500,0.1,150,0.010739604180564822,0.44555444555444557,False,12074,1124250
mixed_0.1,26,1,1500,0.1,150,0.009156326439848789,0.44755244755244755,False,10294,1124250
mixed_0.1,27,1,1500,0.1,150,0.00936446519902157,0.6013986013986014,False,10528,1124250
mixed_0.1,28,1,1500,0.1,150,0.010232599510784968,0.7412587412587412,False,11504,1124250
mixed_0.1,29,1,1500,0.1,150,0.00952901934623082,0.7452547452547452,False,10713,1124250
mixed_0.1,30,1,1500,0.1,150,0.010109851011785635,0.8091908091908092,False,11366,1124250
mixed_0.1,31,1,1500,0.1,150,0.010468312208138758,0.5714285714285714,False,11769,1124250
mixed_0.1,32,1,1500,0.1,150,0.009270180120080053,0.5414585414585414,False,10422,1124250
mixed_0.1,33,1,1500,0.1,150,0.009799421836780075,0.929070929070929,False,11017,1124250
mixed_0.1,34,1,1500,0.1,150,0.010197020235712697,0.7632367632367633,False,11464,1124250
mixed_0.1,35,1,1500,0.1,150,0.008152990882810763,0.059940059940059943,True,9166,1124250
mixed_0.1,36,1,1500,0.1,150,0.009502334889926618,0.7212787212787213,False,10683,1124250
mixed_0.1,37,1,1500,0.1,150,0.00946319768734712,0.6873126873126874,False,10639,1124250
mixed_0.1,38,1,1500,0.1,150,0.010331331999110517,0.6693306693306693,False,11615,1124250
mixed_0.1,39,1,1500,0.1,150,0.0092764064932177,0.5454545454545454,False,10429,1124250
mixed_0.1,40,1,1500,0.1,150,0.009446297531687792,0.6753246753246753,False,10620,1124250
mixed_0.1,41,1,1500,0.1,150,0.010970869468534579,0.31368631368631367,False,12334,1124250
mixed_0.1,42,1,1500,0.1,150,0.010494996664442962,0.5494505494505495,False,11799,1124250
mixed_0.1,43,1,1500,0.1,150,0.009738937069157216,0.9010989010989011,False,10949,1124250
mixed_0.1,44,1,1500,0.1,150,0.008988214365132311,0.3596403596403596,False,10105,1124250
mixed_0.1,45,1,1500,0.1,150,0.009220369134978874,0.5094905094905094,False,10366,1124250
mixed_0.1,46,1,1500,0.1,150,0.010342895263509006,0.6613386613386614,False,11628,1124250
mixed_0.1,47,1,1500,0.1,150,0.01069068267734045,0.45554445554445555,False,12019,1124250
mixed_0.1,48,1,1500,0.1,150,0.009594841005114521,0.7952047952047953,False,10787,1124250
mixed_0.1,49,1,1500,0.1,150,0.011012675116744496,0.2997002997002997,False,12381,1124250
mixed_0.25,0,1,1500,0.25,375,0.006650655992884145,0.001998001998001998,True,7477,1124250
mixed_0.25,1,1,1500,0.25,375,0.006060929508561263,0.001998001998001998,True,6814,1124250
mixed_0.25,2,1,1500,0.25,375,0.007399599733155437,0.005994005994005994,True,8319,1124250
mixed_0.25,3,1,1500,0.25,375,0.0069050478096508786,0.001998001998001998,True,7763,1124250
mixed_0.25,4,1,1500,0.25,375,0.006110740493662442,0.001998001998001998,True,6870,1124250
mixed_0.25,5,1,1500,0.25,375,0.007444963308872582,0.007992007992007992,True,8370,1124250
mixed_0.25,6,1,1500,0.25,375,0.007178118745830553,0.001998001998001998,True,8070,1124250
mixed_0.25,7,1,1500,0.25,375,0.006235267956415388,0.001998001998001998,True,7010,1124250
mixed_0.25,8,1,1500,0.25,375,0.006809873248832555,0.001998001998001998,True,7656,1124250
mixed_0.25,9,1,1500,0.25,375,0.005727373804758728,0.001998001998001998,True,6439,1124250
mixed_0.25,10,1,1500,0.25,375,0.006628418945963976,0.001998001998001998,True,7452,1124250
mixed_0.25,11,1,1500,0.25,375,0.006396264176117412,0.001998001998001998,True,7191,1124250
mixed_0.25,12,1,1500,0.25,375,0.006439848788080943,0.001998001998001998,True,7240,1124250
mixed_0.25,13,1,1500,0.25,375,0.0071710028908161,0.001998001998001998,True,8062,1124250
mixed_0.25,14,1,1500,0.25,375,0.005918612408272182,0.001998001998001998,True,6654,1124250
mixed_0.25,15,1,1500,0.25,375,0.006552812986435401,0.001998001998001998,True,7367,1124250
mixed_0.25,16,1,1500,0.25,375,0.007400489215032243,0.005994005994005994,True,8320,1124250
mixed_0.25,17,1,1500,0.25,375,0.007320435846119635,0.003996003996003996,True,8230,1124250
mixed_0.25,18,1,1500,0.25,375,0.007344451856793418,0.005994005994005994,True,8257,1124250
mixed_0.25,19,1,1500,0.25,375,0.006861463197687347,0.001998001998001998,True,7714,1124250
mixed_0.25,20,1,1500,0.25,375,0.00717633978207694,0.001998001998001998,True,8068,1124250
mixed_0.25,21,1,1500,0.25,375,0.007021569935512564,0.001998001998001998,True,7894,1124250
mixed_0.25,22,1,1500,0.25,375,0.006285968423393374,0.001998001998001998,True,7067,1124250
mixed_0.25,23,1,1500,0.25,375,0.007468979319546364,0.007992007992007992,True,8397,1124250
mixed_0.25,24,1,1500,0.25,375,0.007483211029575273,0.007992007992007992,True,8413,1124250
mixed_0.25,25,1,1500,0.25,375,0.006683566822325995,0.001998001998001998,True,7514,1124250
mixed_0.25,26,1,1500,0.25,375,0.0067342672893039805,0.001998001998001998,True,7571,1124250
mixed_0.25,27,1,1500,0.25,375,0.007303535690460307,0.003996003996003996,True,8211,1124250
mixed_0.25,28,1,1500,0.25,375,0.007383589059372915,0.005994005994005994,True,8301,1124250
mixed_0.25,29,1,1500,0.25,375,0.006048476762285968,0.001998001998001998,True,6800,1124250
mixed_0.25,30,1,1500,0.25,375,0.005307538358905938,0.001998001998001998,True,5967,1124250
mixed_0.25,31,1,1500,0.25,375,0.006027129197242606,0.001998001998001998,True,6776,1124250
mixed_0.25,32,1,1500,0.25,375,0.006084945519235045,0.001998001998001998,True,6841,1124250
mixed_0.25,33,1,1500,0.25,375,0.007818545697131422,0.029970029970029972,True,8790,1124250
mixed_0.25,34,1,1500,0.25,375,0.005953302201467645,0.001998001998001998,True,6693,1124250
mixed_0.25,35,1,1500,0.25,375,0.006438959306204136,0.001998001998001998,True,7239,1124250
mixed_0.25,36,1,1500,0.25,375,0.007105181231932399,0.001998001998001998,True,7988,1124250
mixed_0.25,37,1,1500,0.25,375,0.00698421169668668,0.001998001998001998,True,7852,1124250
mixed_0.25,38,1,1500,0.25,375,0.006837447187013564,0.001998001998001998,True,7687,1124250
mixed_0.25,39,1,1500,0.25,375,0.00708027573938181,0.001998001998001998,True,7960,1124250
mixed_0.25,40,1,1500,0.25,375,0.006697798532354904,0.001998001998001998,True,7530,1124250
mixed_0.25,41,1,1500,0.25,375,0.007891483211029575,0.03396603396603397,True,8872,1124250
mixed_0.25,42,1,1500,0.25,375,0.006360684901045141,0.001998001998001998,True,7151,1124250
mixed_0.25,43,1,1500,0.25,375,0.007691349788748054,0.015984015984015984,True,8647,1124250
mixed_0.25,44,1,1500,0.25,375,0.0063046475428063155,0.001998001998001998,True,7088,1124250
mixed_0.25,45,1,1500,0.25,375,0.006760951745608183,0.001998001998001998,True,7601,1124250
mixed_0.25,46,1,1500,0.25,375,0.0071363130976206356,0.001998001998001998,True,8023,1124250
mixed_0.25,47,1,1500,0.25,375,0.006309984434067156,0.001998001998001998,True,7094,1124250
mixed_0.25,48,1,1500,0.25,375,0.00650922837447187,0.001998001998001998,True,7318,1124250
mixed_0.25,49,1,1500,0.25,375,0.006696019568601289,0.001998001998001998,True,7528,1124250
mixed_0.5,0,1,1500,0.5,750,0.0028712474983322214,0.001998001998001998,True,3228,1124250
mixed_0.5,1,1,1500,0.5,750,0.0029415165665999557,0.001998001998001998,True,3307,1124250
mixed_0.5,2,1,1500,0.5,750,0.002758283299977763,0.001998001998001998,True,3101,1124250
mixed_0.5,3,1,1500,0.5,750,0.003295530353569046,0.001998001998001998,True,3705,1124250
mixed_0.5,4,1,1500,0.5,750,0.0035383589059372915,0.001998001998001998,True,3978,1124250
mixed_0.5,5,1,1500,0.5,750,0.003655770513675784,0.001998001998001998,True,4110,1124250
mixed_0.5,6,1,1500,0.5,750,0.002927284856571047,0.001998001998001998,True,3291,1124250
mixed_0.5,7,1,1500,0.5,750,0.0032128085390260176,0.001998001998001998,True,3612,1124250
mixed_0.5,8,1,1500,0.5,750,0.003064265065599288,0.001998001998001998,True,3445,1124250
mixed_0.5,9,1,1500,0.5,750,0.00339604180564821,0.001998001998001998,True,3818,1124250
mixed_0.5,10,1,1500,0.5,750,0.003529464087169224,0.001998001998001998,True,3968,1124250
mixed_0.5,11,1,1500,0.5,750,0.0034938848120969535,0.001998001998001998,True,3928,1124250
mixed_0.5,12,1,1500,0.5,750,0.002938848120969535,0.001998001998001998,True,3304,1124250
mixed_0.5,13,1,1500,0.5,750,0.00266310873915944,0.001998001998001998,True,2994,1124250
mixed_0.5,14,1,1500,0.5,750,0.0037980876139648654,0.001998001998001998,True,4270,1124250
mixed_0.5,15,1,1500,0.5,750,0.0035570380253502334,0.001998001998001998,True,3999,1124250
mixed_0.5,16,1,1500,0.5,750,0.0028329997776295308,0.001998001998001998,True,3185,1124250
mixed_0.5,17,1,1500,0.5,750,0.0029975539248387815,0.001998001998001998,True,3370,1124250
mixed_0.5,18,1,1500,0.5,750,0.0026435401378696907,0.001998001998001998,True,2972,1124250
mixed_0.5,19,1,1500,0.5,750,0.0030055592617300422,0.001998001998001998,True,3379,1124250
mixed_0.5,20,1,1500,0.5,750,0.002078719146097398,0.001998001998001998,True,2337,1124250
mixed_0.5,21,1,1500,0.5,750,0.0028587947520569267,0.001998001998001998,True,3214,1124250
mixed_0.5,22,1,1500,0.5,750,0.0030126751167444963,0.001998001998001998,True,3387,1124250
mixed_0.5,23,1,1500,0.5,750,0.0032199243940404716,0.001998001998001998,True,3620,1124250
mixed_0.5,24,1,1500,0.5,750,0.002310873915943963,0.001998001998001998,True,2598,1124250
mixed_0.5,25,1,1500,0.5,750,0.0020965087836335335,0.001998001998001998,True,2357,1124250
mixed_0.5,26,1,1500,0.5,750,0.0034173893706915723,0.001998001998001998,True,3842,1124250
mixed_0.5,27,1,1500,0.5,750,0.002394485212363798,0.001998001998001998,True,2692,1124250
mixed_0.5,28,1,1500,0.5,750,0.003158550144540805,0.001998001998001998,True,3551,1124250
mixed_0.5,29,1,1500,0.5,750,0.00256971314209473,0.001998001998001998,True,2889,1124250
mixed_0.5,30,1,1500,0.5,750,0.0029859906604402936,0.001998001998001998,True,3357,1124250
mixed_0.5,31,1,1500,0.5,750,0.003276851234156104,0.001998001998001998,True,3684,1124250
mixed_0.5,32,1,1500,0.5,750,0.0030633755837224815,0.001998001998001998,True,3444,1124250
mixed_0.5,33,1,1500,0.5,750,0.002964643095396931,0.001998001998001998,True,3333,1124250
mixed_0.5,34,1,1500,0.5,750,0.0033933733600177898,0.001998001998001998,True,3815,1124250
mixed_0.5,35,1,1500,0.5,750,0.002985101178563487,0.001998001998001998,True,3356,1124250
mixed_0.5,36,1,1500,0.5,750,0.0036317545030020012,0.001998001998001998,True,4083,1124250
mixed_0.5,37,1,1500,0.5,750,0.0025038914832110296,0.001998001998001998,True,2815,1124250
mixed_0.5,38,1,1500,0.5,750,0.0026453191016233045,0.001998001998001998,True,2974,1124250
mixed_0.5,39,1,1500,0.5,750,0.0034565265732710696,0.001998001998001998,True,3886,1124250
mixed_0.5,40,1,1500,0.5,750,0.0024442961974649765,0.001998001998001998,True,2748,1124250
mixed_0.5,41,1,1500,0.5,750,0.0030633755837224815,0.001998001998001998,True,3444,1124250
mixed_0.5,42,1,1500,0.5,750,0.0031016233044251725,0.001998001998001998,True,3487,1124250
