split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,0.24229735346635184,0.26173826173826176,False
heldout_benign,1,0,1500,0.0,0,0.24283128853638966,0.36363636363636365,False
heldout_benign,2,0,1500,0.0,0,0.24006976091861726,0.03996003996003996,True
heldout_benign,3,0,1500,0.0,0,0.24121483103434244,0.11588411588411589,False
heldout_benign,4,0,1500,0.0,0,0.24067405903339387,0.07592407592407592,False
heldout_benign,5,0,1500,0.0,0,0.24324922637144725,0.4675324675324675,False
heldout_benign,6,0,1500,0.0,0,0.23879528939723968,0.013986013986013986,True
heldout_benign,7,0,1500,0.0,0,0.23871346918741862,0.013986013986013986,True
heldout_benign,8,0,1500,0.0,0,0.24031056606769563,0.04595404595404595,True
heldout_benign,9,0,1500,0.0,0,0.24195859722296398,0.2037962037962038,False
heldout_benign,10,0,1500,0.0,0,0.24208360795180003,0.22577422577422576,False
heldout_benign,11,0,1500,0.0,0,0.24163247899214427,0.15984015984015984,False
heldout_benign,12,0,1500,0.0,0,0.24231645941734314,0.26573426573426573,False
heldout_benign,13,0,1500,0.0,0,0.24246473379929862,0.2957042957042957,False
heldout_benign,14,0,1500,0.0,0,0.24270646206537883,0.33966033966033965,False
heldout_benign,15,0,1500,0.0,0,0.24020648181438445,0.04595404595404595,True
heldout_benign,16,0,1500,0.0,0,0.24176994371414184,0.17582417582417584,False
heldout_benign,17,0,1500,0.0,0,0.2424822301864624,0.2997002997002997,False
heldout_benign,18,0,1500,0.0,0,0.2415913281440735,0.15584415584415584,False
heldout_benign,19,0,1500,0.0,0,0.24387320772806803,0.6613386613386614,False
heldout_benign,20,0,1500,0.0,0,0.24541321380933126,0.9010989010989011,False
heldout_benign,21,0,1500,0.0,0,0.24171300021807351,0.16983016983016982,False
heldout_benign,22,0,1500,0.0,0,0.24106819415092468,0.10589410589410589,False
heldout_benign,23,0,1500,0.0,0,0.24224886631965636,0.25574425574425574,False
heldout_benign,24,0,1500,0.0,0,0.24324699572722117,0.4675324675324675,False
heldout_benign,25,0,1500,0.0,0,0.24427791027228038,0.7652347652347652,False
heldout_benign,26,0,1500,0.0,0,0.24118958409627278,0.11188811188811189,False
heldout_benign,27,0,1500,0.0,0,0.24250445791085562,0.3036963036963037,False
heldout_benign,28,0,1500,0.0,0,0.24305259176095326,0.42357642357642356,False
heldout_benign,29,0,1500,0.0,0,0.24406876186529794,0.7212787212787213,False
heldout_benign,30,0,1500,0.0,0,0.24121393469969432,0.11588411588411589,False
heldout_benign,31,0,1500,0.0,0,0.24073400688171387,0.08391608391608392,False
heldout_benign,32,0,1500,0.0,0,0.24193674087524414,0.2037962037962038,False
