split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,-8.624792098999023e-06,0.5124875124875125,False
heldout_benign,1,0,1500,0.0,0,-4.084706306457519e-05,0.8411588411588412,False
heldout_benign,2,0,1500,0.0,0,-3.644824028015137e-05,0.8031968031968032,False
heldout_benign,3,0,1500,0.0,0,-9.28044319152832e-06,0.5194805194805194,False
heldout_benign,4,0,1500,0.0,0,-1.825094223022461e-05,0.6233766233766234,False
heldout_benign,5,0,1500,0.0,0,-2.682805061340332e-05,0.7072927072927073,False
heldout_benign,6,0,1500,0.0,0,-2.4819374084472655e-05,0.6873126873126874,False
heldout_benign,7,0,1500,0.0,0,-4.345178604125977e-06,0.46253746253746253,False
heldout_benign,8,0,1500,0.0,0,-3.1054019927978516e-05,0.7522477522477522,False
heldout_benign,9,0,1500,0.0,0,-1.2296438217163087e-05,0.5624375624375625,False
heldout_benign,10,0,1500,0.0,0,-1.9842386245727538e-05,0.6393606393606394,False
heldout_benign,11,0,1500,0.0,0,-3.0505657196044923e-05,0.7502497502497503,False
heldout_benign,12,0,1500,0.0,0,-5.066394805908203e-07,0.43156843156843155,False
heldout_benign,13,0,1500,0.0,0,-3.3962726593017575e-05,0.7832167832167832,False
heldout_benign,14,0,1500,0.0,0,-1.1414289474487305e-05,0.5484515484515484,False
heldout_benign,15,0,1500,0.0,0,-4.357099533081055e-05,0.8651348651348651,False
heldout_benign,16,0,1500,0.0,0,-1.4328956604003907e-05,0.5864135864135864,False
heldout_benign,17,0,1500,0.0,0,-1.7547607421875e-05,0.6173826173826173,False
heldout_benign,18,0,1500,0.0,0,-3.316998481750488e-05,0.7742257742257742,False
heldout_benign,19,0,1500,0.0,0,-1.773834228515625e-05,0.6173826173826173,False
heldout_benign,20,0,1500,0.0,0,-2.8580427169799805e-05,0.7292707292707292,False
heldout_benign,21,0,1500,0.0,0,-2.345442771911621e-05,0.6773226773226774,False
heldout_benign,22,0,1500,0.0,0,-5.811452865600586e-06,0.4805194805194805,False
heldout_benign,23,0,1500,0.0,0,-2.5486946105957033e-05,0.6943056943056943,False
heldout_benign,24,0,1500,0.0,0,-2.048015594482422e-05,0.6423576423576424,False
heldout_benign,25,0,1500,0.0,0,-4.762411117553711e-06,0.46553446553446554,False
heldout_benign,26,0,1500,0.0,0,-2.9999017715454102e-05,0.7442557442557443,False
heldout_benign,27,0,1500,0.0,0,-1.716017723083496e-05,0.6113886113886113,False
heldout_benign,28,0,1500,0.0,0,-2.7668476104736327e-05,0.7192807192807192,False
heldout_benign,29,0,1500,0.0,0,-9.41157341003418e-06,0.5214785214785215,False
heldout_benign,30,0,1500,0.0,0,-8.642673492431641e-07,0.43356643356643354,False
heldout_benign,31,0,1500,0.0,0,-5.269050598144532e-06,0.47152847152847155,False
heldout_benign,32,0,1500,0.0,0,-1.2964010238647461e-05,0.5664335664335665,False
heldout_benign,33,0,1500,0.0,0,-9.077787399291993e-06,0.5194805194805194,False
heldout_benign,34,0,1500,0.0,0,-3.987550735473633e-06,0.4595404595404595,False
heldout_benign,35,0,1500,0.0,0,-3.134012222290039e-05,0.7522477522477522,False
heldout_benign,36,0,1500,0.0,0,-2.1439790725708007e-05,0.6573426573426573,False
