split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
attacker,40,1,1500,1.0,1500,0.07320934555684944,0.9267906544431506,0.001998001998001998,True,1465
attacker,41,1,1500,1.0,1500,0.07458635921117096,0.925413640788829,0.001998001998001998,True,1465
attacker,42,1,1500,1.0,1500,0.07138780946273515,0.9286121905372648,0.001998001998001998,True,1465
attacker,43,1,1500,1.0,1500,0.07329093338340842,0.9267090666165916,0.001998001998001998,True,1465
attacker,44,1,1500,1.0,1500,0.07216638930552399,0.927833610694476,0.001998001998001998,True,1467
attacker,45,1,1500,1.0,1500,0.0724918626817167,0.9275081373182833,0.001998001998001998,True,1466
attacker,46,1,1500,1.0,1500,0.07334570132571172,0.9266542986742883,0.001998001998001998,True,1467
attacker,47,1,1500,1.0,1500,0.07498313974663806,0.9250168602533619,0.001998001998001998,True,1467
attacker,48,1,1500,1.0,1500,0.06742905331640259,0.9325709466835974,0.001998001998001998,True,1467
attacker,49,1,1500,1.0,1500,0.07333395023365852,0.9266660497663415,0.001998001998001998,True,1467
mixed_0.05,0,1,1500,0.05,75,0.32403595998047474,0.6759640400195253,0.7912087912087912,False,1500
mixed_0.05,1,1,1500,0.05,75,0.3230493663272471,0.6769506336727529,0.6933066933066933,False,1500
mixed_0.05,2,1,1500,0.05,75,0.32620479853614426,0.6737952014638557,0.9790209790209791,False,1500
mixed_0.05,3,1,1500,0.05,75,0.32821793810015043,0.6717820618998496,0.7952047952047953,False,1500
mixed_0.05,4,1,1500,0.05,75,0.3189133253512966,0.6810866746487034,0.35764235764235763,False,1500
mixed_0.05,5,1,1500,0.05,75,0.3303390966985107,0.6696609033014893,0.5994005994005994,False,1500
mixed_0.05,6,1,1500,0.05,75,0.3350968242257236,0.6649031757742764,0.30569430569430567,False,1500
mixed_0.05,7,1,1500,0.05,75,0.3246512794316241,0.6753487205683759,0.8751248751248751,False,1500
mixed_0.05,8,1,1500,0.05,75,0.3270051022122671,0.6729948977877329,0.9010989010989011,False,1500
mixed_0.05,9,1,1500,0.05,75,0.31646323750710925,0.6835367624928907,0.2097902097902098,False,1500
mixed_0.05,10,1,1500,0.05,75,0.331478470817405,0.668521529182595,0.5154845154845155,False,1500
mixed_0.05,11,1,1500,0.05,75,0.31556043914323606,0.6844395608567639,0.16583416583416583,False,1500
mixed_0.05,12,1,1500,0.05,75,0.3338590335642282,0.6661409664357718,0.34765234765234765,False,1500
mixed_0.05,13,1,1500,0.05,75,0.3240430930660855,0.6759569069339145,0.7912087912087912,False,1500
mixed_0.05,14,1,1500,0.05,75,0.32148619711059534,0.6785138028894047,0.5734265734265734,False,1500
mixed_0.05,15,1,1500,0.05,75,0.3338331440852058,0.6661668559147942,0.3516483516483517,False,1500
mixed_0.05,16,1,1500,0.05,75,0.3196188743659658,0.6803811256340342,0.41358641358641357,False,1500
mixed_0.05,17,1,1500,0.05,75,0.33613121112624755,0.6638687888737524,0.24975024975024976,False,1500
mixed_0.05,18,1,1500,0.05,75,0.3248685388214968,0.6751314611785032,0.8931068931068931,False,1500
mixed_0.05,19,1,1500,0.05,75,0.32328602208455415,0.6767139779154459,0.7292707292707292,False,1500
mixed_0.05,20,1,1500,0.05,75,0.33521897386241684,0.6647810261375832,0.2937062937062937,False,1500
mixed_0.05,21,1,1500,0.05,75,0.32500148632633064,0.6749985136736694,0.9070929070929071,False,1500
mixed_0.05,22,1,1500,0.05,75,0.325334694234785,0.674665305765215,0.9430569430569431,False,1500
mixed_0.05,23,1,1500,0.05,75,0.3190876340556855,0.6809123659443145,0.37162837162837165,False,1500
mixed_0.05,24,1,1500,0.05,75,0.3325812535506062,0.6674187464493938,0.44155844155844154,False,1500
mixed_0.05,25,1,1500,0.05,75,0.3293030606463989,0.6706969393536011,0.6953046953046953,False,1500
mixed_0.05,26,1,1500,0.05,75,0.3419806211907721,0.6580193788092279,0.07392607392607392,False,1500
mixed_0.05,27,1,1500,0.05,75,0.34642257169454715,0.6535774283054528,0.02197802197802198,True,1500
mixed_0.05,28,1,1500,0.05,75,0.3303266093635586,0.6696733906364414,0.5994005994005994,False,1500
mixed_0.05,29,1,1500,0.05,75,0.3236456372479338,0.6763543627520662,0.7532467532467533,False,1500
mixed_0.05,30,1,1500,0.05,75,0.3260908415956152,0.6739091584043848,0.987012987012987,False,1500
mixed_0.05,31,1,1500,0.05,75,0.3274685137076667,0.6725314862923333,0.8731268731268731,False,1500
mixed_0.05,32,1,1500,0.05,75,0.3278119162612826,0.6721880837387174,0.8331668331668332,False,1500
mixed_0.05,33,1,1500,0.05,75,0.3221714704801222,0.6778285295198778,0.6293706293706294,False,1500
mixed_0.05,34,1,1500,0.05,75,0.3276273451805247,0.6723726548194753,0.8591408591408591,False,1500
mixed_0.05,35,1,1500,0.05,75,0.32704590214752605,0.672954097852474,0.8991008991008991,False,1500
mixed_0.05,36,1,1500,0.05,75,0.316141323004395,0.683858676995605,0.1998001998001998,False,1500
mixed_0.05,37,1,1500,0.05,75,0.3152071201222051,0.6847928798777949,0.15184815184815184,False,1500
mixed_0.05,38,1,1500,0.05,75,0.32692788070152523,0.6730721192984748,0.9050949050949051,False,1500
mixed_0.05,39,1,1500,0.05,75,0.325794201810099,0.674205798189901,0.977022977022977,False,1500
mixed_0.05,40,1,1500,0.05,75,0.3233695825660696,0.6766304174339304,0.7352647352647352,False,1500
mixed_0.05,41,1,1500,0.05,75,0.32736340816288834,0.6726365918371117,0.8791208791208791,False,1500
mixed_0.05,42,1,1500,0.05,75,0.3279095534000893,0.6720904465999107,0.8251748251748252,False,1500
mixed_0.05,43,1,1500,0.05,75,0.3278687010645701,0.6721312989354299,0.8251748251748252,False,1500
mixed_0.05,44,1,1500,0.05,75,0.3327261346027748,0.6672738653972252,0.4275724275724276,False,1500
mixed_0.05,45,1,1500,0.05,75,0.328318302179219,0.671681697820781,0.7892107892107892,False,1500
mixed_0.05,46,1,1500,0.05,75,0.3291261767283995,0.6708738232716005,0.7252747252747253,False,1500
mixed_0.05,47,1,1500,0.05,75,0.32929229659004244,0.6707077034099576,0.6973026973026973,False,1500
mixed_0.05,48,1,1500,0.05,75,0.3229715774599309,0.6770284225400691,0.6913086913086913,False,1500
mixed_0.05,49,1,1500,0.05,75,0.33288783458928106,0.6671121654107189,0.4175824175824176,False,1500
mixed_0.1,0,1,1500,0.1,150,0.3305400243883083,0.6694599756116917,0.5814185814185814,False,1500
mixed_0.1,1,1,1500,0.1,150,0.34099073647110845,0.6590092635288916,0.08591408591408592,False,1500
mixed_0.1,2,1,1500,0.1,150,0.33232732637132045,0.6676726736286795,0.4515484515484515,False,1500
mixed_0.1,3,1,1500,0.1,150,0.3244298871462674,0.6755701128537326,0.8511488511488512,False,1500
mixed_0.1,4,1,1500,0.1,150,0.3370571343274076,0.6629428656725924,0.1938061938061938,False,1500
mixed_0.1,5,1,1500,0.1,150,0.34422010127008607,0.6557798987299139,0.04195804195804196,True,1500
mixed_0.1,6,1,1500,0.1,150,0.3364348581127302,0.6635651418872698,0.22977022977022976,False,1500
mixed_0.1,7,1,1500,0.1,150,0.338343212393853,0.661656787606147,0.14985014985014986,False,1500
mixed_0.1,8,1,1500,0.1,150,0.33477535378042544,0.6652246462195746,0.31368631368631367,False,1500
mixed_0.1,9,1,1500,0.1,150,0.3361149766341467,0.6638850233658533,0.24975024975024976,False,1500
mixed_0.1,10,1,1500,0.1,150,0.3349584641046808,0.6650415358953192,0.3076923076923077,False,1500
mixed_0.1,11,1,1500,0.1,150,0.33127548556243314,0.6687245144375669,0.5294705294705294,False,1500
mixed_0.1,12,1,1500,0.1,150,0.3412267270213245,0.6587732729786755,0.07792207792207792,False,1500
mixed_0.1,13,1,1500,0.1,150,0.33256077549385377,0.6674392245061462,0.44155844155844154,False,1500
mixed_0.1,14,1,1500,0.1,150,0.33471897940239514,0.6652810205976049,0.3156843156843157,False,1500
mixed_0.1,15,1,1500,0.1,150,0.31664239124973603,0.683357608750264,0.2217782217782218,False,1500
mixed_0.1,16,1,1500,0.1,150,0.33912071044960934,0.6608792895503907,0.1258741258741259,False,1500
mixed_0.1,17,1,1500,0.1,150,0.326438311754393,0.673561688245607,0.961038961038961,False,1500
mixed_0.1,18,1,1500,0.1,150,0.3425964228023167,0.6574035771976833,0.06593406593406594,False,1500
mixed_0.1,19,1,1500,0.1,150,0.34110787005942145,0.6588921299405786,0.07992007992007992,False,1500
mixed_0.1,20,1,1500,0.1,150,0.3262738950093287,0.6737261049906713,0.971028971028971,False,1500
mixed_0.1,21,1,1500,0.1,150,0.32559519088282174,0.6744048091171783,0.9690309690309691,False,1500
mixed_0.1,22,1,1500,0.1,150,0.34185391616346483,0.6581460838365352,0.07392607392607392,False,1500
mixed_0.1,23,1,1500,0.1,150,0.3315305251223426,0.6684694748776574,0.5094905094905094,False,1500
mixed_0.1,24,1,1500,0.1,150,0.33955802444474137,0.6604419755552586,0.11788211788211789,False,1500
mixed_0.1,25,1,1500,0.1,150,0.332947915073629,0.667052084926371,0.41358641358641357,False,1500
mixed_0.1,26,1,1500,0.1,150,0.33672645693422787,0.6632735430657721,0.21178821178821178,False,1500
mixed_0.1,27,1,1500,0.1,150,0.32795697426168047,0.6720430257383195,0.8211788211788211,False,1500
mixed_0.1,28,1,1500,0.1,150,0.3300658454198898,0.6699341545801102,0.6273726273726273,False,1500
mixed_0.1,29,1,1500,0.1,150,0.335702266430006,0.664297733569994,0.26373626373626374,False,1500
mixed_0.1,30,1,1500,0.1,150,0.33774979290837237,0.6622502070916276,0.17182817182817184,False,1500
mixed_0.1,31,1,1500,0.1,150,0.3381330735170964,0.6618669264829036,0.15384615384615385,False,1500
mixed_0.1,32,1,1500,0.1,150,0.3281040089584619,0.6718959910415381,0.8071928071928072,False,1500
mixed_0.1,33,1,1500,0.1,150,0.3306772874250592,0.6693227125749408,0.5754245754245755,False,1500
mixed_0.1,34,1,1500,0.1,150,0.34702120990408236,0.6529787900959176,0.01998001998001998,True,1500
