split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
heldout_benign,48,0,1500,0.0,0,0.009392039137202579,0.6383616383616384,False,10559,1124250
heldout_benign,49,0,1500,0.0,0,0.009692684011563264,0.5284715284715285,False,10897,1124250
attacker,0,1,1500,1.0,1500,0.0002784078274405159,1.0,False,313,1124250
attacker,1,1,1500,1.0,1500,0.0002712919724260618,1.0,False,305,1124250
attacker,2,1,1500,1.0,1500,0.0002899710918390038,1.0,False,326,1124250
attacker,3,1,1500,1.0,1500,0.0002801867911941294,1.0,False,315,1124250
attacker,4,1,1500,1.0,1500,0.0002748498999332889,1.0,False,309,1124250
attacker,5,1,1500,1.0,1500,0.0002072492772959751,1.0,False,233,1124250
attacker,6,1,1500,1.0,1500,0.0003006448743606849,1.0,False,338,1124250
attacker,7,1,1500,1.0,1500,0.0002623971536579942,1.0,False,295,1124250
attacker,8,1,1500,1.0,1500,0.0002517233711363131,1.0,False,283,1124250
attacker,9,1,1500,1.0,1500,0.0002428285523682455,1.0,False,273,1124250
attacker,10,1,1500,1.0,1500,0.0002623971536579942,1.0,False,295,1124250
attacker,11,1,1500,1.0,1500,0.0002606181899043807,1.0,False,293,1124250
attacker,12,1,1500,1.0,1500,0.00025794974427396043,1.0,False,290,1124250
attacker,13,1,1500,1.0,1500,0.0002721814543028686,1.0,False,306,1124250
attacker,14,1,1500,1.0,1500,0.00027040249054925507,1.0,False,304,1124250
attacker,15,1,1500,1.0,1500,0.00023571269735379142,1.0,False,265,1124250
attacker,16,1,1500,1.0,1500,0.00026595508116522126,1.0,False,299,1124250
attacker,17,1,1500,1.0,1500,0.000266844563042028,1.0,False,300,1124250
attacker,18,1,1500,1.0,1500,0.0002454969979986658,1.0,False,276,1124250
attacker,19,1,1500,1.0,1500,0.0002908605737158105,1.0,False,327,1124250
attacker,20,1,1500,1.0,1500,0.0002535023348899266,1.0,False,285,1124250
attacker,21,1,1500,1.0,1500,0.00023927062486101846,1.0,False,269,1124250
attacker,22,1,1500,1.0,1500,0.0002846342005781632,1.0,False,320,1124250
attacker,23,1,1500,1.0,1500,0.0002944185012230376,1.0,False,331,1124250
attacker,24,1,1500,1.0,1500,0.0002588392261507672,1.0,False,291,1124250
attacker,25,1,1500,1.0,1500,0.0002686235267956415,1.0,False,302,1124250
attacker,26,1,1500,1.0,1500,0.000289081609962197,1.0,False,325,1124250
attacker,27,1,1500,1.0,1500,0.0002294863242161441,1.0,False,258,1124250
attacker,28,1,1500,1.0,1500,0.0002917500555926173,1.0,False,328,1124250
attacker,29,1,1500,1.0,1500,0.0002588392261507672,1.0,False,291,1124250
attacker,30,1,1500,1.0,1500,0.0002606181899043807,1.0,False,293,1124250
attacker,31,1,1500,1.0,1500,0.0002739604180564821,1.0,False,308,1124250
attacker,32,1,1500,1.0,1500,0.0002312652879697576,1.0,False,260,1124250
attacker,33,1,1500,1.0,1500,0.00024193907049143874,1.0,False,272,1124250
attacker,34,1,1500,1.0,1500,0.00028196575494774295,1.0,False,317,1124250
attacker,35,1,1500,1.0,1500,0.0002535023348899266,1.0,False,285,1124250
