split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,403.2057932289806,0.17582417582417584,False
heldout_benign,1,0,1500,0.0,0,403.19294851661846,0.17782217782217782,False
heldout_benign,2,0,1500,0.0,0,405.7612505898013,0.04295704295704296,True
heldout_benign,3,0,1500,0.0,0,403.59575293591166,0.14485514485514486,False
heldout_benign,4,0,1500,0.0,0,405.2050631532414,0.056943056943056944,False
heldout_benign,5,0,1500,0.0,0,405.2394167106422,0.056943056943056944,False
heldout_benign,6,0,1500,0.0,0,403.14349059463495,0.1848151848151848,False
heldout_benign,7,0,1500,0.0,0,403.3375823273993,0.16183816183816183,False
heldout_benign,8,0,1500,0.0,0,404.789367641109,0.07492507492507493,False
heldout_benign,9,0,1500,0.0,0,404.87863441971035,0.07392607392607392,False
heldout_benign,10,0,1500,0.0,0,406.71025225859455,0.023976023976023976,True
heldout_benign,11,0,1500,0.0,0,406.24804830221535,0.029970029970029972,True
heldout_benign,12,0,1500,0.0,0,403.19301666156576,0.17782217782217782,False
heldout_benign,13,0,1500,0.0,0,405.9716992388659,0.03296703296703297,True
heldout_benign,14,0,1500,0.0,0,406.3863412386043,0.028971028971028972,True
heldout_benign,15,0,1500,0.0,0,406.89873696579787,0.01998001998001998,True
heldout_benign,16,0,1500,0.0,0,407.26765815718625,0.013986013986013986,True
heldout_benign,17,0,1500,0.0,0,404.5586680981407,0.08891108891108891,False
heldout_benign,18,0,1500,0.0,0,404.7462022561465,0.07592407592407592,False
heldout_benign,19,0,1500,0.0,0,405.20347425038995,0.056943056943056944,False
heldout_benign,20,0,1500,0.0,0,404.9952209603921,0.06993006993006994,False
heldout_benign,21,0,1500,0.0,0,404.90635640675634,0.07292707292707293,False
heldout_benign,22,0,1500,0.0,0,402.8244500891274,0.2217782217782218,False
heldout_benign,23,0,1500,0.0,0,404.24973057250475,0.1018981018981019,False
heldout_benign,24,0,1500,0.0,0,407.1314164674352,0.015984015984015984,True
heldout_benign,25,0,1500,0.0,0,406.1702644752316,0.03196803196803197,True
heldout_benign,26,0,1500,0.0,0,404.81961595692593,0.07392607392607392,False
heldout_benign,27,0,1500,0.0,0,406.6318542657619,0.025974025974025976,True
heldout_benign,28,0,1500,0.0,0,404.1483677202778,0.1088911088911089,False
heldout_benign,29,0,1500,0.0,0,405.462078500426,0.04695304695304695,True
heldout_benign,30,0,1500,0.0,0,402.93777679593654,0.20679320679320679,False
heldout_benign,31,0,1500,0.0,0,404.7601488531853,0.07592407592407592,False
heldout_benign,32,0,1500,0.0,0,405.47710239302256,0.04695304695304695,True
heldout_benign,33,0,1500,0.0,0,405.69238451327533,0.04395604395604396,True
heldout_benign,34,0,1500,0.0,0,407.130774300034,0.015984015984015984,True
heldout_benign,35,0,1500,0.0,0,404.82617205161654,0.07392607392607392,False
heldout_benign,36,0,1500,0.0,0,405.61218317177867,0.04395604395604396,True
heldout_benign,37,0,1500,0.0,0,405.22206176855053,0.056943056943056944,False
heldout_benign,38,0,1500,0.0,0,404.6879742448735,0.07992007992007992,False
heldout_benign,39,0,1500,0.0,0,405.10923356244075,0.060939060939060936,False
heldout_benign,40,0,1500,0.0,0,404.2948229810328,0.0999000999000999,False
heldout_benign,41,0,1500,0.0,0,404.3246129781779,0.0979020979020979,False
heldout_benign,42,0,1500,0.0,0,405.53850523104074,0.04495504495504495,True
heldout_benign,43,0,1500,0.0,0,405.8144217418898,0.03996003996003996,True
heldout_benign,44,0,1500,0.0,0,402.3744695507752,0.2757242757242757,False
heldout_benign,45,0,1500,0.0,0,404.54608853540236,0.0899100899100899,False
heldout_benign,46,0,1500,0.0,0,402.12370118620055,0.3126873126873127,False
heldout_benign,47,0,1500,0.0,0,404.3868467278544,0.0969030969030969,False
heldout_benign,48,0,1500,0.0,0,405.69868358323663,0.04395604395604396,True
heldout_benign,49,0,1500,0.0,0,406.1237257256525,0.03196803196803197,True
attacker,0,1,1500,1.0,1500,1491.4824221712493,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,1489.8127986805762,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,1491.1654419249255,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,1493.9266671124678,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,1489.3758236987435,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,1498.1340609921597,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,1493.7802187410775,0.000999000999000999,True
attacker,7,1,1500,1.0,1500,1493.0300143372801,0.000999000999000999,True
attacker,8,1,1500,1.0,1500,1489.1844809311895,0.000999000999000999,True
attacker,9,1,1500,1.0,1500,1497.9191782289936,0.000999000999000999,True
attacker,10,1,1500,1.0,1500,1492.7414736292858,0.000999000999000999,True
attacker,11,1,1500,1.0,1500,1497.679192091203,0.000999000999000999,True
attacker,12,1,1500,1.0,1500,1497.9020017104422,0.000999000999000999,True
attacker,13,1,1500,1.0,1500,1490.1181099777173,0.000999000999000999,True
attacker,14,1,1500,1.0,1500,1493.501702453388,0.000999000999000999,True
attacker,15,1,1500,1.0,1500,1493.3323804652864,0.000999000999000999,True
attacker,16,1,1500,1.0,1500,1491.545096004156,0.000999000999000999,True
attacker,17,1,1500,1.0,1500,1493.2154957197258,0.000999000999000999,True
attacker,18,1,1500,1.0,1500,1491.5689289831698,0.000999000999000999,True
attacker,19,1,1500,1.0,1500,1495.655354106779,0.000999000999000999,True
attacker,20,1,1500,1.0,1500,1495.969280022916,0.000999000999000999,True
attacker,21,1,1500,1.0,1500,1494.5639112080203,0.000999000999000999,True
attacker,22,1,1500,1.0,1500,1492.0865589275024,0.000999000999000999,True
attacker,23,1,1500,1.0,1500,1494.8135643865826,0.000999000999000999,True
attacker,24,1,1500,1.0,1500,1494.013600006781,0.000999000999000999,True
attacker,25,1,1500,1.0,1500,1493.6418022917862,0.000999000999000999,True
attacker,26,1,1500,1.0,1500,1493.1115554425057,0.000999000999000999,True
attacker,27,1,1500,1.0,1500,1493.555110642942,0.000999000999000999,True
attacker,28,1,1500,1.0,1500,1495.8812990096205,0.000999000999000999,True
attacker,29,1,1500,1.0,1500,1491.6499363150776,0.000999000999000999,True
attacker,30,1,1500,1.0,1500,1488.7705839489215,0.000999000999000999,True
attacker,31,1,1500,1.0,1500,1491.969164853697,0.000999000999000999,True
attacker,32,1,1500,1.0,1500,1494.807136759231,0.000999000999000999,True
attacker,33,1,1500,1.0,1500,1496.9583199769916,0.000999000999000999,True
attacker,34,1,1500,1.0,1500,1496.3574022975704,0.000999000999000999,True
attacker,35,1,1500,1.0,1500,1497.2430582653296,0.000999000999000999,True
attacker,36,1,1500,1.0,1500,1493.4294384317623,0.000999000999000999,True
attacker,37,1,1500,1.0,1500,1497.0975781023499,0.000999000999000999,True
attacker,38,1,1500,1.0,1500,1492.9973879380475,0.000999000999000999,True
attacker,39,1,1500,1.0,1500,1492.5989317678493,0.000999000999000999,True
attacker,40,1,1500,1.0,1500,1497.7652409129528,0.000999000999000999,True
attacker,41,1,1500,1.0,1500,1495.5095214937228,0.000999000999000999,True
attacker,42,1,1500,1.0,1500,1494.3276121674216,0.000999000999000999,True
attacker,43,1,1500,1.0,1500,1499.3700040134943,0.000999000999000999,True
attacker,44,1,1500,1.0,1500,1494.0670378211737,0.000999000999000999,True
attacker,45,1,1500,1.0,1500,1495.7524178599044,0.000999000999000999,True
attacker,46,1,1500,1.0,1500,1488.6602566756228,0.000999000999000999,True
attacker,47,1,1500,1.0,1500,1492.2131302961968,0.000999000999000999,True
attacker,48,1,1500,1.0,1500,1489.3651303213621,0.000999000999000999,True
attacker,49,1,1500,1.0,1500,1494.718134870226,0.000999000999000999,True
mixed_0.05,0,1,1500,0.05,75,455.69438213282683,0.000999000999000999,True
mixed_0.05,1,1,1500,0.05,75,458.1906254388201,0.000999000999000999,True
mixed_0.05,2,1,1500,0.05,75,459.2794187411141,0.000999000999000999,True
mixed_0.05,3,1,1500,0.05,75,456.84514549148486,0.000999000999000999,True
mixed_0.05,4,1,1500,0.05,75,457.67153227933386,0.000999000999000999,True
mixed_0.05,5,1,1500,0.05,75,459.3395990101151,0.000999000999000999,True
mixed_0.05,6,1,1500,0.05,75,454.34213590388583,0.000999000999000999,True
mixed_0.05,7,1,1500,0.05,75,457.5066660862784,0.000999000999000999,True
mixed_0.05,8,1,1500,0.05,75,460.8833481354588,0.000999000999000999,True
mixed_0.05,9,1,1500,0.05,75,460.4233036682198,0.000999000999000999,True
mixed_0.05,10,1,1500,0.05,75,459.32201170647147,0.000999000999000999,True
mixed_0.05,11,1,1500,0.05,75,462.4416613374685,0.000999000999000999,True
mixed_0.05,12,1,1500,0.05,75,460.465734595723,0.000999000999000999,True
mixed_0.05,13,1,1500,0.05,75,462.06554827927675,0.000999000999000999,True
mixed_0.05,14,1,1500,0.05,75,461.7481622730656,0.000999000999000999,True
mixed_0.05,15,1,1500,0.05,75,458.52757800937707,0.000999000999000999,True
mixed_0.05,16,1,1500,0.05,75,460.91941202213525,0.000999000999000999,True
mixed_0.05,17,1,1500,0.05,75,459.68009120165357,0.000999000999000999,True
mixed_0.05,18,1,1500,0.05,75,460.25972079657856,0.000999000999000999,True
mixed_0.05,19,1,1500,0.05,75,458.71967700095956,0.000999000999000999,True
mixed_0.05,20,1,1500,0.05,75,457.13125965774674,0.000999000999000999,True
mixed_0.05,21,1,1500,0.05,75,461.7073622187036,0.000999000999000999,True
mixed_0.05,22,1,1500,0.05,75,458.1332633600345,0.000999000999000999,True
mixed_0.05,23,1,1500,0.05,75,457.30482351957136,0.000999000999000999,True
mixed_0.05,24,1,1500,0.05,75,460.0571208136722,0.000999000999000999,True
mixed_0.05,25,1,1500,0.05,75,462.78297355452054,0.000999000999000999,True
mixed_0.05,26,1,1500,0.05,75,458.21061590925757,0.000999000999000999,True
mixed_0.05,27,1,1500,0.05,75,456.98647551101635,0.000999000999000999,True
mixed_0.05,28,1,1500,0.05,75,461.7672842298097,0.000999000999000999,True
mixed_0.05,29,1,1500,0.05,75,461.7640525514105,0.000999000999000999,True
mixed_0.05,30,1,1500,0.05,75,458.09678535477536,0.000999000999000999,True
mixed_0.05,31,1,1500,0.05,75,459.5879980228582,0.000999000999000999,True
mixed_0.05,32,1,1500,0.05,75,459.70326631430663,0.000999000999000999,True
mixed_0.05,33,1,1500,0.05,75,458.25915603028426,0.000999000999000999,True
mixed_0.05,34,1,1500,0.05,75,463.0051742846205,0.000999000999000999,True
mixed_0.05,35,1,1500,0.05,75,458.13236382422565,0.000999000999000999,True
mixed_0.05,36,1,1500,0.05,75,458.44883407688667,0.000999000999000999,True
mixed_0.05,37,1,1500,0.05,75,457.6321148174472,0.000999000999000999,True
mixed_0.05,38,1,1500,0.05,75,462.44669712975013,0.000999000999000999,True
mixed_0.05,39,1,1500,0.05,75,460.977723150273,0.000999000999000999,True
mixed_0.05,40,1,1500,0.05,75,459.81341666342877,0.000999000999000999,True
mixed_0.05,41,1,1500,0.05,75,455.7495186050345,0.000999000999000999,True
