split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,0.16963399096330006,0.45554445554445555,False
heldout_benign,1,0,1500,0.0,0,0.16920063908894856,0.7352647352647352,False
heldout_benign,2,0,1500,0.0,0,0.1698154442310333,0.35364635364635366,False
heldout_benign,3,0,1500,0.0,0,0.16986720085144044,0.32367632367632365,False
heldout_benign,4,0,1500,0.0,0,0.1685633068482081,0.7352647352647352,False
heldout_benign,5,0,1500,0.0,0,0.167821883559227,0.2897102897102897,False
heldout_benign,6,0,1500,0.0,0,0.16908043825626373,0.8271728271728271,False
heldout_benign,7,0,1500,0.0,0,0.16787510887781779,0.3076923076923077,False
heldout_benign,8,0,1500,0.0,0,0.16862081162134807,0.7612387612387612,False
heldout_benign,9,0,1500,0.0,0,0.1693939569791158,0.5994005994005994,False
heldout_benign,10,0,1500,0.0,0,0.1687368619441986,0.8891108891108891,False
heldout_benign,11,0,1500,0.0,0,0.17026527710755665,0.16183816183816183,False
heldout_benign,12,0,1500,0.0,0,0.17020675710837047,0.18181818181818182,False
heldout_benign,13,0,1500,0.0,0,0.16933660598595937,0.6433566433566433,False
heldout_benign,14,0,1500,0.0,0,0.16833298448721568,0.5794205794205795,False
heldout_benign,15,0,1500,0.0,0,0.16855055391788482,0.7312687312687313,False
heldout_benign,16,0,1500,0.0,0,0.16912372879187265,0.7892107892107892,False
heldout_benign,17,0,1500,0.0,0,0.16978279022375742,0.37962037962037964,False
heldout_benign,18,0,1500,0.0,0,0.16952646791934967,0.5154845154845155,False
heldout_benign,19,0,1500,0.0,0,0.16991725671291352,0.3096903096903097,False
heldout_benign,20,0,1500,0.0,0,0.16954507780075073,0.5114885114885115,False
heldout_benign,21,0,1500,0.0,0,0.1684284753402074,0.6533466533466533,False
heldout_benign,22,0,1500,0.0,0,0.16929459500312805,0.6733266733266733,False
heldout_benign,23,0,1500,0.0,0,0.1702887380917867,0.15384615384615385,False
heldout_benign,24,0,1500,0.0,0,0.16906451658407848,0.8431568431568431,False
heldout_benign,25,0,1500,0.0,0,0.16984388029575348,0.34165834165834164,False
heldout_benign,26,0,1500,0.0,0,0.16919463845094046,0.7412587412587412,False
heldout_benign,27,0,1500,0.0,0,0.16863303808371227,0.7672327672327672,False
heldout_benign,28,0,1500,0.0,0,0.16888546454906464,0.987012987012987,False
heldout_benign,29,0,1500,0.0,0,0.16901635166009268,0.8771228771228772,False
heldout_benign,30,0,1500,0.0,0,0.17056631910800935,0.10989010989010989,False
heldout_benign,31,0,1500,0.0,0,0.16912103871504466,0.7912087912087912,False
heldout_benign,32,0,1500,0.0,0,0.16886962250868479,0.997002997002997,False
heldout_benign,33,0,1500,0.0,0,0.16878615176677703,0.9310689310689311,False
heldout_benign,34,0,1500,0.0,0,0.16827704910437266,0.5374625374625375,False
heldout_benign,35,0,1500,0.0,0,0.16996692860126494,0.2897102897102897,False
heldout_benign,36,0,1500,0.0,0,0.169579340895017,0.4775224775224775,False
heldout_benign,37,0,1500,0.0,0,0.1691146335999171,0.7992007992007992,False
heldout_benign,38,0,1500,0.0,0,0.16920914975802104,0.7332667332667333,False
heldout_benign,39,0,1500,0.0,0,0.1692390686670939,0.7072927072927073,False
heldout_benign,40,0,1500,0.0,0,0.16805578899383544,0.4075924075924076,False
heldout_benign,41,0,1500,0.0,0,0.1690713128646215,0.8311688311688312,False
heldout_benign,42,0,1500,0.0,0,0.16937919191519418,0.6073926073926074,False
heldout_benign,43,0,1500,0.0,0,0.16908902939160664,0.8171828171828172,False
heldout_benign,44,0,1500,0.0,0,0.16937685159842172,0.6073926073926074,False
heldout_benign,45,0,1500,0.0,0,0.16925004994869233,0.6953046953046953,False
heldout_benign,46,0,1500,0.0,0,0.16892575387159983,0.957042957042957,False
heldout_benign,47,0,1500,0.0,0,0.16998176244894664,0.2857142857142857,False
heldout_benign,48,0,1500,0.0,0,0.16924123521645865,0.7012987012987013,False
heldout_benign,49,0,1500,0.0,0,0.1689265763759613,0.957042957042957,False
attacker,0,1,1500,1.0,1500,0.26806895005702974,0.001998001998001998,True
attacker,1,1,1500,1.0,1500,0.2662997765938441,0.001998001998001998,True
attacker,2,1,1500,1.0,1500,0.2681398465633392,0.001998001998001998,True
attacker,3,1,1500,1.0,1500,0.26761150372028353,0.001998001998001998,True
attacker,4,1,1500,1.0,1500,0.2678106928666433,0.001998001998001998,True
attacker,5,1,1500,1.0,1500,0.26782284128665923,0.001998001998001998,True
attacker,6,1,1500,1.0,1500,0.26622382672627765,0.001998001998001998,True
attacker,7,1,1500,1.0,1500,0.267204865137736,0.001998001998001998,True
attacker,8,1,1500,1.0,1500,0.26757588585217795,0.001998001998001998,True
attacker,9,1,1500,1.0,1500,0.26766200093428294,0.001998001998001998,True
attacker,10,1,1500,1.0,1500,0.2666912308136622,0.001998001998001998,True
attacker,11,1,1500,1.0,1500,0.26814702129364015,0.001998001998001998,True
attacker,12,1,1500,1.0,1500,0.2678013563950857,0.001998001998001998,True
attacker,13,1,1500,1.0,1500,0.2673723438183467,0.001998001998001998,True
attacker,14,1,1500,1.0,1500,0.2671929218371709,0.001998001998001998,True
attacker,15,1,1500,1.0,1500,0.26674826137224833,0.001998001998001998,True
attacker,16,1,1500,1.0,1500,0.2680797442595164,0.001998001998001998,True
