split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,4.839897155761719e-06,0.3516483516483517,False
heldout_benign,1,0,1500,0.0,0,-5.741119384765625e-05,0.8411588411588412,False
heldout_benign,2,0,1500,0.0,0,-6.453394889831543e-05,0.8931068931068931,False
heldout_benign,3,0,1500,0.0,0,2.296566963195801e-05,0.26173826173826176,False
heldout_benign,4,0,1500,0.0,0,3.757476806640625e-05,0.20279720279720279,False
heldout_benign,5,0,1500,0.0,0,-2.391934394836426e-05,0.5814185814185814,False
heldout_benign,6,0,1500,0.0,0,0.00014688968658447266,0.03796203796203796,True
heldout_benign,7,0,1500,0.0,0,2.3746490478515624e-05,0.25874125874125875,False
heldout_benign,8,0,1500,0.0,0,-4.3565034866333006e-05,0.7432567432567433,False
heldout_benign,9,0,1500,0.0,0,9.121894836425782e-05,0.0899100899100899,False
heldout_benign,10,0,1500,0.0,0,-8.690357208251954e-06,0.44755244755244755,False
heldout_benign,11,0,1500,0.0,0,3.344416618347168e-05,0.21678321678321677,False
heldout_benign,12,0,1500,0.0,0,0.00010489821434020997,0.07292707292707293,False
heldout_benign,13,0,1500,0.0,0,3.910064697265625e-06,0.35764235764235763,False
heldout_benign,14,0,1500,0.0,0,6.866455078125e-06,0.34565434565434566,False
heldout_benign,15,0,1500,0.0,0,-2.0688772201538087e-05,0.5514485514485514,False
heldout_benign,16,0,1500,0.0,0,-6.8247318267822266e-06,0.4355644355644356,False
heldout_benign,17,0,1500,0.0,0,-2.944469451904297e-05,0.6373626373626373,False
heldout_benign,18,0,1500,0.0,0,-9.948015213012696e-06,0.45754245754245754,False
heldout_benign,19,0,1500,0.0,0,5.930662155151367e-06,0.34665334665334663,False
heldout_benign,20,0,1500,0.0,0,-2.176165580749512e-05,0.5624375624375625,False
heldout_benign,21,0,1500,0.0,0,-2.0045042037963868e-05,0.5384615384615384,False
heldout_benign,22,0,1500,0.0,0,3.319978713989258e-05,0.21678321678321677,False
heldout_benign,23,0,1500,0.0,0,5.984306335449219e-06,0.34665334665334663,False
heldout_benign,24,0,1500,0.0,0,4.151463508605957e-05,0.19480519480519481,False
heldout_benign,25,0,1500,0.0,0,4.892945289611816e-05,0.17382617382617382,False
heldout_benign,26,0,1500,0.0,0,-6.181001663208008e-06,0.42957042957042957,False
heldout_benign,27,0,1500,0.0,0,-4.0638446807861325e-05,0.7212787212787213,False
heldout_benign,28,0,1500,0.0,0,-1.8596649169921875e-05,0.5284715284715285,False
heldout_benign,29,0,1500,0.0,0,-2.4551153182983397e-05,0.5884115884115884,False
heldout_benign,30,0,1500,0.0,0,3.886222839355469e-06,0.35764235764235763,False
heldout_benign,31,0,1500,0.0,0,-1.7642974853515626e-06,0.3996003996003996,False
heldout_benign,32,0,1500,0.0,0,7.152557373046875e-08,0.3916083916083916,False
heldout_benign,33,0,1500,0.0,0,2.7555227279663087e-05,0.24275724275724275,False
heldout_benign,34,0,1500,0.0,0,0.00013562440872192383,0.04495504495504495,True
heldout_benign,35,0,1500,0.0,0,-4.534125328063965e-05,0.7572427572427572,False
heldout_benign,36,0,1500,0.0,0,-2.9706954956054686e-05,0.6383616383616384,False
heldout_benign,37,0,1500,0.0,0,3.313422203063965e-05,0.21678321678321677,False
heldout_benign,38,0,1500,0.0,0,-2.1839141845703124e-05,0.5624375624375625,False
heldout_benign,39,0,1500,0.0,0,9.737014770507812e-05,0.08191808191808192,False
heldout_benign,40,0,1500,0.0,0,3.7622451782226565e-05,0.20279720279720279,False
heldout_benign,41,0,1500,0.0,0,1.952052116394043e-05,0.2807192807192807,False
heldout_benign,42,0,1500,0.0,0,-2.9087066650390625e-05,0.6353646353646354,False
heldout_benign,43,0,1500,0.0,0,5.65946102142334e-05,0.15384615384615385,False
heldout_benign,44,0,1500,0.0,0,-1.4084577560424805e-05,0.4875124875124875,False
heldout_benign,45,0,1500,0.0,0,-3.62396240234375e-05,0.6933066933066933,False
heldout_benign,46,0,1500,0.0,0,-1.8221139907836913e-05,0.5214785214785215,False
heldout_benign,47,0,1500,0.0,0,9.912252426147462e-06,0.3306693306693307,False
heldout_benign,48,0,1500,0.0,0,-1.996755599975586e-05,0.5364635364635365,False
heldout_benign,49,0,1500,0.0,0,9.119510650634766e-06,0.3386613386613387,False
attacker,0,1,1500,1.0,1500,0.09668720960617065,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,0.09680898189544677,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,0.09737586379051208,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,0.09650400876998902,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,0.0966307282447815,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,0.09666032791137695,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,0.09606918692588806,0.000999000999000999,True
attacker,7,1,1500,1.0,1500,0.0970350444316864,0.000999000999000999,True
attacker,8,1,1500,1.0,1500,0.09685860276222229,0.000999000999000999,True
attacker,9,1,1500,1.0,1500,0.09654021263122559,0.000999000999000999,True
attacker,10,1,1500,1.0,1500,0.09639272093772888,0.000999000999000999,True
attacker,11,1,1500,1.0,1500,0.09655625820159912,0.000999000999000999,True
attacker,12,1,1500,1.0,1500,0.09677563309669494,0.000999000999000999,True
attacker,13,1,1500,1.0,1500,0.0967287003993988,0.000999000999000999,True
