split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.05,27,1,1500,0.05,75,0.0001855313777923584,0.026973026973026972,True
mixed_0.05,28,1,1500,0.05,75,0.0001490473747253418,0.04195804195804196,True
mixed_0.05,29,1,1500,0.05,75,0.00016733407974243165,0.03296703296703297,True
mixed_0.05,30,1,1500,0.05,75,0.00016430020332336426,0.03496503496503497,True
mixed_0.05,31,1,1500,0.05,75,0.00019411444664001464,0.024975024975024976,True
mixed_0.05,32,1,1500,0.05,75,0.00019198060035705567,0.025974025974025976,True
mixed_0.05,33,1,1500,0.05,75,0.0001391768455505371,0.04295704295704296,True
mixed_0.05,34,1,1500,0.05,75,0.0001346588134765625,0.04695304695304695,True
mixed_0.05,35,1,1500,0.05,75,0.00016391277313232422,0.03496503496503497,True
mixed_0.05,36,1,1500,0.05,75,0.0001953721046447754,0.024975024975024976,True
mixed_0.05,37,1,1500,0.05,75,0.0001918315887451172,0.025974025974025976,True
mixed_0.05,38,1,1500,0.05,75,0.00019119977951049806,0.026973026973026972,True
mixed_0.05,39,1,1500,0.05,75,0.00016648173332214355,0.03296703296703297,True
mixed_0.05,40,1,1500,0.05,75,0.00020937323570251464,0.017982017982017984,True
mixed_0.05,41,1,1500,0.05,75,0.00018358230590820312,0.027972027972027972,True
mixed_0.05,42,1,1500,0.05,75,0.00013924241065979003,0.04295704295704296,True
mixed_0.05,43,1,1500,0.05,75,0.00016363859176635743,0.03596403596403597,True
mixed_0.05,44,1,1500,0.05,75,0.0001789867877960205,0.028971028971028972,True
mixed_0.05,45,1,1500,0.05,75,0.00018576979637145995,0.026973026973026972,True
mixed_0.05,46,1,1500,0.05,75,0.00018097758293151857,0.027972027972027972,True
mixed_0.05,47,1,1500,0.05,75,0.00014992356300354005,0.04195804195804196,True
mixed_0.05,48,1,1500,0.05,75,0.00018343329429626465,0.027972027972027972,True
mixed_0.05,49,1,1500,0.05,75,0.00023834705352783204,0.008991008991008992,True
mixed_0.1,0,1,1500,0.1,150,0.0008382856845855713,0.000999000999000999,True
mixed_0.1,1,1,1500,0.1,150,0.0008696675300598145,0.000999000999000999,True
mixed_0.1,2,1,1500,0.1,150,0.0008886992931365967,0.000999000999000999,True
mixed_0.1,3,1,1500,0.1,150,0.0008549988269805908,0.000999000999000999,True
mixed_0.1,4,1,1500,0.1,150,0.00084913969039917,0.000999000999000999,True
mixed_0.1,5,1,1500,0.1,150,0.0008058965206146241,0.000999000999000999,True
mixed_0.1,6,1,1500,0.1,150,0.0008771002292633056,0.000999000999000999,True
mixed_0.1,7,1,1500,0.1,150,0.000902789831161499,0.000999000999000999,True
mixed_0.1,8,1,1500,0.1,150,0.0008400142192840576,0.000999000999000999,True
mixed_0.1,9,1,1500,0.1,150,0.0008451759815216065,0.000999000999000999,True
mixed_0.1,10,1,1500,0.1,150,0.0009222269058227539,0.000999000999000999,True
mixed_0.1,11,1,1500,0.1,150,0.0008010923862457276,0.000999000999000999,True
mixed_0.1,12,1,1500,0.1,150,0.0008562147617340088,0.000999000999000999,True
mixed_0.1,13,1,1500,0.1,150,0.0009149432182312012,0.000999000999000999,True
mixed_0.1,14,1,1500,0.1,150,0.0008564054965972901,0.000999000999000999,True
mixed_0.1,15,1,1500,0.1,150,0.0008119404315948487,0.000999000999000999,True
mixed_0.1,16,1,1500,0.1,150,0.0008871793746948242,0.000999000999000999,True
mixed_0.1,17,1,1500,0.1,150,0.0008046388626098633,0.000999000999000999,True
mixed_0.1,18,1,1500,0.1,150,0.0008557736873626709,0.000999000999000999,True
mixed_0.1,19,1,1500,0.1,150,0.0010095894336700439,0.000999000999000999,True
mixed_0.1,20,1,1500,0.1,150,0.0008156538009643554,0.000999000999000999,True
mixed_0.1,21,1,1500,0.1,150,0.0008652627468109131,0.000999000999000999,True
mixed_0.1,22,1,1500,0.1,150,0.0008645057678222656,0.000999000999000999,True
mixed_0.1,23,1,1500,0.1,150,0.0008428335189819336,0.000999000999000999,True
mixed_0.1,24,1,1500,0.1,150,0.0008476078510284424,0.000999000999000999,True
mixed_0.1,25,1,1500,0.1,150,0.0008732616901397705,0.000999000999000999,True
mixed_0.1,26,1,1500,0.1,150,0.0009159028530120849,0.000999000999000999,True
mixed_0.1,27,1,1500,0.1,150,0.0009315133094787598,0.000999000999000999,True
mixed_0.1,28,1,1500,0.1,150,0.0009531080722808838,0.000999000999000999,True
mixed_0.1,29,1,1500,0.1,150,0.0008405745029449463,0.000999000999000999,True
mixed_0.1,30,1,1500,0.1,150,0.000880587100982666,0.000999000999000999,True
mixed_0.1,31,1,1500,0.1,150,0.0009041786193847656,0.000999000999000999,True
mixed_0.1,32,1,1500,0.1,150,0.000843501091003418,0.000999000999000999,True
mixed_0.1,33,1,1500,0.1,150,0.000846642255783081,0.000999000999000999,True
mixed_0.1,34,1,1500,0.1,150,0.0009385406970977783,0.000999000999000999,True
mixed_0.1,35,1,1500,0.1,150,0.0009130597114562988,0.000999000999000999,True
mixed_0.1,36,1,1500,0.1,150,0.0008520781993865967,0.000999000999000999,True
mixed_0.1,37,1,1500,0.1,150,0.0009064733982086182,0.000999000999000999,True
mixed_0.1,38,1,1500,0.1,150,0.0008099973201751709,0.000999000999000999,True
mixed_0.1,39,1,1500,0.1,150,0.0009539186954498291,0.000999000999000999,True
mixed_0.1,40,1,1500,0.1,150,0.000804966688156128,0.000999000999000999,True
mixed_0.1,41,1,1500,0.1,150,0.0008513867855072021,0.000999000999000999,True
mixed_0.1,42,1,1500,0.1,150,0.0009136199951171875,0.000999000999000999,True
mixed_0.1,43,1,1500,0.1,150,0.0008284509181976319,0.000999000999000999,True
mixed_0.1,44,1,1500,0.1,150,0.0008155286312103271,0.000999000999000999,True
mixed_0.1,45,1,1500,0.1,150,0.000877147912979126,0.000999000999000999,True
mixed_0.1,46,1,1500,0.1,150,0.0008680760860443115,0.000999000999000999,True
mixed_0.1,47,1,1500,0.1,150,0.000886547565460205,0.000999000999000999,True
mixed_0.1,48,1,1500,0.1,150,0.0008391499519348145,0.000999000999000999,True
mixed_0.1,49,1,1500,0.1,150,0.0008765935897827148,0.000999000999000999,True
mixed_0.25,0,1,1500,0.25,375,0.006070560216903687,0.000999000999000999,True
mixed_0.25,1,1,1500,0.25,375,0.0055944383144378666,0.000999000999000999,True
mixed_0.25,2,1,1500,0.25,375,0.005890733003616333,0.000999000999000999,True
mixed_0.25,3,1,1500,0.25,375,0.005562436580657959,0.000999000999000999,True
mixed_0.25,4,1,1500,0.25,375,0.005669093132019043,0.000999000999000999,True
mixed_0.25,5,1,1500,0.25,375,0.005847519636154175,0.000999000999000999,True
mixed_0.25,6,1,1500,0.25,375,0.00594245195388794,0.000999000999000999,True
mixed_0.25,7,1,1500,0.25,375,0.005868452787399292,0.000999000999000999,True
mixed_0.25,8,1,1500,0.25,375,0.00582239031791687,0.000999000999000999,True
mixed_0.25,9,1,1500,0.25,375,0.005725014209747315,0.000999000999000999,True
mixed_0.25,10,1,1500,0.25,375,0.005819165706634521,0.000999000999000999,True
mixed_0.25,11,1,1500,0.25,375,0.005814754962921142,0.000999000999000999,True
mixed_0.25,12,1,1500,0.25,375,0.00553286075592041,0.000999000999000999,True
