split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
heldout_benign_stream_45,0,0,1500,0.0,0,1500,0.22802734375,0.31133333333333335,0.7640432706579705,5556.462109384679,3059.9903212569675,7870.021977305292,False
heldout_benign_stream_46,0,0,1500,0.0,0,1500,0.220703125,0.30133333333333334,0.7634626643916375,3827.001501888645,3059.9903212569675,7870.021977305292,False
heldout_benign_stream_47,0,0,1500,0.0,0,1500,0.22412109375,0.306,0.7626730088504888,4554.330708476655,3059.9903212569675,7870.021977305292,False
heldout_benign_stream_48,0,0,1500,0.0,0,1500,0.224609375,0.30666666666666664,0.7635136591752653,4668.96767620861,3059.9903212569675,7870.021977305292,False
heldout_benign_stream_49,0,0,1500,0.0,0,1500,0.22412109375,0.306,0.7629225207590943,4554.331606719526,3059.9903212569675,7870.021977305292,False
attacker_stream_0,0,1,1500,1.0,1500,1500,0.19580078125,0.2673333333333333,0.7672640143217097,1078.5480785622372,3059.9903212569675,7870.021977305292,True
attacker_stream_1,0,1,1500,1.0,1500,1500,0.19921875,0.272,0.7666852419987094,1283.0678969464093,3059.9903212569675,7870.021977305292,True
attacker_stream_2,0,1,1500,1.0,1500,1500,0.19775390625,0.27,0.7671201068515154,1191.0409864160213,3059.9903212569675,7870.021977305292,True
attacker_stream_3,0,1,1500,1.0,1500,1500,0.203125,0.2773333333333333,0.7668677275863799,1564.8589773032895,3059.9903212569675,7870.021977305292,True
attacker_stream_4,0,1,1500,1.0,1500,1500,0.2060546875,0.2813333333333333,0.7659811520451629,1816.2177875337418,3059.9903212569675,7870.021977305292,True
attacker_stream_5,0,1,1500,1.0,1500,1500,0.20654296875,0.282,0.765273512663405,1861.8787707204428,3059.9903212569675,7870.021977305292,True
attacker_stream_6,0,1,1500,1.0,1500,1500,0.20166015625,0.2753333333333333,0.7682903450479023,1452.5715733533054,3059.9903212569675,7870.021977305292,True
attacker_stream_7,0,1,1500,1.0,1500,1500,0.205078125,0.28,0.7669676508526069,1728.2325188777206,3059.9903212569675,7870.021977305292,True
attacker_stream_8,0,1,1500,1.0,1500,1500,0.193359375,0.264,0.7671268878148837,952.7933688340556,3059.9903212569675,7870.021977305292,True
attacker_stream_9,0,1,1500,1.0,1500,1500,0.19970703125,0.27266666666666667,0.7678254815599311,1315.306317576689,3059.9903212569675,7870.021977305292,True
attacker_stream_10,0,1,1500,1.0,1500,1500,0.2001953125,0.2733333333333333,0.7657527730147328,1348.3450926956186,3059.9903212569675,7870.021977305292,True
attacker_stream_11,0,1,1500,1.0,1500,1500,0.205078125,0.28,0.7679290544399384,1728.235979930635,3059.9903212569675,7870.021977305292,True
attacker_stream_12,0,1,1500,1.0,1500,1500,0.2041015625,0.2786666666666667,0.7674159971344711,1644.5158934639328,3059.9903212569675,7870.021977305292,True
attacker_stream_13,0,1,1500,1.0,1500,1500,0.20068359375,0.274,0.7681904516411691,1382.2324782427681,3059.9903212569675,7870.021977305292,True
attacker_stream_14,0,1,1500,1.0,1500,1500,0.2021484375,0.276,0.767606907835521,1489.0727705452452,3059.9903212569675,7870.021977305292,True
attacker_stream_15,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.7669695721295896,1220.956744811884,3059.9903212569675,7870.021977305292,True
attacker_stream_16,0,1,1500,1.0,1500,1500,0.19970703125,0.27266666666666667,0.7691042975949819,1315.3109213144153,3059.9903212569675,7870.021977305292,True
attacker_stream_17,0,1,1500,1.0,1500,1500,0.19921875,0.272,0.766723782198922,1283.0680356911303,3059.9903212569675,7870.021977305292,True
attacker_stream_18,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.7677376420849457,1251.6293415050518,3059.9903212569675,7870.021977305292,True
attacker_stream_19,0,1,1500,1.0,1500,1500,0.19482421875,0.266,0.7675446984502571,1026.3632712265144,3059.9903212569675,7870.021977305292,True
