split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.1,1,1,1500,0.1,150,0.08898871346780901,0.911011286532191,0.001998001998001998,True,1468
mixed_0.1,2,1,1500,0.1,150,0.0614311590293104,0.9385688409706896,0.001998001998001998,True,1468
mixed_0.1,3,1,1500,0.1,150,0.08934704552868244,0.9106529544713176,0.001998001998001998,True,1469
mixed_0.1,4,1,1500,0.1,150,0.09431186558621585,0.9056881344137842,0.001998001998001998,True,1475
mixed_0.1,5,1,1500,0.1,150,0.08000808940333692,0.9199919105966631,0.001998001998001998,True,1471
mixed_0.1,6,1,1500,0.1,150,0.07720895604983802,0.922791043950162,0.001998001998001998,True,1465
mixed_0.1,7,1,1500,0.1,150,0.09575464463250571,0.9042453553674943,0.001998001998001998,True,1479
mixed_0.1,8,1,1500,0.1,150,0.07727500647120433,0.9227249935287957,0.001998001998001998,True,1470
mixed_0.1,9,1,1500,0.1,150,0.06471894144879742,0.9352810585512026,0.001998001998001998,True,1473
mixed_0.1,10,1,1500,0.1,150,0.08934449048154569,0.9106555095184543,0.001998001998001998,True,1479
mixed_0.1,11,1,1500,0.1,150,0.07618954265627331,0.9238104573437267,0.001998001998001998,True,1471
mixed_0.1,12,1,1500,0.1,150,0.10137790856152629,0.8986220914384737,0.001998001998001998,True,1471
mixed_0.1,13,1,1500,0.1,150,0.09223590358700906,0.9077640964129909,0.001998001998001998,True,1470
mixed_0.1,14,1,1500,0.1,150,0.06705178620773633,0.9329482137922637,0.001998001998001998,True,1475
mixed_0.1,15,1,1500,0.1,150,0.08857181090021837,0.9114281890997816,0.001998001998001998,True,1469
mixed_0.1,16,1,1500,0.1,150,0.06892692220174934,0.9310730777982507,0.001998001998001998,True,1469
mixed_0.1,17,1,1500,0.1,150,0.07019750818509407,0.9298024918149059,0.001998001998001998,True,1474
mixed_0.1,18,1,1500,0.1,150,0.07427876594381178,0.9257212340561882,0.001998001998001998,True,1477
mixed_0.1,19,1,1500,0.1,150,0.0837877784512755,0.9162122215487245,0.001998001998001998,True,1468
mixed_0.1,20,1,1500,0.1,150,0.08684939045111817,0.9131506095488818,0.001998001998001998,True,1472
mixed_0.1,21,1,1500,0.1,150,0.08332516022091196,0.916674839779088,0.001998001998001998,True,1473
mixed_0.1,22,1,1500,0.1,150,0.08439967285023509,0.9156003271497649,0.001998001998001998,True,1468
mixed_0.1,23,1,1500,0.1,150,0.07788989471111551,0.9221101052888845,0.001998001998001998,True,1475
mixed_0.1,24,1,1500,0.1,150,0.08913337616378425,0.9108666238362157,0.001998001998001998,True,1475
mixed_0.1,25,1,1500,0.1,150,0.07334226483462403,0.926657735165376,0.001998001998001998,True,1476
mixed_0.1,26,1,1500,0.1,150,0.06982178867580946,0.9301782113241905,0.001998001998001998,True,1474
mixed_0.1,27,1,1500,0.1,150,0.055482719148912785,0.9445172808510872,0.001998001998001998,True,1472
mixed_0.1,28,1,1500,0.1,150,0.057756632970451416,0.9422433670295486,0.001998001998001998,True,1472
mixed_0.1,29,1,1500,0.1,150,0.09101825533351726,0.9089817446664827,0.001998001998001998,True,1474
mixed_0.1,30,1,1500,0.1,150,0.07339029982237943,0.9266097001776206,0.001998001998001998,True,1471
