split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
attacker,8,1,1500,1.0,1500,0.0059497442739604185,0.001998001998001998,True,6689,1124250
attacker,9,1,1500,1.0,1500,0.0060440293529019345,0.001998001998001998,True,6795,1124250
attacker,10,1,1500,1.0,1500,0.006045808316655548,0.001998001998001998,True,6797,1124250
attacker,11,1,1500,1.0,1500,0.0060680453635757175,0.001998001998001998,True,6822,1124250
attacker,12,1,1500,1.0,1500,0.0060297976428730264,0.001998001998001998,True,6779,1124250
attacker,13,1,1500,1.0,1500,0.005980876139648655,0.001998001998001998,True,6724,1124250
attacker,14,1,1500,1.0,1500,0.006070713809206137,0.001998001998001998,True,6825,1124250
attacker,15,1,1500,1.0,1500,0.006156104069379586,0.001998001998001998,True,6921,1124250
attacker,16,1,1500,1.0,1500,0.006085835001111852,0.001998001998001998,True,6842,1124250
attacker,17,1,1500,1.0,1500,0.005820769401823438,0.001998001998001998,True,6544,1124250
attacker,18,1,1500,1.0,1500,0.00600400266844563,0.001998001998001998,True,6750,1124250
attacker,19,1,1500,1.0,1500,0.006014676450967311,0.001998001998001998,True,6762,1124250
attacker,20,1,1500,1.0,1500,0.006117856348676896,0.001998001998001998,True,6878,1124250
attacker,21,1,1500,1.0,1500,0.0060965087836335335,0.001998001998001998,True,6854,1124250
attacker,22,1,1500,1.0,1500,0.0059639759839893265,0.001998001998001998,True,6705,1124250
attacker,23,1,1500,1.0,1500,0.006002223704692017,0.001998001998001998,True,6748,1124250
attacker,24,1,1500,1.0,1500,0.006070713809206137,0.001998001998001998,True,6825,1124250
attacker,25,1,1500,1.0,1500,0.006015565932844118,0.001998001998001998,True,6763,1124250
attacker,26,1,1500,1.0,1500,0.005989770958416722,0.001998001998001998,True,6734,1124250
attacker,27,1,1500,1.0,1500,0.00586969090504781,0.001998001998001998,True,6599,1124250
attacker,28,1,1500,1.0,1500,0.0059782076940182345,0.001998001998001998,True,6721,1124250
