split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,2.7489662170410156e-05,0.2017982017982018,False
heldout_benign,1,0,1500,0.0,0,2.2679567337036133e-05,0.22477522477522477,False
heldout_benign,2,0,1500,0.0,0,3.213882446289063e-05,0.18081918081918083,False
heldout_benign,3,0,1500,0.0,0,-1.3768672943115234e-05,0.5964035964035964,False
heldout_benign,4,0,1500,0.0,0,-8.70823860168457e-06,0.5304695304695305,False
heldout_benign,5,0,1500,0.0,0,1.0311603546142578e-05,0.3356643356643357,False
heldout_benign,6,0,1500,0.0,0,7.957220077514648e-06,0.35764235764235763,False
heldout_benign,7,0,1500,0.0,0,-7.081031799316406e-06,0.5104895104895105,False
heldout_benign,8,0,1500,0.0,0,-1.4662742614746095e-06,0.44755244755244755,False
heldout_benign,9,0,1500,0.0,0,8.094310760498048e-06,0.35564435564435565,False
heldout_benign,10,0,1500,0.0,0,3.9696693420410156e-05,0.14185814185814186,False
heldout_benign,11,0,1500,0.0,0,-3.3736228942871095e-06,0.46553446553446554,False
heldout_benign,12,0,1500,0.0,0,1.0663270950317383e-05,0.33266733266733267,False
heldout_benign,13,0,1500,0.0,0,5.507469177246094e-06,0.3836163836163836,False
heldout_benign,14,0,1500,0.0,0,-9.596347808837891e-07,0.4435564435564436,False
heldout_benign,15,0,1500,0.0,0,-1.8352270126342772e-05,0.6443556443556444,False
heldout_benign,16,0,1500,0.0,0,1.7130374908447264e-05,0.27972027972027974,False
heldout_benign,17,0,1500,0.0,0,4.76837158203125e-07,0.42857142857142855,False
heldout_benign,18,0,1500,0.0,0,1.4454126358032227e-05,0.3006993006993007,False
heldout_benign,19,0,1500,0.0,0,-1.729130744934082e-05,0.6313686313686314,False
heldout_benign,20,0,1500,0.0,0,-3.24249267578125e-06,0.46353646353646355,False
heldout_benign,21,0,1500,0.0,0,1.0693073272705078e-05,0.33266733266733267,False
heldout_benign,22,0,1500,0.0,0,1.932382583618164e-05,0.25374625374625376,False
heldout_benign,23,0,1500,0.0,0,-9.000301361083984e-07,0.4435564435564436,False
heldout_benign,24,0,1500,0.0,0,1.1718273162841797e-05,0.3256743256743257,False
heldout_benign,25,0,1500,0.0,0,2.943277359008789e-05,0.19480519480519481,False
heldout_benign,26,0,1500,0.0,0,-1.239776611328125e-06,0.44555444555444557,False
heldout_benign,27,0,1500,0.0,0,-5.3584575653076175e-06,0.4855144855144855,False
heldout_benign,28,0,1500,0.0,0,1.5479326248168945e-05,0.29270729270729273,False
heldout_benign,29,0,1500,0.0,0,-1.500248908996582e-05,0.6053946053946054,False
heldout_benign,30,0,1500,0.0,0,6.091594696044922e-06,0.37662337662337664,False
heldout_benign,31,0,1500,0.0,0,1.932382583618164e-05,0.25374625374625376,False
heldout_benign,32,0,1500,0.0,0,1.6701221466064452e-05,0.2807192807192807,False
heldout_benign,33,0,1500,0.0,0,2.2900104522705077e-05,0.22477522477522477,False
heldout_benign,34,0,1500,0.0,0,-3.091096878051758e-05,0.7632367632367633,False
heldout_benign,35,0,1500,0.0,0,1.4412403106689454e-05,0.3026973026973027,False
heldout_benign,36,0,1500,0.0,0,4.0888786315917965e-06,0.3946053946053946,False
heldout_benign,37,0,1500,0.0,0,2.307891845703125e-05,0.22477522477522477,False
heldout_benign,38,0,1500,0.0,0,-6.961822509765625e-06,0.5084915084915085,False
heldout_benign,39,0,1500,0.0,0,1.8352270126342772e-05,0.26873126873126874,False
heldout_benign,40,0,1500,0.0,0,4.363059997558594e-06,0.3946053946053946,False
heldout_benign,41,0,1500,0.0,0,1.4477968215942383e-05,0.3006993006993007,False
heldout_benign,42,0,1500,0.0,0,-1.2695789337158204e-06,0.44555444555444557,False
heldout_benign,43,0,1500,0.0,0,1.6248226165771486e-05,0.28771228771228774,False
heldout_benign,44,0,1500,0.0,0,1.3148784637451172e-05,0.3156843156843157,False
heldout_benign,45,0,1500,0.0,0,3.333091735839844e-05,0.17582417582417584,False
heldout_benign,46,0,1500,0.0,0,1.3625621795654297e-05,0.3106893106893107,False
heldout_benign,47,0,1500,0.0,0,1.4841556549072266e-05,0.3006993006993007,False
heldout_benign,48,0,1500,0.0,0,1.5473365783691408e-05,0.29270729270729273,False
heldout_benign,49,0,1500,0.0,0,-8.553266525268555e-06,0.5274725274725275,False
attacker,0,1,1500,1.0,1500,0.03181813955307007,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,0.03162098526954651,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,0.031825828552246097,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,0.03185029029846191,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,0.031670427322387694,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,0.031683039665222165,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,0.03162150382995606,0.000999000999000999,True
attacker,7,1,1500,1.0,1500,0.03215262293815613,0.000999000999000999,True
attacker,8,1,1500,1.0,1500,0.031656956672668456,0.000999000999000999,True
attacker,9,1,1500,1.0,1500,0.03195270299911499,0.000999000999000999,True
attacker,10,1,1500,1.0,1500,0.03173885345458984,0.000999000999000999,True
attacker,11,1,1500,1.0,1500,0.03180267810821533,0.000999000999000999,True
attacker,12,1,1500,1.0,1500,0.032009804248809816,0.000999000999000999,True
attacker,13,1,1500,1.0,1500,0.03169677853584289,0.000999000999000999,True
attacker,14,1,1500,1.0,1500,0.03187028169631958,0.000999000999000999,True
attacker,15,1,1500,1.0,1500,0.03171331286430359,0.000999000999000999,True
attacker,16,1,1500,1.0,1500,0.03184375762939453,0.000999000999000999,True
attacker,17,1,1500,1.0,1500,0.03151726722717285,0.000999000999000999,True
attacker,18,1,1500,1.0,1500,0.03183722496032715,0.000999000999000999,True
attacker,19,1,1500,1.0,1500,0.03177767395973206,0.000999000999000999,True
attacker,20,1,1500,1.0,1500,0.031742966175079344,0.000999000999000999,True
attacker,21,1,1500,1.0,1500,0.03176164627075195,0.000999000999000999,True
attacker,22,1,1500,1.0,1500,0.03196728825569153,0.000999000999000999,True
attacker,23,1,1500,1.0,1500,0.03190811276435852,0.000999000999000999,True
attacker,24,1,1500,1.0,1500,0.03169708847999573,0.000999000999000999,True
attacker,25,1,1500,1.0,1500,0.031902807950973514,0.000999000999000999,True
