split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
heldout_benign,32,0,1500,0.0,0,0.00973537914164999,0.9690309690309691,False,10945,1124250
heldout_benign,33,0,1500,0.0,0,0.010566155214587503,0.45554445554445555,False,11879,1124250
heldout_benign,34,0,1500,0.0,0,0.011012675116744496,0.24375624375624375,False,12381,1124250
heldout_benign,35,0,1500,0.0,0,0.009571714476317545,0.9090909090909091,False,10761,1124250
heldout_benign,36,0,1500,0.0,0,0.009684678674672004,0.997002997002997,False,10888,1124250
heldout_benign,37,0,1500,0.0,0,0.010450522570602624,0.5094905094905094,False,11749,1124250
heldout_benign,38,0,1500,0.0,0,0.010016455414720925,0.7712287712287712,False,11261,1124250
heldout_benign,39,0,1500,0.0,0,0.00946319768734712,0.8111888111888111,False,10639,1124250
heldout_benign,40,0,1500,0.0,0,0.01132488325550367,0.16583416583416583,False,12732,1124250
heldout_benign,41,0,1500,0.0,0,0.010856126306426506,0.2997002997002997,False,12205,1124250
heldout_benign,42,0,1500,0.0,0,0.00988036468756949,0.8531468531468531,False,11108,1124250
heldout_benign,43,0,1500,0.0,0,0.01050655992884145,0.47952047952047955,False,11812,1124250
heldout_benign,44,0,1500,0.0,0,0.009456971314209472,0.8071928071928072,False,10632,1124250
heldout_benign,45,0,1500,0.0,0,0.010483433400044474,0.48951048951048953,False,11786,1124250
heldout_benign,46,0,1500,0.0,0,0.009813653546808984,0.919080919080919,False,11033,1124250
heldout_benign,47,0,1500,0.0,0,0.010543918167667334,0.46353646353646355,False,11854,1124250
heldout_benign,48,0,1500,0.0,0,0.01075917278185457,0.33966033966033965,False,12096,1124250
heldout_benign,49,0,1500,0.0,0,0.009330664887702914,0.7212787212787213,False,10490,1124250
attacker,0,1,1500,1.0,1500,0.01679341783411163,0.001998001998001998,True,18880,1124250
attacker,1,1,1500,1.0,1500,0.018108072048032022,0.001998001998001998,True,20358,1124250
attacker,2,1,1500,1.0,1500,0.015686012897487212,0.001998001998001998,True,17635,1124250
attacker,3,1,1500,1.0,1500,0.01735645986213031,0.001998001998001998,True,19513,1124250
attacker,4,1,1500,1.0,1500,0.017917722926395374,0.001998001998001998,True,20144,1124250
attacker,5,1,1500,1.0,1500,0.017104736490993994,0.001998001998001998,True,19230,1124250
attacker,6,1,1500,1.0,1500,0.016279297309317323,0.001998001998001998,True,18302,1124250
attacker,7,1,1500,1.0,1500,0.018678229931065153,0.001998001998001998,True,20999,1124250
attacker,8,1,1500,1.0,1500,0.017142984211696688,0.001998001998001998,True,19273,1124250
attacker,9,1,1500,1.0,1500,0.017307538358905937,0.001998001998001998,True,19458,1124250
attacker,10,1,1500,1.0,1500,0.016578163219924395,0.001998001998001998,True,18638,1124250
attacker,11,1,1500,1.0,1500,0.017162552812986436,0.001998001998001998,True,19295,1124250
attacker,12,1,1500,1.0,1500,0.016706248610184566,0.001998001998001998,True,18782,1124250
attacker,13,1,1500,1.0,1500,0.017537914164998888,0.001998001998001998,True,19717,1124250
attacker,14,1,1500,1.0,1500,0.016923282188125416,0.001998001998001998,True,19026,1124250
attacker,15,1,1500,1.0,1500,0.01800667111407605,0.001998001998001998,True,20244,1124250
attacker,16,1,1500,1.0,1500,0.016593284411830108,0.001998001998001998,True,18655,1124250
attacker,17,1,1500,1.0,1500,0.0174471870135646,0.001998001998001998,True,19615,1124250
attacker,18,1,1500,1.0,1500,0.016547031354236158,0.001998001998001998,True,18603,1124250
attacker,19,1,1500,1.0,1500,0.016766733377807427,0.001998001998001998,True,18850,1124250
attacker,20,1,1500,1.0,1500,0.01896197464976651,0.001998001998001998,True,21318,1124250
attacker,21,1,1500,1.0,1500,0.018158772515010007,0.001998001998001998,True,20415,1124250
attacker,22,1,1500,1.0,1500,0.01668045363575717,0.001998001998001998,True,18753,1124250
attacker,23,1,1500,1.0,1500,0.01754858794752057,0.001998001998001998,True,19729,1124250
attacker,24,1,1500,1.0,1500,0.016512341561040693,0.001998001998001998,True,18564,1124250
attacker,25,1,1500,1.0,1500,0.016227707360462532,0.001998001998001998,True,18244,1124250
attacker,26,1,1500,1.0,1500,0.01805559261730042,0.001998001998001998,True,20299,1124250
attacker,27,1,1500,1.0,1500,0.01674093840338003,0.001998001998001998,True,18821,1124250
attacker,28,1,1500,1.0,1500,0.017640204580831667,0.001998001998001998,True,19832,1124250
attacker,29,1,1500,1.0,1500,0.01738670224594174,0.001998001998001998,True,19547,1124250
attacker,30,1,1500,1.0,1500,0.017102068045363576,0.001998001998001998,True,19227,1124250
attacker,31,1,1500,1.0,1500,0.0175130086724483,0.001998001998001998,True,19689,1124250
attacker,32,1,1500,1.0,1500,0.016111185234600846,0.001998001998001998,True,18113,1124250
attacker,33,1,1500,1.0,1500,0.01597776295307983,0.001998001998001998,True,17963,1124250
attacker,34,1,1500,1.0,1500,0.016784523015343562,0.001998001998001998,True,18870,1124250
attacker,35,1,1500,1.0,1500,0.015212808539026018,0.001998001998001998,True,17103,1124250
attacker,36,1,1500,1.0,1500,0.01573938181009562,0.001998001998001998,True,17695,1124250
attacker,37,1,1500,1.0,1500,0.016819212808539027,0.001998001998001998,True,18909,1124250
attacker,38,1,1500,1.0,1500,0.015959083833666888,0.001998001998001998,True,17942,1124250
attacker,39,1,1500,1.0,1500,0.01651412052479431,0.001998001998001998,True,18566,1124250
attacker,40,1,1500,1.0,1500,0.016913497887480543,0.001998001998001998,True,19015,1124250
attacker,41,1,1500,1.0,1500,0.016376250833889258,0.001998001998001998,True,18411,1124250
attacker,42,1,1500,1.0,1500,0.014811652212586169,0.001998001998001998,True,16652,1124250
attacker,43,1,1500,1.0,1500,0.016017789637536136,0.001998001998001998,True,18008,1124250
attacker,44,1,1500,1.0,1500,0.017079830998443405,0.001998001998001998,True,19202,1124250
attacker,45,1,1500,1.0,1500,0.015340893929286191,0.001998001998001998,True,17247,1124250
attacker,46,1,1500,1.0,1500,0.015553480097843006,0.001998001998001998,True,17486,1124250
attacker,47,1,1500,1.0,1500,0.01758683566822326,0.001998001998001998,True,19772,1124250
attacker,48,1,1500,1.0,1500,0.01688948187680676,0.001998001998001998,True,18988,1124250
attacker,49,1,1500,1.0,1500,0.016963308872581722,0.001998001998001998,True,19071,1124250
mixed_0.05,0,1,1500,0.05,75,0.008190349121636646,0.1038961038961039,False,9208,1124250
mixed_0.05,1,1,1500,0.05,75,0.01011074049366244,0.7212787212787213,False,11367,1124250
mixed_0.05,2,1,1500,0.05,75,0.00935912830776073,0.7332667332667333,False,10522,1124250
mixed_0.05,3,1,1500,0.05,75,0.009156326439848789,0.5914085914085914,False,10294,1124250
mixed_0.05,4,1,1500,0.05,75,0.009329775405826106,0.7192807192807192,False,10489,1124250
mixed_0.05,5,1,1500,0.05,75,0.009645541472092506,0.965034965034965,False,10844,1124250
mixed_0.05,6,1,1500,0.05,75,0.010288636869023794,0.6173826173826173,False,11567,1124250
mixed_0.05,7,1,1500,0.05,75,0.008871692239270625,0.3996003996003996,False,9974,1124250
mixed_0.05,8,1,1500,0.05,75,0.009919501890148988,0.8291708291708292,False,11152,1124250
mixed_0.05,9,1,1500,0.05,75,0.008683122081387593,0.2977022977022977,False,9762,1124250
mixed_0.05,10,1,1500,0.05,75,0.009581498776962419,0.9170829170829171,False,10772,1124250
mixed_0.05,11,1,1500,0.05,75,0.008766733377807426,0.34765234765234765,False,9856,1124250
mixed_0.05,12,1,1500,0.05,75,0.009026462085835001,0.4915084915084915,False,10148,1124250
mixed_0.05,13,1,1500,0.05,75,0.009975539248387814,0.7932067932067932,False,11215,1124250
mixed_0.05,14,1,1500,0.05,75,0.009154547476095174,0.5854145854145855,False,10292,1124250
mixed_0.05,15,1,1500,0.05,75,0.009179452968645764,0.6033966033966034,False,10320,1124250
mixed_0.05,16,1,1500,0.05,75,0.008953524571936846,0.45354645354645357,False,10066,1124250
mixed_0.05,17,1,1500,0.05,75,0.008665332443851457,0.2917082917082917,False,9742,1124250
mixed_0.05,18,1,1500,0.05,75,0.00996308650211252,0.7992007992007992,False,11201,1124250
mixed_0.05,19,1,1500,0.05,75,0.009486324216144097,0.8351648351648352,False,10665,1124250
mixed_0.05,20,1,1500,0.05,75,0.009138536802312653,0.5674325674325674,False,10274,1124250
mixed_0.05,21,1,1500,0.05,75,0.008516788970424728,0.21578421578421578,False,9575,1124250
mixed_0.05,22,1,1500,0.05,75,0.00911185234600845,0.5534465534465535,False,10244,1124250
mixed_0.05,23,1,1500,0.05,75,0.009917722926395374,0.8291708291708292,False,11150,1124250
mixed_0.05,24,1,1500,0.05,75,0.009314654213920392,0.7132867132867133,False,10472,1124250
mixed_0.05,25,1,1500,0.05,75,0.008185012230375805,0.1018981018981019,True,9202,1124250
mixed_0.05,26,1,1500,0.05,75,0.009815432510562598,0.9170829170829171,False,11035,1124250
mixed_0.05,27,1,1500,0.05,75,0.009183900378029798,0.6073926073926074,False,10325,1124250
mixed_0.05,28,1,1500,0.05,75,0.009165221258616857,0.5974025974025974,False,10304,1124250
mixed_0.05,29,1,1500,0.05,75,0.008870802757393818,0.3996003996003996,False,9973,1124250
mixed_0.05,30,1,1500,0.05,75,0.00961974649766511,0.945054945054945,False,10815,1124250
mixed_0.05,31,1,1500,0.05,75,0.0092630642650656,0.6833166833166833,False,10414,1124250
mixed_0.05,32,1,1500,0.05,75,0.010649766511007339,0.3996003996003996,False,11973,1124250
mixed_0.05,33,1,1500,0.05,75,0.008522125861685569,0.21578421578421578,False,9581,1124250
mixed_0.05,34,1,1500,0.05,75,0.010156993551256393,0.7032967032967034,False,11419,1124250
mixed_0.05,35,1,1500,0.05,75,0.008911718923726929,0.42357642357642356,False,10019,1124250
mixed_0.05,36,1,1500,0.05,75,0.009062930842784079,0.5154845154845155,False,10189,1124250
mixed_0.05,37,1,1500,0.05,75,0.009630420280186791,0.9470529470529471,False,10827,1124250
mixed_0.05,38,1,1500,0.05,75,0.010205025572603959,0.6653346653346653,False,11473,1124250
mixed_0.05,39,1,1500,0.05,75,0.008774738714698688,0.34965034965034963,False,9865,1124250
mixed_0.05,40,1,1500,0.05,75,0.00888414498554592,0.4115884115884116,False,9988,1124250
mixed_0.05,41,1,1500,0.05,75,0.00828285523682455,0.13586413586413587,False,9312,1124250
mixed_0.05,42,1,1500,0.05,75,0.009118078719146097,0.5534465534465535,False,10251,1124250
mixed_0.05,43,1,1500,0.05,75,0.00853813653546809,0.21578421578421578,False,9599,1124250
mixed_0.05,44,1,1500,0.05,75,0.008460751612185902,0.1878121878121878,False,9512,1124250
mixed_0.05,45,1,1500,0.05,75,0.009204358461196353,0.6353646353646354,False,10348,1124250
mixed_0.05,46,1,1500,0.05,75,0.009351122970869468,0.7292707292707292,False,10513,1124250
mixed_0.05,47,1,1500,0.05,75,0.009376917945296865,0.7392607392607392,False,10542,1124250
mixed_0.05,48,1,1500,0.05,75,0.009423171002890815,0.7712287712287712,False,10594,1124250
mixed_0.05,49,1,1500,0.05,75,0.009075383589059374,0.5254745254745254,False,10203,1124250
mixed_0.1,0,1,1500,0.1,150,0.007932399377362686,0.055944055944055944,True,8918,1124250
mixed_0.1,1,1,1500,0.1,150,0.00910651545474761,0.5494505494505495,False,10238,1124250
mixed_0.1,2,1,1500,0.1,150,0.009186568823660217,0.6113886113886113,False,10328,1124250
mixed_0.1,3,1,1500,0.1,150,0.00929330664887703,0.7012987012987013,False,10448,1124250
mixed_0.1,4,1,1500,0.1,150,0.008062263731376473,0.07792207792207792,True,9064,1124250
mixed_0.1,5,1,1500,0.1,150,0.008229486324216145,0.11588411588411589,False,9252,1124250
mixed_0.1,6,1,1500,0.1,150,0.00857371581054036,0.22977022977022976,False,9639,1124250
mixed_0.1,7,1,1500,0.1,150,0.007770513675783856,0.04595404595404595,True,8736,1124250
mixed_0.1,8,1,1500,0.1,150,0.00825794974427396,0.12787212787212787,False,9284,1124250
mixed_0.1,9,1,1500,0.1,150,0.008256170780520346,0.12787212787212787,False,9282,1124250
mixed_0.1,10,1,1500,0.1,150,0.00835935067822993,0.16183816183816183,False,9398,1124250
mixed_0.1,11,1,1500,0.1,150,0.008157438292194797,0.0939060939060939,True,9171,1124250
mixed_0.1,12,1,1500,0.1,150,0.008547031354236158,0.21978021978021978,False,9609,1124250
mixed_0.1,13,1,1500,0.1,150,0.009491661107404936,0.8431568431568431,False,10671,1124250
mixed_0.1,14,1,1500,0.1,150,0.008950856126306427,0.45354645354645357,False,10063,1124250
mixed_0.1,15,1,1500,0.1,150,0.008998888147653991,0.4675324675324675,False,10117,1124250
mixed_0.1,16,1,1500,0.1,150,0.00821703357794085,0.11188811188811189,False,9238,1124250
mixed_0.1,17,1,1500,0.1,150,0.008334445185679341,0.15984015984015984,False,9370,1124250
mixed_0.1,18,1,1500,0.1,150,0.009310206804536357,0.7092907092907093,False,10467,1124250
mixed_0.1,19,1,1500,0.1,150,0.009303090949521904,0.7052947052947053,False,10459,1124250
mixed_0.1,20,1,1500,0.1,150,0.008687569490771626,0.2997002997002997,False,9767,1124250
mixed_0.1,21,1,1500,0.1,150,0.008841449855459194,0.3856143856143856,False,9940,1124250
mixed_0.1,22,1,1500,0.1,150,0.008391372025794975,0.17382617382617382,False,9434,1124250
mixed_0.1,23,1,1500,0.1,150,0.008054258394485212,0.07592407592407592,True,9055,1124250
mixed_0.1,24,1,1500,0.1,150,0.007541027351567712,0.02197802197802198,True,8478,1124250
mixed_0.1,25,1,1500,0.1,150,0.009189237269290638,0.6193806193806194,False,10331,1124250
mixed_0.1,26,1,1500,0.1,150,0.00828018679119413,0.13586413586413587,False,9309,1124250
mixed_0.1,27,1,1500,0.1,150,0.007796308650211252,0.04595404595404595,True,8765,1124250
mixed_0.1,28,1,1500,0.1,150,0.009315543695797198,0.7152847152847153,False,10473,1124250
mixed_0.1,29,1,1500,0.1,150,0.008557705136757838,0.22577422577422576,False,9621,1124250
mixed_0.1,30,1,1500,0.1,150,0.008074716477651768,0.08191808191808192,True,9078,1124250
mixed_0.1,31,1,1500,0.1,150,0.008816544362908605,0.36363636363636365,False,9912,1124250
mixed_0.1,32,1,1500,0.1,150,0.007645986213030909,0.03396603396603397,True,8596,1124250
mixed_0.1,33,1,1500,0.1,150,0.010240604847676228,0.6413586413586414,False,11513,1124250
mixed_0.1,34,1,1500,0.1,150,0.008822770736046252,0.37162837162837165,False,9919,1124250
mixed_0.1,35,1,1500,0.1,150,0.008400266844563043,0.17582417582417584,False,9444,1124250
mixed_0.1,36,1,1500,0.1,150,0.008256170780520346,0.12787212787212787,False,9282,1124250
mixed_0.1,37,1,1500,0.1,150,0.008523904825439181,0.21578421578421578,False,9583,1124250
mixed_0.1,38,1,1500,0.1,150,0.009362686235267956,0.7372627372627373,False,10526,1124250
mixed_0.1,39,1,1500,0.1,150,0.008233933733600178,0.11788211788211789,False,9257,1124250
mixed_0.1,40,1,1500,0.1,150,0.008157438292194797,0.0939060939060939,True,9171,1124250
mixed_0.1,41,1,1500,0.1,150,0.00784878808094285,0.04795204795204795,True,8824,1124250
mixed_0.1,42,1,1500,0.1,150,0.008462530575939516,0.1878121878121878,False,9514,1124250
mixed_0.1,43,1,1500,0.1,150,0.008096953524571937,0.08591408591408592,True,9103,1124250
mixed_0.1,44,1,1500,0.1,150,0.008589726484322881,0.23176823176823177,False,9657,1124250
mixed_0.1,45,1,1500,0.1,150,0.00867244829886591,0.2937062937062937,False,9750,1124250
mixed_0.1,46,1,1500,0.1,150,0.008913497887480543,0.4255744255744256,False,10021,1124250
mixed_0.1,47,1,1500,0.1,150,0.008199243940404714,0.10989010989010989,False,9218,1124250
mixed_0.1,48,1,1500,0.1,150,0.008609295085612631,0.24575424575424576,False,9679,1124250
mixed_0.1,49,1,1500,0.1,150,0.008012452746275295,0.07192807192807193,True,9008,1124250
mixed_0.25,0,1,1500,0.25,375,0.006568823660217923,0.001998001998001998,True,7385,1124250
mixed_0.25,1,1,1500,0.25,375,0.0064362908605737155,0.001998001998001998,True,7236,1124250
mixed_0.25,2,1,1500,0.25,375,0.007076717811874583,0.007992007992007992,True,7956,1124250
mixed_0.25,3,1,1500,0.25,375,0.0068854792083611295,0.003996003996003996,True,7741,1124250
mixed_0.25,4,1,1500,0.25,375,0.0069237269290638205,0.003996003996003996,True,7784,1124250
mixed_0.25,5,1,1500,0.25,375,0.006887258172114743,0.003996003996003996,True,7743,1124250
mixed_0.25,6,1,1500,0.25,375,0.0068338892595063375,0.003996003996003996,True,7683,1124250
mixed_0.25,7,1,1500,0.25,375,0.005791416499888815,0.001998001998001998,True,6511,1124250
mixed_0.25,8,1,1500,0.25,375,0.007006448743606849,0.005994005994005994,True,7877,1124250
mixed_0.25,9,1,1500,0.25,375,0.0073960418056482095,0.013986013986013986,True,8315,1124250
mixed_0.25,10,1,1500,0.25,375,0.006279742050255726,0.001998001998001998,True,7060,1124250
mixed_0.25,11,1,1500,0.25,375,0.00675917278185457,0.001998001998001998,True,7599,1124250
mixed_0.25,12,1,1500,0.25,375,0.006465643762508339,0.001998001998001998,True,7269,1124250
mixed_0.25,13,1,1500,0.25,375,0.007416499888814766,0.013986013986013986,True,8338,1124250
mixed_0.25,14,1,1500,0.25,375,0.00647098065376918,0.001998001998001998,True,7275,1124250
mixed_0.25,15,1,1500,0.25,375,0.006842784078274405,0.003996003996003996,True,7693,1124250
mixed_0.25,16,1,1500,0.25,375,0.007460973982655103,0.017982017982017984,True,8388,1124250
mixed_0.25,17,1,1500,0.25,375,0.007275072270402491,0.011988011988011988,True,8179,1124250
mixed_0.25,18,1,1500,0.25,375,0.006606181899043807,0.001998001998001998,True,7427,1124250
mixed_0.25,19,1,1500,0.25,375,0.006910384700911719,0.003996003996003996,True,7769,1124250
mixed_0.25,20,1,1500,0.25,375,0.006159661996886814,0.001998001998001998,True,6925,1124250
mixed_0.25,21,1,1500,0.25,375,0.0059639759839893265,0.001998001998001998,True,6705,1124250
mixed_0.25,22,1,1500,0.25,375,0.006236157438292195,0.001998001998001998,True,7011,1124250
mixed_0.25,23,1,1500,0.25,375,0.00600400266844563,0.001998001998001998,True,6750,1124250
mixed_0.25,24,1,1500,0.25,375,0.006796531020680454,0.001998001998001998,True,7641,1124250
mixed_0.25,25,1,1500,0.25,375,0.007130976206359795,0.00999000999000999,True,8017,1124250
mixed_0.25,26,1,1500,0.25,375,0.006334889926617745,0.001998001998001998,True,7122,1124250
mixed_0.25,27,1,1500,0.25,375,0.006758283299977763,0.001998001998001998,True,7598,1124250
mixed_0.25,28,1,1500,0.25,375,0.0066631087391594394,0.001998001998001998,True,7491,1124250
mixed_0.25,29,1,1500,0.25,375,0.0060262397153658,0.001998001998001998,True,6775,1124250
mixed_0.25,30,1,1500,0.25,375,0.006972648432288192,0.005994005994005994,True,7839,1124250
mixed_0.25,31,1,1500,0.25,375,0.007730486991327552,0.04195804195804196,True,8691,1124250
mixed_0.25,32,1,1500,0.25,375,0.006845452523904825,0.003996003996003996,True,7696,1124250
mixed_0.25,33,1,1500,0.25,375,0.0065928396708917055,0.001998001998001998,True,7412,1124250
mixed_0.25,34,1,1500,0.25,375,0.006647098065376918,0.001998001998001998,True,7473,1124250
mixed_0.25,35,1,1500,0.25,375,0.00803024238381143,0.07592407592407592,True,9028,1124250
mixed_0.25,36,1,1500,0.25,375,0.007280409161663331,0.011988011988011988,True,8185,1124250
mixed_0.25,37,1,1500,0.25,375,0.006397153657994218,0.001998001998001998,True,7192,1124250
mixed_0.25,38,1,1500,0.25,375,0.006232599510784967,0.001998001998001998,True,7007,1124250
mixed_0.25,39,1,1500,0.25,375,0.0058216588837002444,0.001998001998001998,True,6545,1124250
mixed_0.25,40,1,1500,0.25,375,0.006967311541027352,0.005994005994005994,True,7833,1124250
mixed_0.25,41,1,1500,0.25,375,0.006809873248832555,0.001998001998001998,True,7656,1124250
mixed_0.25,42,1,1500,0.25,375,0.007280409161663331,0.011988011988011988,True,8185,1124250
mixed_0.25,43,1,1500,0.25,375,0.0065972870802757395,0.001998001998001998,True,7417,1124250
mixed_0.25,44,1,1500,0.25,375,0.006809873248832555,0.001998001998001998,True,7656,1124250
mixed_0.25,45,1,1500,0.25,375,0.006041360907271514,0.001998001998001998,True,6792,1124250
mixed_0.25,46,1,1500,0.25,375,0.0070553702468312204,0.005994005994005994,True,7932,1124250
mixed_0.25,47,1,1500,0.25,375,0.007030464754280631,0.005994005994005994,True,7904,1124250
mixed_0.25,48,1,1500,0.25,375,0.006842784078274405,0.003996003996003996,True,7693,1124250
mixed_0.25,49,1,1500,0.25,375,0.007480542583944852,0.01998001998001998,True,8410,1124250
mixed_0.5,0,1,1500,0.5,750,0.0064789859906604404,0.001998001998001998,True,7284,1124250
mixed_0.5,1,1,1500,0.5,750,0.00663286635534801,0.001998001998001998,True,7457,1124250
mixed_0.5,2,1,1500,0.5,750,0.006995774961085168,0.005994005994005994,True,7865,1124250
mixed_0.5,3,1,1500,0.5,750,0.007210140093395597,0.00999000999000999,True,8106,1124250
mixed_0.5,4,1,1500,0.5,750,0.006719146097398265,0.001998001998001998,True,7554,1124250
mixed_0.5,5,1,1500,0.5,750,0.006211251945741606,0.001998001998001998,True,6983,1124250
mixed_0.5,6,1,1500,0.5,750,0.006563486768957082,0.001998001998001998,True,7379,1124250
mixed_0.5,7,1,1500,0.5,750,0.007025127863019791,0.005994005994005994,True,7898,1124250
mixed_0.5,8,1,1500,0.5,750,0.007237714031576607,0.00999000999000999,True,8137,1124250
mixed_0.5,9,1,1500,0.5,750,0.007119412941961308,0.00999000999000999,True,8004,1124250
mixed_0.5,10,1,1500,0.5,750,0.00729997776295308,0.011988011988011988,True,8207,1124250
mixed_0.5,11,1,1500,0.5,750,0.006570602623971537,0.001998001998001998,True,7387,1124250
mixed_0.5,12,1,1500,0.5,750,0.006601734489659773,0.001998001998001998,True,7422,1124250
mixed_0.5,13,1,1500,0.5,750,0.0071131865688236606,0.00999000999000999,True,7997,1124250
mixed_0.5,14,1,1500,0.5,750,0.006430953969312875,0.001998001998001998,True,7230,1124250
mixed_0.5,15,1,1500,0.5,750,0.006707582832999778,0.001998001998001998,True,7541,1124250
mixed_0.5,16,1,1500,0.5,750,0.007855903935957306,0.04995004995004995,True,8832,1124250
mixed_0.5,17,1,1500,0.5,750,0.006979764287302646,0.005994005994005994,True,7847,1124250
mixed_0.5,18,1,1500,0.5,750,0.007049143873693573,0.005994005994005994,True,7925,1124250
mixed_0.5,19,1,1500,0.5,750,0.00635001111852346,0.001998001998001998,True,7139,1124250
mixed_0.5,20,1,1500,0.5,750,0.006710251278630198,0.001998001998001998,True,7544,1124250
mixed_0.5,21,1,1500,0.5,750,0.006823215476984656,0.003996003996003996,True,7671,1124250
mixed_0.5,22,1,1500,0.5,750,0.006165888370024461,0.001998001998001998,True,6932,1124250
mixed_0.5,23,1,1500,0.5,750,0.00650655992884145,0.001998001998001998,True,7315,1124250
mixed_0.5,24,1,1500,0.5,750,0.006714698688014231,0.001998001998001998,True,7549,1124250
mixed_0.5,25,1,1500,0.5,750,0.006178341116299756,0.001998001998001998,True,6946,1124250
mixed_0.5,26,1,1500,0.5,750,0.007221703357794085,0.00999000999000999,True,8119,1124250
mixed_0.5,27,1,1500,0.5,750,0.007167444963308872,0.00999000999000999,True,8058,1124250
mixed_0.5,28,1,1500,0.5,750,0.006829441850122304,0.003996003996003996,True,7678,1124250
mixed_0.5,29,1,1500,0.5,750,0.006249499666444296,0.001998001998001998,True,7026,1124250
mixed_0.5,30,1,1500,0.5,750,0.006765399154992217,0.001998001998001998,True,7606,1124250
mixed_0.5,31,1,1500,0.5,750,0.006301089615299088,0.001998001998001998,True,7084,1124250
mixed_0.5,32,1,1500,0.5,750,0.006945074494107183,0.003996003996003996,True,7808,1124250
mixed_0.5,33,1,1500,0.5,750,0.006897042472759618,0.003996003996003996,True,7754,1124250
mixed_0.5,34,1,1500,0.5,750,0.007064265065599288,0.005994005994005994,True,7942,1124250
mixed_0.5,35,1,1500,0.5,750,0.006639092728485657,0.001998001998001998,True,7464,1124250
mixed_0.5,36,1,1500,0.5,750,0.006706693351122971,0.001998001998001998,True,7540,1124250
mixed_0.5,37,1,1500,0.5,750,0.006130309094952191,0.001998001998001998,True,6892,1124250
mixed_0.5,38,1,1500,0.5,750,0.006806315321325328,0.001998001998001998,True,7652,1124250
mixed_0.5,39,1,1500,0.5,750,0.006703135423615744,0.001998001998001998,True,7536,1124250
mixed_0.5,40,1,1500,0.5,750,0.007299088281076273,0.011988011988011988,True,8206,1124250
mixed_0.5,41,1,1500,0.5,750,0.006012008005336892,0.001998001998001998,True,6759,1124250
mixed_0.5,42,1,1500,0.5,750,0.006661329775405826,0.001998001998001998,True,7489,1124250
