split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,401.74731088068916,0.8371628371628371,False
heldout_benign,1,0,1500,0.0,0,404.89579906663545,0.4005994005994006,False
heldout_benign,2,0,1500,0.0,0,402.3357058035348,0.7802197802197802,False
heldout_benign,3,0,1500,0.0,0,405.5103243189018,0.3156843156843157,False
heldout_benign,4,0,1500,0.0,0,403.3995099482741,0.6293706293706294,False
heldout_benign,5,0,1500,0.0,0,402.39531696398024,0.7742257742257742,False
heldout_benign,6,0,1500,0.0,0,399.707586768078,0.9660339660339661,False
heldout_benign,7,0,1500,0.0,0,400.73895114748444,0.9180819180819181,False
heldout_benign,8,0,1500,0.0,0,400.8506552628498,0.9150849150849151,False
heldout_benign,9,0,1500,0.0,0,401.9834494700438,0.8091908091908092,False
heldout_benign,10,0,1500,0.0,0,400.022282496365,0.9530469530469531,False
heldout_benign,11,0,1500,0.0,0,400.5902913946579,0.9250749250749251,False
heldout_benign,12,0,1500,0.0,0,400.0414592617576,0.9530469530469531,False
heldout_benign,13,0,1500,0.0,0,402.7955918886133,0.7172827172827173,False
heldout_benign,14,0,1500,0.0,0,401.5047894170178,0.8601398601398601,False
heldout_benign,15,0,1500,0.0,0,403.37101269428337,0.6353646353646354,False
heldout_benign,16,0,1500,0.0,0,403.1961237136577,0.6613386613386614,False
heldout_benign,17,0,1500,0.0,0,401.55492620494937,0.8551448551448552,False
heldout_benign,18,0,1500,0.0,0,400.81151702742466,0.9150849150849151,False
heldout_benign,19,0,1500,0.0,0,402.38470006194444,0.7762237762237763,False
heldout_benign,20,0,1500,0.0,0,402.7694122627185,0.7232767232767233,False
heldout_benign,21,0,1500,0.0,0,402.8232297738394,0.7142857142857143,False
heldout_benign,22,0,1500,0.0,0,401.19883935078406,0.8881118881118881,False
heldout_benign,23,0,1500,0.0,0,403.6150897287663,0.5964035964035964,False
heldout_benign,24,0,1500,0.0,0,403.2785585118393,0.6523476523476524,False
heldout_benign,25,0,1500,0.0,0,402.3351878489722,0.7802197802197802,False
heldout_benign,26,0,1500,0.0,0,398.45321121365373,0.995004995004995,False
heldout_benign,27,0,1500,0.0,0,402.545287160848,0.7572427572427572,False
heldout_benign,28,0,1500,0.0,0,402.0863480544182,0.8031968031968032,False
heldout_benign,29,0,1500,0.0,0,405.57906715523234,0.3036963036963037,False
heldout_benign,30,0,1500,0.0,0,400.9020898599783,0.9110889110889111,False
heldout_benign,31,0,1500,0.0,0,403.7291511282918,0.5784215784215784,False
heldout_benign,32,0,1500,0.0,0,405.5081167911749,0.3166833166833167,False
heldout_benign,33,0,1500,0.0,0,403.67352843010843,0.5864135864135864,False
heldout_benign,34,0,1500,0.0,0,403.2016691741131,0.6613386613386614,False
