split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,200,0.0,0,-2.486109733581543e-05,0.5004995004995005,False
heldout_benign,1,0,200,0.0,0,0.00013785362243652345,0.2757242757242757,False
heldout_benign,2,0,200,0.0,0,-0.00012748241424560548,0.6493506493506493,False
heldout_benign,3,0,200,0.0,0,6.59942626953125e-05,0.34965034965034963,False
heldout_benign,4,0,200,0.0,0,-8.264780044555664e-05,0.5744255744255744,False
heldout_benign,5,0,200,0.0,0,-0.00013385415077209472,0.6563436563436563,False
heldout_benign,6,0,200,0.0,0,0.00015073418617248536,0.26573426573426573,False
heldout_benign,7,0,200,0.0,0,0.00017075538635253907,0.24675324675324675,False
heldout_benign,8,0,200,0.0,0,-0.0001630067825317383,0.6963036963036963,False
heldout_benign,9,0,200,0.0,0,-6.5690279006958e-05,0.5484515484515484,False
heldout_benign,10,0,200,0.0,0,-0.00015632510185241698,0.6863136863136863,False
heldout_benign,11,0,200,0.0,0,1.0484457015991211e-05,0.4305694305694306,False
heldout_benign,12,0,200,0.0,0,-3.739595413208008e-05,0.5144855144855145,False
heldout_benign,13,0,200,0.0,0,5.43057918548584e-05,0.37162837162837165,False
heldout_benign,14,0,200,0.0,0,-6.073713302612305e-05,0.5444555444555444,False
heldout_benign,15,0,200,0.0,0,0.0003503262996673584,0.11288711288711288,False
heldout_benign,16,0,200,0.0,0,-2.86102294921875e-05,0.5054945054945055,False
heldout_benign,17,0,200,0.0,0,0.0002549588680267334,0.17782217782217782,False
heldout_benign,18,0,200,0.0,0,4.7767162322998046e-05,0.3776223776223776,False
heldout_benign,19,0,200,0.0,0,-0.00015269517898559571,0.6793206793206793,False
heldout_benign,20,0,200,0.0,0,0.0001236081123352051,0.2917082917082917,False
heldout_benign,21,0,200,0.0,0,0.00030411481857299804,0.14085914085914086,False
heldout_benign,22,0,200,0.0,0,-8.70347023010254e-05,0.5824175824175825,False
heldout_benign,23,0,200,0.0,0,-0.0001244783401489258,0.6463536463536463,False
heldout_benign,24,0,200,0.0,0,4.852414131164551e-05,0.3776223776223776,False
heldout_benign,25,0,200,0.0,0,-0.00021304488182067872,0.7562437562437563,False
heldout_benign,26,0,200,0.0,0,-7.398128509521485e-05,0.5644355644355644,False
heldout_benign,27,0,200,0.0,0,8.697509765625e-05,0.3196803196803197,False
heldout_benign,28,0,200,0.0,0,-0.0002667844295501709,0.8131868131868132,False
heldout_benign,29,0,200,0.0,0,-0.00017333626747131347,0.7072927072927073,False
heldout_benign,30,0,200,0.0,0,5.50389289855957e-05,0.3696303696303696,False
heldout_benign,31,0,200,0.0,0,3.286004066467285e-05,0.3916083916083916,False
heldout_benign,32,0,200,0.0,0,-8.162856101989746e-05,0.5744255744255744,False
heldout_benign,33,0,200,0.0,0,-0.00011827945709228516,0.6413586413586414,False
heldout_benign,34,0,200,0.0,0,9.214282035827637e-05,0.3156843156843157,False
heldout_benign,35,0,200,0.0,0,0.00031870603561401367,0.13186813186813187,False
heldout_benign,36,0,200,0.0,0,3.90470027923584e-05,0.3856143856143856,False
heldout_benign,37,0,200,0.0,0,-0.00018875598907470704,0.7272727272727273,False
heldout_benign,38,0,200,0.0,0,-0.00024745464324951174,0.7982017982017982,False
heldout_benign,39,0,200,0.0,0,-5.279183387756348e-05,0.5384615384615384,False
heldout_benign,40,0,200,0.0,0,0.000204312801361084,0.2127872127872128,False
heldout_benign,41,0,200,0.0,0,4.033446311950684e-05,0.3856143856143856,False
heldout_benign,42,0,200,0.0,0,6.392598152160645e-05,0.35264735264735264,False
heldout_benign,43,0,200,0.0,0,0.00012941956520080567,0.2837162837162837,False
heldout_benign,44,0,200,0.0,0,2.5892257690429686e-05,0.4005994005994006,False
heldout_benign,45,0,200,0.0,0,-0.00017184019088745117,0.7042957042957043,False
heldout_benign,46,0,200,0.0,0,1.717209815979004e-05,0.4195804195804196,False
heldout_benign,47,0,200,0.0,0,9.495019912719727e-06,0.4325674325674326,False
heldout_benign,48,0,200,0.0,0,3.0416250228881837e-05,0.3946053946053946,False
heldout_benign,49,0,200,0.0,0,-0.00029873251914978025,0.8491508491508492,False
attacker,0,1,200,1.0,200,0.032164961099624634,0.000999000999000999,True
attacker,1,1,200,1.0,200,0.033756363391876223,0.000999000999000999,True
attacker,2,1,200,1.0,200,0.03184295296669006,0.000999000999000999,True
attacker,3,1,200,1.0,200,0.034624379873275754,0.000999000999000999,True
attacker,4,1,200,1.0,200,0.03235911726951599,0.000999000999000999,True
attacker,5,1,200,1.0,200,0.03327469229698181,0.000999000999000999,True
attacker,6,1,200,1.0,200,0.031562185287475585,0.000999000999000999,True
attacker,7,1,200,1.0,200,0.031376177072525026,0.000999000999000999,True
attacker,8,1,200,1.0,200,0.03068757653236389,0.000999000999000999,True
attacker,9,1,200,1.0,200,0.0314004123210907,0.000999000999000999,True
attacker,10,1,200,1.0,200,0.02925509214401245,0.000999000999000999,True
attacker,11,1,200,1.0,200,0.03127012252807617,0.000999000999000999,True
attacker,12,1,200,1.0,200,0.03184792995452881,0.000999000999000999,True
attacker,13,1,200,1.0,200,0.03196767568588257,0.000999000999000999,True
attacker,14,1,200,1.0,200,0.031253385543823245,0.000999000999000999,True
attacker,15,1,200,1.0,200,0.030755937099456787,0.000999000999000999,True
attacker,16,1,200,1.0,200,0.034148496389389035,0.000999000999000999,True
attacker,17,1,200,1.0,200,0.032097190618515015,0.000999000999000999,True
attacker,18,1,200,1.0,200,0.03262239694595337,0.000999000999000999,True
attacker,19,1,200,1.0,200,0.032700341939926145,0.000999000999000999,True
attacker,20,1,200,1.0,200,0.031042933464050293,0.000999000999000999,True
attacker,21,1,200,1.0,200,0.03366782069206238,0.000999000999000999,True
attacker,22,1,200,1.0,200,0.03202325105667114,0.000999000999000999,True
attacker,23,1,200,1.0,200,0.03412122130393982,0.000999000999000999,True
attacker,24,1,200,1.0,200,0.032777756452560425,0.000999000999000999,True
attacker,25,1,200,1.0,200,0.029886132478713988,0.000999000999000999,True
attacker,26,1,200,1.0,200,0.029290544986724853,0.000999000999000999,True
attacker,27,1,200,1.0,200,0.02988506555557251,0.000999000999000999,True
attacker,28,1,200,1.0,200,0.029986846446990966,0.000999000999000999,True
attacker,29,1,200,1.0,200,0.030987948179244995,0.000999000999000999,True
attacker,30,1,200,1.0,200,0.03174732923507691,0.000999000999000999,True
attacker,31,1,200,1.0,200,0.03307613730430603,0.000999000999000999,True
attacker,32,1,200,1.0,200,0.03249642252922058,0.000999000999000999,True
attacker,33,1,200,1.0,200,0.03191233277320862,0.000999000999000999,True
attacker,34,1,200,1.0,200,0.032536649703979494,0.000999000999000999,True
attacker,35,1,200,1.0,200,0.03273609280586243,0.000999000999000999,True
attacker,36,1,200,1.0,200,0.031145751476287842,0.000999000999000999,True
attacker,37,1,200,1.0,200,0.032005476951599124,0.000999000999000999,True
attacker,38,1,200,1.0,200,0.03156393766403198,0.000999000999000999,True
attacker,39,1,200,1.0,200,0.03222396969795227,0.000999000999000999,True
attacker,40,1,200,1.0,200,0.03223742246627807,0.000999000999000999,True
attacker,41,1,200,1.0,200,0.03267601132392883,0.000999000999000999,True
attacker,42,1,200,1.0,200,0.030257636308670045,0.000999000999000999,True
attacker,43,1,200,1.0,200,0.0318298876285553,0.000999000999000999,True
attacker,44,1,200,1.0,200,0.03144207000732422,0.000999000999000999,True
attacker,45,1,200,1.0,200,0.03314254879951477,0.000999000999000999,True
attacker,46,1,200,1.0,200,0.0313456118106842,0.000999000999000999,True
attacker,47,1,200,1.0,200,0.03458936214447021,0.000999000999000999,True
attacker,48,1,200,1.0,200,0.032849037647247316,0.000999000999000999,True
attacker,49,1,200,1.0,200,0.033315128087997435,0.000999000999000999,True
mixed_0.05,0,1,200,0.05,10,0.0001586794853210449,0.2627372627372627,False
mixed_0.05,1,1,200,0.05,10,-0.00023123621940612793,0.7822177822177823,False
mixed_0.05,2,1,200,0.05,10,0.0002646446228027344,0.17282717282717283,False
mixed_0.05,3,1,200,0.05,10,0.00033493638038635255,0.12087912087912088,False
mixed_0.05,4,1,200,0.05,10,-2.6726722717285155e-05,0.5014985014985015,False
mixed_0.05,5,1,200,0.05,10,0.0001828014850616455,0.23276723276723277,False
mixed_0.05,6,1,200,0.05,10,0.0001076817512512207,0.3036963036963037,False
mixed_0.05,7,1,200,0.05,10,0.0001138448715209961,0.3026973026973027,False
mixed_0.05,8,1,200,0.05,10,-7.264614105224609e-05,0.5644355644355644,False
mixed_0.05,9,1,200,0.05,10,-5.0640106201171876e-05,0.5324675324675324,False
mixed_0.05,10,1,200,0.05,10,-2.0045042037963868e-05,0.4925074925074925,False
mixed_0.05,11,1,200,0.05,10,0.0002584397792816162,0.17682317682317683,False
mixed_0.05,12,1,200,0.05,10,-5.436539649963379e-05,0.5394605394605395,False
mixed_0.05,13,1,200,0.05,10,0.00013744831085205078,0.2757242757242757,False
mixed_0.05,14,1,200,0.05,10,-9.425282478332519e-05,0.6043956043956044,False
mixed_0.05,15,1,200,0.05,10,4.984736442565918e-05,0.37662337662337664,False
mixed_0.05,16,1,200,0.05,10,-0.00016577839851379396,0.7012987012987013,False
mixed_0.05,17,1,200,0.05,10,0.00011407732963562012,0.3026973026973027,False
mixed_0.05,18,1,200,0.05,10,0.00024538636207580564,0.18581418581418582,False
mixed_0.05,19,1,200,0.05,10,2.695918083190918e-05,0.3966033966033966,False
mixed_0.05,20,1,200,0.05,10,4.2945146560668945e-05,0.38161838161838163,False
mixed_0.05,21,1,200,0.05,10,3.109574317932129e-05,0.3946053946053946,False
mixed_0.05,22,1,200,0.05,10,0.0001568019390106201,0.2627372627372627,False
mixed_0.05,23,1,200,0.05,10,-6.154179573059082e-05,0.5444555444555444,False
mixed_0.05,24,1,200,0.05,10,-0.0001280665397644043,0.6503496503496503,False
mixed_0.05,25,1,200,0.05,10,-6.314516067504883e-05,0.5464535464535465,False
mixed_0.05,26,1,200,0.05,10,0.00015065670013427734,0.26573426573426573,False
mixed_0.05,27,1,200,0.05,10,5.92350959777832e-05,0.3626373626373626,False
mixed_0.05,28,1,200,0.05,10,0.0002713561058044434,0.16983016983016982,False
mixed_0.05,29,1,200,0.05,10,0.00026271343231201174,0.17382617382617382,False
mixed_0.05,30,1,200,0.05,10,-0.00014328360557556153,0.6643356643356644,False
mixed_0.05,31,1,200,0.05,10,9.747147560119629e-05,0.3106893106893107,False
mixed_0.05,32,1,200,0.05,10,6.273984909057617e-05,0.3546453546453546,False
mixed_0.05,33,1,200,0.05,10,-4.572272300720215e-05,0.5254745254745254,False
mixed_0.05,34,1,200,0.05,10,0.00020495057106018066,0.21178821178821178,False
mixed_0.05,35,1,200,0.05,10,0.00015702247619628907,0.2627372627372627,False
mixed_0.05,36,1,200,0.05,10,0.00014359951019287108,0.2707292707292707,False
mixed_0.05,37,1,200,0.05,10,0.00029426217079162595,0.14685314685314685,False
mixed_0.05,38,1,200,0.05,10,1.0728836059570313e-07,0.44655344655344653,False
mixed_0.05,39,1,200,0.05,10,-0.00011123418807983399,0.6313686313686314,False
mixed_0.05,40,1,200,0.05,10,-0.00010792016983032226,0.6263736263736264,False
