split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
heldout_benign,23,0,1500,0.0,0,0.013935750008455594,0.9860642499915444,0.983016983016983,False,1474
heldout_benign,24,0,1500,0.0,0,0.014628829585735859,0.9853711704142641,0.9760239760239761,False,1480
heldout_benign,25,0,1500,0.0,0,0.013869650971874314,0.9861303490281257,0.984015984015984,False,1476
heldout_benign,26,0,1500,0.0,0,0.010279860541934416,0.9897201394580656,0.998001998001998,False,1477
heldout_benign,27,0,1500,0.0,0,0.014652396900369125,0.9853476030996309,0.9760239760239761,False,1480
heldout_benign,28,0,1500,0.0,0,0.014199636959468465,0.9858003630405315,0.981018981018981,False,1482
heldout_benign,29,0,1500,0.0,0,0.012606420001413432,0.9873935799985866,0.991008991008991,False,1488
heldout_benign,30,0,1500,0.0,0,0.010156143042210797,0.9898438569577892,0.999000999000999,False,1477
heldout_benign,31,0,1500,0.0,0,0.01057427392904886,0.9894257260709511,0.997002997002997,False,1476
heldout_benign,32,0,1500,0.0,0,0.01036273896934592,0.9896372610306541,0.998001998001998,False,1480
heldout_benign,33,0,1500,0.0,0,0.01532578431514764,0.9846742156848524,0.97002997002997,False,1476
heldout_benign,34,0,1500,0.0,0,0.01216029840175703,0.987839701598243,0.9920079920079921,False,1480
heldout_benign,35,0,1500,0.0,0,0.015264085128361082,0.9847359148716389,0.971028971028971,False,1480
heldout_benign,36,0,1500,0.0,0,0.01399856465905469,0.9860014353409453,0.9820179820179821,False,1480
heldout_benign,37,0,1500,0.0,0,0.014265480179870393,0.9857345198201296,0.9790209790209791,False,1484
heldout_benign,38,0,1500,0.0,0,0.010809059004649568,0.9891909409953504,0.997002997002997,False,1478
heldout_benign,39,0,1500,0.0,0,0.015972924558726564,0.9840270754412734,0.957042957042957,False,1480
heldout_benign,40,0,1500,0.0,0,0.010587975455991216,0.9894120245440088,0.997002997002997,False,1478
heldout_benign,41,0,1500,0.0,0,0.01474355969279706,0.9852564403072029,0.9760239760239761,False,1480
heldout_benign,42,0,1500,0.0,0,0.00906100421153766,0.9909389957884623,1.0,False,1482
heldout_benign,43,0,1500,0.0,0,0.014561832260175822,0.9854381677398242,0.9760239760239761,False,1480
heldout_benign,44,0,1500,0.0,0,0.015350948096341188,0.9846490519036588,0.97002997002997,False,1484
heldout_benign,45,0,1500,0.0,0,0.020052716265569148,0.9799472837344309,0.8351648351648352,False,1484
heldout_benign,46,0,1500,0.0,0,0.020718788391663634,0.9792812116083364,0.8091908091908092,False,1476
heldout_benign,47,0,1500,0.0,0,0.0158534538177717,0.9841465461822283,0.957042957042957,False,1480
heldout_benign,48,0,1500,0.0,0,0.012940100064440463,0.9870598999355595,0.988011988011988,False,1476
heldout_benign,49,0,1500,0.0,0,0.01558906690366113,0.9844109330963389,0.9660339660339661,False,1478
attacker,0,1,1500,1.0,1500,0.017872003650735158,0.9821279963492648,0.9150849150849151,False,1485
attacker,1,1,1500,1.0,1500,0.015559290221174527,0.9844407097788255,0.967032967032967,False,1484
attacker,2,1,1500,1.0,1500,0.018649915334894684,0.9813500846651053,0.8941058941058941,False,1483
attacker,3,1,1500,1.0,1500,0.028002822281481543,0.9719971777185185,0.3876123876123876,False,1476
attacker,4,1,1500,1.0,1500,0.019841971564501293,0.9801580284354987,0.8481518481518482,False,1488
attacker,5,1,1500,1.0,1500,0.02269291859866962,0.9773070814013304,0.7122877122877123,False,1486
attacker,6,1,1500,1.0,1500,0.019099034458540887,0.9809009655414591,0.8731268731268731,False,1485
attacker,7,1,1500,1.0,1500,0.0126129608649862,0.9873870391350138,0.991008991008991,False,1477
attacker,8,1,1500,1.0,1500,0.014575606425368814,0.9854243935746312,0.9760239760239761,False,1478
attacker,9,1,1500,1.0,1500,0.022301895597562016,0.977698104402438,0.7372627372627373,False,1488
attacker,10,1,1500,1.0,1500,0.012874756289445122,0.9871252437105549,0.989010989010989,False,1486
attacker,11,1,1500,1.0,1500,0.02557008387234727,0.9744299161276527,0.5274725274725275,False,1480
