split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
heldout_benign,22,0,1500,0.0,0,0.010562597287080276,0.2137862137862138,False,11875,1124250
heldout_benign,23,0,1500,0.0,0,0.010075161218590171,0.8451548451548452,False,11327,1124250
heldout_benign,24,0,1500,0.0,0,0.009829664220591505,0.7252747252747253,False,11051,1124250
heldout_benign,25,0,1500,0.0,0,0.01019079386257505,0.6353646353646354,False,11457,1124250
heldout_benign,26,0,1500,0.0,0,0.009856348676895709,0.7692307692307693,False,11081,1124250
heldout_benign,27,0,1500,0.0,0,0.009861685568156548,0.7792207792207793,False,11087,1124250
heldout_benign,28,0,1500,0.0,0,0.010330442517233711,0.4155844155844156,False,11614,1124250
heldout_benign,29,0,1500,0.0,0,0.009920391372025794,0.8891108891108891,False,11153,1124250
heldout_benign,30,0,1500,0.0,0,0.009757616188570158,0.6193806193806194,False,10970,1124250
heldout_benign,31,0,1500,0.0,0,0.009603735823882588,0.37962037962037964,False,10797,1124250
heldout_benign,32,0,1500,0.0,0,0.009816321992439404,0.6933066933066933,False,11036,1124250
heldout_benign,33,0,1500,0.0,0,0.009919501890148988,0.8891108891108891,False,11152,1124250
heldout_benign,34,0,1500,0.0,0,0.01005915054480765,0.8811188811188811,False,11309,1124250
heldout_benign,35,0,1500,0.0,0,0.010181899043806982,0.6433566433566433,False,11447,1124250
heldout_benign,36,0,1500,0.0,0,0.009883922615076719,0.8211788211788211,False,11112,1124250
heldout_benign,37,0,1500,0.0,0,0.009749610851678896,0.6093906093906094,False,10961,1124250
heldout_benign,38,0,1500,0.0,0,0.010390927284856572,0.34965034965034963,False,11682,1124250
heldout_benign,39,0,1500,0.0,0,0.010293973760284634,0.46553446553446554,False,11573,1124250
heldout_benign,40,0,1500,0.0,0,0.009858127640649321,0.7732267732267732,False,11083,1124250
heldout_benign,41,0,1500,0.0,0,0.01000133422281521,0.971028971028971,False,11244,1124250
heldout_benign,42,0,1500,0.0,0,0.010123193239937735,0.7752247752247752,False,11381,1124250
heldout_benign,43,0,1500,0.0,0,0.009877696241939071,0.8171828171828172,False,11105,1124250
heldout_benign,44,0,1500,0.0,0,0.009804758728040916,0.6753246753246753,False,11023,1124250
heldout_benign,45,0,1500,0.0,0,0.010362463864798754,0.3776223776223776,False,11650,1124250
heldout_benign,46,0,1500,0.0,0,0.009797642873026462,0.6653346653346653,False,11015,1124250
heldout_benign,47,0,1500,0.0,0,0.009866132977540583,0.7892107892107892,False,11092,1124250
heldout_benign,48,0,1500,0.0,0,0.009766511007338226,0.6293706293706294,False,10980,1124250
heldout_benign,49,0,1500,0.0,0,0.009774516344229486,0.6453546453546454,False,10989,1124250
attacker,0,1,1500,1.0,1500,0.7304861018456749,0.001998001998001998,True,821249,1124250
attacker,1,1,1500,1.0,1500,0.7377389370691572,0.001998001998001998,True,829403,1124250
attacker,2,1,1500,1.0,1500,0.7210664887702913,0.001998001998001998,True,810659,1124250
attacker,3,1,1500,1.0,1500,0.7306124082721814,0.001998001998001998,True,821391,1124250
attacker,4,1,1500,1.0,1500,0.7325488103179898,0.001998001998001998,True,823568,1124250
attacker,5,1,1500,1.0,1500,0.7423660217923059,0.001998001998001998,True,834605,1124250
attacker,6,1,1500,1.0,1500,0.7465537024683122,0.001998001998001998,True,839313,1124250
attacker,7,1,1500,1.0,1500,0.7180929508561263,0.001998001998001998,True,807316,1124250
attacker,8,1,1500,1.0,1500,0.7409126084056037,0.001998001998001998,True,832971,1124250
attacker,9,1,1500,1.0,1500,0.7251340893929287,0.001998001998001998,True,815232,1124250
attacker,10,1,1500,1.0,1500,0.724552368245497,0.001998001998001998,True,814578,1124250
attacker,11,1,1500,1.0,1500,0.7452479430731599,0.001998001998001998,True,837845,1124250
attacker,12,1,1500,1.0,1500,0.7349975539248388,0.001998001998001998,True,826321,1124250
attacker,13,1,1500,1.0,1500,0.7193480097843007,0.001998001998001998,True,808727,1124250
attacker,14,1,1500,1.0,1500,0.7268241049588615,0.001998001998001998,True,817132,1124250
attacker,15,1,1500,1.0,1500,0.7310811652212587,0.001998001998001998,True,821918,1124250
attacker,16,1,1500,1.0,1500,0.7110767178118745,0.001998001998001998,True,799428,1124250
attacker,17,1,1500,1.0,1500,0.713938181009562,0.001998001998001998,True,802645,1124250
attacker,18,1,1500,1.0,1500,0.7206777851901267,0.001998001998001998,True,810222,1124250
attacker,19,1,1500,1.0,1500,0.7161538803646875,0.001998001998001998,True,805136,1124250
attacker,20,1,1500,1.0,1500,0.7313213253279964,0.001998001998001998,True,822188,1124250
attacker,21,1,1500,1.0,1500,0.7162446075161218,0.001998001998001998,True,805238,1124250
attacker,22,1,1500,1.0,1500,0.7298038692461641,0.001998001998001998,True,820482,1124250
attacker,23,1,1500,1.0,1500,0.7431638870358016,0.001998001998001998,True,835502,1124250
attacker,24,1,1500,1.0,1500,0.7399626417611741,0.001998001998001998,True,831903,1124250
attacker,25,1,1500,1.0,1500,0.7345759395152324,0.001998001998001998,True,825847,1124250
attacker,26,1,1500,1.0,1500,0.7333475650433623,0.001998001998001998,True,824466,1124250
attacker,27,1,1500,1.0,1500,0.7253573493440071,0.001998001998001998,True,815483,1124250
attacker,28,1,1500,1.0,1500,0.7224478541249723,0.001998001998001998,True,812212,1124250
attacker,29,1,1500,1.0,1500,0.7306666666666667,0.001998001998001998,True,821452,1124250
attacker,30,1,1500,1.0,1500,0.7135797198132088,0.001998001998001998,True,802242,1124250
attacker,31,1,1500,1.0,1500,0.7421427618412275,0.001998001998001998,True,834354,1124250
attacker,32,1,1500,1.0,1500,0.7278105403602402,0.001998001998001998,True,818241,1124250
attacker,33,1,1500,1.0,1500,0.7326173004225038,0.001998001998001998,True,823645,1124250
attacker,34,1,1500,1.0,1500,0.7308579052701801,0.001998001998001998,True,821667,1124250
attacker,35,1,1500,1.0,1500,0.7317776295307983,0.001998001998001998,True,822701,1124250
attacker,36,1,1500,1.0,1500,0.726766288636869,0.001998001998001998,True,817067,1124250
attacker,37,1,1500,1.0,1500,0.7305634867689571,0.001998001998001998,True,821336,1124250
attacker,38,1,1500,1.0,1500,0.7497718478985991,0.001998001998001998,True,842931,1124250
attacker,39,1,1500,1.0,1500,0.7357731821214143,0.001998001998001998,True,827193,1124250
attacker,40,1,1500,1.0,1500,0.7215494774293973,0.001998001998001998,True,811202,1124250
attacker,41,1,1500,1.0,1500,0.7382165888370025,0.001998001998001998,True,829940,1124250
attacker,42,1,1500,1.0,1500,0.7480773849232822,0.001998001998001998,True,841026,1124250
attacker,43,1,1500,1.0,1500,0.7380191238603514,0.001998001998001998,True,829718,1124250
attacker,44,1,1500,1.0,1500,0.7413315543695798,0.001998001998001998,True,833442,1124250
attacker,45,1,1500,1.0,1500,0.7362979764287303,0.001998001998001998,True,827783,1124250
attacker,46,1,1500,1.0,1500,0.733440960640427,0.001998001998001998,True,824571,1124250
attacker,47,1,1500,1.0,1500,0.7270624861018457,0.001998001998001998,True,817400,1124250
attacker,48,1,1500,1.0,1500,0.7355908383366689,0.001998001998001998,True,826988,1124250
attacker,49,1,1500,1.0,1500,0.7480729375138981,0.001998001998001998,True,841021,1124250
mixed_0.05,0,1,1500,0.05,75,0.012451856793417834,0.001998001998001998,True,13999,1124250
mixed_0.05,1,1,1500,0.05,75,0.0118683566822326,0.001998001998001998,True,13343,1124250
mixed_0.05,2,1,1500,0.05,75,0.01129997776295308,0.003996003996003996,True,12704,1124250
mixed_0.05,3,1,1500,0.05,75,0.011991105181231932,0.001998001998001998,True,13481,1124250
mixed_0.05,4,1,1500,0.05,75,0.01219212808539026,0.001998001998001998,True,13707,1124250
mixed_0.05,5,1,1500,0.05,75,0.012260618189904381,0.001998001998001998,True,13784,1124250
mixed_0.05,6,1,1500,0.05,75,0.011952857460529242,0.001998001998001998,True,13438,1124250
mixed_0.05,7,1,1500,0.05,75,0.012366466533244386,0.001998001998001998,True,13903,1124250
mixed_0.05,8,1,1500,0.05,75,0.012516788970424728,0.001998001998001998,True,14072,1124250
mixed_0.05,9,1,1500,0.05,75,0.012120080053368912,0.001998001998001998,True,13626,1124250
mixed_0.05,10,1,1500,0.05,75,0.011300867244829886,0.003996003996003996,True,12705,1124250
mixed_0.05,11,1,1500,0.05,75,0.01187903046475428,0.001998001998001998,True,13355,1124250
mixed_0.05,12,1,1500,0.05,75,0.011537469424060484,0.001998001998001998,True,12971,1124250
mixed_0.05,13,1,1500,0.05,75,0.011900378029797643,0.001998001998001998,True,13379,1124250
mixed_0.05,14,1,1500,0.05,75,0.011726039581943518,0.001998001998001998,True,13183,1124250
mixed_0.05,15,1,1500,0.05,75,0.011987547253724706,0.001998001998001998,True,13477,1124250
mixed_0.05,16,1,1500,0.05,75,0.011784745385812765,0.001998001998001998,True,13249,1124250
mixed_0.05,17,1,1500,0.05,75,0.012333555703802535,0.001998001998001998,True,13866,1124250
mixed_0.05,18,1,1500,0.05,75,0.01162108072048032,0.001998001998001998,True,13065,1124250
mixed_0.05,19,1,1500,0.05,75,0.01232377140315766,0.001998001998001998,True,13855,1124250
mixed_0.05,20,1,1500,0.05,75,0.011902156993551256,0.001998001998001998,True,13381,1124250
mixed_0.05,21,1,1500,0.05,75,0.011441405381365354,0.001998001998001998,True,12863,1124250
mixed_0.05,22,1,1500,0.05,75,0.01199466310873916,0.001998001998001998,True,13485,1124250
mixed_0.05,23,1,1500,0.05,75,0.011870135645986213,0.001998001998001998,True,13345,1124250
mixed_0.05,24,1,1500,0.05,75,0.011988436735601512,0.001998001998001998,True,13478,1124250
mixed_0.05,25,1,1500,0.05,75,0.011921725594841006,0.001998001998001998,True,13403,1124250
mixed_0.05,26,1,1500,0.05,75,0.012241049588614631,0.001998001998001998,True,13762,1124250
mixed_0.05,27,1,1500,0.05,75,0.012398487880809429,0.001998001998001998,True,13939,1124250
mixed_0.05,28,1,1500,0.05,75,0.01237625083388926,0.001998001998001998,True,13914,1124250
mixed_0.05,29,1,1500,0.05,75,0.01253546808983767,0.001998001998001998,True,14093,1124250
mixed_0.05,30,1,1500,0.05,75,0.012536357571714476,0.001998001998001998,True,14094,1124250
mixed_0.05,31,1,1500,0.05,75,0.012341561040693796,0.001998001998001998,True,13875,1124250
mixed_0.05,32,1,1500,0.05,75,0.011646875694907716,0.001998001998001998,True,13094,1124250
mixed_0.05,33,1,1500,0.05,75,0.012570157883033133,0.001998001998001998,True,14132,1124250
mixed_0.05,34,1,1500,0.05,75,0.011977762953079832,0.001998001998001998,True,13466,1124250
mixed_0.05,35,1,1500,0.05,75,0.012005336891260841,0.001998001998001998,True,13497,1124250
mixed_0.05,36,1,1500,0.05,75,0.011726039581943518,0.001998001998001998,True,13183,1124250
mixed_0.05,37,1,1500,0.05,75,0.01177496108516789,0.001998001998001998,True,13238,1124250
mixed_0.05,38,1,1500,0.05,75,0.012007115855014454,0.001998001998001998,True,13499,1124250
mixed_0.05,39,1,1500,0.05,75,0.012122748498999332,0.001998001998001998,True,13629,1124250
mixed_0.05,40,1,1500,0.05,75,0.01259328441183011,0.001998001998001998,True,14158,1124250
mixed_0.05,41,1,1500,0.05,75,0.012349566377585056,0.001998001998001998,True,13884,1124250
mixed_0.05,42,1,1500,0.05,75,0.012088058705803869,0.001998001998001998,True,13590,1124250
mixed_0.05,43,1,1500,0.05,75,0.01209339559706471,0.001998001998001998,True,13596,1124250
mixed_0.05,44,1,1500,0.05,75,0.012355792750722704,0.001998001998001998,True,13891,1124250
mixed_0.05,45,1,1500,0.05,75,0.012025794974427396,0.001998001998001998,True,13520,1124250
mixed_0.05,46,1,1500,0.05,75,0.011764287302646208,0.001998001998001998,True,13226,1124250
mixed_0.05,47,1,1500,0.05,75,0.011977762953079832,0.001998001998001998,True,13466,1124250
mixed_0.05,48,1,1500,0.05,75,0.01184078274405159,0.001998001998001998,True,13312,1124250
mixed_0.05,49,1,1500,0.05,75,0.011523237714031577,0.001998001998001998,True,12955,1124250
mixed_0.1,0,1,1500,0.1,150,0.01751567711807872,0.001998001998001998,True,19692,1124250
mixed_0.1,1,1,1500,0.1,150,0.017528129864354015,0.001998001998001998,True,19706,1124250
mixed_0.1,2,1,1500,0.1,150,0.01792217033577941,0.001998001998001998,True,20149,1124250
mixed_0.1,3,1,1500,0.1,150,0.01776562152546142,0.001998001998001998,True,19973,1124250
mixed_0.1,4,1,1500,0.1,150,0.017620635979541915,0.001998001998001998,True,19810,1124250
mixed_0.1,5,1,1500,0.1,150,0.018650655992884145,0.001998001998001998,True,20968,1124250
mixed_0.1,6,1,1500,0.1,150,0.018370469201690016,0.001998001998001998,True,20653,1124250
mixed_0.1,7,1,1500,0.1,150,0.017478318879252837,0.001998001998001998,True,19650,1124250
mixed_0.1,8,1,1500,0.1,150,0.01775227929730932,0.001998001998001998,True,19958,1124250
mixed_0.1,9,1,1500,0.1,150,0.017319101623304425,0.001998001998001998,True,19471,1124250
mixed_0.1,10,1,1500,0.1,150,0.017601067378252167,0.001998001998001998,True,19788,1124250
mixed_0.1,11,1,1500,0.1,150,0.017732710696019567,0.001998001998001998,True,19936,1124250
mixed_0.1,12,1,1500,0.1,150,0.017094952190349122,0.001998001998001998,True,19219,1124250
mixed_0.1,13,1,1500,0.1,150,0.01760373582388259,0.001998001998001998,True,19791,1124250
mixed_0.1,14,1,1500,0.1,150,0.017626862352679563,0.001998001998001998,True,19817,1124250
mixed_0.1,15,1,1500,0.1,150,0.017753168779186125,0.001998001998001998,True,19959,1124250
mixed_0.1,16,1,1500,0.1,150,0.017497887480542585,0.001998001998001998,True,19672,1124250
mixed_0.1,17,1,1500,0.1,150,0.017482766288636868,0.001998001998001998,True,19655,1124250
mixed_0.1,18,1,1500,0.1,150,0.01775672670669335,0.001998001998001998,True,19963,1124250
mixed_0.1,19,1,1500,0.1,150,0.018442517233711365,0.001998001998001998,True,20734,1124250
mixed_0.1,20,1,1500,0.1,150,0.017639315098954857,0.001998001998001998,True,19831,1124250
mixed_0.1,21,1,1500,0.1,150,0.0182761841227485,0.001998001998001998,True,20547,1124250
mixed_0.1,22,1,1500,0.1,150,0.017380475872804092,0.001998001998001998,True,19540,1124250
mixed_0.1,23,1,1500,0.1,150,0.018150767178118747,0.001998001998001998,True,20406,1124250
mixed_0.1,24,1,1500,0.1,150,0.017577051367578384,0.001998001998001998,True,19761,1124250
mixed_0.1,25,1,1500,0.1,150,0.01791861240827218,0.001998001998001998,True,20145,1124250
mixed_0.1,26,1,1500,0.1,150,0.018056482099177228,0.001998001998001998,True,20300,1124250
mixed_0.1,27,1,1500,0.1,150,0.017396486546586612,0.001998001998001998,True,19558,1124250
mixed_0.1,28,1,1500,0.1,150,0.018727151434289525,0.001998001998001998,True,21054,1124250
mixed_0.1,29,1,1500,0.1,150,0.0172897487213698,0.001998001998001998,True,19438,1124250
mixed_0.1,30,1,1500,0.1,150,0.017920391372025796,0.001998001998001998,True,20147,1124250
mixed_0.1,31,1,1500,0.1,150,0.017719368467867466,0.001998001998001998,True,19921,1124250
mixed_0.1,32,1,1500,0.1,150,0.018149877696241937,0.001998001998001998,True,20405,1124250
mixed_0.1,33,1,1500,0.1,150,0.017445408049810984,0.001998001998001998,True,19613,1124250
mixed_0.1,34,1,1500,0.1,150,0.017436513231042918,0.001998001998001998,True,19603,1124250
mixed_0.1,35,1,1500,0.1,150,0.017787858572381587,0.001998001998001998,True,19998,1124250
mixed_0.1,36,1,1500,0.1,150,0.01717233711363131,0.001998001998001998,True,19306,1124250
mixed_0.1,37,1,1500,0.1,150,0.017738937069157214,0.001998001998001998,True,19943,1124250
mixed_0.1,38,1,1500,0.1,150,0.01737336001778964,0.001998001998001998,True,19532,1124250
mixed_0.1,39,1,1500,0.1,150,0.01776028463420058,0.001998001998001998,True,19967,1124250
mixed_0.1,40,1,1500,0.1,150,0.01756993551256393,0.001998001998001998,True,19753,1124250
mixed_0.1,41,1,1500,0.1,150,0.01813030909495219,0.001998001998001998,True,20383,1124250
mixed_0.1,42,1,1500,0.1,150,0.018092950856126305,0.001998001998001998,True,20341,1124250
mixed_0.1,43,1,1500,0.1,150,0.017231932399377363,0.001998001998001998,True,19373,1124250
mixed_0.1,44,1,1500,0.1,150,0.01714743162108072,0.001998001998001998,True,19278,1124250
mixed_0.1,45,1,1500,0.1,150,0.01791060707138092,0.001998001998001998,True,20136,1124250
mixed_0.1,46,1,1500,0.1,150,0.01829219479653102,0.001998001998001998,True,20565,1124250
mixed_0.1,47,1,1500,0.1,150,0.017878585723815878,0.001998001998001998,True,20100,1124250
mixed_0.1,48,1,1500,0.1,150,0.016853013119857683,0.001998001998001998,True,18947,1124250
mixed_0.1,49,1,1500,0.1,150,0.01745786079608628,0.001998001998001998,True,19627,1124250
mixed_0.25,0,1,1500,0.25,375,0.05459995552590616,0.001998001998001998,True,61384,1124250
mixed_0.25,1,1,1500,0.25,375,0.055083833666889036,0.001998001998001998,True,61928,1124250
mixed_0.25,2,1,1500,0.25,375,0.057758505670446963,0.001998001998001998,True,64935,1124250
mixed_0.25,3,1,1500,0.25,375,0.05632643984878808,0.001998001998001998,True,63325,1124250
mixed_0.25,4,1,1500,0.25,375,0.05782432732933066,0.001998001998001998,True,65009,1124250
mixed_0.25,5,1,1500,0.25,375,0.05753702468312208,0.001998001998001998,True,64686,1124250
mixed_0.25,6,1,1500,0.25,375,0.055236824549699796,0.001998001998001998,True,62100,1124250
mixed_0.25,7,1,1500,0.25,375,0.05350589281743384,0.001998001998001998,True,60154,1124250
mixed_0.25,8,1,1500,0.25,375,0.05662886368690238,0.001998001998001998,True,63665,1124250
mixed_0.25,9,1,1500,0.25,375,0.057730931732265955,0.001998001998001998,True,64904,1124250
mixed_0.25,10,1,1500,0.25,375,0.053628641316433176,0.001998001998001998,True,60292,1124250
mixed_0.25,11,1,1500,0.25,375,0.05508116522125862,0.001998001998001998,True,61925,1124250
mixed_0.25,12,1,1500,0.25,375,0.05352368245496998,0.001998001998001998,True,60174,1124250
mixed_0.25,13,1,1500,0.25,375,0.05550633755837225,0.001998001998001998,True,62403,1124250
mixed_0.25,14,1,1500,0.25,375,0.05529908828107627,0.001998001998001998,True,62170,1124250
mixed_0.25,15,1,1500,0.25,375,0.05577229263953747,0.001998001998001998,True,62702,1124250
mixed_0.25,16,1,1500,0.25,375,0.05756193017567267,0.001998001998001998,True,64714,1124250
mixed_0.25,17,1,1500,0.25,375,0.05507404936624416,0.001998001998001998,True,61917,1124250
mixed_0.25,18,1,1500,0.25,375,0.055416499888814766,0.001998001998001998,True,62302,1124250
mixed_0.25,19,1,1500,0.25,375,0.05634867689570825,0.001998001998001998,True,63350,1124250
mixed_0.25,20,1,1500,0.25,375,0.05589059372915277,0.001998001998001998,True,62835,1124250
mixed_0.25,21,1,1500,0.25,375,0.054566155214587506,0.001998001998001998,True,61346,1124250
mixed_0.25,22,1,1500,0.25,375,0.05713586835668223,0.001998001998001998,True,64235,1124250
mixed_0.25,23,1,1500,0.25,375,0.059827440515899485,0.001998001998001998,True,67261,1124250
mixed_0.25,24,1,1500,0.25,375,0.05578207694018234,0.001998001998001998,True,62713,1124250
mixed_0.25,25,1,1500,0.25,375,0.05524216144096064,0.001998001998001998,True,62106,1124250
mixed_0.25,26,1,1500,0.25,375,0.057179452968645766,0.001998001998001998,True,64284,1124250
mixed_0.25,27,1,1500,0.25,375,0.05577940849455192,0.001998001998001998,True,62710,1124250
mixed_0.25,28,1,1500,0.25,375,0.05793729152768513,0.001998001998001998,True,65136,1124250
mixed_0.25,29,1,1500,0.25,375,0.05779586390927285,0.001998001998001998,True,64977,1124250
mixed_0.25,30,1,1500,0.25,375,0.05727996442072493,0.001998001998001998,True,64397,1124250
mixed_0.25,31,1,1500,0.25,375,0.055013564598621306,0.001998001998001998,True,61849,1124250
mixed_0.25,32,1,1500,0.25,375,0.056775628196575494,0.001998001998001998,True,63830,1124250
mixed_0.25,33,1,1500,0.25,375,0.05455903935957305,0.001998001998001998,True,61338,1124250
mixed_0.25,34,1,1500,0.25,375,0.05587458305537025,0.001998001998001998,True,62817,1124250
mixed_0.25,35,1,1500,0.25,375,0.05709495219034912,0.001998001998001998,True,64189,1124250
mixed_0.25,36,1,1500,0.25,375,0.05719902156993551,0.001998001998001998,True,64306,1124250
mixed_0.25,37,1,1500,0.25,375,0.05401734489659773,0.001998001998001998,True,60729,1124250
mixed_0.25,38,1,1500,0.25,375,0.05817567267066934,0.001998001998001998,True,65404,1124250
mixed_0.25,39,1,1500,0.25,375,0.05464709806537692,0.001998001998001998,True,61437,1124250
mixed_0.25,40,1,1500,0.25,375,0.055410273515677115,0.001998001998001998,True,62295,1124250
mixed_0.25,41,1,1500,0.25,375,0.05745074494107182,0.001998001998001998,True,64589,1124250
mixed_0.25,42,1,1500,0.25,375,0.05730042250389148,0.001998001998001998,True,64420,1124250
mixed_0.25,43,1,1500,0.25,375,0.05749166110740494,0.001998001998001998,True,64635,1124250
mixed_0.25,44,1,1500,0.25,375,0.055929730931732265,0.001998001998001998,True,62879,1124250
mixed_0.25,45,1,1500,0.25,375,0.05454480764954414,0.001998001998001998,True,61322,1124250
mixed_0.25,46,1,1500,0.25,375,0.05678541249722037,0.001998001998001998,True,63841,1124250
mixed_0.25,47,1,1500,0.25,375,0.05506070713809206,0.001998001998001998,True,61902,1124250
mixed_0.25,48,1,1500,0.25,375,0.05630865021125195,0.001998001998001998,True,63305,1124250
mixed_0.25,49,1,1500,0.25,375,0.05778430064487436,0.001998001998001998,True,64964,1124250
mixed_0.5,0,1,1500,0.5,750,0.18829886591060707,0.001998001998001998,True,211695,1124250
mixed_0.5,1,1,1500,0.5,750,0.19508294418501224,0.001998001998001998,True,219322,1124250
mixed_0.5,2,1,1500,0.5,750,0.19113987102512786,0.001998001998001998,True,214889,1124250
mixed_0.5,3,1,1500,0.5,750,0.19583455637091393,0.001998001998001998,True,220167,1124250
mixed_0.5,4,1,1500,0.5,750,0.19366333110962863,0.001998001998001998,True,217726,1124250
mixed_0.5,5,1,1500,0.5,750,0.19605959528574604,0.001998001998001998,True,220420,1124250
mixed_0.5,6,1,1500,0.5,750,0.1884349566377585,0.001998001998001998,True,211848,1124250
mixed_0.5,7,1,1500,0.5,750,0.19269913275517012,0.001998001998001998,True,216642,1124250
mixed_0.5,8,1,1500,0.5,750,0.19490949521903492,0.001998001998001998,True,219127,1124250
mixed_0.5,9,1,1500,0.5,750,0.194605292417167,0.001998001998001998,True,218785,1124250
mixed_0.5,10,1,1500,0.5,750,0.18793862575050033,0.001998001998001998,True,211290,1124250
mixed_0.5,11,1,1500,0.5,750,0.19434467422726262,0.001998001998001998,True,218492,1124250
mixed_0.5,12,1,1500,0.5,750,0.19126706693351123,0.001998001998001998,True,215032,1124250
mixed_0.5,13,1,1500,0.5,750,0.19542984211696687,0.001998001998001998,True,219712,1124250
mixed_0.5,14,1,1500,0.5,750,0.19085078941516567,0.001998001998001998,True,214564,1124250
mixed_0.5,15,1,1500,0.5,750,0.19802179230598177,0.001998001998001998,True,222626,1124250
mixed_0.5,16,1,1500,0.5,750,0.19013475650433623,0.001998001998001998,True,213759,1124250
mixed_0.5,17,1,1500,0.5,750,0.19324438514565265,0.001998001998001998,True,217255,1124250
mixed_0.5,18,1,1500,0.5,750,0.19191638870358016,0.001998001998001998,True,215762,1124250
mixed_0.5,19,1,1500,0.5,750,0.18709984434067156,0.001998001998001998,True,210347,1124250
mixed_0.5,20,1,1500,0.5,750,0.19565310206804537,0.001998001998001998,True,219963,1124250
mixed_0.5,21,1,1500,0.5,750,0.18748943740271293,0.001998001998001998,True,210785,1124250
mixed_0.5,22,1,1500,0.5,750,0.20119368467867468,0.001998001998001998,True,226192,1124250
mixed_0.5,23,1,1500,0.5,750,0.1933271069601957,0.001998001998001998,True,217348,1124250
mixed_0.5,24,1,1500,0.5,750,0.19547164776517678,0.001998001998001998,True,219759,1124250
mixed_0.5,25,1,1500,0.5,750,0.1929330664887703,0.001998001998001998,True,216905,1124250
mixed_0.5,26,1,1500,0.5,750,0.19220102290415833,0.001998001998001998,True,216082,1124250
mixed_0.5,27,1,1500,0.5,750,0.19389014898821436,0.001998001998001998,True,217981,1124250
mixed_0.5,28,1,1500,0.5,750,0.19557393818100957,0.001998001998001998,True,219874,1124250
mixed_0.5,29,1,1500,0.5,750,0.1834867689570825,0.001998001998001998,True,206285,1124250
mixed_0.5,30,1,1500,0.5,750,0.18940182343784745,0.001998001998001998,True,212935,1124250
mixed_0.5,31,1,1500,0.5,750,0.19373804758728042,0.001998001998001998,True,217810,1124250
mixed_0.5,32,1,1500,0.5,750,0.19332088058705804,0.001998001998001998,True,217341,1124250
mixed_0.5,33,1,1500,0.5,750,0.1905803869246164,0.001998001998001998,True,214260,1124250
mixed_0.5,34,1,1500,0.5,750,0.19469157215921726,0.001998001998001998,True,218882,1124250
mixed_0.5,35,1,1500,0.5,750,0.19814187235935068,0.001998001998001998,True,222761,1124250
mixed_0.5,36,1,1500,0.5,750,0.18981098510117855,0.001998001998001998,True,213395,1124250
mixed_0.5,37,1,1500,0.5,750,0.20312297086946854,0.001998001998001998,True,228361,1124250
mixed_0.5,38,1,1500,0.5,750,0.19313853680231266,0.001998001998001998,True,217136,1124250
mixed_0.5,39,1,1500,0.5,750,0.19522704024905493,0.001998001998001998,True,219484,1124250
mixed_0.5,40,1,1500,0.5,750,0.1954894374027129,0.001998001998001998,True,219779,1124250
mixed_0.5,41,1,1500,0.5,750,0.1923184345118968,0.001998001998001998,True,216214,1124250
mixed_0.5,42,1,1500,0.5,750,0.19386524349566378,0.001998001998001998,True,217953,1124250
