split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
attacker_stream_33,0,1,1500,1.0,1500,1500,0.0810546875,0.11066666666666666,0.6460904990473865,5.694162155057876,276.7709018988584,656.8360264658867,True
attacker_stream_34,0,1,1500,1.0,1500,1500,0.08251953125,0.11266666666666666,0.6482144347199333,5.948231533979374,276.7709018988584,656.8360264658867,True
attacker_stream_35,0,1,1500,1.0,1500,1500,0.0830078125,0.11333333333333333,0.6480263497757411,6.033773184333246,276.7709018988584,656.8360264658867,True
attacker_stream_36,0,1,1500,1.0,1500,1500,0.080078125,0.10933333333333334,0.6471317386694874,5.543328902197601,276.7709018988584,656.8360264658867,True
attacker_stream_37,0,1,1500,1.0,1500,1500,0.08251953125,0.11266666666666666,0.6473109845739274,5.944979113453753,276.7709018988584,656.8360264658867,True
attacker_stream_38,0,1,1500,1.0,1500,1500,0.0830078125,0.11333333333333333,0.646674613985235,6.028906935487424,276.7709018988584,656.8360264658867,True
attacker_stream_39,0,1,1500,1.0,1500,1500,0.08251953125,0.11266666666666666,0.6501343526391025,5.9551432384883825,276.7709018988584,656.8360264658867,True
attacker_stream_40,0,1,1500,1.0,1500,1500,0.08056640625,0.11,0.6494058142064517,5.627868296521336,276.7709018988584,656.8360264658867,True
attacker_stream_41,0,1,1500,1.0,1500,1500,0.08154296875,0.11133333333333334,0.646809098153408,5.776901638094753,276.7709018988584,656.8360264658867,True
attacker_stream_42,0,1,1500,1.0,1500,1500,0.08251953125,0.11266666666666666,0.6453733841258055,5.9380037518405135,276.7709018988584,656.8360264658867,True
attacker_stream_43,0,1,1500,1.0,1500,1500,0.08203125,0.112,0.6456337443607346,5.854794876789451,276.7709018988584,656.8360264658867,True
attacker_stream_44,0,1,1500,1.0,1500,1500,0.08251953125,0.11266666666666666,0.6494128127093307,5.952545694741205,276.7709018988584,656.8360264658867,True
attacker_stream_45,0,1,1500,1.0,1500,1500,0.080078125,0.10933333333333334,0.6462568020505393,5.5401791303693875,276.7709018988584,656.8360264658867,True
attacker_stream_46,0,1,1500,1.0,1500,1500,0.0810546875,0.11066666666666666,0.6467726940705174,5.696618057141148,276.7709018988584,656.8360264658867,True
attacker_stream_47,0,1,1500,1.0,1500,1500,0.07958984375,0.10866666666666666,0.6466609249176352,5.467111419859042,276.7709018988584,656.8360264658867,True
attacker_stream_48,0,1,1500,1.0,1500,1500,0.08203125,0.112,0.6475598029349664,5.861728687656685,276.7709018988584,656.8360264658867,True
attacker_stream_49,0,1,1500,1.0,1500,1500,0.0830078125,0.11333333333333333,0.6457826311510092,6.025695797284211,276.7709018988584,656.8360264658867,True
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.173828125,0.23733333333333334,0.6980138327828931,354.0863801190621,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.1787109375,0.244,0.6973321613812384,453.23216011357323,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.1767578125,0.24133333333333334,0.6979301833313706,410.5948616915786,276.7709018988584,656.8360264658867,False
