split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1000,0.0,0,4.672408103942871e-05,0.2037962037962038,False
heldout_benign,1,0,1000,0.0,0,6.320476531982422e-05,0.14685314685314685,False
heldout_benign,2,0,1000,0.0,0,1.5503168106079103e-05,0.3926073926073926,False
heldout_benign,3,0,1000,0.0,0,-2.950429916381836e-05,0.6963036963036963,False
heldout_benign,4,0,1000,0.0,0,3.2335519790649414e-05,0.28471528471528473,False
heldout_benign,5,0,1000,0.0,0,-3.618001937866211e-05,0.7332667332667333,False
heldout_benign,6,0,1000,0.0,0,2.9909610748291016e-05,0.2977022977022977,False
heldout_benign,7,0,1000,0.0,0,3.3843517303466794e-05,0.2787212787212787,False
heldout_benign,8,0,1000,0.0,0,4.374980926513672e-05,0.21478521478521478,False
heldout_benign,9,0,1000,0.0,0,1.563429832458496e-05,0.3916083916083916,False
heldout_benign,10,0,1000,0.0,0,-8.83340835571289e-06,0.5534465534465535,False
heldout_benign,11,0,1000,0.0,0,1.7881393432617188e-05,0.3786213786213786,False
heldout_benign,12,0,1000,0.0,0,1.99735164642334e-05,0.36363636363636365,False
heldout_benign,13,0,1000,0.0,0,-4.5859813690185546e-05,0.7992007992007992,False
heldout_benign,14,0,1000,0.0,0,-2.5153160095214845e-06,0.5174825174825175,False
heldout_benign,15,0,1000,0.0,0,-4.9513578414916995e-05,0.8161838161838162,False
heldout_benign,16,0,1000,0.0,0,-1.5938282012939452e-05,0.6073926073926074,False
heldout_benign,17,0,1000,0.0,0,-3.169775009155273e-05,0.7042957042957043,False
heldout_benign,18,0,1000,0.0,0,-3.534555435180664e-06,0.5234765234765235,False
heldout_benign,19,0,1000,0.0,0,2.041459083557129e-05,0.36063936063936064,False
heldout_benign,20,0,1000,0.0,0,-3.417730331420898e-05,0.7162837162837162,False
heldout_benign,21,0,1000,0.0,0,-7.927417755126953e-06,0.5504495504495505,False
heldout_benign,22,0,1000,0.0,0,6.121397018432617e-06,0.45854145854145856,False
heldout_benign,23,0,1000,0.0,0,9.572505950927734e-06,0.43756243756243757,False
heldout_benign,24,0,1000,0.0,0,-3.0112266540527343e-05,0.7002997002997003,False
heldout_benign,25,0,1000,0.0,0,-5.227327346801758e-06,0.5344655344655345,False
heldout_benign,26,0,1000,0.0,0,1.3947486877441405e-06,0.48451548451548454,False
heldout_benign,27,0,1000,0.0,0,-8.809566497802735e-06,0.5534465534465535,False
heldout_benign,28,0,1000,0.0,0,3.48508358001709e-05,0.27372627372627373,False
heldout_benign,29,0,1000,0.0,0,3.939270973205566e-05,0.24075924075924077,False
heldout_benign,30,0,1000,0.0,0,-1.2993812561035157e-06,0.5034965034965035,False
heldout_benign,31,0,1000,0.0,0,2.257227897644043e-05,0.34665334665334663,False
heldout_benign,32,0,1000,0.0,0,1.8835067749023438e-06,0.4805194805194805,False
heldout_benign,33,0,1000,0.0,0,-2.092719078063965e-05,0.6413586413586414,False
heldout_benign,34,0,1000,0.0,0,-3.987550735473633e-06,0.5264735264735265,False
heldout_benign,35,0,1000,0.0,0,4.8333406448364256e-05,0.2007992007992008,False
heldout_benign,36,0,1000,0.0,0,-4.589557647705078e-06,0.5284715284715285,False
heldout_benign,37,0,1000,0.0,0,3.3068656921386716e-05,0.27972027972027974,False
heldout_benign,38,0,1000,0.0,0,-9.900331497192382e-06,0.5584415584415584,False
heldout_benign,39,0,1000,0.0,0,3.0356645584106446e-05,0.2967032967032967,False
heldout_benign,40,0,1000,0.0,0,-1.5437602996826172e-05,0.6033966033966034,False
heldout_benign,41,0,1000,0.0,0,-1.691579818725586e-05,0.6113886113886113,False
heldout_benign,42,0,1000,0.0,0,2.6464462280273437e-06,0.4755244755244755,False
heldout_benign,43,0,1000,0.0,0,4.7034025192260744e-05,0.2037962037962038,False
heldout_benign,44,0,1000,0.0,0,-3.499388694763184e-05,0.7212787212787213,False
heldout_benign,45,0,1000,0.0,0,2.93731689453125e-05,0.3016983016983017,False
heldout_benign,46,0,1000,0.0,0,-1.837015151977539e-05,0.6213786213786214,False
heldout_benign,47,0,1000,0.0,0,-2.778172492980957e-05,0.6853146853146853,False
heldout_benign,48,0,1000,0.0,0,-2.1511316299438475e-05,0.6443556443556444,False
heldout_benign,49,0,1000,0.0,0,1.2242794036865235e-05,0.4225774225774226,False
attacker,0,1,1000,1.0,1000,0.03205387592315674,0.000999000999000999,True
attacker,1,1,1000,1.0,1000,0.032038986682891846,0.000999000999000999,True
attacker,2,1,1000,1.0,1000,0.0319195032119751,0.000999000999000999,True
attacker,3,1,1000,1.0,1000,0.031677109003067014,0.000999000999000999,True
