split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
mixed_0.1_stream_28,0,1,1500,0.1,150,1500,0.15673828125,0.214,0.7649135630518057,150.23312198403715,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_29,0,1,1500,0.1,150,1500,0.15673828125,0.214,0.7649905339604036,150.23339907930813,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_30,0,1,1500,0.1,150,1500,0.158203125,0.216,0.7659522470309031,161.62778095586017,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_31,0,1,1500,0.1,150,1500,0.15234375,0.208,0.7656133738903232,120.74427565847054,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_32,0,1,1500,0.1,150,1500,0.15625,0.21333333333333335,0.7654528131045193,146.62304002799067,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_33,0,1,1500,0.1,150,1500,0.16064453125,0.21933333333333332,0.7658295108686357,182.6062571683896,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_34,0,1,1500,0.1,150,1500,0.16162109375,0.22066666666666668,0.7658717549795448,191.75610221238517,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_35,0,1,1500,0.1,150,1500,0.15869140625,0.21666666666666667,0.7654420986643854,165.61569707734708,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_36,0,1,1500,0.1,150,1500,0.15576171875,0.21266666666666667,0.7663356301241037,143.10289874662763,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_37,0,1,1500,0.1,150,1500,0.15869140625,0.21666666666666667,0.7653507309708826,165.61536815365048,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_38,0,1,1500,0.1,150,1500,0.16015625,0.21866666666666668,0.7655512116163035,178.19825154345583,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_39,0,1,1500,0.1,150,1500,0.1591796875,0.21733333333333332,0.7656394193753856,169.7066131674494,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_40,0,1,1500,0.1,150,1500,0.15673828125,0.214,0.766134679028446,150.23751800155307,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_41,0,1,1500,0.1,150,1500,0.15576171875,0.21266666666666667,0.7645229759307235,143.09637319153146,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_42,0,1,1500,0.1,150,1500,0.1572265625,0.21466666666666667,0.7672364050029467,153.94444571513927,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_43,0,1,1500,0.1,150,1500,0.15380859375,0.21,0.7672076410437563,129.8570038605108,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_44,0,1,1500,0.1,150,1500,0.15673828125,0.214,0.7658425100350167,150.23646619317674,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_45,0,1,1500,0.1,150,1500,0.16064453125,0.21933333333333332,0.7659166013132964,182.60657069399036,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_46,0,1,1500,0.1,150,1500,0.15771484375,0.21533333333333332,0.764784305519854,157.73180859496296,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_47,0,1,1500,0.1,150,1500,0.16259765625,0.222,0.7657738544517204,201.37201130903637,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_48,0,1,1500,0.1,150,1500,0.15576171875,0.21266666666666667,0.7651342904974342,143.0985739239716,120.73521800610159,251.07764116504234,False
mixed_0.1_stream_49,0,1,1500,0.1,150,1500,0.1611328125,0.22,0.764846980621375,187.12068725707152,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_0,0,1,1500,0.25,375,1500,0.16162109375,0.22066666666666668,0.7695862042703628,191.76947422983213,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_1,0,1,1500,0.25,375,1500,0.16650390625,0.22733333333333333,0.7685383120939001,245.0073100519807,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_2,0,1,1500,0.25,375,1500,0.16064453125,0.21933333333333332,0.7684763332428236,182.61578572893666,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_3,0,1,1500,0.25,375,1500,0.1650390625,0.22533333333333333,0.7696968545380081,227.6272250907639,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_4,0,1,1500,0.25,375,1500,0.16162109375,0.22066666666666668,0.7691036827455591,191.76773715234285,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_5,0,1,1500,0.25,375,1500,0.1669921875,0.228,0.7692757485079148,251.0989769891051,120.73521800610159,251.07764116504234,True
mixed_0.25_stream_6,0,1,1500,0.25,375,1500,0.15869140625,0.21666666666666667,0.7702855293614731,165.6331334278566,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_7,0,1,1500,0.25,375,1500,0.16064453125,0.21933333333333332,0.7689934180733028,182.6176472343264,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_8,0,1,1500,0.25,375,1500,0.15478515625,0.21133333333333335,0.7694783175826548,136.32502059148385,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_9,0,1,1500,0.25,375,1500,0.17041015625,0.23266666666666666,0.7684592407337242,298.2356751562242,120.73521800610159,251.07764116504234,True
mixed_0.25_stream_10,0,1,1500,0.25,375,1500,0.16748046875,0.22866666666666666,0.7695764323468528,257.34240411320667,120.73521800610159,251.07764116504234,True
mixed_0.25_stream_11,0,1,1500,0.25,375,1500,0.1640625,0.224,0.7682434032861635,216.73250586571615,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_12,0,1,1500,0.25,375,1500,0.162109375,0.22133333333333333,0.7692705391527567,196.51668770102694,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_13,0,1,1500,0.25,375,1500,0.1572265625,0.21466666666666667,0.7686242749146185,153.9494420468213,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_14,0,1,1500,0.25,375,1500,0.16455078125,0.22466666666666665,0.768058345396707,222.10888388777545,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_15,0,1,1500,0.25,375,1500,0.15869140625,0.21666666666666667,0.7694976506300273,165.6302970644234,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_16,0,1,1500,0.25,375,1500,0.1630859375,0.22266666666666668,0.7695519942223497,206.37609780137413,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_17,0,1,1500,0.25,375,1500,0.17138671875,0.234,0.7694279609394229,313.285144059217,120.73521800610159,251.07764116504234,True
mixed_0.25_stream_18,0,1,1500,0.25,375,1500,0.16064453125,0.21933333333333332,0.7697271113905839,182.6202885302686,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_19,0,1,1500,0.25,375,1500,0.16357421875,0.22333333333333333,0.7695005644250925,211.4920589320257,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_20,0,1,1500,0.25,375,1500,0.1640625,0.224,0.769211939924512,216.7359925976142,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_21,0,1,1500,0.25,375,1500,0.16357421875,0.22333333333333333,0.7692470447012986,211.49114626102008,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_22,0,1,1500,0.25,375,1500,0.166015625,0.22666666666666666,0.7696665519188176,239.07192456903047,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_23,0,1,1500,0.25,375,1500,0.17041015625,0.23266666666666666,0.7695262233770241,298.2395162937401,120.73521800610159,251.07764116504234,True
mixed_0.25_stream_24,0,1,1500,0.25,375,1500,0.1591796875,0.21733333333333332,0.7686300498692948,169.7173794372275,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_25,0,1,1500,0.25,375,1500,0.16748046875,0.22866666666666666,0.7700813658147077,257.34422187369097,120.73521800610159,251.07764116504234,True
mixed_0.25_stream_26,0,1,1500,0.25,375,1500,0.17138671875,0.234,0.7687431029030866,313.2826785702862,120.73521800610159,251.07764116504234,True
mixed_0.25_stream_27,0,1,1500,0.25,375,1500,0.1552734375,0.212,0.7704513891472214,139.68092038071455,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_28,0,1,1500,0.25,375,1500,0.16162109375,0.22066666666666668,0.76910781538435,191.76775202984248,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_29,0,1,1500,0.25,375,1500,0.16552734375,0.226,0.7687013666309003,233.2748928681389,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_30,0,1,1500,0.25,375,1500,0.166015625,0.22666666666666666,0.7693369340839856,239.07073794482508,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_31,0,1,1500,0.25,375,1500,0.169921875,0.232,0.769271367509105,290.9916569551197,120.73521800610159,251.07764116504234,True
mixed_0.25_stream_32,0,1,1500,0.25,375,1500,0.16064453125,0.21933333333333332,0.7697517327539476,182.6203771671767,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_33,0,1,1500,0.25,375,1500,0.15576171875,0.21266666666666667,0.7686139449253249,143.11110067991203,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_34,0,1,1500,0.25,375,1500,0.1689453125,0.23066666666666666,0.7692820722496613,277.0274860657803,120.73521800610159,251.07764116504234,True
mixed_0.25_stream_35,0,1,1500,0.25,375,1500,0.162109375,0.22133333333333333,0.76911590991645,196.51613103577623,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_36,0,1,1500,0.25,375,1500,0.16357421875,0.22333333333333333,0.7672090914387292,211.48380962927482,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_37,0,1,1500,0.25,375,1500,0.1533203125,0.20933333333333334,0.768177015931204,126.74905220963234,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_38,0,1,1500,0.25,375,1500,0.162109375,0.22133333333333333,0.7685687774199632,196.5141613587889,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_39,0,1,1500,0.25,375,1500,0.1650390625,0.22533333333333333,0.7706385363618398,227.63061514532967,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_40,0,1,1500,0.25,375,1500,0.1640625,0.224,0.7702430086883886,216.73970444516414,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_41,0,1,1500,0.25,375,1500,0.16796875,0.22933333333333333,0.7688024260582758,263.7391572266929,120.73521800610159,251.07764116504234,True
mixed_0.25_stream_42,0,1,1500,0.25,375,1500,0.16796875,0.22933333333333333,0.7685603761907411,263.7382858471698,120.73521800610159,251.07764116504234,True
mixed_0.25_stream_43,0,1,1500,0.25,375,1500,0.158203125,0.216,0.768883987402431,161.63833522119768,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_44,0,1,1500,0.25,375,1500,0.1572265625,0.21466666666666667,0.7696994062567485,153.95331251965297,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_45,0,1,1500,0.25,375,1500,0.16650390625,0.22733333333333333,0.7688098664153378,245.00828764753788,120.73521800610159,251.07764116504234,False
mixed_0.25_stream_46,0,1,1500,0.25,375,1500,0.16796875,0.22933333333333333,0.7696210949902275,263.74210443484793,120.73521800610159,251.07764116504234,True
mixed_0.25_stream_47,0,1,1500,0.25,375,1500,0.1689453125,0.23066666666666666,0.7685085882945576,277.0247015235419,120.73521800610159,251.07764116504234,True
mixed_0.25_stream_48,0,1,1500,0.25,375,1500,0.16748046875,0.22866666666666666,0.7684315542390598,257.3382825520186,120.73521800610159,251.07764116504234,True
mixed_0.25_stream_49,0,1,1500,0.25,375,1500,0.1640625,0.224,0.7695353090630118,216.73715672651278,120.73521800610159,251.07764116504234,False
mixed_0.5_stream_0,0,1,1500,0.5,750,1500,0.16796875,0.22933333333333333,0.7721464345721467,263.7511956573428,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_1,0,1,1500,0.5,750,1500,0.1669921875,0.228,0.7713174781043934,251.1063272156524,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_2,0,1,1500,0.5,750,1500,0.16943359375,0.23133333333333334,0.7725396361206105,283.9344969501383,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_3,0,1,1500,0.5,750,1500,0.17578125,0.24,0.7720130644795449,391.0809066786304,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_4,0,1,1500,0.5,750,1500,0.17578125,0.24,0.7729639508434958,391.0843298695406,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_5,0,1,1500,0.5,750,1500,0.16943359375,0.23133333333333334,0.771691463650745,283.9314435292468,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_6,0,1,1500,0.5,750,1500,0.17431640625,0.238,0.7720862888742721,363.19539656092667,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_7,0,1,1500,0.5,750,1500,0.16748046875,0.22866666666666666,0.7722333814992538,257.35196913015534,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_8,0,1,1500,0.5,750,1500,0.17919921875,0.24466666666666667,0.7726985674963822,464.8428646254744,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_9,0,1,1500,0.5,750,1500,0.1708984375,0.23333333333333334,0.7718949856625306,305.6774859272432,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_10,0,1,1500,0.5,750,1500,0.16748046875,0.22866666666666666,0.7722319514648917,257.35196398203163,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_11,0,1,1500,0.5,750,1500,0.171875,0.23466666666666666,0.770495790238044,321.0973378962031,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_12,0,1,1500,0.5,750,1500,0.173828125,0.23733333333333334,0.7712782995849004,354.3501321995493,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_13,0,1,1500,0.5,750,1500,0.17041015625,0.23266666666666666,0.7715336963369166,298.2467431963957,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_14,0,1,1500,0.5,750,1500,0.17431640625,0.238,0.7703645226659271,363.1891982025766,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_15,0,1,1500,0.5,750,1500,0.1748046875,0.23866666666666667,0.7717417330446731,372.2591997564618,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_16,0,1,1500,0.5,750,1500,0.17333984375,0.23666666666666666,0.7718394675151112,345.7270132156517,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_17,0,1,1500,0.5,750,1500,0.17431640625,0.238,0.7722828572600846,363.1961042071156,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_18,0,1,1500,0.5,750,1500,0.17724609375,0.242,0.7725375503441888,421.12895287168317,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_19,0,1,1500,0.5,750,1500,0.16650390625,0.22733333333333333,0.7720513733281622,245.01995707242406,120.73521800610159,251.07764116504234,False
mixed_0.5_stream_20,0,1,1500,0.5,750,1500,0.1689453125,0.23066666666666666,0.7730135805003776,277.04091949548285,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_21,0,1,1500,0.5,750,1500,0.17626953125,0.24066666666666667,0.7710694791647528,400.84484258282293,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_22,0,1,1500,0.5,750,1500,0.16162109375,0.22066666666666668,0.7698043484197477,191.77025954876993,120.73521800610159,251.07764116504234,False
mixed_0.5_stream_23,0,1,1500,0.5,750,1500,0.17041015625,0.23266666666666666,0.7710757006055498,298.24509441176275,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_24,0,1,1500,0.5,750,1500,0.17529296875,0.23933333333333334,0.7724374676809614,381.55504540616136,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_25,0,1,1500,0.5,750,1500,0.17626953125,0.24066666666666667,0.7715881964726422,400.84670996513137,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_26,0,1,1500,0.5,750,1500,0.1689453125,0.23066666666666666,0.7716509011103204,277.0360138496786,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_27,0,1,1500,0.5,750,1500,0.169921875,0.232,0.7713478779587317,290.9991323927384,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_28,0,1,1500,0.5,750,1500,0.173828125,0.23733333333333334,0.7729517481624598,354.3561566144285,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_29,0,1,1500,0.5,750,1500,0.1708984375,0.23333333333333334,0.7719491846389089,305.6776810435582,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_30,0,1,1500,0.5,750,1500,0.1806640625,0.24666666666666667,0.7733237502833346,500.60575051725334,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_31,0,1,1500,0.5,750,1500,0.1689453125,0.23066666666666666,0.7720521991045313,277.0374585224578,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_32,0,1,1500,0.5,750,1500,0.1669921875,0.228,0.7730996315161783,251.11274296793485,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_33,0,1,1500,0.5,750,1500,0.1689453125,0.23066666666666666,0.7730594569501633,277.0410846507021,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_34,0,1,1500,0.5,750,1500,0.171875,0.23466666666666666,0.7729351454566192,321.10611957499,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_35,0,1,1500,0.5,750,1500,0.17041015625,0.23266666666666666,0.772074996115642,298.2486918755991,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_36,0,1,1500,0.5,750,1500,0.17138671875,0.234,0.7722639632361148,313.2953536674851,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_37,0,1,1500,0.5,750,1500,0.171875,0.23466666666666666,0.7717174674287178,321.10173593408956,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_38,0,1,1500,0.5,750,1500,0.1748046875,0.23866666666666667,0.7715176196678268,372.25839294830513,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_39,0,1,1500,0.5,750,1500,0.17333984375,0.23666666666666666,0.7733872400551627,345.73258519679587,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_40,0,1,1500,0.5,750,1500,0.17041015625,0.23266666666666666,0.7727190114994771,298.25101033098093,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_41,0,1,1500,0.5,750,1500,0.17138671875,0.234,0.7730429595329399,313.29815805415365,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_42,0,1,1500,0.5,750,1500,0.16552734375,0.226,0.7716921244448752,233.2856595962692,120.73521800610159,251.07764116504234,False
mixed_0.5_stream_43,0,1,1500,0.5,750,1500,0.16357421875,0.22333333333333333,0.7719262848648697,211.50079152560892,120.73521800610159,251.07764116504234,False
mixed_0.5_stream_44,0,1,1500,0.5,750,1500,0.16259765625,0.222,0.7720046610365796,201.39444221274186,120.73521800610159,251.07764116504234,False
mixed_0.5_stream_45,0,1,1500,0.5,750,1500,0.173828125,0.23733333333333334,0.7724176797732558,354.3542339682274,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_46,0,1,1500,0.5,750,1500,0.1767578125,0.24133333333333334,0.7726213806057768,410.86375000176645,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_47,0,1,1500,0.5,750,1500,0.17724609375,0.242,0.7726696549114735,421.1294284481254,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_48,0,1,1500,0.5,750,1500,0.16796875,0.22933333333333333,0.7716482021461895,263.7494020206094,120.73521800610159,251.07764116504234,True
mixed_0.5_stream_49,0,1,1500,0.5,750,1500,0.1650390625,0.22533333333333333,0.7713755598809289,227.6332684299984,120.73521800610159,251.07764116504234,False
