split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,402.7080062451816,0.7772227772227772,False
heldout_benign,1,0,1500,0.0,0,402.9928920423614,0.7492507492507493,False
heldout_benign,2,0,1500,0.0,0,406.12521852903757,0.36563436563436563,False
heldout_benign,3,0,1500,0.0,0,401.27681677561065,0.8891108891108891,False
heldout_benign,4,0,1500,0.0,0,400.97928857675055,0.9010989010989011,False
heldout_benign,5,0,1500,0.0,0,400.8276484263861,0.9090909090909091,False
heldout_benign,6,0,1500,0.0,0,402.1289187554563,0.8251748251748252,False
heldout_benign,7,0,1500,0.0,0,406.41755875563746,0.34265734265734266,False
heldout_benign,8,0,1500,0.0,0,404.08336824718236,0.6393606393606394,False
heldout_benign,9,0,1500,0.0,0,401.87864295089736,0.8411588411588412,False
heldout_benign,10,0,1500,0.0,0,402.19077980726854,0.8201798201798202,False
heldout_benign,11,0,1500,0.0,0,401.72636836268816,0.8501498501498501,False
heldout_benign,12,0,1500,0.0,0,403.5741874899403,0.6963036963036963,False
heldout_benign,13,0,1500,0.0,0,402.10434239961717,0.8271728271728271,False
heldout_benign,14,0,1500,0.0,0,402.11392316931097,0.8271728271728271,False
heldout_benign,15,0,1500,0.0,0,404.85952401772636,0.5374625374625375,False
heldout_benign,16,0,1500,0.0,0,406.09269781515326,0.3696303696303696,False
heldout_benign,17,0,1500,0.0,0,403.32147292712597,0.7142857142857143,False
heldout_benign,18,0,1500,0.0,0,404.0097659364203,0.6493506493506493,False
heldout_benign,19,0,1500,0.0,0,402.24663350460474,0.8141858141858141,False
heldout_benign,20,0,1500,0.0,0,404.6345515577066,0.5734265734265734,False
heldout_benign,21,0,1500,0.0,0,402.1814697945215,0.8221778221778222,False
heldout_benign,22,0,1500,0.0,0,404.74857164074257,0.5554445554445554,False
heldout_benign,23,0,1500,0.0,0,401.04425637083483,0.8991008991008991,False
heldout_benign,24,0,1500,0.0,0,403.2619170274154,0.7202797202797203,False
heldout_benign,25,0,1500,0.0,0,405.16616383862004,0.5014985014985015,False
heldout_benign,26,0,1500,0.0,0,405.07480638686576,0.5134865134865135,False
heldout_benign,27,0,1500,0.0,0,402.82808631843295,0.7692307692307693,False
heldout_benign,28,0,1500,0.0,0,403.52664515241327,0.6983016983016983,False
heldout_benign,29,0,1500,0.0,0,402.2278012602901,0.8191808191808192,False
heldout_benign,30,0,1500,0.0,0,399.2242939730522,0.977022977022977,False
heldout_benign,31,0,1500,0.0,0,403.2564318188654,0.7212787212787213,False
heldout_benign,32,0,1500,0.0,0,405.905727150542,0.3926073926073926,False
heldout_benign,33,0,1500,0.0,0,404.8562155598649,0.5384615384615384,False
heldout_benign,34,0,1500,0.0,0,404.12223040104004,0.6343656343656343,False
heldout_benign,35,0,1500,0.0,0,402.6069619903963,0.7832167832167832,False
heldout_benign,36,0,1500,0.0,0,402.2310373864402,0.8191808191808192,False
heldout_benign,37,0,1500,0.0,0,404.79962675315346,0.5494505494505495,False
heldout_benign,38,0,1500,0.0,0,401.5907374241618,0.8571428571428571,False
heldout_benign,39,0,1500,0.0,0,401.78944847835066,0.8461538461538461,False
heldout_benign,40,0,1500,0.0,0,403.43117608221456,0.7062937062937062,False
heldout_benign,41,0,1500,0.0,0,405.79358360618915,0.4025974025974026,False
heldout_benign,42,0,1500,0.0,0,404.96075523920774,0.5294705294705294,False
heldout_benign,43,0,1500,0.0,0,404.04957599211787,0.6473526473526473,False
heldout_benign,44,0,1500,0.0,0,404.0696401250263,0.6443556443556444,False
heldout_benign,45,0,1500,0.0,0,402.31055323657097,0.8071928071928072,False
heldout_benign,46,0,1500,0.0,0,402.3248810839704,0.8071928071928072,False
heldout_benign,47,0,1500,0.0,0,404.604753985409,0.5744255744255744,False
heldout_benign,48,0,1500,0.0,0,400.93735505307615,0.9020979020979021,False
heldout_benign,49,0,1500,0.0,0,403.99448996848844,0.6493506493506493,False
attacker,0,1,1500,1.0,1500,659.0876133239332,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,659.2171190162968,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,658.7072775724506,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,659.5443681507613,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,660.0033743197324,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,660.1663259727223,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,658.4557482920928,0.000999000999000999,True
attacker,7,1,1500,1.0,1500,659.2375177585207,0.000999000999000999,True
attacker,8,1,1500,1.0,1500,659.1002073556629,0.000999000999000999,True
attacker,9,1,1500,1.0,1500,659.7988427994403,0.000999000999000999,True
attacker,10,1,1500,1.0,1500,658.9429896022547,0.000999000999000999,True
attacker,11,1,1500,1.0,1500,659.4415721486936,0.000999000999000999,True
attacker,12,1,1500,1.0,1500,658.7281790236724,0.000999000999000999,True
attacker,13,1,1500,1.0,1500,659.4716610244882,0.000999000999000999,True
attacker,14,1,1500,1.0,1500,660.6412068132614,0.000999000999000999,True
attacker,15,1,1500,1.0,1500,658.9554713583304,0.000999000999000999,True
attacker,16,1,1500,1.0,1500,658.9868147598378,0.000999000999000999,True
attacker,17,1,1500,1.0,1500,658.9592437241758,0.000999000999000999,True
attacker,18,1,1500,1.0,1500,659.8880013609253,0.000999000999000999,True
attacker,19,1,1500,1.0,1500,659.4324848328622,0.000999000999000999,True
attacker,20,1,1500,1.0,1500,659.1964935678658,0.000999000999000999,True
attacker,21,1,1500,1.0,1500,660.7930368795141,0.000999000999000999,True
attacker,22,1,1500,1.0,1500,659.0380801137586,0.000999000999000999,True
attacker,23,1,1500,1.0,1500,658.9069402167927,0.000999000999000999,True
attacker,24,1,1500,1.0,1500,659.1604144726692,0.000999000999000999,True
attacker,25,1,1500,1.0,1500,660.3344408763807,0.000999000999000999,True
attacker,26,1,1500,1.0,1500,658.697894658807,0.000999000999000999,True
attacker,27,1,1500,1.0,1500,660.1448848437492,0.000999000999000999,True
attacker,28,1,1500,1.0,1500,659.3550869812024,0.000999000999000999,True
attacker,29,1,1500,1.0,1500,658.8435315742568,0.000999000999000999,True
attacker,30,1,1500,1.0,1500,658.0373761459628,0.000999000999000999,True
attacker,31,1,1500,1.0,1500,659.0562120660414,0.000999000999000999,True
attacker,32,1,1500,1.0,1500,659.7070492593947,0.000999000999000999,True
attacker,33,1,1500,1.0,1500,659.6636863343897,0.000999000999000999,True
attacker,34,1,1500,1.0,1500,660.4212506123285,0.000999000999000999,True
attacker,35,1,1500,1.0,1500,659.2865572620917,0.000999000999000999,True
attacker,36,1,1500,1.0,1500,659.5829427870535,0.000999000999000999,True
attacker,37,1,1500,1.0,1500,658.9780593993619,0.000999000999000999,True
attacker,38,1,1500,1.0,1500,658.7325471264647,0.000999000999000999,True
attacker,39,1,1500,1.0,1500,659.7593656242511,0.000999000999000999,True
attacker,40,1,1500,1.0,1500,657.919168342227,0.000999000999000999,True
attacker,41,1,1500,1.0,1500,658.1168941740614,0.000999000999000999,True
attacker,42,1,1500,1.0,1500,659.8354272441079,0.000999000999000999,True
attacker,43,1,1500,1.0,1500,659.290848442404,0.000999000999000999,True
attacker,44,1,1500,1.0,1500,659.4630185263236,0.000999000999000999,True
attacker,45,1,1500,1.0,1500,660.5271169118164,0.000999000999000999,True
attacker,46,1,1500,1.0,1500,659.984704032364,0.000999000999000999,True
attacker,47,1,1500,1.0,1500,660.3387507676774,0.000999000999000999,True
attacker,48,1,1500,1.0,1500,659.4004260155467,0.000999000999000999,True
attacker,49,1,1500,1.0,1500,658.9788471283351,0.000999000999000999,True
mixed_0.05,0,1,1500,0.05,75,416.25595966044796,0.000999000999000999,True
mixed_0.05,1,1,1500,0.05,75,414.7226565788656,0.001998001998001998,True
mixed_0.05,2,1,1500,0.05,75,416.7156650322178,0.000999000999000999,True
mixed_0.05,3,1,1500,0.05,75,418.43706083821274,0.000999000999000999,True
mixed_0.05,4,1,1500,0.05,75,418.6996155128154,0.000999000999000999,True
mixed_0.05,5,1,1500,0.05,75,416.11721439512553,0.000999000999000999,True
mixed_0.05,6,1,1500,0.05,75,416.2049248546559,0.000999000999000999,True
mixed_0.05,7,1,1500,0.05,75,417.151561517545,0.000999000999000999,True
mixed_0.05,8,1,1500,0.05,75,413.04768445048705,0.008991008991008992,True
mixed_0.05,9,1,1500,0.05,75,416.06014751836756,0.000999000999000999,True
mixed_0.05,10,1,1500,0.05,75,418.22784297063544,0.000999000999000999,True
mixed_0.05,11,1,1500,0.05,75,418.1743832804381,0.000999000999000999,True
mixed_0.05,12,1,1500,0.05,75,414.76007840602875,0.001998001998001998,True
mixed_0.05,13,1,1500,0.05,75,415.0077708859549,0.001998001998001998,True
mixed_0.05,14,1,1500,0.05,75,418.90737085241807,0.000999000999000999,True
mixed_0.05,15,1,1500,0.05,75,415.34222587512215,0.000999000999000999,True
mixed_0.05,16,1,1500,0.05,75,412.3649518829854,0.014985014985014986,True
mixed_0.05,17,1,1500,0.05,75,412.16563599457567,0.015984015984015984,True
mixed_0.05,18,1,1500,0.05,75,417.1310232974035,0.000999000999000999,True
mixed_0.05,19,1,1500,0.05,75,416.96625359412883,0.000999000999000999,True
mixed_0.05,20,1,1500,0.05,75,417.7036833890886,0.000999000999000999,True
mixed_0.05,21,1,1500,0.05,75,415.24136986170214,0.001998001998001998,True
mixed_0.05,22,1,1500,0.05,75,412.30380343179894,0.014985014985014986,True
mixed_0.05,23,1,1500,0.05,75,416.5820924221197,0.000999000999000999,True
mixed_0.05,24,1,1500,0.05,75,414.7778365514509,0.001998001998001998,True
mixed_0.05,25,1,1500,0.05,75,416.0330281777181,0.000999000999000999,True
mixed_0.05,26,1,1500,0.05,75,415.57243299061616,0.000999000999000999,True
mixed_0.05,27,1,1500,0.05,75,416.61054730056503,0.000999000999000999,True
mixed_0.05,28,1,1500,0.05,75,412.83117958432433,0.00999000999000999,True
