split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
heldout_benign,0,0,1500,0.0,0,2.7495622634887696e-05,0.24275724275724275,False
heldout_benign,1,0,1500,0.0,0,1.1402368545532227e-05,0.34165834165834164,False
heldout_benign,2,0,1500,0.0,0,2.8133392333984377e-06,0.40559440559440557,False
heldout_benign,3,0,1500,0.0,0,-1.595616340637207e-05,0.5904095904095904,False
heldout_benign,4,0,1500,0.0,0,4.079937934875488e-05,0.17282717282717283,False
heldout_benign,5,0,1500,0.0,0,2.2840499877929687e-05,0.26173826173826176,False
heldout_benign,6,0,1500,0.0,0,2.383589744567871e-05,0.2597402597402597,False
heldout_benign,7,0,1500,0.0,0,2.905130386352539e-05,0.23176823176823177,False
heldout_benign,8,0,1500,0.0,0,1.3089179992675781e-05,0.32867132867132864,False
heldout_benign,9,0,1500,0.0,0,1.0287761688232422e-05,0.34665334665334663,False
heldout_benign,10,0,1500,0.0,0,-1.659393310546875e-05,0.5944055944055944,False
heldout_benign,11,0,1500,0.0,0,2.7918815612792967e-05,0.23876123876123875,False
heldout_benign,12,0,1500,0.0,0,8.112192153930664e-06,0.36163836163836166,False
heldout_benign,13,0,1500,0.0,0,-4.357099533081054e-06,0.46653346653346656,False
heldout_benign,14,0,1500,0.0,0,2.376437187194824e-05,0.2597402597402597,False
heldout_benign,15,0,1500,0.0,0,1.1926889419555664e-05,0.3386613386613387,False
heldout_benign,16,0,1500,0.0,0,-2.5212764739990233e-06,0.45554445554445555,False
heldout_benign,17,0,1500,0.0,0,1.818537712097168e-05,0.2867132867132867,False
heldout_benign,18,0,1500,0.0,0,7.462501525878906e-06,0.3646353646353646,False
heldout_benign,19,0,1500,0.0,0,-5.203485488891601e-06,0.4725274725274725,False
heldout_benign,20,0,1500,0.0,0,3.215670585632324e-05,0.2177822177822178,False
heldout_benign,21,0,1500,0.0,0,-4.094839096069336e-06,0.4645354645354645,False
heldout_benign,22,0,1500,0.0,0,-5.751848220825195e-06,0.4755244755244755,False
heldout_benign,23,0,1500,0.0,0,-7.93933868408203e-06,0.5004995004995005,False
heldout_benign,24,0,1500,0.0,0,-2.3192167282104494e-05,0.6643356643356644,False
heldout_benign,25,0,1500,0.0,0,1.6415119171142577e-05,0.3026973026973027,False
heldout_benign,26,0,1500,0.0,0,3.2967329025268556e-05,0.2137862137862138,False
heldout_benign,27,0,1500,0.0,0,-2.2333860397338867e-05,0.6483516483516484,False
heldout_benign,28,0,1500,0.0,0,-1.2063980102539063e-05,0.5424575424575424,False
heldout_benign,29,0,1500,0.0,0,-1.3130903244018555e-05,0.5564435564435565,False
heldout_benign,30,0,1500,0.0,0,2.586841583251953e-06,0.4085914085914086,False
heldout_benign,31,0,1500,0.0,0,5.5730342864990234e-06,0.3826173826173826,False
heldout_benign,32,0,1500,0.0,0,-1.7547607421875e-05,0.6023976023976024,False
heldout_benign,33,0,1500,0.0,0,-1.5050172805786133e-05,0.5734265734265734,False
heldout_benign,34,0,1500,0.0,0,2.701878547668457e-05,0.24475524475524477,False
heldout_benign,35,0,1500,0.0,0,-7.31348991394043e-06,0.4915084915084915,False
heldout_benign,36,0,1500,0.0,0,1.4841556549072265e-06,0.4195804195804196,False
heldout_benign,37,0,1500,0.0,0,1.608133316040039e-05,0.3026973026973027,False
heldout_benign,38,0,1500,0.0,0,-5.745887756347657e-06,0.4755244755244755,False
heldout_benign,39,0,1500,0.0,0,3.8743019104003906e-07,0.4325674325674326,False
heldout_benign,40,0,1500,0.0,0,1.0210275650024415e-05,0.34765234765234765,False
heldout_benign,41,0,1500,0.0,0,3.3974647521972656e-06,0.3996003996003996,False
heldout_benign,42,0,1500,0.0,0,1.8846988677978515e-05,0.27972027972027974,False
heldout_benign,43,0,1500,0.0,0,-1.0347366333007812e-05,0.5274725274725275,False
heldout_benign,44,0,1500,0.0,0,-9.161233901977538e-06,0.5164835164835165,False
heldout_benign,45,0,1500,0.0,0,-1.8835067749023438e-05,0.6223776223776224,False
heldout_benign,46,0,1500,0.0,0,1.6397237777709962e-05,0.3026973026973027,False
heldout_benign,47,0,1500,0.0,0,8.070468902587891e-06,0.3626373626373626,False
heldout_benign,48,0,1500,0.0,0,6.479024887084961e-06,0.3776223776223776,False
heldout_benign,49,0,1500,0.0,0,-8.499622344970703e-06,0.5104895104895105,False
attacker,0,1,1500,1.0,1500,0.05230015516281128,0.000999000999000999,True
attacker,1,1,1500,1.0,1500,0.052877628803253175,0.000999000999000999,True
attacker,2,1,1500,1.0,1500,0.052598601579666136,0.000999000999000999,True
attacker,3,1,1500,1.0,1500,0.053376811742782596,0.000999000999000999,True
attacker,4,1,1500,1.0,1500,0.0526960015296936,0.000999000999000999,True
attacker,5,1,1500,1.0,1500,0.0521597683429718,0.000999000999000999,True
attacker,6,1,1500,1.0,1500,0.054066169261932376,0.000999000999000999,True
attacker,7,1,1500,1.0,1500,0.05288291573524475,0.000999000999000999,True
attacker,8,1,1500,1.0,1500,0.05280597805976868,0.000999000999000999,True
attacker,9,1,1500,1.0,1500,0.05134907364845276,0.000999000999000999,True
attacker,10,1,1500,1.0,1500,0.05227160453796387,0.000999000999000999,True
attacker,11,1,1500,1.0,1500,0.05190481543540955,0.000999000999000999,True
attacker,12,1,1500,1.0,1500,0.05279030203819275,0.000999000999000999,True
attacker,13,1,1500,1.0,1500,0.05235231518745422,0.000999000999000999,True
attacker,14,1,1500,1.0,1500,0.0529230535030365,0.000999000999000999,True
attacker,15,1,1500,1.0,1500,0.05250325798988342,0.000999000999000999,True
attacker,16,1,1500,1.0,1500,0.05190533399581909,0.000999000999000999,True
attacker,17,1,1500,1.0,1500,0.05229663848876953,0.000999000999000999,True
attacker,18,1,1500,1.0,1500,0.05308650135993957,0.000999000999000999,True
attacker,19,1,1500,1.0,1500,0.05256049633026123,0.000999000999000999,True
attacker,20,1,1500,1.0,1500,0.0520212709903717,0.000999000999000999,True
attacker,21,1,1500,1.0,1500,0.05294337868690491,0.000999000999000999,True
attacker,22,1,1500,1.0,1500,0.05141661167144775,0.000999000999000999,True
attacker,23,1,1500,1.0,1500,0.05107393264770508,0.000999000999000999,True
attacker,24,1,1500,1.0,1500,0.05325314998626709,0.000999000999000999,True
attacker,25,1,1500,1.0,1500,0.05236285924911499,0.000999000999000999,True
attacker,26,1,1500,1.0,1500,0.0529293954372406,0.000999000999000999,True
attacker,27,1,1500,1.0,1500,0.052383631467819214,0.000999000999000999,True
attacker,28,1,1500,1.0,1500,0.05341666340827942,0.000999000999000999,True
attacker,29,1,1500,1.0,1500,0.0521891713142395,0.000999000999000999,True
attacker,30,1,1500,1.0,1500,0.05182456374168396,0.000999000999000999,True
attacker,31,1,1500,1.0,1500,0.052490371465682986,0.000999000999000999,True
attacker,32,1,1500,1.0,1500,0.052788722515106204,0.000999000999000999,True
attacker,33,1,1500,1.0,1500,0.05386324524879456,0.000999000999000999,True
attacker,34,1,1500,1.0,1500,0.05306278467178345,0.000999000999000999,True
attacker,35,1,1500,1.0,1500,0.05264720320701599,0.000999000999000999,True
attacker,36,1,1500,1.0,1500,0.05241800546646118,0.000999000999000999,True
attacker,37,1,1500,1.0,1500,0.053690236806869504,0.000999000999000999,True
attacker,38,1,1500,1.0,1500,0.05281559824943542,0.000999000999000999,True
attacker,39,1,1500,1.0,1500,0.05226648449897766,0.000999000999000999,True
attacker,40,1,1500,1.0,1500,0.05285269618034363,0.000999000999000999,True
attacker,41,1,1500,1.0,1500,0.052249306440353395,0.000999000999000999,True
attacker,42,1,1500,1.0,1500,0.05299102067947388,0.000999000999000999,True
attacker,43,1,1500,1.0,1500,0.05233354568481445,0.000999000999000999,True
attacker,44,1,1500,1.0,1500,0.05223715305328369,0.000999000999000999,True
attacker,45,1,1500,1.0,1500,0.052693283557891844,0.000999000999000999,True
attacker,46,1,1500,1.0,1500,0.0528512179851532,0.000999000999000999,True
attacker,47,1,1500,1.0,1500,0.052702444791793826,0.000999000999000999,True
attacker,48,1,1500,1.0,1500,0.053550153970718384,0.000999000999000999,True
attacker,49,1,1500,1.0,1500,0.05263428688049317,0.000999000999000999,True
mixed_0.05,0,1,1500,0.05,75,8.606910705566406e-05,0.04295704295704296,True
mixed_0.05,1,1,1500,0.05,75,0.0001528441905975342,0.004995004995004995,True
mixed_0.05,2,1,1500,0.05,75,0.00018634796142578126,0.001998001998001998,True
mixed_0.05,3,1,1500,0.05,75,0.0001294553279876709,0.01098901098901099,True
mixed_0.05,4,1,1500,0.05,75,0.00012584328651428224,0.012987012987012988,True
mixed_0.05,5,1,1500,0.05,75,0.00013706684112548828,0.008991008991008992,True
mixed_0.05,6,1,1500,0.05,75,0.0001123487949371338,0.02097902097902098,True
mixed_0.05,7,1,1500,0.05,75,0.00013350844383239747,0.00999000999000999,True
mixed_0.05,8,1,1500,0.05,75,0.00013694167137145996,0.008991008991008992,True
mixed_0.05,9,1,1500,0.05,75,0.00015249252319335938,0.004995004995004995,True
mixed_0.05,10,1,1500,0.05,75,0.00011205673217773438,0.02097902097902098,True
mixed_0.05,11,1,1500,0.05,75,0.00010405182838439942,0.024975024975024976,True
mixed_0.05,12,1,1500,0.05,75,0.00014747977256774903,0.004995004995004995,True
mixed_0.05,13,1,1500,0.05,75,9.868144989013671e-05,0.027972027972027972,True
mixed_0.05,14,1,1500,0.05,75,0.00018668770790100097,0.001998001998001998,True
mixed_0.05,15,1,1500,0.05,75,0.00016397833824157714,0.003996003996003996,True
mixed_0.05,16,1,1500,0.05,75,0.00010954141616821289,0.02197802197802198,True
mixed_0.05,17,1,1500,0.05,75,0.00011693835258483887,0.017982017982017984,True
mixed_0.05,18,1,1500,0.05,75,0.00014789700508117677,0.004995004995004995,True
mixed_0.05,19,1,1500,0.05,75,0.00012844204902648926,0.01098901098901099,True
mixed_0.05,20,1,1500,0.05,75,0.0001582503318786621,0.003996003996003996,True
mixed_0.05,21,1,1500,0.05,75,0.0001405477523803711,0.006993006993006993,True
mixed_0.05,22,1,1500,0.05,75,0.0001272261142730713,0.011988011988011988,True
mixed_0.05,23,1,1500,0.05,75,0.00010541081428527832,0.023976023976023976,True
mixed_0.05,24,1,1500,0.05,75,0.00012781620025634766,0.011988011988011988,True
mixed_0.05,25,1,1500,0.05,75,0.00012744665145874022,0.011988011988011988,True
mixed_0.05,26,1,1500,0.05,75,0.00012658238410949706,0.012987012987012988,True
mixed_0.05,27,1,1500,0.05,75,0.00013012290000915527,0.00999000999000999,True
mixed_0.05,28,1,1500,0.05,75,0.00010781884193420411,0.02197802197802198,True
mixed_0.05,29,1,1500,0.05,75,0.00013402104377746582,0.00999000999000999,True
mixed_0.05,30,1,1500,0.05,75,0.00012232065200805663,0.013986013986013986,True
mixed_0.05,31,1,1500,0.05,75,0.00011687278747558593,0.017982017982017984,True
mixed_0.05,32,1,1500,0.05,75,0.00012334585189819336,0.013986013986013986,True
mixed_0.05,33,1,1500,0.05,75,0.00019184350967407226,0.001998001998001998,True
mixed_0.05,34,1,1500,0.05,75,0.00010821819305419921,0.02197802197802198,True
mixed_0.05,35,1,1500,0.05,75,0.00021288990974426268,0.001998001998001998,True
mixed_0.05,36,1,1500,0.05,75,0.00014647841453552246,0.004995004995004995,True
mixed_0.05,37,1,1500,0.05,75,0.00017884373664855957,0.001998001998001998,True
mixed_0.05,38,1,1500,0.05,75,0.00012560486793518067,0.012987012987012988,True
mixed_0.05,39,1,1500,0.05,75,0.00017665028572082518,0.002997002997002997,True
mixed_0.05,40,1,1500,0.05,75,6.895065307617187e-05,0.08391608391608392,False
mixed_0.05,41,1,1500,0.05,75,0.00011336803436279297,0.01998001998001998,True
mixed_0.05,42,1,1500,0.05,75,0.00018337368965148926,0.001998001998001998,True
mixed_0.05,43,1,1500,0.05,75,0.00012965798377990724,0.01098901098901099,True
mixed_0.05,44,1,1500,0.05,75,0.00013189911842346192,0.00999000999000999,True
mixed_0.05,45,1,1500,0.05,75,0.00013552308082580565,0.00999000999000999,True
mixed_0.05,46,1,1500,0.05,75,9.521245956420899e-05,0.029970029970029972,True
mixed_0.05,47,1,1500,0.05,75,0.0001780390739440918,0.002997002997002997,True
mixed_0.05,48,1,1500,0.05,75,0.0001407325267791748,0.004995004995004995,True
mixed_0.05,49,1,1500,0.05,75,8.933544158935547e-05,0.03596403596403597,True
mixed_0.1,0,1,1500,0.1,150,0.00048627853393554685,0.000999000999000999,True
mixed_0.1,1,1,1500,0.1,150,0.0005714058876037598,0.000999000999000999,True
mixed_0.1,2,1,1500,0.1,150,0.000636821985244751,0.000999000999000999,True
mixed_0.1,3,1,1500,0.1,150,0.0005100369453430176,0.000999000999000999,True
mixed_0.1,4,1,1500,0.1,150,0.000610196590423584,0.000999000999000999,True
mixed_0.1,5,1,1500,0.1,150,0.0005317330360412598,0.000999000999000999,True
mixed_0.1,6,1,1500,0.1,150,0.0005492269992828369,0.000999000999000999,True
mixed_0.1,7,1,1500,0.1,150,0.0005500555038452148,0.000999000999000999,True
mixed_0.1,8,1,1500,0.1,150,0.0006042063236236572,0.000999000999000999,True
mixed_0.1,9,1,1500,0.1,150,0.0005889415740966796,0.000999000999000999,True
mixed_0.1,10,1,1500,0.1,150,0.0005086898803710937,0.000999000999000999,True
mixed_0.1,11,1,1500,0.1,150,0.0005888760089874268,0.000999000999000999,True
mixed_0.1,12,1,1500,0.1,150,0.0005799055099487305,0.000999000999000999,True
mixed_0.1,13,1,1500,0.1,150,0.0005186676979064941,0.000999000999000999,True
mixed_0.1,14,1,1500,0.1,150,0.0006056249141693116,0.000999000999000999,True
mixed_0.1,15,1,1500,0.1,150,0.0005943655967712402,0.000999000999000999,True
mixed_0.1,16,1,1500,0.1,150,0.00048599839210510253,0.000999000999000999,True
mixed_0.1,17,1,1500,0.1,150,0.0004811644554138184,0.000999000999000999,True
mixed_0.1,18,1,1500,0.1,150,0.0005414426326751709,0.000999000999000999,True
mixed_0.1,19,1,1500,0.1,150,0.00047224164009094236,0.000999000999000999,True
mixed_0.1,20,1,1500,0.1,150,0.0005434632301330566,0.000999000999000999,True
mixed_0.1,21,1,1500,0.1,150,0.0006038904190063477,0.000999000999000999,True
mixed_0.1,22,1,1500,0.1,150,0.0005276799201965332,0.000999000999000999,True
mixed_0.1,23,1,1500,0.1,150,0.0005452573299407959,0.000999000999000999,True
mixed_0.1,24,1,1500,0.1,150,0.0005770146846771241,0.000999000999000999,True
mixed_0.1,25,1,1500,0.1,150,0.0004800736904144287,0.000999000999000999,True
mixed_0.1,26,1,1500,0.1,150,0.0005842924118041992,0.000999000999000999,True
mixed_0.1,27,1,1500,0.1,150,0.0005485057830810547,0.000999000999000999,True
mixed_0.1,28,1,1500,0.1,150,0.0005077958106994629,0.000999000999000999,True
mixed_0.1,29,1,1500,0.1,150,0.0005328297615051269,0.000999000999000999,True
mixed_0.1,30,1,1500,0.1,150,0.0005193114280700684,0.000999000999000999,True
mixed_0.1,31,1,1500,0.1,150,0.0005072951316833496,0.000999000999000999,True
mixed_0.1,32,1,1500,0.1,150,0.0005225658416748047,0.000999000999000999,True
mixed_0.1,33,1,1500,0.1,150,0.00044676661491394043,0.000999000999000999,True
mixed_0.1,34,1,1500,0.1,150,0.0004949510097503662,0.000999000999000999,True
mixed_0.1,35,1,1500,0.1,150,0.0005580782890319824,0.000999000999000999,True
mixed_0.1,36,1,1500,0.1,150,0.00047696232795715334,0.000999000999000999,True
mixed_0.1,37,1,1500,0.1,150,0.0005512177944183349,0.000999000999000999,True
mixed_0.1,38,1,1500,0.1,150,0.000503462553024292,0.000999000999000999,True
mixed_0.1,39,1,1500,0.1,150,0.0005452573299407959,0.000999000999000999,True
mixed_0.1,40,1,1500,0.1,150,0.0005799949169158936,0.000999000999000999,True
mixed_0.1,41,1,1500,0.1,150,0.0005393803119659423,0.000999000999000999,True
mixed_0.1,42,1,1500,0.1,150,0.0005167365074157715,0.000999000999000999,True
mixed_0.1,43,1,1500,0.1,150,0.0005952119827270508,0.000999000999000999,True
mixed_0.1,44,1,1500,0.1,150,0.0004517257213592529,0.000999000999000999,True
mixed_0.1,45,1,1500,0.1,150,0.0005422294139862061,0.000999000999000999,True
mixed_0.1,46,1,1500,0.1,150,0.0004577338695526123,0.000999000999000999,True
mixed_0.1,47,1,1500,0.1,150,0.00047152042388916017,0.000999000999000999,True
mixed_0.1,48,1,1500,0.1,150,0.00064697265625,0.000999000999000999,True
mixed_0.1,49,1,1500,0.1,150,0.00047226548194885255,0.000999000999000999,True
mixed_0.25,0,1,1500,0.25,375,0.0031179070472717287,0.000999000999000999,True
mixed_0.25,1,1,1500,0.25,375,0.003206682205200195,0.000999000999000999,True
mixed_0.25,2,1,1500,0.25,375,0.003423786163330078,0.000999000999000999,True
mixed_0.25,3,1,1500,0.25,375,0.003626638650894165,0.000999000999000999,True
mixed_0.25,4,1,1500,0.25,375,0.003226792812347412,0.000999000999000999,True
mixed_0.25,5,1,1500,0.25,375,0.003119063377380371,0.000999000999000999,True
mixed_0.25,6,1,1500,0.25,375,0.0034783124923706056,0.000999000999000999,True
mixed_0.25,7,1,1500,0.25,375,0.0031989753246307374,0.000999000999000999,True
mixed_0.25,8,1,1500,0.25,375,0.0032485127449035645,0.000999000999000999,True
mixed_0.25,9,1,1500,0.25,375,0.0030810415744781496,0.000999000999000999,True
mixed_0.25,10,1,1500,0.25,375,0.00322224497795105,0.000999000999000999,True
mixed_0.25,11,1,1500,0.25,375,0.003250277042388916,0.000999000999000999,True
mixed_0.25,12,1,1500,0.25,375,0.003243058919906616,0.000999000999000999,True
mixed_0.25,13,1,1500,0.25,375,0.0031816244125366213,0.000999000999000999,True
mixed_0.25,14,1,1500,0.25,375,0.003137892484664917,0.000999000999000999,True
mixed_0.25,15,1,1500,0.25,375,0.0032822132110595704,0.000999000999000999,True
mixed_0.25,16,1,1500,0.25,375,0.0031656980514526366,0.000999000999000999,True
mixed_0.25,17,1,1500,0.25,375,0.00335426926612854,0.000999000999000999,True
mixed_0.25,18,1,1500,0.25,375,0.003337365388870239,0.000999000999000999,True
mixed_0.25,19,1,1500,0.25,375,0.003240633010864258,0.000999000999000999,True
mixed_0.25,20,1,1500,0.25,375,0.0032108068466186524,0.000999000999000999,True
mixed_0.25,21,1,1500,0.25,375,0.00315018892288208,0.000999000999000999,True
mixed_0.25,22,1,1500,0.25,375,0.003150850534439087,0.000999000999000999,True
mixed_0.25,23,1,1500,0.25,375,0.003095722198486328,0.000999000999000999,True
mixed_0.25,24,1,1500,0.25,375,0.003384304046630859,0.000999000999000999,True
mixed_0.25,25,1,1500,0.25,375,0.00313262939453125,0.000999000999000999,True
mixed_0.25,26,1,1500,0.25,375,0.003204345703125,0.000999000999000999,True
mixed_0.25,27,1,1500,0.25,375,0.003293895721435547,0.000999000999000999,True
mixed_0.25,28,1,1500,0.25,375,0.0032438695430755614,0.000999000999000999,True
mixed_0.25,29,1,1500,0.25,375,0.003111433982849121,0.000999000999000999,True
mixed_0.25,30,1,1500,0.25,375,0.003307992219924927,0.000999000999000999,True
mixed_0.25,31,1,1500,0.25,375,0.0032664358615875242,0.000999000999000999,True
mixed_0.25,32,1,1500,0.25,375,0.003148162364959717,0.000999000999000999,True
mixed_0.25,33,1,1500,0.25,375,0.003106814622879028,0.000999000999000999,True
mixed_0.25,34,1,1500,0.25,375,0.0030952155590057372,0.000999000999000999,True
mixed_0.25,35,1,1500,0.25,375,0.0032238364219665527,0.000999000999000999,True
mixed_0.25,36,1,1500,0.25,375,0.003370237350463867,0.000999000999000999,True
mixed_0.25,37,1,1500,0.25,375,0.003131389617919922,0.000999000999000999,True
mixed_0.25,38,1,1500,0.25,375,0.00345878005027771,0.000999000999000999,True
mixed_0.25,39,1,1500,0.25,375,0.0031012535095214845,0.000999000999000999,True
mixed_0.25,40,1,1500,0.25,375,0.0034063875675201414,0.000999000999000999,True
mixed_0.25,41,1,1500,0.25,375,0.003125518560409546,0.000999000999000999,True
mixed_0.25,42,1,1500,0.25,375,0.003345167636871338,0.000999000999000999,True
mixed_0.25,43,1,1500,0.25,375,0.0034009456634521485,0.000999000999000999,True
mixed_0.25,44,1,1500,0.25,375,0.0032522082328796387,0.000999000999000999,True
mixed_0.25,45,1,1500,0.25,375,0.0031938016414642333,0.000999000999000999,True
mixed_0.25,46,1,1500,0.25,375,0.0032603919506073,0.000999000999000999,True
mixed_0.25,47,1,1500,0.25,375,0.0031981348991394045,0.000999000999000999,True
mixed_0.25,48,1,1500,0.25,375,0.0032167911529541017,0.000999000999000999,True
mixed_0.25,49,1,1500,0.25,375,0.0035134196281433106,0.000999000999000999,True
mixed_0.5,0,1,1500,0.5,750,0.013213366270065308,0.000999000999000999,True
mixed_0.5,1,1,1500,0.5,750,0.013752216100692749,0.000999000999000999,True
mixed_0.5,2,1,1500,0.5,750,0.013095581531524658,0.000999000999000999,True
mixed_0.5,3,1,1500,0.5,750,0.013944625854492188,0.000999000999000999,True
mixed_0.5,4,1,1500,0.5,750,0.013118207454681396,0.000999000999000999,True
