split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
attacker,42,1,1500,1.0,1500,0.05269017435413614,0.9473098256458639,0.015984015984015984,True,1500
attacker,43,1,1500,1.0,1500,0.058251199653645225,0.9417488003463548,0.002997002997002997,True,1500
attacker,44,1,1500,1.0,1500,0.05757582460394439,0.9424241753960556,0.002997002997002997,True,1500
attacker,45,1,1500,1.0,1500,0.05436676635228055,0.9456332336477195,0.00999000999000999,True,1500
attacker,46,1,1500,1.0,1500,0.054443137423037635,0.9455568625769624,0.00999000999000999,True,1500
attacker,47,1,1500,1.0,1500,0.054335318272607847,0.9456646817273922,0.00999000999000999,True,1500
attacker,48,1,1500,1.0,1500,0.06282937848891734,0.9371706215110827,0.000999000999000999,True,1500
attacker,49,1,1500,1.0,1500,0.04968854989107918,0.9503114501089208,0.028971028971028972,True,1500
mixed_0.05,0,1,1500,0.05,75,0.03842083153446041,0.9615791684655396,0.2677322677322677,False,1478
mixed_0.05,1,1,1500,0.05,75,0.04065434622747943,0.9593456537725206,0.17882117882117882,False,1484
mixed_0.05,2,1,1500,0.05,75,0.039130680321843414,0.9608693196781566,0.23276723276723277,False,1484
mixed_0.05,3,1,1500,0.05,75,0.04238369735503911,0.9576163026449609,0.13386613386613386,False,1486
mixed_0.05,4,1,1500,0.05,75,0.03334329536124192,0.9666567046387581,0.4985014985014985,False,1488
mixed_0.05,5,1,1500,0.05,75,0.03713272527162892,0.9628672747283711,0.3246753246753247,False,1477
mixed_0.05,6,1,1500,0.05,75,0.03793459019760648,0.9620654098023935,0.2867132867132867,False,1481
mixed_0.05,7,1,1500,0.05,75,0.03262752914102651,0.9673724708589735,0.5394605394605395,False,1479
mixed_0.05,8,1,1500,0.05,75,0.03625878910734803,0.963741210892652,0.3596403596403596,False,1482
mixed_0.05,9,1,1500,0.05,75,0.04353973829874036,0.9564602617012596,0.1028971028971029,False,1481
mixed_0.05,10,1,1500,0.05,75,0.04233133782265508,0.9576686621773449,0.13486513486513488,False,1478
mixed_0.05,11,1,1500,0.05,75,0.04050080148595836,0.9594991985140416,0.18181818181818182,False,1479
mixed_0.05,12,1,1500,0.05,75,0.04306186812556834,0.9569381318744317,0.1108891108891109,False,1484
mixed_0.05,13,1,1500,0.05,75,0.03198359149294605,0.968016408507054,0.5794205794205795,False,1480
mixed_0.05,14,1,1500,0.05,75,0.04439960978061186,0.9556003902193881,0.09290709290709291,False,1482
mixed_0.05,15,1,1500,0.05,75,0.04586857599875749,0.9541314240012425,0.06793206793206794,False,1482
mixed_0.05,16,1,1500,0.05,75,0.03342124980562022,0.9665787501943798,0.4925074925074925,False,1476
mixed_0.05,17,1,1500,0.05,75,0.04866534133844014,0.9513346586615599,0.03596403596403597,True,1488
mixed_0.05,18,1,1500,0.05,75,0.02823214662636586,0.9717678533736341,0.7702297702297702,False,1484
mixed_0.05,19,1,1500,0.05,75,0.04145812989739328,0.9585418701026067,0.15684315684315683,False,1482
mixed_0.05,20,1,1500,0.05,75,0.04800986358498971,0.9519901364150103,0.03796203796203796,True,1485
mixed_0.05,21,1,1500,0.05,75,0.035550831538689986,0.96444916846131,0.3906093906093906,False,1477
mixed_0.05,22,1,1500,0.05,75,0.0500341217596485,0.9499658782403515,0.027972027972027972,True,1478
mixed_0.05,23,1,1500,0.05,75,0.04141503977226324,0.9585849602277368,0.16083916083916083,False,1483
