split,stream_id,label,attacker_ratio,attacker_count_per_batch,batch_size,stream_length_batches,total_queries,detected,alarm_batch,alarm_queries,max_cost,final_cost,final_bucket_coverage,final_new_bucket_rate,final_spread,threshold
heldout_benign,22,0,0.0,0,100,10,1000,False,-1,-1,13.40481164482433,13.40481164482433,0.10498046875,0.1,0.7383074113452925,25.327680371739934
heldout_benign,23,0,0.0,0,100,10,1000,False,-1,-1,11.580867021287537,11.580867021287537,0.1015625,0.05,0.7374237513387704,25.327680371739934
heldout_benign,24,0,0.0,0,100,10,1000,False,-1,-1,14.127420888745892,14.127420888745892,0.1064453125,0.07,0.7360051926968304,25.327680371739934
heldout_benign,25,0,0.0,0,100,10,1000,False,-1,-1,15.141159925405315,15.141159925405315,0.10791015625,0.12,0.7348098845409731,25.327680371739934
heldout_benign,26,0,0.0,0,100,10,1000,False,-1,-1,13.908202291853701,13.908202291853701,0.10595703125,0.09,0.7368937131943702,25.327680371739934
heldout_benign,27,0,0.0,0,100,10,1000,False,-1,-1,16.340945865028182,16.340945865028182,0.10986328125,0.09,0.736567269443891,25.327680371739934
heldout_benign,28,0,0.0,0,100,10,1000,False,-1,-1,12.318198198077443,12.318198198077443,0.10302734375,0.07,0.7364996597571827,25.327680371739934
heldout_benign,29,0,0.0,0,100,10,1000,False,-1,-1,13.66186154341645,13.66186154341645,0.10546875,0.1,0.7361258336367734,25.327680371739934
heldout_benign,30,0,0.0,0,100,10,1000,False,-1,-1,12.007197518908184,12.007197518908184,0.1025390625,0.04,0.738421633799906,25.327680371739934
heldout_benign,31,0,0.0,0,100,10,1000,False,-1,-1,13.799678428237014,13.799678428237014,0.10595703125,0.05,0.7378593066341791,25.327680371739934
heldout_benign,32,0,0.0,0,100,10,1000,False,-1,-1,12.000136208264552,12.000136208264552,0.1025390625,0.04,0.7364601586211194,25.327680371739934
heldout_benign,33,0,0.0,0,100,10,1000,False,-1,-1,14.714341967567027,14.714341967567027,0.107421875,0.07,0.7384691524323035,25.327680371739934
heldout_benign,34,0,0.0,0,100,10,1000,False,-1,-1,13.812853500929066,13.812853500929066,0.10546875,0.15,0.7391791551680557,25.327680371739934
heldout_benign,35,0,0.0,0,100,10,1000,False,-1,-1,13.44824135372167,13.44824135372167,0.10498046875,0.12,0.7348156638167757,25.327680371739934
heldout_benign,36,0,0.0,0,100,10,1000,False,-1,-1,10.79278151045924,10.79278151045924,0.099609375,0.07,0.7354291538172935,25.327680371739934
heldout_benign,37,0,0.0,0,100,10,1000,False,-1,-1,12.320793779575604,12.320793779575604,0.10302734375,0.07,0.737220654617783,25.327680371739934
heldout_benign,38,0,0.0,0,100,10,1000,False,-1,-1,13.027731244825128,13.027731244825128,0.1044921875,0.06,0.7364502806977185,25.327680371739934
heldout_benign,39,0,0.0,0,100,10,1000,False,-1,-1,16.973155764432715,16.973155764432715,0.11083984375,0.07,0.7366225822438591,25.327680371739934
heldout_benign,40,0,0.0,0,100,10,1000,False,-1,-1,16.25974102335274,16.25974102335274,0.10986328125,0.06,0.7373437023118242,25.327680371739934
heldout_benign,41,0,0.0,0,100,10,1000,False,-1,-1,19.278962733600714,19.278962733600714,0.11376953125,0.08,0.7354931019797439,25.327680371739934
heldout_benign,42,0,0.0,0,100,10,1000,False,-1,-1,14.385475445483417,14.385475445483417,0.10693359375,0.06,0.7361785478214529,25.327680371739934
heldout_benign,43,0,0.0,0,100,10,1000,False,-1,-1,19.289350415232366,19.289350415232366,0.11376953125,0.08,0.7383785690996476,25.327680371739934
heldout_benign,44,0,0.0,0,100,10,1000,False,-1,-1,13.195344231820654,13.195344231820654,0.10498046875,0.03,0.734566463288716,25.327680371739934
heldout_benign,45,0,0.0,0,100,10,1000,False,-1,-1,11.206413528958175,11.206413528958175,0.1005859375,0.07,0.7369812247068028,25.327680371739934
heldout_benign,46,0,0.0,0,100,10,1000,False,-1,-1,16.940041692479518,16.940041692479518,0.11083984375,0.06,0.7352020067013054,25.327680371739934
heldout_benign,47,0,0.0,0,100,10,1000,False,-1,-1,15.661934724206189,15.661934724206189,0.10888671875,0.08,0.7375687346761871,25.327680371739934
heldout_benign,48,0,0.0,0,100,10,1000,False,-1,-1,14.545657775661002,14.545657775661002,0.10693359375,0.12,0.7340069728707819,25.327680371739934
heldout_benign,49,0,0.0,0,100,10,1000,False,-1,-1,15.746301080699673,15.746301080699673,0.10888671875,0.11,0.7376705003688215,25.327680371739934
attacker,0,1,1.0,100,100,10,1000,False,-1,-1,13.105574187533811,13.105574187533811,0.1044921875,0.09,0.7347399870056858,25.327680371739934
attacker,1,1,1.0,100,100,10,1000,False,-1,-1,12.99303955326307,12.99303955326307,0.1044921875,0.05,0.7345914774860355,25.327680371739934
attacker,2,1,1.0,100,100,10,1000,False,-1,-1,13.339975719956215,13.339975719956215,0.10498046875,0.08,0.7358529877708162,25.327680371739934
attacker,3,1,1.0,100,100,10,1000,False,-1,-1,11.383732614703732,11.383732614703732,0.10107421875,0.06,0.7351912237846044,25.327680371739934
attacker,4,1,1.0,100,100,10,1000,False,-1,-1,8.528203289169056,8.528203289169056,0.09326171875,0.05,0.7358857282175768,25.327680371739934
attacker,5,1,1.0,100,100,10,1000,False,-1,-1,11.651632217542879,11.651632217542879,0.1015625,0.08,0.7337474169652543,25.327680371739934
attacker,6,1,1.0,100,100,10,1000,False,-1,-1,12.716283921704044,12.716283921704044,0.103515625,0.13,0.7337978825947178,25.327680371739934
attacker,7,1,1.0,100,100,10,1000,False,-1,-1,11.912214604103891,11.912214604103891,0.10205078125,0.09,0.7365297764803579,25.327680371739934
attacker,8,1,1.0,100,100,10,1000,False,-1,-1,11.19832359874006,11.19832359874006,0.1005859375,0.07,0.734734021868438,25.327680371739934
attacker,9,1,1.0,100,100,10,1000,False,-1,-1,11.361056882654854,11.361056882654854,0.10107421875,0.05,0.7366701871043596,25.327680371739934
attacker,10,1,1.0,100,100,10,1000,False,-1,-1,12.582958111056408,12.582958111056408,0.103515625,0.08,0.7356518240814857,25.327680371739934
attacker,11,1,1.0,100,100,10,1000,False,-1,-1,10.156602522930978,10.156602522930978,0.09814453125,0.05,0.7340554967782504,25.327680371739934
attacker,12,1,1.0,100,100,10,1000,False,-1,-1,11.05251098018256,11.05251098018256,0.10009765625,0.09,0.7360527211203383,25.327680371739934
attacker,13,1,1.0,100,100,10,1000,False,-1,-1,11.656140504425926,11.656140504425926,0.1015625,0.08,0.7349997188772119,25.327680371739934
attacker,14,1,1.0,100,100,10,1000,False,-1,-1,11.382420091337092,11.382420091337092,0.10107421875,0.06,0.7348266339605377,25.327680371739934
attacker,15,1,1.0,100,100,10,1000,False,-1,-1,12.493106632263325,12.493106632263325,0.103515625,0.05,0.7340264133056293,25.327680371739934
attacker,16,1,1.0,100,100,10,1000,False,-1,-1,12.861895287981564,12.861895287981564,0.10400390625,0.09,0.7370641281097515,25.327680371739934
attacker,17,1,1.0,100,100,10,1000,False,-1,-1,14.817255822843048,14.817255822843048,0.107421875,0.11,0.7359452233423098,25.327680371739934
attacker,18,1,1.0,100,100,10,1000,False,-1,-1,11.69091450633398,11.69091450633398,0.1015625,0.09,0.7368813860738935,25.327680371739934
attacker,19,1,1.0,100,100,10,1000,False,-1,-1,11.852059640184153,11.852059640184153,0.10205078125,0.07,0.7353756198359862,25.327680371739934
attacker,20,1,1.0,100,100,10,1000,False,-1,-1,11.630702231084795,11.630702231084795,0.1015625,0.07,0.7357113096157868,25.327680371739934
attacker,21,1,1.0,100,100,10,1000,False,-1,-1,13.311850934337983,13.311850934337983,0.1044921875,0.16,0.7375946388957334,25.327680371739934
attacker,22,1,1.0,100,100,10,1000,False,-1,-1,13.076640830152567,13.076640830152567,0.1044921875,0.08,0.7344807210664509,25.327680371739934
attacker,23,1,1.0,100,100,10,1000,False,-1,-1,12.830489467785743,12.830489467785743,0.10400390625,0.08,0.7361180669442456,25.327680371739934
attacker,24,1,1.0,100,100,10,1000,False,-1,-1,12.425783703429438,12.425783703429438,0.10302734375,0.11,0.7352734112438476,25.327680371739934
attacker,25,1,1.0,100,100,10,1000,False,-1,-1,11.252770286534535,11.252770286534535,0.1005859375,0.09,0.7343025462557914,25.327680371739934
attacker,26,1,1.0,100,100,10,1000,False,-1,-1,13.8291116021679,13.8291116021679,0.10595703125,0.06,0.7382574105038703,25.327680371739934
attacker,27,1,1.0,100,100,10,1000,False,-1,-1,10.179207014675713,10.179207014675713,0.09814453125,0.06,0.7325567444851211,25.327680371739934
attacker,28,1,1.0,100,100,10,1000,False,-1,-1,9.907602552940636,9.907602552940636,0.09716796875,0.09,0.7338662381668029,25.327680371739934
attacker,29,1,1.0,100,100,10,1000,False,-1,-1,14.77528399549982,14.77528399549982,0.107421875,0.1,0.7320641601914126,25.327680371739934
attacker,30,1,1.0,100,100,10,1000,False,-1,-1,11.500031637323788,11.500031637323788,0.10107421875,0.1,0.7363853967346198,25.327680371739934
attacker,31,1,1.0,100,100,10,1000,False,-1,-1,11.76217184908676,11.76217184908676,0.1015625,0.12,0.7333417590607773,25.327680371739934
attacker,32,1,1.0,100,100,10,1000,False,-1,-1,11.373062684504596,11.373062684504596,0.10107421875,0.06,0.7322273542848442,25.327680371739934
attacker,33,1,1.0,100,100,10,1000,False,-1,-1,11.569254864964428,11.569254864964428,0.1015625,0.05,0.7341981523601294,25.327680371739934
attacker,34,1,1.0,100,100,10,1000,False,-1,-1,12.586544786684483,12.586544786684483,0.103515625,0.08,0.736648122867062,25.327680371739934
attacker,35,1,1.0,100,100,10,1000,False,-1,-1,14.180997855034054,14.180997855034054,0.1064453125,0.09,0.7353321277768754,25.327680371739934
