split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
attacker_stream_9,0,1,1500,1.0,1500,1500,0.08642578125,0.118,0.5867179769420348,6.4791820678314505,2636.249816457581,6450.462588329567,True
attacker_stream_10,0,1,1500,1.0,1500,1500,0.0869140625,0.11866666666666667,0.5878573618038717,6.5880775005993115,2636.249816457581,6450.462588329567,True
attacker_stream_11,0,1,1500,1.0,1500,1500,0.08544921875,0.11666666666666667,0.5877769839006807,6.2809320029661055,2636.249816457581,6450.462588329567,True
attacker_stream_12,0,1,1500,1.0,1500,1500,0.0849609375,0.116,0.5885304142653552,6.186252759080116,2636.249816457581,6450.462588329567,True
attacker_stream_13,0,1,1500,1.0,1500,1500,0.08154296875,0.11133333333333334,0.5871473129441948,5.562119211341585,2636.249816457581,6450.462588329567,True
attacker_stream_14,0,1,1500,1.0,1500,1500,0.0869140625,0.11866666666666667,0.5878786653456816,6.588154193349828,2636.249816457581,6450.462588329567,True
attacker_stream_15,0,1,1500,1.0,1500,1500,0.0849609375,0.116,0.5852233111608776,6.1743471879039955,2636.249816457581,6450.462588329567,True
attacker_stream_16,0,1,1500,1.0,1500,1500,0.08544921875,0.11666666666666667,0.5839097519552516,6.267009967962561,2636.249816457581,6450.462588329567,True
attacker_stream_17,0,1,1500,1.0,1500,1500,0.08935546875,0.122,0.5835387387133785,7.136720066701153,2636.249816457581,6450.462588329567,True
attacker_stream_18,0,1,1500,1.0,1500,1500,0.08935546875,0.122,0.5887004672682037,7.1553022894985245,2636.249816457581,6450.462588329567,True
attacker_stream_19,0,1,1500,1.0,1500,1500,0.0888671875,0.12133333333333333,0.583493404746595,7.018130047084028,2636.249816457581,6450.462588329567,True
attacker_stream_20,0,1,1500,1.0,1500,1500,0.087890625,0.12,0.5872572436770882,6.803347733477576,2636.249816457581,6450.462588329567,True
attacker_stream_21,0,1,1500,1.0,1500,1500,0.08447265625,0.11533333333333333,0.5876434151919883,6.088015077154952,2636.249816457581,6450.462588329567,True
attacker_stream_22,0,1,1500,1.0,1500,1500,0.0888671875,0.12133333333333333,0.5847414359046211,7.022622959252923,2636.249816457581,6450.462588329567,True
attacker_stream_23,0,1,1500,1.0,1500,1500,0.08056640625,0.11,0.5835320765062204,5.390722840800503,2636.249816457581,6450.462588329567,True
attacker_stream_24,0,1,1500,1.0,1500,1500,0.08349609375,0.114,0.5893969783372203,5.91105099504218,2636.249816457581,6450.462588329567,True
attacker_stream_25,0,1,1500,1.0,1500,1500,0.08935546875,0.122,0.5913624452389705,7.1648854101932855,2636.249816457581,6450.462588329567,True
attacker_stream_26,0,1,1500,1.0,1500,1500,0.0888671875,0.12133333333333333,0.585197858432647,7.024266080353815,2636.249816457581,6450.462588329567,True
attacker_stream_27,0,1,1500,1.0,1500,1500,0.08447265625,0.11533333333333333,0.5882688640409126,6.090266693011079,2636.249816457581,6450.462588329567,True
attacker_stream_28,0,1,1500,1.0,1500,1500,0.08203125,0.112,0.5870426867070957,5.64386706923635,2636.249816457581,6450.462588329567,True
attacker_stream_29,0,1,1500,1.0,1500,1500,0.08642578125,0.118,0.5877518174052735,6.48290389349911,2636.249816457581,6450.462588329567,True
attacker_stream_30,0,1,1500,1.0,1500,1500,0.08544921875,0.11666666666666667,0.5892754544411163,6.2863264969116734,2636.249816457581,6450.462588329567,True
attacker_stream_31,0,1,1500,1.0,1500,1500,0.08447265625,0.11533333333333333,0.5907689724696265,6.09926708335445,2636.249816457581,6450.462588329567,True
attacker_stream_32,0,1,1500,1.0,1500,1500,0.0888671875,0.12133333333333333,0.5869646438726838,7.0306265079379475,2636.249816457581,6450.462588329567,True
attacker_stream_33,0,1,1500,1.0,1500,1500,0.08349609375,0.114,0.5860025141655392,5.898830924024127,2636.249816457581,6450.462588329567,True
attacker_stream_34,0,1,1500,1.0,1500,1500,0.08154296875,0.11133333333333334,0.5853089524705049,5.555501113636302,2636.249816457581,6450.462588329567,True
attacker_stream_35,0,1,1500,1.0,1500,1500,0.0859375,0.11733333333333333,0.5882582862037641,6.382462515002102,2636.249816457581,6450.462588329567,True
attacker_stream_36,0,1,1500,1.0,1500,1500,0.0869140625,0.11866666666666667,0.5908083936228394,6.598701215147596,2636.249816457581,6450.462588329567,True
attacker_stream_37,0,1,1500,1.0,1500,1500,0.08251953125,0.11266666666666666,0.5876658344624237,5.73025657305234,2636.249816457581,6450.462588329567,True
attacker_stream_38,0,1,1500,1.0,1500,1500,0.08642578125,0.118,0.5879641984142033,6.483668465131258,2636.249816457581,6450.462588329567,True
attacker_stream_39,0,1,1500,1.0,1500,1500,0.08447265625,0.11533333333333333,0.5857597472711725,6.0812338726400155,2636.249816457581,6450.462588329567,True
attacker_stream_40,0,1,1500,1.0,1500,1500,0.08984375,0.12266666666666666,0.5865777163537094,7.269023302058698,2636.249816457581,6450.462588329567,True
attacker_stream_41,0,1,1500,1.0,1500,1500,0.0888671875,0.12133333333333333,0.5877316667086306,7.033387790147357,2636.249816457581,6450.462588329567,True
attacker_stream_42,0,1,1500,1.0,1500,1500,0.08447265625,0.11533333333333333,0.5847484806497923,6.077593312803047,2636.249816457581,6450.462588329567,True
attacker_stream_43,0,1,1500,1.0,1500,1500,0.087890625,0.12,0.589007556811359,6.8096488607609515,2636.249816457581,6450.462588329567,True
attacker_stream_44,0,1,1500,1.0,1500,1500,0.0888671875,0.12133333333333333,0.586747902102172,7.029846237564105,2636.249816457581,6450.462588329567,True
attacker_stream_45,0,1,1500,1.0,1500,1500,0.08349609375,0.114,0.5894968406185684,5.911410499255032,2636.249816457581,6450.462588329567,True
attacker_stream_46,0,1,1500,1.0,1500,1500,0.0888671875,0.12133333333333333,0.58518540554435,7.024221249955946,2636.249816457581,6450.462588329567,True
attacker_stream_47,0,1,1500,1.0,1500,1500,0.08056640625,0.11,0.5848271180717332,5.395384990436349,2636.249816457581,6450.462588329567,True
attacker_stream_48,0,1,1500,1.0,1500,1500,0.08935546875,0.122,0.5886384594921242,7.1550790615046385,2636.249816457581,6450.462588329567,True
attacker_stream_49,0,1,1500,1.0,1500,1500,0.08349609375,0.114,0.5894129650576344,5.911108547235671,2636.249816457581,6450.462588329567,True
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.22607421875,0.30866666666666664,0.7828852958256034,5030.557199792081,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.22119140625,0.302,0.7832861017114897,3923.385964954322,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.22802734375,0.31133333333333335,0.7822630423779908,5556.527700562871,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.2255859375,0.308,0.7832396940627315,4907.0419017571385,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.22314453125,0.30466666666666664,0.7830789923734441,4333.51683002234,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.220703125,0.30133333333333334,0.7823355136761145,3827.0694441460696,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.22998046875,0.314,0.782896327642573,6137.534280760874,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.22607421875,0.30866666666666664,0.7835529142556139,5030.559603218429,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.21630859375,0.29533333333333334,0.7835218438123254,3060.0590782417066,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.2265625,0.30933333333333335,0.7830696676199975,5157.185718110343,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.22265625,0.304,0.7825880248203804,4227.124953911372,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.2216796875,0.30266666666666664,0.7832253336655103,4022.124882113486,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_12,0,1,1500,0.05,75,1500,0.22509765625,0.30733333333333335,0.7828344402497863,4786.558703548688,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_13,0,1,1500,0.05,75,1500,0.21923828125,0.29933333333333334,0.7832920668841642,3552.1010095497254,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_14,0,1,1500,0.05,75,1500,0.21826171875,0.298,0.7827211893508101,3379.860085877334,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_15,0,1,1500,0.05,75,1500,0.2236328125,0.30533333333333335,0.783284427196038,4442.587550860721,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_16,0,1,1500,0.05,75,1500,0.216796875,0.296,0.7831801113341517,3137.05061125667,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_17,0,1,1500,0.05,75,1500,0.21435546875,0.2926666666666667,0.7828089577609297,2770.543485550499,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_18,0,1,1500,0.05,75,1500,0.212890625,0.2906666666666667,0.7827400833126984,2571.550419671736,2636.249816457581,6450.462588329567,True
mixed_0.05_stream_19,0,1,1500,0.05,75,1500,0.2197265625,0.3,0.7825386820869847,3641.4851174211035,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_20,0,1,1500,0.05,75,1500,0.22216796875,0.30333333333333334,0.7823297519063452,4123.347941978359,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_21,0,1,1500,0.05,75,1500,0.2197265625,0.3,0.7831558563524955,3641.487339248459,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_22,0,1,1500,0.05,75,1500,0.21875,0.2986666666666667,0.7834966760808474,3464.91117099561,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_23,0,1,1500,0.05,75,1500,0.2236328125,0.30533333333333335,0.782245025807638,4442.583809015724,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_24,0,1,1500,0.05,75,1500,0.2236328125,0.30533333333333335,0.78324031652299,4442.587392062299,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_25,0,1,1500,0.05,75,1500,0.2197265625,0.3,0.78304052624457,3641.4869240600706,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_26,0,1,1500,0.05,75,1500,0.21875,0.2986666666666667,0.783370072722026,3464.9107152235183,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_27,0,1,1500,0.05,75,1500,0.22119140625,0.302,0.7829469188293959,3923.3847438959465,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_28,0,1,1500,0.05,75,1500,0.22216796875,0.30333333333333334,0.7824319643749033,4123.348309943246,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_29,0,1,1500,0.05,75,1500,0.21875,0.2986666666666667,0.7825945333337696,3464.9079232817207,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_30,0,1,1500,0.05,75,1500,0.21923828125,0.29933333333333334,0.7839318974384172,3552.1033129397206,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_31,0,1,1500,0.05,75,1500,0.21923828125,0.29933333333333334,0.7831672561651231,3552.1005602311366,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_32,0,1,1500,0.05,75,1500,0.2216796875,0.30266666666666664,0.7826086747868422,4022.1226621415226,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_33,0,1,1500,0.05,75,1500,0.21923828125,0.29933333333333334,0.7833136348414749,3552.1010871943718,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_34,0,1,1500,0.05,75,1500,0.21484375,0.29333333333333333,0.7836394276960902,2840.2467218061656,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_35,0,1,1500,0.05,75,1500,0.2197265625,0.3,0.7821782175848173,3641.4838197488957,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_36,0,1,1500,0.05,75,1500,0.21923828125,0.29933333333333334,0.7825706352023046,3552.0984123956705,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_37,0,1,1500,0.05,75,1500,0.2197265625,0.3,0.7840263258501147,3641.490472938651,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_38,0,1,1500,0.05,75,1500,0.22216796875,0.30333333333333334,0.7827186052200377,4123.3493418502885,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_39,0,1,1500,0.05,75,1500,0.220703125,0.30133333333333334,0.7830593730132226,3827.0720500396833,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_40,0,1,1500,0.05,75,1500,0.21875,0.2986666666666667,0.7824889009875259,3464.907543005274,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_41,0,1,1500,0.05,75,1500,0.21435546875,0.2926666666666667,0.7835975864606387,2770.546324613818,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_42,0,1,1500,0.05,75,1500,0.216796875,0.296,0.7829280567355905,3137.049703860115,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_43,0,1,1500,0.05,75,1500,0.22607421875,0.30866666666666664,0.7827315266697956,5030.55664622312,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_44,0,1,1500,0.05,75,1500,0.22265625,0.304,0.7825416625563041,4227.124787007221,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_45,0,1,1500,0.05,75,1500,0.22509765625,0.30733333333333335,0.7830897028784736,4786.559622494152,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_46,0,1,1500,0.05,75,1500,0.22900390625,0.31266666666666665,0.7835177344832505,5839.8089754287275,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_47,0,1,1500,0.05,75,1500,0.22265625,0.304,0.7829357796813438,4227.126205828871,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_48,0,1,1500,0.05,75,1500,0.2294921875,0.31333333333333335,0.7823402128716139,5986.816944883785,2636.249816457581,6450.462588329567,False
mixed_0.05_stream_49,0,1,1500,0.05,75,1500,0.21728515625,0.2966666666666667,0.7833028100429428,3215.983182773131,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_0,0,1,1500,0.1,150,1500,0.22021484375,0.3006666666666667,0.7790879811179424,3733.1110822992105,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_1,0,1,1500,0.1,150,1500,0.21044921875,0.28733333333333333,0.7791902656066978,2271.1722517437242,2636.249816457581,6450.462588329567,True
mixed_0.1_stream_2,0,1,1500,0.1,150,1500,0.21240234375,0.29,0.778512123024598,2508.4367277394226,2636.249816457581,6450.462588329567,True
mixed_0.1_stream_3,0,1,1500,0.1,150,1500,0.2158203125,0.2946666666666667,0.778830432612625,2984.9411409944796,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_4,0,1,1500,0.1,150,1500,0.22021484375,0.3006666666666667,0.7789553345926191,3733.1106047717194,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_5,0,1,1500,0.1,150,1500,0.21435546875,0.2926666666666667,0.7789500534567684,2770.529593495004,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_6,0,1,1500,0.1,150,1500,0.22265625,0.304,0.7794623430723161,4227.1137014570795,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_7,0,1,1500,0.1,150,1500,0.2197265625,0.3,0.7783869825904681,3641.470171302916,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_8,0,1,1500,0.1,150,1500,0.224609375,0.30666666666666664,0.7794001929554718,4669.024867730219,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_9,0,1,1500,0.1,150,1500,0.21728515625,0.2966666666666667,0.7794101125768591,3215.969169062253,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_10,0,1,1500,0.1,150,1500,0.21630859375,0.29533333333333334,0.7802192526399457,3060.047188913486,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_11,0,1,1500,0.1,150,1500,0.21728515625,0.2966666666666667,0.7785966975259887,3215.96624076807,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_12,0,1,1500,0.1,150,1500,0.22314453125,0.30466666666666664,0.7790920393677002,4333.50247699152,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_13,0,1,1500,0.1,150,1500,0.22412109375,0.306,0.778802198408973,4554.388773559065,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_14,0,1,1500,0.1,150,1500,0.22314453125,0.30466666666666664,0.779337262162182,4333.50335979358,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_15,0,1,1500,0.1,150,1500,0.22705078125,0.31,0.778705080672166,5286.987512670021,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_16,0,1,1500,0.1,150,1500,0.220703125,0.30133333333333334,0.7796764224032672,3827.059871417487,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_17,0,1,1500,0.1,150,1500,0.216796875,0.296,0.7791057618317404,3137.035943598461,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_18,0,1,1500,0.1,150,1500,0.21435546875,0.2926666666666667,0.7785595527145847,2770.5281876923323,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_19,0,1,1500,0.1,150,1500,0.216796875,0.296,0.7794648841743457,3137.0372364388945,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_20,0,1,1500,0.1,150,1500,0.22021484375,0.3006666666666667,0.7788529458530288,3733.110236172257,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_21,0,1,1500,0.1,150,1500,0.21923828125,0.29933333333333334,0.7789225983282182,3552.0852794629236,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.2197265625,0.3,0.779133467446196,3641.4728586483966,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.220703125,0.30133333333333334,0.7802179555233857,3827.06182093672,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.20947265625,0.286,0.779372423469322,2161.1048356985625,2636.249816457581,6450.462588329567,True
mixed_0.1_stream_25,0,1,1500,0.1,150,1500,0.21630859375,0.29533333333333334,0.7786631402646058,3060.0415869089347,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.21337890625,0.29133333333333333,0.7791656660723166,2636.2253985396424,2636.249816457581,6450.462588329567,True
mixed_0.1_stream_27,0,1,1500,0.1,150,1500,0.2236328125,0.30533333333333335,0.7787204557056482,4442.571120563356,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_28,0,1,1500,0.1,150,1500,0.2255859375,0.308,0.7792618536192167,4907.027581531542,2636.249816457581,6450.462588329567,False
mixed_0.1_stream_29,0,1,1500,0.1,150,1500,0.22119140625,0.302,0.7799605723520535,3923.373993048628,2636.249816457581,6450.462588329567,False
