split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
attacker,45,1,1500,1.0,1500,0.00605915054480765,1.0,False,6812,1124250
attacker,46,1,1500,1.0,1500,0.006093840338003113,1.0,False,6851,1124250
attacker,47,1,1500,1.0,1500,0.0059541916833444515,1.0,False,6694,1124250
attacker,48,1,1500,1.0,1500,0.006024460751612186,1.0,False,6773,1124250
attacker,49,1,1500,1.0,1500,0.0060582610629308425,1.0,False,6811,1124250
mixed_0.05,0,1,1500,0.05,75,0.00902112519457416,0.9660339660339661,False,10142,1124250
mixed_0.05,1,1,1500,0.05,75,0.008391372025794975,0.999000999000999,False,9434,1124250
mixed_0.05,2,1,1500,0.05,75,0.008949077162552813,0.977022977022977,False,10061,1124250
mixed_0.05,3,1,1500,0.05,75,0.008199243940404714,0.999000999000999,False,9218,1124250
mixed_0.05,4,1,1500,0.05,75,0.008872581721147431,0.9820179820179821,False,9975,1124250
mixed_0.05,5,1,1500,0.05,75,0.008875250166777851,0.9820179820179821,False,9978,1124250
mixed_0.05,6,1,1500,0.05,75,0.009056704469646432,0.962037962037962,False,10182,1124250
mixed_0.05,7,1,1500,0.05,75,0.008610184567489437,0.994005994005994,False,9680,1124250
mixed_0.05,8,1,1500,0.05,75,0.00864220591505448,0.994005994005994,False,9716,1124250
mixed_0.05,9,1,1500,0.05,75,0.009441850122303757,0.8721278721278721,False,10615,1124250
mixed_0.05,10,1,1500,0.05,75,0.00886190793862575,0.9820179820179821,False,9963,1124250
mixed_0.05,11,1,1500,0.05,75,0.008972203691349788,0.975024975024975,False,10087,1124250
mixed_0.05,12,1,1500,0.05,75,0.008395819435179008,0.999000999000999,False,9439,1124250
mixed_0.05,13,1,1500,0.05,75,0.009115410273515676,0.952047952047952,False,10248,1124250
mixed_0.05,14,1,1500,0.05,75,0.00914743162108072,0.9460539460539461,False,10284,1124250
mixed_0.05,15,1,1500,0.05,75,0.009210584834334,0.9330669330669331,False,10355,1124250
mixed_0.05,16,1,1500,0.05,75,0.008827218145430287,0.984015984015984,False,9924,1124250
mixed_0.05,17,1,1500,0.05,75,0.009062041360907271,0.962037962037962,False,10188,1124250
mixed_0.05,18,1,1500,0.05,75,0.00843139871025128,0.998001998001998,False,9479,1124250
mixed_0.05,19,1,1500,0.05,75,0.009000667111407606,0.9690309690309691,False,10119,1124250
mixed_0.05,20,1,1500,0.05,75,0.008687569490771626,0.9920079920079921,False,9767,1124250
mixed_0.05,21,1,1500,0.05,75,0.008108516788970425,0.999000999000999,False,9116,1124250
mixed_0.05,22,1,1500,0.05,75,0.009416055147876362,0.8801198801198801,False,10586,1124250
mixed_0.05,23,1,1500,0.05,75,0.008246386479875472,0.999000999000999,False,9271,1124250
mixed_0.05,24,1,1500,0.05,75,0.008785412497220368,0.987012987012987,False,9877,1124250
mixed_0.05,25,1,1500,0.05,75,0.00915543695797198,0.9440559440559441,False,10293,1124250
mixed_0.05,26,1,1500,0.05,75,0.008474093840338003,0.996003996003996,False,9527,1124250
mixed_0.05,27,1,1500,0.05,75,0.008857460529241717,0.9820179820179821,False,9958,1124250
mixed_0.05,28,1,1500,0.05,75,0.00952901934623082,0.8371628371628371,False,10713,1124250
mixed_0.05,29,1,1500,0.05,75,0.009542361574382922,0.8331668331668332,False,10728,1124250
mixed_0.05,30,1,1500,0.05,75,0.009563709139426285,0.8281718281718282,False,10752,1124250
mixed_0.05,31,1,1500,0.05,75,0.009035356904603069,0.964035964035964,False,10158,1124250
mixed_0.05,32,1,1500,0.05,75,0.00905136757838559,0.962037962037962,False,10176,1124250
mixed_0.05,33,1,1500,0.05,75,0.009229263953746942,0.9330669330669331,False,10376,1124250
mixed_0.05,34,1,1500,0.05,75,0.009264843228819214,0.9250749250749251,False,10416,1124250
mixed_0.05,35,1,1500,0.05,75,0.008808539026017345,0.987012987012987,False,9903,1124250
mixed_0.05,36,1,1500,0.05,75,0.008976651100733823,0.974025974025974,False,10092,1124250
mixed_0.05,37,1,1500,0.05,75,0.009605514787636202,0.8101898101898102,False,10799,1124250
mixed_0.05,38,1,1500,0.05,75,0.008938403380031133,0.977022977022977,False,10049,1124250
mixed_0.05,39,1,1500,0.05,75,0.008532799644207249,0.996003996003996,False,9593,1124250
mixed_0.05,40,1,1500,0.05,75,0.008539026017344896,0.996003996003996,False,9600,1124250
mixed_0.05,41,1,1500,0.05,75,0.00876050700466978,0.989010989010989,False,9849,1124250
mixed_0.05,42,1,1500,0.05,75,0.00856837891927952,0.995004995004995,False,9633,1124250
mixed_0.05,43,1,1500,0.05,75,0.008423393373360018,0.998001998001998,False,9470,1124250
mixed_0.05,44,1,1500,0.05,75,0.008545252390482544,0.996003996003996,False,9607,1124250
mixed_0.05,45,1,1500,0.05,75,0.008832555036691128,0.984015984015984,False,9930,1124250
mixed_0.05,46,1,1500,0.05,75,0.009477429397376029,0.8541458541458542,False,10655,1124250
mixed_0.05,47,1,1500,0.05,75,0.008917945296864576,0.9790209790209791,False,10026,1124250
mixed_0.05,48,1,1500,0.05,75,0.008581721147431621,0.995004995004995,False,9648,1124250
mixed_0.05,49,1,1500,0.05,75,0.008626195241271959,0.994005994005994,False,9698,1124250
mixed_0.1,0,1,1500,0.1,150,0.008524794307315989,0.996003996003996,False,9584,1124250
mixed_0.1,1,1,1500,0.1,150,0.007859461863464532,1.0,False,8836,1124250
mixed_0.1,2,1,1500,0.1,150,0.008016900155659328,0.999000999000999,False,9013,1124250
mixed_0.1,3,1,1500,0.1,150,0.008645763842561709,0.994005994005994,False,9720,1124250
mixed_0.1,4,1,1500,0.1,150,0.00831843451189682,0.999000999000999,False,9352,1124250
mixed_0.1,5,1,1500,0.1,150,0.007565043362241494,1.0,False,8505,1124250
mixed_0.1,6,1,1500,0.1,150,0.008502557260395819,0.996003996003996,False,9559,1124250
mixed_0.1,7,1,1500,0.1,150,0.008107627307093619,0.999000999000999,False,9115,1124250
mixed_0.1,8,1,1500,0.1,150,0.007945741605514787,0.999000999000999,False,8933,1124250
mixed_0.1,9,1,1500,0.1,150,0.008142317100289082,0.999000999000999,False,9154,1124250
mixed_0.1,10,1,1500,0.1,150,0.008099621970202357,0.999000999000999,False,9106,1124250
mixed_0.1,11,1,1500,0.1,150,0.007964420724927729,0.999000999000999,False,8954,1124250
mixed_0.1,12,1,1500,0.1,150,0.007490326884589726,1.0,False,8421,1124250
mixed_0.1,13,1,1500,0.1,150,0.007316877918612409,1.0,False,8226,1124250
mixed_0.1,14,1,1500,0.1,150,0.00838425617078052,0.999000999000999,False,9426,1124250
mixed_0.1,15,1,1500,0.1,150,0.008305092283744719,0.999000999000999,False,9337,1124250
mixed_0.1,16,1,1500,0.1,150,0.00764865465866133,1.0,False,8599,1124250
