split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
attacker_stream_6,0,1,1500,1.0,1500,1500,0.197265625,0.2693333333333333,0.6942078829668443,1161.5972186679123,10.384875609443807,15.257547415330249,True
attacker_stream_7,0,1,1500,1.0,1500,1500,0.197265625,0.2693333333333333,0.6940613500124706,1161.5966911492765,10.384875609443807,15.257547415330249,True
attacker_stream_8,0,1,1500,1.0,1500,1500,0.19970703125,0.27266666666666667,0.6943141044660676,1315.041676619151,10.384875609443807,15.257547415330249,True
attacker_stream_9,0,1,1500,1.0,1500,1500,0.1953125,0.26666666666666666,0.6936467239447917,1051.8656238273857,10.384875609443807,15.257547415330249,True
attacker_stream_10,0,1,1500,1.0,1500,1500,0.19677734375,0.26866666666666666,0.6946332177273101,1133.1344228868634,10.384875609443807,15.257547415330249,True
attacker_stream_11,0,1,1500,1.0,1500,1500,0.197265625,0.2693333333333333,0.6941366348924561,1161.5969621748445,10.384875609443807,15.257547415330249,True
attacker_stream_12,0,1,1500,1.0,1500,1500,0.19677734375,0.26866666666666666,0.6937747625217092,1133.1313324481232,10.384875609443807,15.257547415330249,True
attacker_stream_13,0,1,1500,1.0,1500,1500,0.1962890625,0.268,0.694431780492128,1105.3687114010445,10.384875609443807,15.257547415330249,True
attacker_stream_14,0,1,1500,1.0,1500,1500,0.19677734375,0.26866666666666666,0.694543580965354,1133.1341001945204,10.384875609443807,15.257547415330249,True
attacker_stream_15,0,1,1500,1.0,1500,1500,0.19189453125,0.262,0.6942957649738276,884.2530902215126,10.384875609443807,15.257547415330249,True
attacker_stream_16,0,1,1500,1.0,1500,1500,0.19384765625,0.26466666666666666,0.6936828607721601,976.4443413730941,10.384875609443807,15.257547415330249,True
attacker_stream_17,0,1,1500,1.0,1500,1500,0.1953125,0.26666666666666666,0.6943668849591293,1051.8682164070372,10.384875609443807,15.257547415330249,True
attacker_stream_18,0,1,1500,1.0,1500,1500,0.19580078125,0.2673333333333333,0.6933299791180437,1078.2819160355039,10.384875609443807,15.257547415330249,True
attacker_stream_19,0,1,1500,1.0,1500,1500,0.19580078125,0.2673333333333333,0.6938671610733373,1078.283849890543,10.384875609443807,15.257547415330249,True
attacker_stream_20,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.6935830288131509,1251.3623848972732,10.384875609443807,15.257547415330249,True
attacker_stream_21,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.6936062978801744,1220.692637024586,10.384875609443807,15.257547415330249,True
attacker_stream_22,0,1,1500,1.0,1500,1500,0.1962890625,0.268,0.6944851098015877,1105.3689033865587,10.384875609443807,15.257547415330249,True
attacker_stream_23,0,1,1500,1.0,1500,1500,0.20068359375,0.274,0.6943473716279116,1381.9666431547205,10.384875609443807,15.257547415330249,True
attacker_stream_24,0,1,1500,1.0,1500,1500,0.1962890625,0.268,0.6942899354700977,1105.3682007589653,10.384875609443807,15.257547415330249,True
attacker_stream_25,0,1,1500,1.0,1500,1500,0.19580078125,0.2673333333333333,0.6932867915939328,1078.281760560417,10.384875609443807,15.257547415330249,True
attacker_stream_26,0,1,1500,1.0,1500,1500,0.19580078125,0.2673333333333333,0.6949554524571577,1078.2877677395247,10.384875609443807,15.257547415330249,True
attacker_stream_27,0,1,1500,1.0,1500,1500,0.1962890625,0.268,0.6938598309131052,1105.36665238256,10.384875609443807,15.257547415330249,True
attacker_stream_28,0,1,1500,1.0,1500,1500,0.193359375,0.264,0.6945599490814311,952.5321278546152,10.384875609443807,15.257547415330249,True
attacker_stream_29,0,1,1500,1.0,1500,1500,0.193359375,0.264,0.693878539461576,952.5296747799837,10.384875609443807,15.257547415330249,True
attacker_stream_30,0,1,1500,1.0,1500,1500,0.19482421875,0.266,0.6944702403393994,1026.1002031773153,10.384875609443807,15.257547415330249,True
attacker_stream_31,0,1,1500,1.0,1500,1500,0.19677734375,0.26866666666666666,0.6940526756291083,1133.13233293531,10.384875609443807,15.257547415330249,True
attacker_stream_32,0,1,1500,1.0,1500,1500,0.1943359375,0.2653333333333333,0.6937810345352264,1000.9624364074857,10.384875609443807,15.257547415330249,True
attacker_stream_33,0,1,1500,1.0,1500,1500,0.197265625,0.2693333333333333,0.6942629777084364,1161.597417008982,10.384875609443807,15.257547415330249,True
attacker_stream_34,0,1,1500,1.0,1500,1500,0.19775390625,0.27,0.6935382967607421,1190.7760918996944,10.384875609443807,15.257547415330249,True
attacker_stream_35,0,1,1500,1.0,1500,1500,0.19482421875,0.266,0.6943920473594063,1026.0999216825874,10.384875609443807,15.257547415330249,True
attacker_stream_36,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.694551729185399,1220.6960405772847,10.384875609443807,15.257547415330249,True
attacker_stream_37,0,1,1500,1.0,1500,1500,0.19921875,0.272,0.6937217868270318,1282.8052285077913,10.384875609443807,15.257547415330249,True
attacker_stream_38,0,1,1500,1.0,1500,1500,0.19482421875,0.266,0.6940306323904579,1026.098620588699,10.384875609443807,15.257547415330249,True
attacker_stream_39,0,1,1500,1.0,1500,1500,0.19677734375,0.26866666666666666,0.6944868599394332,1133.133895998827,10.384875609443807,15.257547415330249,True
attacker_stream_40,0,1,1500,1.0,1500,1500,0.1953125,0.26666666666666666,0.6936460638560872,1051.8656214510663,10.384875609443807,15.257547415330249,True
attacker_stream_41,0,1,1500,1.0,1500,1500,0.19384765625,0.26466666666666666,0.6943821913076155,976.4468589630217,10.384875609443807,15.257547415330249,True
attacker_stream_42,0,1,1500,1.0,1500,1500,0.20068359375,0.274,0.6946419965833479,1381.96770380456,10.384875609443807,15.257547415330249,True
attacker_stream_43,0,1,1500,1.0,1500,1500,0.1923828125,0.26266666666666666,0.6937403501612814,906.4467080981165,10.384875609443807,15.257547415330249,True
attacker_stream_44,0,1,1500,1.0,1500,1500,0.19482421875,0.266,0.6944711174787972,1026.100206335017,10.384875609443807,15.257547415330249,True
attacker_stream_45,0,1,1500,1.0,1500,1500,0.193359375,0.264,0.6947615774939243,952.5328537169001,10.384875609443807,15.257547415330249,True
attacker_stream_46,0,1,1500,1.0,1500,1500,0.19287109375,0.2633333333333333,0.6937566279633558,929.2014348082176,10.384875609443807,15.257547415330249,True
attacker_stream_47,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.6939347047715716,1220.6938192893952,10.384875609443807,15.257547415330249,True
attacker_stream_48,0,1,1500,1.0,1500,1500,0.1982421875,0.27066666666666667,0.6949743174328722,1220.6975618949757,10.384875609443807,15.257547415330249,True
attacker_stream_49,0,1,1500,1.0,1500,1500,0.19580078125,0.2673333333333333,0.6941371751918818,1078.2848219413697,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_0,0,1,1500,0.05,75,1500,0.10986328125,0.15,0.5857154796669077,15.965879421831042,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_1,0,1,1500,0.05,75,1500,0.1142578125,0.156,0.5859482407434426,19.367937896483102,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_2,0,1,1500,0.05,75,1500,0.11328125,0.15466666666666667,0.5862530160747719,18.546413856007312,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.11181640625,0.15266666666666667,0.5859392483880881,17.38527112751605,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.1142578125,0.156,0.5866100921531658,19.370320561558106,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.11572265625,0.158,0.586546902641798,20.68301378030605,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.111328125,0.152,0.5834035252924511,17.00822445112217,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.11328125,0.15466666666666667,0.5852475211274977,18.542794074197126,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.11328125,0.15466666666666667,0.586939748440027,18.54888609252223,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.11376953125,0.15533333333333332,0.5854388662092734,18.949700818160352,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.11865234375,0.162,0.586825942492639,23.621615190065476,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.1171875,0.16,0.586375689966847,22.096620036139484,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_12,0,1,1500,0.05,75,1500,0.11572265625,0.158,0.5872225717087813,20.685446188947193,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_13,0,1,1500,0.05,75,1500,0.115234375,0.15733333333333333,0.5855497219359983,20.230898902257746,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_14,0,1,1500,0.05,75,1500,0.11572265625,0.158,0.585453282684305,20.679076748459078,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_15,0,1,1500,0.05,75,1500,0.11279296875,0.154,0.5867782540244961,18.15202197686421,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_16,0,1,1500,0.05,75,1500,0.1123046875,0.15333333333333332,0.5858961746532871,17.762254807954502,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_17,0,1,1500,0.05,75,1500,0.1181640625,0.16133333333333333,0.5862724913576134,23.09919431427353,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_18,0,1,1500,0.05,75,1500,0.11376953125,0.15533333333333332,0.5858018879523226,18.95100769643533,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_19,0,1,1500,0.05,75,1500,0.11279296875,0.154,0.5852055765639035,18.146360338006076,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_20,0,1,1500,0.05,75,1500,0.11572265625,0.158,0.5857709418084042,20.680220321305832,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_21,0,1,1500,0.05,75,1500,0.11083984375,0.15133333333333332,0.5844093483815801,16.652921455861843,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_22,0,1,1500,0.05,75,1500,0.11376953125,0.15533333333333332,0.5874327003990485,18.956878621243543,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_23,0,1,1500,0.05,75,1500,0.11669921875,0.15933333333333333,0.5857353680276493,21.611179099805955,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_24,0,1,1500,0.05,75,1500,0.1171875,0.16,0.585786457090983,22.094498797786375,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_25,0,1,1500,0.05,75,1500,0.11328125,0.15466666666666667,0.5846733643620784,18.540727109841615,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_26,0,1,1500,0.05,75,1500,0.11376953125,0.15533333333333332,0.5855635700703256,18.950149752060142,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_27,0,1,1500,0.05,75,1500,0.11572265625,0.158,0.5860602146386233,20.681261703494624,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_28,0,1,1500,0.05,75,1500,0.11279296875,0.154,0.586681903774899,18.15167511596566,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_29,0,1,1500,0.05,75,1500,0.11474609375,0.15666666666666668,0.5856077738028074,19.793557540251143,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_30,0,1,1500,0.05,75,1500,0.10986328125,0.15,0.5867531765526721,15.969615130619793,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_31,0,1,1500,0.05,75,1500,0.11279296875,0.154,0.5879898846662893,18.156383847174663,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_32,0,1,1500,0.05,75,1500,0.11474609375,0.15666666666666668,0.5856987682029169,19.793885120091538,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_33,0,1,1500,0.05,75,1500,0.1142578125,0.156,0.58740436881527,19.373179957541684,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_34,0,1,1500,0.05,75,1500,0.11572265625,0.158,0.587550467577426,20.686626614074314,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_35,0,1,1500,0.05,75,1500,0.115234375,0.15733333333333333,0.5863266412113761,20.233695811649106,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_36,0,1,1500,0.05,75,1500,0.111328125,0.152,0.586520564829621,17.019445793455983,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_37,0,1,1500,0.05,75,1500,0.1103515625,0.15066666666666667,0.586172759472822,16.309118901179524,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_38,0,1,1500,0.05,75,1500,0.11328125,0.15466666666666667,0.5878484165142042,18.552157297589268,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_39,0,1,1500,0.05,75,1500,0.1123046875,0.15333333333333332,0.5860424574805136,17.762781426132516,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_40,0,1,1500,0.05,75,1500,0.1171875,0.16,0.5859289910976432,22.09501192021035,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_41,0,1,1500,0.05,75,1500,0.11572265625,0.158,0.5877332641424854,20.687284681708526,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_42,0,1,1500,0.05,75,1500,0.11279296875,0.154,0.586319769953298,18.150371434207894,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_43,0,1,1500,0.05,75,1500,0.10986328125,0.15,0.5847476121326749,15.962395098707804,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_44,0,1,1500,0.05,75,1500,0.11376953125,0.15533333333333332,0.5871176537267164,18.955744453223147,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_45,0,1,1500,0.05,75,1500,0.11181640625,0.15266666666666667,0.5844280375718613,17.379830768577634,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_46,0,1,1500,0.05,75,1500,0.115234375,0.15733333333333333,0.5874468769565498,20.237728660331733,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_47,0,1,1500,0.05,75,1500,0.11474609375,0.15666666666666668,0.5851803722976093,19.79201889483243,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_48,0,1,1500,0.05,75,1500,0.115234375,0.15733333333333333,0.5864536847623462,20.2341531684326,10.384875609443807,15.257547415330249,True
mixed_0.05_stream_49,0,1,1500,0.05,75,1500,0.11279296875,0.154,0.5864177636426493,18.15072421148956,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_0,0,1,1500,0.1,150,1500,0.12646484375,0.17266666666666666,0.601619841297723,34.023036068084664,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_1,0,1,1500,0.1,150,1500,0.12451171875,0.17,0.6019225940183821,31.040275122038132,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_2,0,1,1500,0.1,150,1500,0.12939453125,0.17666666666666667,0.6014105084205321,39.09202073461012,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_3,0,1,1500,0.1,150,1500,0.12353515625,0.16866666666666666,0.6008412259718091,29.65190826117177,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_4,0,1,1500,0.1,150,1500,0.1220703125,0.16666666666666666,0.6007447898979282,27.69948571654163,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_5,0,1,1500,0.1,150,1500,0.12841796875,0.17533333333333334,0.6012437575984853,37.31695104123931,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_6,0,1,1500,0.1,150,1500,0.12939453125,0.17666666666666667,0.5994074503754876,39.08480972564795,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_7,0,1,1500,0.1,150,1500,0.12646484375,0.17266666666666666,0.6013726249559792,34.022146089254385,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_8,0,1,1500,0.1,150,1500,0.125,0.17066666666666666,0.5999541139600303,31.75161889470928,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_9,0,1,1500,0.1,150,1500,0.125,0.17066666666666666,0.6010616993330157,31.75560620205203,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_10,0,1,1500,0.1,150,1500,0.1240234375,0.16933333333333334,0.6018777687703871,30.339289872533644,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_11,0,1,1500,0.1,150,1500,0.12646484375,0.17266666666666666,0.5992684157049897,34.01457093595082,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_12,0,1,1500,0.1,150,1500,0.125,0.17066666666666666,0.6013857080728825,31.756772633515553,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_13,0,1,1500,0.1,150,1500,0.1240234375,0.16933333333333334,0.5998471327726503,30.33197958294179,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_14,0,1,1500,0.1,150,1500,0.11962890625,0.16333333333333333,0.6004386993592302,24.75099407713155,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_15,0,1,1500,0.1,150,1500,0.12744140625,0.174,0.6011247017947884,35.62800024075702,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_16,0,1,1500,0.1,150,1500,0.12451171875,0.17,0.6006451284463218,31.035676245978717,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_17,0,1,1500,0.1,150,1500,0.12060546875,0.16466666666666666,0.6009623738058866,25.88817555995007,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_18,0,1,1500,0.1,150,1500,0.12744140625,0.174,0.6003334935837034,35.625151891197106,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_19,0,1,1500,0.1,150,1500,0.12548828125,0.17133333333333334,0.6004429170747096,32.48985880704351,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_20,0,1,1500,0.1,150,1500,0.13037109375,0.178,0.6002538130678277,40.95265769050989,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_21,0,1,1500,0.1,150,1500,0.123046875,0.168,0.6002927146476514,28.983035412776967,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_22,0,1,1500,0.1,150,1500,0.13330078125,0.182,0.6004754485601835,47.13711761233071,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_23,0,1,1500,0.1,150,1500,0.12646484375,0.17266666666666666,0.5989218714225757,34.01332337653413,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_24,0,1,1500,0.1,150,1500,0.12109375,0.16533333333333333,0.6001288548703916,26.4742893281239,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_25,0,1,1500,0.1,150,1500,0.12158203125,0.166,0.6000351297030662,27.077858864810896,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.1240234375,0.16933333333333334,0.6009583724976785,30.335980045951892,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_27,0,1,1500,0.1,150,1500,0.1259765625,0.172,0.6019145082188047,33.2501413460119,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_28,0,1,1500,0.1,150,1500,0.1220703125,0.16666666666666666,0.60133444535257,27.701608476178343,10.384875609443807,15.257547415330249,True
mixed_0.1_stream_29,0,1,1500,0.1,150,1500,0.11865234375,0.162,0.6014129567611907,23.67412844143226,10.384875609443807,15.257547415330249,True
